"114年08月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00985A","主動野村台灣50","21,325,693","2,407","233,593,025","10.96","10.98","10.91","10.96","+","0.13","10.96","93","10.97","230","0.00",
="00986A","主動台新龍頭成長","11,620,341","1,755","118,129,166","10.10","10.18","10.10","10.18","+","0.14","10.17","96","10.18","1,386","0.00",
="01001T","土銀富邦R1","153,000","22","1,883,480","12.54","12.54","12.29","12.30","-","0.01","12.29","1","12.30","51","0.00",
="01002T","土銀國泰R1","25,000","6","361,790","14.41","14.48","14.41","14.45","+","0.04","14.44","10","14.48","30","0.00",
="01004T","土銀富邦R2","20,000","3","225,900","11.29","11.30","11.29","11.30","+","0.03","11.30","18","11.40","140","0.00",
="01007T","兆豐國泰R2","61,000","13","862,900","14.10","14.17","14.09","14.16","+","0.04","14.16","30","14.20","5","0.00",
="01009T","王道圓滿R1","14,491","31","104,222","7.19","7.19","7.19","7.19"," ","0.00","7.19","66","7.32","1","0.00",
="01010T","京城樂富R1","45,000","4","453,150","10.07","10.07","10.07","10.07","X","0.00","10.03","39","10.09","14","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","13.52","10","13.56","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.78","270","10.80","264","0.00",
="020012","富邦行動通訊N","3,000","2","39,780","13.26","13.26","13.26","13.26","X","0.00","13.23","10","13.29","10","0.00",
="02001L","富邦蘋果正二N","9,000","3","280,360","31.11","31.24","31.11","31.17","+","0.32","30.82","1","30.84","10","0.00",
="02001R","富邦蘋果反一N","80,000","1","92,000","1.15","1.15","1.15","1.15"," ","0.00","1.14","10","1.15","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","8.13","150","8.15","150","0.00",
="020020","元大台股領航N","41,000","8","546,200","13.37","13.37","13.28","13.28","-","0.10","13.27","499","13.28","499","0.00",
="020028","元大特選電動車N","29,000","7","319,000","10.99","11.01","10.95","10.98","+","0.03","10.96","499","10.97","499","0.00",
="020029","元大ESG高股息N","29,000","12","268,810","9.32","9.32","9.22","9.22","-","0.11","9.22","499","9.23","499","0.00",
="020030","統一智慧電動車N","31,000","4","229,260","7.45","7.45","7.36","7.36","-","0.02","7.35","249","7.36","8","0.00",
="020031","統一IC設計臺灣N","95,000","1","590,900","6.22","6.22","6.22","6.22","X","0.00","6.13","232","6.15","236","0.00",
="020032","元大綠能N","32,000","11","215,480","6.70","6.75","6.70","6.75","+","0.09","6.74","499","6.75","499","0.00",
="020034","元大IC設計N","8,000","4","60,040","7.57","7.57","7.49","7.50","+","0.01","7.48","501","7.49","499","0.00",
="020036","元大金融配息N","1,000","1","6,980","6.98","6.98","6.98","6.98","-","0.05","6.97","200","6.98","200","0.00",
="020037","元大金融高股息N","20,000","1","148,800","7.44","7.44","7.44","7.44","X","0.00","7.41","499","7.42","499","0.00",
="020038","元大ESG配息N","1,000","1","7,710","7.71","7.71","7.71","7.71"," ","0.00","7.63","499","7.64","499","0.00",
="020039","元大加權N","16,000","6","122,350","7.64","7.65","7.64","7.65"," ","0.00","7.63","100","7.65","100","0.00",
"1101","台泥","41,530,248","19,683","936,752,093","22.80","22.80","22.35","22.45","-","0.35","22.45","143","22.50","1,090","21.80",
"1101B","台泥乙特","7,069","6","321,735","45.50","45.55","45.50","45.55"," ","0.00","45.45","1","45.55","2","0.00",
"1102","亞泥","8,586,083","4,886","317,248,856","37.20","37.35","36.70","37.05","-","0.05","37.00","21","37.05","27","13.14",
"1103","嘉泥","364,832","258","4,896,289","13.40","13.50","13.35","13.35","-","0.05","13.35","65","13.40","7","111.25",
"1104","環泥","773,951","625","22,808,450","29.65","29.75","29.25","29.55","+","0.05","29.55","6","29.60","12","13.31",
"1108","幸福","337,529","141","5,196,131","15.30","15.45","15.30","15.35","+","0.10","15.30","45","15.35","22","6.64",
"1109","信大","168,819","175","2,639,323","15.75","15.80","15.50","15.75","+","0.05","15.75","3","15.80","3","16.41",
"1110","東泥","52,030","47","896,567","17.35","17.35","17.15","17.25","+","0.05","17.15","1","17.25","12","32.55",
"1201","味全","130,343","159","2,031,730","15.65","15.65","15.50","15.60","-","0.05","15.55","26","15.60","18","22.94",
"1203","味王","17,796","56","708,150","39.40","41.00","39.40","39.80","+","0.40","39.80","1","39.90","1","21.40",
"1210","大成","2,233,423","2,094","118,755,556","53.60","53.70","52.90","53.10","-","0.30","53.10","3","53.20","9","13.24",
"1213","大飲","5,004","6","62,705","12.50","12.65","12.50","12.65","+","0.05","12.40","1","12.65","1","1.46",
"1215","卜蜂","324,477","640","43,197,871","134.00","134.50","132.50","133.00","-","0.50","132.50","53","133.00","8","14.83",
"1216","統一","11,740,973","4,904","912,279,067","77.90","78.10","77.20","77.40","-","0.30","77.40","223","77.50","81","22.11",
"1217","愛之味","1,538,194","597","17,097,445","11.00","11.25","10.95","11.05","+","0.05","11.05","20","11.10","85","78.93",
"1218","泰山","284,021","322","5,293,426","18.75","18.75","18.60","18.65","-","0.05","18.60","28","18.65","8","12.86",
"1219","福壽","143,501","138","1,953,957","13.60","13.70","13.55","13.65","+","0.05","13.60","2","13.65","28","50.56",
"1220","台榮","160,893","125","2,108,218","13.15","13.20","13.00","13.05","-","0.05","13.05","15","13.15","2","38.38",
"1225","福懋油","190,436","243","5,946,437","31.10","31.55","30.95","30.95","-","0.10","30.95","9","31.00","1","22.11",
"1227","佳格","640,687","457","19,368,383","30.25","30.35","30.15","30.15","-","0.10","30.15","81","30.20","3","18.96",
"1229","聯華","1,700,892","4,054","84,620,314","50.40","50.40","49.30","49.60","-","0.15","49.60","7","49.65","1","20.84",
"1231","聯華食","146,748","376","20,160,442","137.50","138.00","136.50","136.50","-","0.50","136.50","6","137.00","1","37.30",
"1232","大統益","36,118","61","5,369,858","148.50","149.00","148.00","149.00","+","0.50","148.50","6","149.00","4","19.23",
"1233","天仁","12,279","20","378,378","30.85","30.85","30.70","30.70"," ","0.00","30.70","1","30.75","1","38.86",
"1234","黑松","48,408","77","1,901,561","39.30","39.45","39.10","39.45","+","0.25","39.20","21","39.45","1","17.46",
"1235","興泰","6,169","18","377,617","60.90","61.50","60.90","61.50","+","0.90","60.70","1","61.00","1","0.00",
"1236","宏亞","97,787","107","2,114,071","21.40","21.80","21.35","21.70","+","0.40","21.60","2","21.70","1","0.00",
"1256","鮮活果汁-KY","15,179","38","1,815,744","120.00","120.00","119.00","119.00","-","1.00","119.00","1","119.50","3","14.97",
"1301","台塑","19,058,434","8,772","741,035,809","39.20","39.60","38.55","38.95","-","0.15","38.95","73","39.00","222","0.00",
"1303","南亞","72,765,816","33,635","3,123,089,171","43.35","43.75","42.15","43.20","+","0.20","43.20","492","43.25","44","0.00",
"1304","台聚","1,429,463","778","14,911,390","10.65","10.65","10.35","10.40","-","0.15","10.40","18","10.45","28","0.00",
"1305","華夏","1,278,496","664","14,998,103","11.95","12.00","11.55","11.75","-","0.15","11.75","6","11.80","11","0.00",
"1307","三芳","1,047,910","616","32,952,790","31.75","31.85","31.25","31.30","-","0.30","31.30","34","31.35","28","10.83",
"1308","亞聚","944,727","630","11,423,136","12.25","12.30","12.05","12.05","-","0.15","12.05","51","12.10","12","0.00",
"1309","台達化","662,681","458","7,699,847","11.80","11.85","11.55","11.55","-","0.20","11.55","20","11.60","6","0.00",
"1310","台苯","972,257","510","8,882,749","9.16","9.27","9.09","9.09","-","0.06","9.09","1","9.10","2","0.00",
"1312","國喬","3,353,805","1,229","33,167,316","9.92","10.05","9.81","9.82","-","0.10","9.82","18","9.83","1","0.00",
"1312A","國喬特","14,000","11","299,600","21.45","21.45","21.35","21.45"," ","0.00","21.40","1","21.60","1","0.00",
"1313","聯成","3,192,928","1,301","32,736,517","10.50","10.65","10.10","10.15","-","0.25","10.15","34","10.20","9","0.00",
"1314","中石化","8,402,084","2,922","60,103,441","7.23","7.27","7.12","7.15","-","0.04","7.15","401","7.17","73","0.00",
"1315","達新","28,684","57","1,905,218","66.30","66.50","66.30","66.50","+","0.20","66.40","1","66.50","3","99.25",
"1316","上曜","2,490,590","998","32,526,584","13.10","13.20","12.95","12.95","-","0.05","12.95","147","13.00","29","0.00",
"1319","東陽","1,560,071","1,234","157,604,643","102.00","102.00","100.00","101.50","+","0.50","101.00","12","101.50","75","14.69",
"1321","大洋","173,875","103","6,247,048","35.80","36.10","35.75","36.05","+","0.25","36.00","4","36.05","2","0.00",
"1323","永裕","34,653","20","681,191","19.65","19.70","19.65","19.70","+","0.05","19.65","3","19.70","20","9.75",
"1324","地球","947,828","713","11,675,694","12.00","12.70","11.75","12.00","+","0.25","12.00","4","12.10","1","0.00",
"1325","恆大","732,542","566","20,878,591","29.20","29.30","28.15","28.20","-","1.00","28.20","2","28.25","6","0.00",
"1326","台化","15,171,688","6,068","454,069,864","30.15","30.45","29.50","30.10","+","0.20","30.10","141","30.15","28","0.00",
"1337","再生-KY","142,971","213","753,976","5.29","5.30","5.22","5.23","-","0.06","5.23","5","5.24","1","0.00",
"1338","廣華-KY","28,508","43","630,768","22.05","22.20","22.05","22.10","+","0.05","22.05","7","22.15","2","0.00",
"1339","昭輝","112,661","166","5,323,924","47.35","48.00","46.85","47.35"," ","0.00","47.10","2","47.35","5","21.52",
"1340","勝悅-KY","141,444","189","865,075","6.15","6.16","6.10","6.11","-","0.06","6.11","1","6.12","1","0.00",
"1341","富林-KY","7,159","13","447,521","62.50","62.50","62.50","62.50","+","0.20","62.20","2","62.50","5","14.71",
"1342","八貫","237,549","636","21,301,551","91.40","91.40","89.00","89.60","-","0.40","89.50","18","89.60","2","16.12",
"1402","遠東新","7,237,918","2,661","199,577,527","27.40","27.75","27.35","27.60","+","0.45","27.55","173","27.60","36","17.81",
"1409","新纖","24,054,437","9,184","364,223,883","15.35","15.50","14.85","14.90","-","0.35","14.90","31","14.95","121","20.14",
"1410","南染","27,337","27","955,711","34.95","35.30","34.70","35.10","+","0.10","34.80","1","34.90","1","152.61",
"1413","宏洲","69,076","67","771,943","11.35","11.35","11.05","11.25","-","0.10","11.15","10","11.25","6","31.25",
"1414","東和","454,586","233","7,692,769","17.10","17.20","16.80","16.85","-","0.30","16.85","8","16.95","1","140.42",
"1416","廣豐","157,466","116","1,818,467","11.50","11.60","11.50","11.60","+","0.10","11.55","3","11.60","26","18.71",
"1417","嘉裕","71,844","107","608,986","8.54","8.54","8.42","8.48","-","0.05","8.46","5","8.48","5","0.00",
"1418","東華","35,104","35","723,116","21.40","21.40","20.55","20.55","-","0.85","20.45","3","21.30","1","411.00",
"1419","新紡","140,430","197","7,494,077","53.40","54.00","53.00","53.20","-","0.50","53.10","8","53.20","12","16.07",
"1423","利華","10,083","20","382,590","37.90","38.00","37.90","38.00","+","0.15","37.95","6","38.00","1","20.11",
"1432","大魯閣","63,873","182","1,073,057","16.75","16.85","16.75","16.80"," ","0.00","16.75","25","16.85","5","0.00",
"1434","福懋","764,601","705","12,061,200","15.90","15.95","15.70","15.75","-","0.05","15.70","213","15.75","8","21.58",
"1435","中福","3,016","14","87,750","29.10","29.10","29.10","29.10","-","0.70","28.65","1","30.95","1","0.00",
"1436","華友聯","232,789","309","16,564,644","71.90","71.90","70.70","71.30"," ","0.00","71.10","2","71.30","4","4.35",
"1437","勤益控","284,758","226","8,556,733","29.55","30.25","29.55","30.10","+","0.70","30.10","2","30.15","9","19.67",
"1438","三地開發","41,940","128","1,548,211","37.05","37.05","36.75","36.75","-","0.30","36.75","3","37.00","1","0.00",
"1439","雋揚","16,942","23","494,763","28.85","29.35","28.85","29.30","+","0.30","29.05","2","29.30","2","12.79",
"1440","南紡","454,084","288","6,191,834","13.65","13.80","13.55","13.60"," ","0.00","13.60","57","13.65","19","0.00",
"1441","大東","22,829","66","259,369","11.35","11.45","11.35","11.45","+","0.10","11.35","10","11.45","7","0.00",
"1442","名軒","567,107","559","28,631,333","51.70","51.70","50.10","50.10","-","1.80","50.10","3","50.30","3","9.28",
"1443","立益物流","14,215","16","418,316","29.40","30.25","29.25","29.25","-","0.15","29.20","3","29.30","1","39.00",
"1444","力麗","1,090,650","873","7,427,325","6.79","6.88","6.76","6.76"," ","0.00","6.76","5","6.77","9","0.00",
"1445","大宇","66,746","25","982,500","14.70","14.85","14.65","14.80","+","0.15","14.80","4","14.85","5","0.00",
"1446","宏和","504,357","279","10,189,079","20.40","20.40","20.05","20.20","-","0.20","20.15","6","20.20","1","2.85",
"1447","力鵬","539,503","220","3,098,512","5.75","5.76","5.72","5.74","-","0.01","5.74","5","5.75","23","0.00",
"1449","佳和","1,270,397","659","16,033,623","12.80","12.85","12.45","12.60"," ","0.00","12.60","8","12.65","7","70.00",
"1451","年興","78,742","81","1,399,441","17.90","17.90","17.65","17.75"," ","0.00","17.65","3","17.75","2","10.76",
"1452","宏益","208,262","191","2,821,258","13.20","13.90","13.20","13.70","+","0.60","13.70","3","13.75","2","0.00",
"1453","大將","54,252","139","695,384","12.85","12.90","12.75","12.80","-","0.05","12.80","10","12.85","14","0.00",
"1454","台富","25,835","179","368,108","14.30","14.30","14.20","14.20","-","0.10","14.15","8","14.20","2","0.00",
"1455","集盛","352,946","227","3,215,534","9.15","9.15","9.06","9.11"," ","0.00","9.11","5","9.12","4","0.00",
"1456","怡華","10,908","17","130,601","12.15","12.15","11.90","12.00"," ","0.00","11.95","1","12.00","12","8.28",
"1457","宜進","95,751","59","1,608,969","16.80","16.85","16.75","16.85","+","0.10","16.80","1","16.85","9","16.20",
"1459","聯發","90,537","67","1,054,984","11.70","11.75","11.60","11.65","-","0.05","11.65","57","11.70","3","27.74",
"1460","宏遠","667,498","285","4,043,012","6.08","6.10","6.01","6.10","+","0.03","6.07","30","6.10","30","0.00",
"1463","強盛新","40,289","146","807,467","20.05","20.20","20.00","20.00"," ","0.00","20.00","24","20.05","1","6.04",
"1464","得力","1,206,263","1,746","13,363,988","11.20","11.20","11.00","11.00","-","0.20","11.00","287","11.05","11","20.37",
"1465","偉全","277,320","615","3,532,008","13.05","13.05","12.55","12.55","-","0.40","12.55","2","12.85","10","0.00",
"1466","聚隆","49,071","35","750,472","15.60","15.60","15.25","15.25","-","0.05","15.20","21","15.30","3","0.00",
"1467","南緯","69,960","84","523,957","7.53","7.54","7.45","7.45","-","0.04","7.44","5","7.46","1","0.00",
"1468","昶和","29,000","22","389,900","13.60","13.60","13.30","13.50"," ","0.00","13.20","2","13.50","3","0.00",
"1470","大統新創","3,020","5","59,510","19.75","19.75","19.70","19.70","X","0.00","19.70","1","19.75","1","34.56",
"1471","首利","314,650","185","3,145,727","10.00","10.05","9.97","10.00","-","0.05","10.00","3","10.05","26","0.00",
"1472","三洋實業","102,479","74","9,300,019","91.30","91.30","90.00","90.10","-","1.20","90.10","13","90.70","1","17.00",
"1473","台南","87,121","133","2,169,758","25.15","25.15","24.80","25.10"," ","0.00","25.00","5","25.10","7","13.35",
"1474","弘裕","54,103","56","658,638","12.30","12.30","12.05","12.20","+","0.10","12.15","10","12.20","2","71.76",
"1475","業旺","36,504","41","1,250,926","34.10","34.70","34.00","34.30","+","0.20","34.15","1","34.30","1","11.03",
"1476","儒鴻","486,399","662","198,300,086","409.00","411.50","401.00","401.00","-","6.50","401.00","3","403.50","5","19.10",
"1477","聚陽","1,011,356","1,509","270,762,287","266.50","269.50","266.00","268.50","+","3.50","268.00","6","268.50","11","16.46",
"1503","士電","13,942,771","19,386","2,722,374,331","188.50","203.00","188.50","200.50","+","13.00","200.00","82","200.50","80","32.13",
"1504","東元","25,887,472","16,693","1,764,483,071","68.80","69.00","67.60","68.00","-","0.50","68.00","71","68.10","15","25.76",
"1506","正道","1,003,844","426","13,963,289","14.25","14.40","13.50","14.05","-","0.10","13.85","9","14.05","18","281.00",
"1512","瑞利","75,119","54","570,625","7.61","7.62","7.56","7.60","-","0.01","7.60","20","7.61","1","0.00",
"1513","中興電","13,104,033","14,124","2,226,353,500","168.00","172.00","166.50","171.50","+","4.50","171.50","67","172.00","1,020","23.59",
"1514","亞力","7,015,484","6,348","789,649,623","111.50","113.50","110.50","113.50","+","3.00","113.00","68","113.50","128","41.42",
"1515","力山","866,243","639","27,244,067","31.35","32.00","30.80","31.50","+","0.50","31.50","6","31.55","8","0.00",
"1516","川飛","30,384","43","428,325","14.05","14.15","14.05","14.10","+","0.05","14.10","2","14.15","1","0.00",
"1517","利奇","549,599","165","5,755,414","10.50","10.55","10.35","10.35"," ","0.00","10.35","24","10.40","22","0.00",
"1519","華城","6,272,951","13,060","4,039,208,872","627.00","653.00","625.00","647.00","+","29.00","647.00","60","648.00","15","41.80",
"1521","大億","14,543","27","356,587","24.50","24.70","24.50","24.70","+","0.20","24.50","2","24.55","1","49.40",
"1522","堤維西","810,748","915","33,715,504","42.10","42.45","41.20","41.25","-","0.80","41.25","3","41.30","3","32.48",
"1522A","堤維西甲特","2,143","3","103,035","48.10","48.10","48.05","48.05","-","0.05","48.05","8","48.10","2","0.00",
"1524","耿鼎","1,533,848","1,177","45,163,934","30.00","30.00","29.15","29.15","-","0.60","29.15","40","29.20","2","10.49",
"1525","江申","24,305","52","1,666,928","69.20","69.20","68.10","68.40","-","0.90","68.30","2","68.60","1","16.72",
"1526","日馳","152,751","98","2,683,062","17.80","17.80","17.45","17.55","-","0.20","17.55","5","17.60","3","0.00",
"1527","鑽全","135,446","176","4,385,003","32.40","32.60","32.25","32.35"," ","0.00","32.35","16","32.40","1","22.62",
"1528","恩德","8,010,352","3,726","146,767,123","19.15","19.20","17.85","18.00","-","0.75","17.95","135","18.00","22","0.00",
"1529","樂事綠能","808,407","571","21,475,730","26.50","26.75","26.30","26.75","+","0.20","26.75","17","26.80","26","44.58",
"1530","亞崴","11,987","40","335,363","28.00","28.00","27.90","27.95","-","0.05","27.90","2","28.00","6","0.00",
"1531","高林股","70,101","46","845,306","12.05","12.10","12.00","12.05","+","0.05","12.05","20","12.10","10","0.00",
"1532","勤美","2,581,126","767","64,218,444","24.90","25.10","24.45","24.50","-","0.40","24.50","120","24.55","3","0.00",
"1533","車王電","31,540","38","944,351","29.95","30.00","29.90","29.95","-","0.05","29.90","4","29.95","1","0.00",
"1535","中宇","41,629","46","2,325,169","55.50","56.20","55.50","56.20","+","0.40","56.10","2","56.20","3","14.12",
"1536","和大","36,801,872","23,641","2,674,326,440","76.60","77.10","69.00","69.00","-","3.90","68.90","138","69.00","52","0.00",
"1537","廣隆","117,401","210","15,334,952","130.50","131.50","130.00","130.50"," ","0.00","130.50","37","131.50","7","13.58",
"1538","正峰","5,623","11","153,423","27.65","27.65","27.20","27.20","-","0.15","27.20","2","27.85","1","0.00",
"1539","巨庭","109,240","55","1,978,077","18.15","18.20","18.00","18.05","-","0.10","18.00","4","18.05","7","0.00",
"1540","喬福","885,667","652","23,556,653","27.50","27.85","26.20","26.20","-","1.05","26.20","16","26.25","8","34.47",
"1541","錩泰","31,555","41","791,070","25.15","25.20","25.00","25.00","-","0.10","25.00","21","25.10","1","192.31",
"1558","伸興","65,222","91","6,296,972","96.50","96.80","96.40","96.50","+","0.10","96.40","14","96.80","5","18.04",
"1560","中砂","3,440,981","4,714","1,202,425,828","352.00","352.50","345.00","349.00","+","2.00","348.50","84","349.00","1","47.48",
"1563","巧新","188,792","229","9,356,395","50.40","50.40","49.30","49.30","-","0.55","49.30","8","49.35","1","17.36",
"1568","倉佑","130,679","124","2,987,027","22.90","22.95","22.75","22.80","-","0.10","22.80","13","22.85","1","20.92",
"1582","信錦","627,072","2,241","44,846,080","72.90","72.90","70.90","71.00","-","1.00","71.00","7","71.10","8","14.29",
"1583","程泰","1,064","4","54,914","51.60","51.60","51.60","51.60","+","0.10","51.50","5","51.70","1","57.98",
"1587","吉茂","235,684","272","7,672,541","32.55","33.30","32.10","32.65","+","0.45","32.60","4","32.65","4","0.00",
"1589","永冠-KY","567,146","858","12,802,446","22.80","23.25","22.20","22.20","-","0.40","22.20","22","22.25","1","0.00",
"1590","亞德客-KY","1,680,032","3,236","1,325,927,271","795.00","797.00","782.00","789.00","-","11.00","789.00","11","790.00","12","21.02",
"1597","直得","1,070,196","1,641","94,548,646","90.50","90.70","87.50","87.60","-","1.60","87.60","5","87.80","5","143.61",
"1598","岱宇","63,971","78","1,359,446","21.45","21.45","21.15","21.20","-","0.05","21.20","8","21.25","3","0.00",
"1603","華電","489,456","391","19,261,926","39.60","39.60","39.10","39.30","+","0.05","39.20","2","39.30","1","11.26",
"1604","聲寶","79,528","123","1,963,935","24.80","24.80","24.65","24.70","-","0.05","24.70","5","24.75","6","14.11",
"1605","華新","32,245,578","11,572","754,503,590","23.80","24.30","22.80","22.80","-","0.55","22.80","864","22.85","334","120.00",
"1608","華榮","9,931,987","5,930","298,744,763","30.00","30.85","29.30","30.25","+","0.40","30.20","110","30.25","41","22.08",
"1609","大亞","11,192,941","8,096","476,767,758","43.20","43.35","42.00","42.50","-","0.50","42.50","9","42.55","9","23.88",
"1611","中電","445,837","291","5,907,484","13.40","13.50","13.10","13.15","-","0.20","13.15","21","13.20","7","82.19",
"1612","宏泰","1,299,966","1,382","49,599,200","38.60","38.75","37.80","37.80","-","0.45","37.80","28","37.85","1","15.82",
"1614","三洋電","104,321","55","3,901,417","37.30","37.50","37.25","37.25"," ","0.00","37.25","6","37.35","1","34.81",
"1615","大山","67,187","85","3,367,152","50.10","50.20","50.00","50.00","-","0.10","50.00","33","50.10","3","11.39",
"1616","億泰","5,783,922","3,621","221,000,831","38.70","38.95","37.75","37.90","-","0.80","37.85","27","37.90","44","10.50",
"1617","榮星","160,089","127","2,512,797","15.80","15.85","15.55","15.55","-","0.15","15.55","12","15.60","1","0.00",
"1618","合機","2,018,793","1,820","97,373,075","49.10","49.10","47.75","47.80","-","0.65","47.80","23","47.90","3","10.79",
"1626","艾美特-KY","96,924","55","1,176,110","12.20","12.30","12.00","12.25","+","0.05","12.10","3","12.15","1","0.00",
"1702","南僑","278,457","287","11,048,806","39.65","39.80","39.60","39.60","+","0.05","39.60","8","39.65","1","17.76",
"1707","葡萄王","81,401","154","10,459,310","128.00","129.00","128.00","129.00","+","1.50","128.50","2","129.00","11","14.25",
"1708","東鹼","978,459","680","31,194,883","32.30","32.40","31.65","31.70","-","0.50","31.70","40","31.75","6","10.33",
"1709","和益","465,431","379","7,904,618","17.20","17.20","16.90","16.95","-","0.15","16.95","19","17.00","14","15.41",
"1710","東聯","780,487","462","9,613,797","12.40","12.50","12.25","12.25","-","0.15","12.25","111","12.30","5","0.00",
"1711","永光","3,118,937","1,713","57,949,840","18.90","18.95","18.40","18.50","-","0.10","18.50","103","18.55","33","185.00",
"1712","興農","171,262","240","7,269,993","42.55","42.65","42.30","42.30","-","0.20","42.30","14","42.35","1","15.96",
"1713","國化","421,168","536","21,886,779","52.80","53.00","51.50","51.60","-","0.80","51.50","30","51.70","1","5.72",
"1714","和桐","599,957","255","4,730,788","7.88","7.94","7.86","7.87","-","0.01","7.87","97","7.88","7","22.49",
"1717","長興","8,309,063","5,627","361,880,270","43.90","43.90","43.00","43.80","+","0.55","43.75","129","43.80","432","31.29",
"1718","中纖","1,833,033","753","12,167,705","6.67","6.72","6.61","6.63","-","0.03","6.63","5","6.64","27","0.00",
"1720","生達","157,650","168","8,879,871","56.90","56.90","56.10","56.30","-","0.30","56.20","2","56.30","7","12.54",
"1721","三晃","746,578","491","9,724,836","13.45","13.45","12.90","12.95","-","0.25","12.95","22","13.00","46","0.00",
"1722","台肥","1,576,006","1,120","84,660,339","54.00","54.10","53.40","53.40","-","0.50","53.40","77","53.50","18","30.34",
"1723","中碳","176,140","272","14,466,734","82.40","82.50","82.00","82.00","-","0.10","82.00","1","82.10","2","19.85",
"1725","元禎","24,010","23","702,295","29.25","29.50","29.10","29.15","-","0.10","29.15","7","29.30","1","20.82",
"1726","永記","15,038","16","1,129,371","75.10","75.40","75.00","75.10","-","0.20","75.00","9","75.20","1","13.96",
"1727","中華化","7,024,068","4,882","285,907,994","41.25","41.65","40.30","40.35","-","1.15","40.35","92","40.40","3","134.50",
"1730","花仙子","30,944","59","1,627,494","52.60","52.70","52.50","52.60"," ","0.00","52.60","2","52.70","1","12.18",
"1731","美吾華","86,205","62","1,865,255","21.70","21.70","21.60","21.65"," ","0.00","21.60","2","21.65","2","16.53",
"1732","毛寶","197,183","294","5,656,752","28.80","28.90","28.50","28.50","X","0.00","28.45","8","28.55","1","203.57",
"1733","五鼎","127,770","118","4,001,445","31.20","31.55","31.15","31.30","+","0.15","31.15","5","31.20","1","19.32",
"1734","杏輝","219,306","393","7,114,780","32.45","32.55","32.30","32.45"," ","0.00","32.45","2","32.50","9","18.98",
"1735","日勝化","27,450","142","424,836","15.55","15.55","15.40","15.55"," ","0.00","15.55","3","15.65","1","34.56",
"1736","喬山","477,161","728","69,051,683","146.50","147.00","143.50","144.00","-","2.00","143.50","18","144.00","4","16.40",
"1737","臺鹽","94,528","105","3,048,685","32.20","32.30","32.15","32.20"," ","0.00","32.20","4","32.25","1","18.30",
"1752","南光","71,542","53","2,527,203","35.25","35.40","35.25","35.40","+","0.20","35.35","3","35.40","1","13.31",
"1760","寶齡富錦","153,118","656","10,890,308","71.20","72.40","70.50","70.50","-","0.60","70.40","4","70.60","1","47.64",
"1762","中化生","66,659","146","1,876,653","28.00","28.40","27.95","28.05","+","0.30","27.95","3","28.05","2","0.00",
"1773","勝一","1,227,004","4,509","171,981,129","141.50","143.00","138.50","140.50","+","2.00","140.00","10","140.50","20","22.27",
"1776","展宇","63,812","84","986,947","15.65","15.65","15.40","15.50"," ","0.00","15.40","6","15.50","1","39.74",
"1783","和康生","19,326","110","848,269","44.10","44.10","43.60","44.10","+","0.10","43.85","2","44.10","2","19.01",
"1786","科妍","977,240","1,951","87,921,040","91.50","91.50","89.30","89.60","-","1.80","89.60","4","89.70","3","39.47",
"1789","神隆","682,503","508","12,194,356","18.20","18.30","17.75","17.80","-","0.30","17.75","53","17.80","24","68.46",
"1795","美時","694,750","1,025","134,191,654","194.00","195.00","192.50","193.50"," ","0.00","193.50","22","194.00","8","10.47",
"1802","台玻","18,668,991","10,065","650,037,443","35.00","35.35","34.00","35.30","+","0.75","35.25","119","35.30","41","0.00",
"1805","寶徠","22,457","30","277,068","12.45","12.45","12.20","12.45"," ","0.00","12.30","1","12.50","6","6.55",
"1806","冠軍","1,124,166","588","11,179,109","10.05","10.10","9.89","9.90","-","0.15","9.89","35","9.90","1","29.12",
"1808","潤隆","575,795","549","17,381,450","30.10","30.45","30.10","30.10"," ","0.00","30.10","28","30.15","11","0.00",
"1809","中釉","2,288,916","1,178","47,088,031","20.95","20.95","20.25","20.25","-","0.10","20.25","6","20.30","1","77.88",
"1810","和成","8,524,166","4,312","188,726,550","22.40","22.80","21.70","21.95","-","0.45","21.95","71","22.00","21","129.12",
"1817","凱撒衛","26,270","51","1,040,639","39.80","39.80","39.45","39.45","-","0.35","39.40","3","39.45","1","10.25",
"1903","士紙","86,836","152","4,661,432","54.10","54.30","53.30","53.30","-","0.30","53.30","2","53.50","1","0.00",
"1904","正隆","597,132","546","10,711,559","18.00","18.15","17.85","17.90","-","0.05","17.90","24","17.95","4","99.44",
"1905","華紙","1,235,918","668","15,013,513","12.20","12.30","12.05","12.15","-","0.05","12.10","15","12.15","5","0.00",
"1906","寶隆","19,043","43","235,034","12.35","12.35","12.30","12.35","+","0.10","12.30","1","12.40","3","0.00",
"1907","永豐餘","514,930","315","12,889,011","25.05","25.20","25.00","25.00","-","0.05","25.00","108","25.05","4","32.89",
"1909","榮成","1,247,394","492","12,453,910","9.98","10.05","9.96","10.00","+","0.01","10.00","21","10.05","79","0.00",
