"112年11月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00702","國泰標普低波高息","105,822","757","2,111,287","19.94","19.96","19.94","19.95","+","0.15","19.91","1","19.95","50","0.00",
="00703","台新MSCI中國","26,000","4","383,550","14.76","14.76","14.75","14.76"," ","0.00","14.73","20","14.76","2","0.00",
="00706L","期元大S&P日圓正2","10,230,805","1,212","72,950,843","7.14","7.15","7.12","7.12","-","0.14","7.12","628","7.13","2,063","0.00",
="00707R","期元大S&P日圓反1","4,000","3","112,620","28.11","28.17","28.11","28.17","+","0.24","28.11","22","28.18","22","0.00",
="00708L","期元大S&P黃金正2","1,341,864","264","35,387,916","26.41","26.45","26.28","26.35","-","0.46","26.35","124","26.36","9","0.00",
="00709","富邦歐洲","27,000","7","658,580","24.35","24.44","24.35","24.44","+","0.24","24.37","5","24.43","1","0.00",
="00710B","復華彭博非投等債","158,093","36","2,932,197","18.52","18.56","18.52","18.54","+","0.03","18.54","14","18.55","1","0.00",
="00711B","復華彭博新興債","174,833","1,000","2,598,337","14.87","14.88","14.85","14.86","-","0.02","14.87","1","14.88","9","0.00",
="00712","復華富時不動產","32,914,585","6,534","285,300,203","8.65","8.69","8.64","8.68","+","0.21","8.67","2,618","8.68","502","0.00",
="00713","元大台灣高息低波","4,532,785","4,421","209,365,234","46.34","46.37","46.01","46.29","+","0.27","46.29","18","46.30","71","0.00",
="00714","群益道瓊美國地產","431,491","126","7,365,435","16.95","17.10","16.95","17.07","+","0.31","17.06","1","17.07","33","0.00",
="00715L","期街口布蘭特正2","28,047,118","4,759","469,670,015","16.77","16.85","16.67","16.74","-","0.56","16.73","233","16.74","1,601","0.00",
="00717","富邦美國特別股","107,566","667","1,521,170","14.15","14.16","14.13","14.14","+","0.02","14.13","90","14.14","1","0.00",
="00728","第一金工業30","873,309","246","21,436,208","24.62","24.63","24.44","24.54","+","0.10","24.54","6","24.58","15","0.00",
="00730","富邦臺灣優質高息","132,020","159","2,383,280","17.96","18.09","17.96","18.06","+","0.14","18.06","1","18.07","12","0.00",
="00731","復華富時高息低波","556,602","149","34,873,147","62.50","62.90","62.50","62.80","+","0.30","62.70","89","62.80","37","0.00",
="00733","富邦臺灣中小","470,187","783","23,283,959","49.82","49.91","49.14","49.56","+","0.30","49.53","1","49.60","1","0.00",
="00735","國泰臺韓科技","105,964","963","2,884,498","27.33","27.33","27.22","27.33","+","0.20","27.26","1","27.33","1","0.00",
="00736","國泰新興市場","133,034","10","2,580,671","19.46","19.46","19.35","19.43","-","0.05","19.31","1","19.43","17","0.00",
="00737","國泰AI+Robo","152,565","776","4,014,940","26.12","26.35","26.12","26.35","+","0.33","26.34","1","26.35","86","0.00",
="00738U","期元大道瓊白銀","618,679","131","13,448,511","21.83","21.83","21.68","21.72","-","0.50","21.71","1","21.73","50","0.00",
="00739","元大MSCI A股","18,650","271","390,263","21.00","21.10","20.89","20.94","+","0.18","20.92","1","20.94","1","0.00",
="00752","中信中國50","1,213,516","276","20,948,062","17.24","17.38","17.17","17.25","-","0.07","17.25","163","17.27","5","0.00",
="00753L","中信中國50正2","18,766,761","2,033","143,264,830","7.71","7.75","7.51","7.59","-","0.06","7.59","332","7.60","46","0.00",
="00757","統一FANG+","1,266,634","835","72,148,992","56.80","57.05","56.80","57.00","+","0.50","56.95","25","57.00","394","0.00",
="00762","元大全球AI","52,609","150","2,308,244","43.52","43.86","43.52","43.85","+","0.49","43.82","1","43.85","1","0.00",
="00763U","期街口道瓊銅","138,121","23","3,177,933","23.01","23.02","22.93","22.99","+","0.07","22.97","72","22.99","11","0.00",
="00770","國泰北美科技","22,718","408","784,154","34.40","34.57","34.40","34.55","+","0.40","34.50","30","34.55","1","0.00",
="00771","元大US高息特別股","36,305","678","572,486","15.77","15.80","15.77","15.80","+","0.08","15.77","20","15.80","2","0.00",
="00775B","新光投等債15+","3,010","4","93,099","30.99","30.99","30.90","30.90"," ","0.00","30.64","6","30.81","1","0.00",
="00783","富邦中証500","114,302","16","2,164,462","19.08","19.09","18.75","18.76","+","0.06","18.71","36","18.77","30","0.00",
="00830","國泰費城半導體","2,500,911","683","75,978,832","30.28","30.47","30.28","30.46","+","0.38","30.45","963","30.46","132","0.00",
="00850","元大臺灣ESG永續","1,523,781","1,024","49,117,154","32.30","32.33","32.11","32.23","+","0.10","32.22","52","32.23","67","0.00",
="00851","台新全球AI","11,251","938","354,321","31.54","31.54","31.50","31.50","+","0.32","31.51","30","31.54","3","0.00",
="00852L","國泰美國道瓊正2","2,065,100","141","37,282,157","18.07","18.08","18.04","18.06","+","0.15","18.06","261","18.07","250","0.00",
="00861","元大全球未來通訊","169,765","110","5,206,664","30.73","30.73","30.61","30.67","+","0.36","30.67","253","30.68","1","0.00",
="00865B","國泰US短期公債","229,422","443","10,158,878","44.24","44.30","44.24","44.28","+","0.04","44.28","20","44.29","138","0.00",
="00875","國泰網路資安","60,116","84","1,616,466","26.82","26.90","26.82","26.90","+","0.50","26.87","132","26.93","115","0.00",
="00876","元大全球5G","191,729","124","5,467,717","28.50","28.55","28.49","28.54","+","0.34","28.54","3","28.55","11","0.00",
="00878","國泰永續高股息","69,112,164","34,369","1,354,572,638","19.65","19.68","19.52","19.61","+","0.11","19.61","883","19.62","3","0.00",
="00881","國泰台灣5G+","4,121,475","1,438","67,097,771","16.32","16.35","16.20","16.28","+","0.06","16.28","35","16.29","64","0.00",
="00882","中信中國高股息","3,413,097","1,041","36,590,126","10.70","10.75","10.69","10.73","+","0.06","10.73","11","10.74","169","0.00",
="00885","富邦越南","28,226,420","6,840","311,550,908","11.02","11.10","10.99","11.05","-","0.08","11.05","44","11.06","95","0.00",
="00891","中信關鍵半導體","8,799,884","3,381","125,822,162","14.24","14.35","14.20","14.32","+","0.17","14.31","7","14.32","59","0.00",
="00892","富邦台灣半導體","3,148,376","847","39,144,772","12.40","12.48","12.36","12.46","+","0.17","12.45","87","12.46","311","0.00",
="00893","國泰智能電動車","4,451,069","1,252","68,114,303","15.23","15.34","15.23","15.33","+","0.21","15.32","25","15.33","132","0.00",
="00894","中信小資高價30","1,420,980","204","19,905,352","14.09","14.13","13.96","14.02","+","0.03","14.01","2","14.02","19","0.00",
="00895","富邦未來車","1,076,099","477","18,769,844","17.49","17.49","17.41","17.44","+","0.18","17.44","87","17.45","15","0.00",
="00896","中信綠能及電動車","1,051,175","374","15,305,938","14.53","14.63","14.50","14.59","+","0.06","14.58","14","14.59","173","0.00",
="00897","富邦基因免疫生技","2,278,487","319","14,150,896","6.15","6.23","6.15","6.23","+","0.18","6.22","24","6.23","51","0.00",
="00898","國泰基因免疫革命","415,782","157","2,657,759","6.39","6.41","6.38","6.41","+","0.07","6.40","3","6.41","159","0.00",
="00899","FT潔淨能源","133,886","391","2,188,994","16.27","16.40","16.27","16.40","+","0.18","16.39","10","16.40","50","0.00",
="00900","富邦特選高股息30","6,724,140","1,799","84,318,688","12.48","12.59","12.48","12.58","+","0.15","12.57","190","12.58","172","0.00",
="00901","永豐智能車供應鏈","757,815","158","10,622,874","14.06","14.07","13.96","14.05","+","0.10","14.03","11","14.04","7","0.00",
="00902","中信電池及儲能","2,266,879","766","21,144,685","9.40","9.40","9.27","9.30","+","0.01","9.29","43","9.30","328","0.00",
="00903","富邦元宇宙","1,091,111","209","11,807,274","10.74","10.86","10.74","10.85","+","0.11","10.85","192","10.86","211","0.00",
="00904","新光臺灣半導體30","390,197","148","5,109,086","13.13","13.15","13.04","13.13","+","0.16","13.12","1","13.13","1","0.00",
="00905","FT臺灣Smart","1,423,604","555","13,304,459","9.37","9.40","9.31","9.37","+","0.05","9.36","10","9.37","108","0.00",
="00907","永豐優息存股","1,446,395","450","19,957,148","13.81","13.84","13.74","13.82","+","0.07","13.81","14","13.82","156","0.00",
="00908","富邦入息REITs+","1,113,217","104","12,459,101","11.17","11.21","11.16","11.18","+","0.11","11.19","12","11.20","5","0.00",
="00909","國泰數位支付服務","59,812","697","997,238","16.66","16.71","16.63","16.70","+","0.28","16.69","137","16.70","84","0.00",
="00910","第一金太空衛星","104,610","10","1,541,433","14.76","14.76","14.73","14.74","+","0.12","14.74","10","14.75","169","0.00",
="00911","兆豐洲際半導體","102,000","17","1,934,980","19.00","19.00","18.97","18.97","+","0.30","18.90","8","18.97","100","0.00",
="00912","中信臺灣智慧50","416,345","126","5,966,289","14.36","14.36","14.30","14.36","+","0.11","14.35","10","14.36","183","0.00",
="00913","兆豐台灣晶圓製造","100,000","16","1,603,210","16.05","16.05","15.99","16.04","+","0.20","16.02","1","16.04","1","0.00",
="00915","凱基優選高股息30","3,607,015","750","73,434,417","20.42","20.45","20.24","20.41","+","0.21","20.41","277","20.43","55","0.00",
="00916","國泰全球品牌50","367,596","245","6,547,364","17.73","17.85","17.73","17.85","+","0.21","17.84","1","17.85","88","0.00",
="00917","中信特選金融","244,386","81","3,655,461","14.93","14.97","14.93","14.97","+","0.15","14.95","299","14.97","193","0.00",
="00918","大華優利高填息30","1,202,013","383","23,863,993","19.79","19.94","19.79","19.93","+","0.27","19.92","62","19.93","4","0.00",
="00919","群益台灣精選高息","20,427,619","6,006","415,714,616","20.27","20.42","20.27","20.42","+","0.23","20.41","64","20.42","792","0.00",
="00920","富邦ESG綠色電力","494,366","768","6,470,653","13.07","13.12","13.07","13.08","+","0.14","13.08","288","13.09","4","0.00",
="00921","兆豐龍頭等權重","1,810,285","787","30,811,143","17.05","17.10","16.97","17.05","+","0.04","17.04","3","17.05","82","0.00",
="00922","國泰台灣領袖50","4,078,093","2,461","61,429,312","15.06","15.10","15.01","15.09","+","0.05","15.08","66","15.09","197","0.00",
="00923","群益台ESG低碳50","2,753,499","1,590","42,498,886","15.41","15.48","15.36","15.46","+","0.12","15.45","46","15.46","12","0.00",
="00924","復華S&P500成長","1,116,692","412","18,368,690","16.42","16.46","16.41","16.45","+","0.13","16.45","103","16.46","303","0.00",
="00925","新光標普電動車","249,600","27","3,725,725","14.90","14.93","14.89","14.92","+","0.11","14.91","18","14.93","36","0.00",
="00926","凱基全球菁英55","462,209","56","7,203,016","15.55","15.59","15.55","15.59","+","0.08","15.59","97","15.60","202","0.00",
="00927","群益半導體收益","1,329,731","402","20,477,594","15.39","15.46","15.33","15.43","+","0.19","15.42","125","15.43","10","0.00",
="00929","復華台灣科技優息","89,055,242","31,290","1,518,998,392","17.15","17.17","17.00","17.10","+","0.02","17.10","375","17.11","92","0.00",
="00930","永豐ESG低碳高息","2,221,118","271","35,804,163","16.13","16.18","16.08","16.18","+","0.10","16.17","126","16.18","129","0.00",
="00932","兆豐永續高息等權","4,732,734","1,488","69,738,007","14.77","14.82","14.67","14.76","+","0.02","14.75","73","14.76","43","0.00",
="00934","中信成長高股息","90,930,681","18,618","1,377,202,468","15.10","15.25","15.08","15.17","+","0.20","15.17","164","15.18","668","0.00",
="00935","野村臺灣新科技50","28,399,743","6,148","426,262,983","15.01","15.04","14.93","15.03","+","0.13","15.02","360","15.03","706","0.00",
="01001T","土銀富邦R1","82,030","51","1,199,238","14.61","14.69","14.60","14.69","X","0.00","14.60","10","14.69","65","0.00",
="01002T","土銀國泰R1","10,257","5","172,468","16.80","16.80","16.80","16.80","-","0.87","16.91","2","17.35","1","0.00",
="01003T","兆豐新光R1","388,047","66","8,362,785","21.55","21.60","21.54","21.55","+","0.01","21.54","11","21.55","6","0.00",
="01004T","土銀富邦R2","100","2","1,350","--","--","--","--"," ","0.00","13.40","1","13.45","3","0.00",
="01007T","兆豐國泰R2","5,080","4","85,640","16.85","16.85","16.85","16.85","X","0.00","16.71","3","16.85","25","0.00",
="01009T","王道圓滿R1","9,000","1","72,450","8.05","8.05","8.05","8.05","+","0.01","8.04","63","8.05","50","0.00",
="01010T","京城樂富R1","194,000","7","1,939,600","9.99","10.00","9.99","10.00"," ","0.00","9.99","10","10.01","235","0.00",
="020000","富邦特選蘋果N","10,000","1","85,300","8.53","8.53","8.53","8.53","-","0.01","8.52","10","8.53","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","11.82","499","11.84","399","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.96","239","34.01","201","0.00",
="020011","統一微波高息20N","2,000","1","15,460","7.73","7.73","7.73","7.73","X","0.00","7.72","419","7.73","290","0.00",
="020012","富邦行動通訊N","12,000","2","108,340","9.05","9.05","8.92","8.92","-","0.25","8.98","10","8.99","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.32","409","14.34","286","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","19.88","438","19.90","254","0.00",
="020018","統一價值成長30N","1,000","1","18,120","18.12","18.12","18.12","18.12","+","0.05","18.16","410","18.17","296","0.00",
="020019","統一特選台灣5GN","1,000","1","13,610","13.61","13.61","13.61","13.61","X","0.00","13.61","428","13.62","310","0.00",
="02001L","富邦蘋果正二N","107,000","12","1,512,370","14.13","14.18","14.03","14.18","+","0.18","14.18","2","14.19","10","0.00",
="02001R","富邦蘋果反一N","6,000","2","13,310","2.22","2.22","2.21","2.21"," ","0.00","2.20","10","2.21","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.39","499","5.40","499","0.00",
="020020","元大台股領航N","23,000","11","176,820","7.70","7.70","7.65","7.69","+","0.02","7.69","499","7.70","499","0.00",
="020022","元大電動車N","239,000","43","1,685,070","7.04","7.08","7.03","7.07","+","0.03","7.07","499","7.08","500","0.00",
="020028","元大特選電動車N","435,000","27","2,964,460","6.80","6.82","6.79","6.82","+","0.03","6.82","499","6.83","499","0.00",
="020029","元大ESG高股息N","100,000","20","622,300","6.22","6.23","6.19","6.23","+","0.08","6.22","499","6.23","499","0.00",
="020030","統一智慧電動車N","49,000","7","219,290","4.48","4.50","4.46","4.50","+","0.05","4.49","358","4.50","296","0.00",
="020031","統一IC設計臺灣N","441,000","26","2,205,980","5.03","5.04","4.98","5.04","+","0.09","5.03","367","5.04","257","0.00",
="020032","元大綠能N","28,000","9","135,180","4.86","4.86","4.82","4.82","-","0.04","4.83","499","4.84","499","0.00",
="020034","元大IC設計N","51,000","12","330,250","6.49","6.49","6.46","6.47","+","0.11","6.47","499","6.48","499","0.00",
="020036","元大金融配息N","7,000","2","36,710","5.24","5.27","5.24","5.27","+","0.04","5.26","499","5.27","499","0.00",
="020037","元大金融高股息N","15,000","5","78,650","5.25","5.27","5.24","5.27","X","0.00","5.26","499","5.27","499","0.00",
="020038","元大ESG配息N","158,000","17","872,180","5.51","5.54","5.50","5.54","+","0.06","5.53","499","5.54","499","0.00",
="020039","元大加權N","881,000","83","4,213,980","4.79","4.80","4.76","4.79","+","0.02","4.79","497","4.80","499","0.00",
"1101","台泥","13,675,697","6,013","439,806,368","32.35","32.50","32.00","32.10","-","0.15","32.10","463","32.15","10","26.31",
"1101B","台泥乙特","3,000","2","141,750","47.25","47.25","47.25","47.25"," ","0.00","47.15","5","47.25","19","0.00",
"1102","亞泥","2,487,877","1,846","99,450,398","40.00","40.15","39.85","40.00"," ","0.00","40.00","33","40.05","19","11.94",
"1103","嘉泥","154,231","138","2,750,828","17.85","17.90","17.80","17.90","+","0.10","17.85","2","17.90","17","36.53",
"1104","環泥","3,115,382","1,028","81,531,346","25.45","26.65","25.35","25.85","+","0.50","25.80","9","25.85","12","9.04",
"1108","幸福","329,266","178","4,454,935","13.45","13.70","13.40","13.60","+","0.20","13.60","93","13.65","5","8.00",
"1109","信大","31,017","28","541,497","17.50","17.50","17.40","17.45","-","0.05","17.45","13","17.50","1","8.77",
"1110","東泥","63,607","44","1,151,818","18.10","18.15","18.05","18.15"," ","0.00","18.10","1","18.15","6","37.04",
"1201","味全","290,502","242","5,365,431","18.55","18.55","18.40","18.45","-","0.05","18.45","1","18.50","6","42.91",
"1203","味王","10,625","27","455,977","43.00","43.15","42.40","42.40","-","0.65","43.00","1","43.25","1","16.43",
"1210","大成","1,248,755","716","64,432,160","51.20","51.90","51.10","51.90","+","1.10","51.70","5","51.90","66","14.83",
"1213","大飲","1,000","1","6,880","6.88","6.88","6.88","6.88","X","0.00","6.80","1","7.03","4","0.00",
"1215","卜蜂","127,144","237","11,596,292","90.60","91.50","90.60","91.50","+","1.00","91.40","1","91.50","13","15.30",
"1216","統一","6,241,700","4,122","424,929,919","67.70","68.50","67.60","68.10","+","0.20","68.10","613","68.20","61","20.09",
"1217","愛之味","1,274,468","517","15,028,360","11.70","11.85","11.65","11.80","+","0.15","11.75","497","11.80","75","17.61",
"1218","泰山","807,493","546","16,509,235","20.25","20.65","20.10","20.40","+","0.30","20.40","3","20.45","33","1.91",
"1219","福壽","513,607","297","9,592,358","18.75","18.80","18.60","18.70","-","0.05","18.65","41","18.70","3","49.21",
"1220","台榮","75,234","58","1,018,287","13.55","13.55","13.40","13.55","+","0.05","13.50","29","13.55","4","104.23",
"1225","福懋油","2,034","7","108,212","53.10","53.30","53.10","53.30"," ","0.00","53.00","5","53.60","2","95.18",
"1227","佳格","194,573","212","7,337,475","37.75","37.85","37.55","37.65","-","0.10","37.60","4","37.65","2","29.19",
"1229","聯華","388,257","716","23,941,788","62.00","62.00","61.50","61.60","-","0.30","61.50","173","61.60","18","25.45",
"1231","聯華食","39,729","155","3,475,438","87.80","87.80","87.30","87.60","+","0.30","87.50","1","87.70","10","23.74",
"1232","大統益","21,767","90","3,069,749","141.00","141.00","141.00","141.00"," ","0.00","141.00","5","141.50","7","20.09",
"1233","天仁","3,417","7","119,345","34.75","35.00","34.75","35.00","+","0.25","34.85","1","34.90","1","34.31",
"1234","黑松","89,731","99","3,437,884","38.35","38.45","38.25","38.25"," ","0.00","38.25","44","38.35","1","15.74",
"1235","興泰","3,002","12","238,117","79.50","80.70","79.50","80.70","+","1.20","79.00","2","79.50","1","19.73",
"1236","宏亞","20,782","51","518,783","25.00","25.00","24.95","24.95","+","0.10","24.95","1","25.00","26","108.48",
"1256","鮮活果汁-KY","6,698","76","1,560,324","230.00","237.50","229.50","237.50","+","14.50","236.00","1","239.00","1","14.85",
"1301","台塑","5,050,128","3,858","388,213,038","77.00","77.10","76.80","76.80","-","0.20","76.80","223","76.90","1","256.00",
"1303","南亞","4,736,045","3,211","293,920,980","62.00","62.50","61.70","62.10","+","0.20","62.00","157","62.10","72","108.95",
"1304","台聚","536,282","409","10,346,105","19.15","19.40","19.15","19.20","-","0.05","19.20","221","19.25","7","34.29",
"1305","華夏","900,628","547","19,431,398","21.60","21.85","21.45","21.50","+","0.15","21.50","11","21.55","5","0.00",
"1307","三芳","220,456","165","5,165,440","23.40","23.70","23.30","23.70","+","0.35","23.55","6","23.70","6","17.17",
"1308","亞聚","346,392","418","8,152,714","23.80","23.80","23.40","23.50","-","0.05","23.50","6","23.55","3","16.32",
"1309","台達化","348,533","443","5,764,627","16.60","16.75","16.45","16.45","-","0.05","16.45","4","16.55","3","0.00",
"1310","台苯","472,625","305","7,286,199","15.50","15.55","15.30","15.40"," ","0.00","15.35","1","15.40","15","0.00",
"1312","國喬","574,164","444","9,046,460","15.80","15.90","15.70","15.70","-","0.10","15.70","137","15.75","10","0.00",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","26.00","3","26.65","1","0.00",
"1313","聯成","287,320","187","4,258,410","14.90","15.00","14.70","14.80","+","0.05","14.75","23","14.80","11","0.00",
"1314","中石化","28,542,798","4,964","294,803,109","10.25","10.45","10.20","10.30","+","0.15","10.30","266","10.35","537","0.00",
"1315","達新","7,209","17","513,214","71.10","71.60","71.00","71.00"," ","0.00","71.00","5","71.20","1","8.66",
"1316","上曜","761,778","277","7,789,050","10.30","10.30","10.15","10.30","+","0.10","10.25","3","10.30","39","171.67",
"1319","東陽","9,140,598","4,769","664,632,992","73.90","74.00","71.40","74.00","+","0.70","73.90","7","74.00","22","19.12",
"1321","大洋","87,101","58","3,048,284","34.80","35.10","34.80","35.05","+","0.30","35.00","2","35.05","2","66.13",
"1323","永裕","87,011","14","2,716,994","31.30","31.30","31.20","31.25","-","0.05","31.20","10","31.25","4","17.96",
"1324","地球","3,611,055","1,983","66,856,215","18.65","19.00","18.05","18.55"," ","0.00","18.50","47","18.55","13","57.97",
"1325","恆大","56,213","52","1,251,294","22.45","22.45","22.15","22.15","-","0.05","22.15","2","22.25","1","65.15",
"1326","台化","2,269,184","1,473","138,221,845","61.00","61.10","60.80","60.80","-","0.10","60.80","134","61.00","16","0.00",
"1337","再生-KY","264,762","173","1,856,682","7.03","7.03","6.99","7.00","+","0.01","7.00","2","7.01","2","0.00",
"1338","廣華-KY","28,472","43","1,031,620","36.25","36.30","36.10","36.25"," ","0.00","36.15","5","36.20","1","0.00",
"1339","昭輝","240,802","241","14,328,929","59.40","60.00","58.80","60.00","+","0.90","59.80","10","60.00","10","13.10",
"1340","勝悅-KY","35,869","264","401,213","11.15","11.30","11.15","11.30","+","0.15","11.30","4","11.35","4","0.00",
"1341","富林-KY","6,590","15","420,757","63.50","64.00","63.50","64.00","+","1.00","64.00","1","64.50","2","12.17",
"1342","八貫","158,582","182","17,671,217","112.00","112.00","110.00","112.00","+","1.50","111.50","35","112.00","5","15.38",
"1402","遠東新","5,561,379","3,402","163,918,442","29.50","29.70","29.30","29.40","-","0.10","29.40","32","29.45","5","26.02",
"1409","新纖","2,194,663","712","32,998,109","15.10","15.15","15.00","15.05"," ","0.00","15.00","543","15.05","17","17.71",
"1410","南染","49,104","35","1,831,768","37.30","37.60","37.20","37.30","-","0.20","37.25","2","37.30","1","51.10",
"1413","宏洲","7,688","13","62,364","8.16","8.16","8.05","8.12","+","0.03","8.05","6","8.11","3","0.00",
"1414","東和","81,013","96","1,407,378","17.40","17.45","17.35","17.40"," ","0.00","17.35","1","17.40","10","87.00",
"1416","廣豐","85,324","94","892,690","10.50","10.50","10.40","10.40","-","0.05","10.40","45","10.45","6","30.59",
"1417","嘉裕","86,614","68","1,029,000","11.90","11.95","11.85","11.85"," ","0.00","11.85","3","11.90","5","19.43",
"1418","東華","7,218","41","160,614","22.20","22.30","22.20","22.25"," ","0.00","22.25","4","22.30","1","50.57",
"1419","新紡","36,050","22","1,588,201","44.40","44.40","44.00","44.15","+","0.05","44.00","1","44.25","1","21.23",
"1423","利華","58,371","94","1,728,343","29.60","29.65","29.55","29.65","+","0.05","29.50","47","29.55","1","67.39",
"1432","大魯閣","128,249","155","2,018,715","15.75","15.85","15.65","15.85","+","0.10","15.80","6","15.85","3","23.66",
"1434","福懋","482,593","399","12,146,134","25.25","25.25","25.10","25.10","-","0.10","25.10","82","25.15","3","30.99",
"1435","中福","10,483","27","377,286","36.05","36.25","36.00","36.10","X","0.00","36.10","1","38.45","1","0.00",
"1436","華友聯","82,874","55","5,644,188","67.60","68.90","67.30","68.90","+","1.40","68.00","2","68.90","1","12.67",
"1437","勤益控","182,461","160","5,381,840","29.50","29.60","29.30","29.55","+","0.25","29.50","6","29.55","4","12.42",
"1438","三地開發","29,032","22","855,934","29.55","29.60","29.35","29.40","+","0.05","29.35","1","29.40","10","0.00",
"1439","雋揚","16,003","13","363,166","22.70","22.90","22.60","22.75","+","0.10","22.60","1","22.80","1","14.49",
"1440","南紡","340,308","267","4,863,265","14.25","14.35","14.20","14.25","+","0.05","14.25","56","14.30","6","0.00",
"1441","大東","20,216","157","263,289","13.00","13.25","12.95","13.10","+","0.05","12.95","8","13.10","6","0.00",
"1442","名軒","341,761","188","12,084,839","35.15","35.75","35.15","35.75","+","0.70","35.70","6","35.75","6","17.27",
"1443","立益物流","6,969","16","195,723","28.10","28.15","28.10","28.10","+","0.10","28.10","10","28.45","1","23.22",
"1444","力麗","523,989","324","5,336,929","10.20","10.25","10.15","10.25","+","0.10","10.20","96","10.25","77","0.00",
"1445","大宇","24,005","21","452,393","18.80","18.90","18.65","18.85","+","0.15","18.80","5","18.90","5","37.70",
"1446","宏和","194,106","119","7,333,142","37.30","38.20","37.15","38.00","+","0.90","37.70","1","38.00","1","0.00",
"1447","力鵬","240,890","138","1,830,310","7.63","7.63","7.59","7.60"," ","0.00","7.59","9","7.60","3","0.00",
"1449","佳和","3,192,181","1,287","46,780,555","13.90","15.10","13.90","15.10","+","1.35","15.10","226","--","0","60.40",
"1451","年興","33,364","57","632,794","19.20","19.20","18.85","18.85","-","0.05","18.85","9","18.90","3","0.00",
"1452","宏益","15,201","16","246,535","16.30","16.30","16.20","16.20","-","0.10","16.20","13","16.25","5","77.14",
"1453","大將","176,682","394","2,510,375","14.10","14.40","14.10","14.20","+","0.10","14.10","1","14.20","9","118.33",
"1454","台富","59,107","29","905,329","15.35","15.45","15.20","15.20","+","0.20","15.20","3","15.25","1","69.09",
"1455","集盛","276,714","174","2,758,261","9.95","10.00","9.93","9.95"," ","0.00","9.94","21","9.96","3","0.00",
"1456","怡華","9,000","4","147,450","16.40","16.40","16.25","16.25","-","0.15","16.20","4","16.35","5","24.62",
"1457","宜進","71,040","28","1,238,092","17.45","17.45","17.40","17.45","+","0.05","17.40","5","17.45","8","134.23",
"1459","聯發","40,201","42","395,914","9.98","9.98","9.80","9.82","+","0.01","9.80","3","9.82","4","0.00",
"1460","宏遠","329,355","204","2,442,462","7.42","7.46","7.39","7.46","+","0.05","7.44","11","7.48","4","21.31",
"1463","強盛","1,077,258","508","18,459,666","17.75","17.75","16.80","16.90","+","0.10","16.90","13","16.95","3","21.12",
"1464","得力","188,480","381","2,447,957","13.00","13.05","12.95","12.95","-","0.05","12.95","54","13.00","19","30.12",
"1465","偉全","16,524","18","215,766","13.05","13.10","13.00","13.10","+","0.05","13.05","2","13.10","5","15.60",
"1466","聚隆","55,527","38","591,797","10.70","10.70","10.60","10.60","-","0.10","10.60","2","10.65","1","0.00",
"1467","南緯","392,807","112","4,398,969","11.30","11.30","11.15","11.20"," ","0.00","11.15","22","11.20","15","0.00",
"1468","昶和","54,001","44","671,262","12.65","12.75","12.30","12.75","-","0.05","12.40","1","12.75","1","255.00",
"1470","大統新創","2,150","3","39,712","18.35","18.70","18.35","18.70","X","0.00","18.70","9","18.95","1","28.77",
"1471","首利","1,514,236","890","27,180,089","18.10","18.30","17.75","17.85","-","0.10","17.85","20","18.00","12","0.00",
"1472","三洋實業","82,585","51","3,866,178","47.30","47.30","46.50","47.00","-","0.25","47.00","4","47.10","1","48.45",
"1473","台南","573,566","452","17,578,392","31.00","31.25","30.20","30.80","-","0.20","30.75","8","30.80","1","16.83",
"1474","弘裕","21,256","78","239,439","11.30","11.30","11.25","11.25","-","0.05","11.25","4","11.30","2","0.00",
"1475","業旺","28,000","23","1,442,300","51.40","51.80","51.10","51.80","+","0.40","51.50","4","51.90","1","11.31",
"1476","儒鴻","560,317","593","291,784,167","518.00","527.00","513.00","521.00","+","7.00","520.00","7","521.00","10","27.60",
"1477","聚陽","1,189,339","1,144","432,991,639","364.00","369.00","360.00","366.00","+","4.50","365.00","1","366.00","13","24.32",
"1503","士電","2,094,331","1,880","198,246,797","95.20","96.00","93.50","94.90","+","0.20","94.90","1","95.00","21","22.28",
"1504","東元","7,555,711","5,559","344,195,561","46.55","46.70","45.20","45.40","-","0.70","45.40","74","45.45","19","16.39",
"1506","正道","47,776","47","763,610","16.30","16.30","15.70","16.00","-","0.25","15.90","7","16.00","1","43.24",
"1512","瑞利","29,364","24","364,056","12.85","12.95","12.30","12.60","+","0.30","12.20","1","12.60","1","0.00",
"1513","中興電","6,368,712","4,348","598,078,046","93.70","94.90","93.00","94.50","+","1.30","94.40","3","94.50","12","33.75",
"1514","亞力","1,901,116","1,724","95,433,119","50.80","51.00","49.80","49.95","-","0.85","49.95","15","50.00","52","22.10",
"1515","力山","451,219","319","18,114,974","39.90","40.80","39.60","39.60","-","0.20","39.60","9","39.70","4","0.00",
