上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/07
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"3118","進階","32.80","-0.10","32.70","33.00","32.70","7,000","230,000","7","32.80","1","32.85","1","32,452,860","36.05","29.55"
"3122","笙泉","21.45","+0.80","20.65","21.95","20.65","190,000","3,981,350","101","21.40","3","21.55","1","40,764,826","23.55","19.35"
"3128","昇銳","30.10","+1.55","28.85","30.45","28.60","1,255,000","37,476,100","786","30.10","1","30.15","7","47,317,489","33.10","27.10"
"3131","弘塑","1,825.00","+65.00","1,775.00","1,865.00","1,775.00","1,526,000","2,797,865,000","1,382","1,825.00","13","1,830.00","3","29,216,015","2,005.00","1,645.00"
"3141","晶宏","51.30","+1.55","49.75","52.40","49.05","833,000","42,258,250","525","51.20","3","51.30","3","75,460,728","56.40","46.20"
"3147","大綜","163.00","-2.00","166.00","166.00","161.50","327,000","53,460,500","260","163.00","7","164.00","2","43,686,831","179.00","147.00"
"3152","璟德","142.50","+0.50","143.00","144.00","138.50","614,000","86,722,000","504","142.00","25","142.50","2","69,016,200","156.50","128.50"
"3158","嘉實","91.00","0.00","90.50","91.00","89.90","63,000","5,680,500","37","91.00","1","92.50","3","30,379,925","100.00","81.90"
"3162","精確","60.70","+0.50","60.00","61.50","60.00","1,671,000","101,677,100","1,023","60.60","36","60.80","1","133,441,112","66.70","54.70"
"3163","波若威","376.00","-6.00","389.00","397.00","374.00","9,125,000","3,507,758,500","7,040","376.00","42","376.50","25","80,540,741","413.50","338.50"
"3169","亞信","99.70","+2.40","98.30","100.00","97.40","300,000","29,745,300","255","99.70","1","99.80","1","63,106,981","109.50","89.80"
"3171","炎洲流通","47.00","-0.60","47.60","47.60","46.60","22,000","1,036,150","20","46.95","5","47.05","1","33,118,158","51.70","42.30"
"3176","基亞","31.65","-0.20","31.85","32.15","31.65","233,000","7,401,500","144","31.65","6","31.70","2","139,306,755","34.80","28.50"
"3178","公準","60.50","-0.30","63.00","64.90","60.50","392,000","24,406,400","281","60.40","5","60.50","1","45,050,000","66.50","54.50"
"3188","鑫龍騰","29.30","+0.40","29.10","29.30","29.00","144,000","4,197,000","87","29.25","5","29.30","6","186,309,876","32.20","26.40"
"3191","雲嘉南","18.10","-0.40","19.40","19.40","17.90","37,000","668,050","22","18.10","2","18.55","11","43,597,381","19.90","16.30"
"3205","佰研","50.20","-0.30","50.50","51.00","50.00","92,000","4,646,500","69","50.20","5","50.30","1","67,545,631","55.20","45.20"
"3206","志豐","32.00","+0.10","31.70","32.00","31.70","42,000","1,339,950","18","31.90","2","32.10","11","58,916,621","35.20","28.80"
"3207","耀勝","73.00","-2.20","75.80","76.50","73.00","965,000","71,365,300","738","73.00","1","73.10","8","66,422,124","80.30","65.70"
"3211","順達","313.50","-3.00","318.00","321.50","311.00","2,966,000","936,241,500","2,384","313.50","14","314.00","5","154,018,771","344.50","282.50"
"3213","茂訊","103.50","+1.00","102.50","104.00","102.00","182,000","18,730,500","161","103.00","1","103.50","15","58,685,547","113.50","93.20"
"3217","優群","156.50","0.00","156.50","158.00","154.50","582,000","90,952,000","385","156.50","3","157.00","2","90,104,203","172.00","141.00"
"3218","大學光","145.50","+1.00","144.50","146.00","144.00","130,000","18,874,000","97","145.00","3","145.50","1","84,724,899","160.00","131.00"
"3219","倚強科","75.70","+4.20","71.90","77.70","71.90","2,264,000","170,647,500","1,747","75.70","33","75.80","7","71,296,880","83.20","68.20"
"3221","台嘉碩","22.35","-0.10","22.75","22.80","22.30","506,000","11,373,350","299","22.35","17","22.45","4","103,862,110","24.55","20.15"
"3224","三顧","45.50","+0.10","45.40","45.85","45.15","36,000","1,634,550","30","45.50","5","45.60","14","68,172,648","50.00","40.95"
"3226","龍鋒","40.35","-0.40","40.70","42.15","40.10","7,000","286,300","7","40.05","1","40.65","1","64,430,573","44.35","36.35"
"3227","原相","210.50","-0.50","213.50","213.50","207.50","1,675,000","351,436,500","1,287","210.00","30","210.50","7","149,927,748","231.50","189.50"
"3228","金麗科","125.50","+3.50","122.00","128.50","122.00","335,000","41,970,500","278","125.00","11","125.50","3","71,511,495","138.00","113.00"
"3230","錦明","35.35","+0.90","34.50","35.40","34.15","460,000","15,986,700","283","35.35","2","35.40","8","86,010,900","38.85","31.85"
"3232","昱捷","24.00","+0.05","24.05","24.10","23.95","31,000","744,800","23","23.95","1","24.10","9","46,567,865","26.40","21.60"
"3234","光環","46.10","+0.70","45.40","47.35","45.00","1,637,000","75,629,000","970","46.10","14","46.45","3","111,474,692","50.70","41.50"
"3236","千如","31.25","+0.45","31.80","32.75","30.80","7,220,000","226,901,850","4,104","31.20","15","31.25","48","105,000,613","34.35","28.15"
"3252","海灣","19.00","+0.30","18.70","19.00","18.55","44,000","823,100","11","18.55","2","18.75","1","50,195,754","20.90","17.10"
"3259","鑫創","22.05","+0.90","21.50","22.80","21.50","135,000","2,966,350","81","21.90","1","22.05","21","72,965,934","24.25","19.85"
"3260","威剛","290.00","+1.00","299.50","299.50","289.00","3,653,000","1,078,502,000","1,978","290.00","11","290.50","1","325,785,648","319.00","261.00"
"3264","欣銓","127.00","+1.00","128.00","133.00","127.00","6,076,000","789,756,000","4,135","126.50","90","127.00","16","490,170,076","139.50","114.50"
"3265","台星科","123.00","+1.00","123.00","125.00","121.00","2,236,000","275,516,500","1,513","123.00","20","123.50","15","136,261,659","135.00","111.00"
"3268","海德威","16.95","-0.10","17.05","17.35","16.95","67,000","1,150,900","45","16.95","1","17.05","1","34,720,796","18.60","15.30"
"3272","東碩","19.85","+0.10","19.85","19.85","19.60","89,000","1,754,650","34","19.70","2","19.90","1","61,176,789","21.80","17.90"
"3276","宇環","15.30","-0.10","15.25","15.40","15.15","141,000","2,157,050","87","15.25","1","15.30","1","69,712,666","16.80","13.80"
"3284","太普高","20.45","0.00","20.70","20.70","20.35","107,000","2,186,950","58","20.45","1","20.50","1","108,482,473","22.45","18.45"
"3285","微端","28.45","+0.25","28.65","28.65","28.40","7,000","199,350","7","28.20","1","28.45","1","42,735,324","31.25","25.65"
"3287","廣寰科","28.45","+0.05","28.50","28.70","28.35","39,000","1,110,700","26","28.40","5","28.55","1","43,970,483","31.25","25.65"
"3288","點晶","16.35","-0.20","16.55","16.55","16.30","19,000","312,950","12","16.35","2","16.45","9","16,000,000","17.95","14.75"
"3289","宜特","115.50","-2.00","117.50","118.50","115.00","1,089,000","126,649,500","780","115.00","121","115.50","5","86,463,121","127.00","104.00"
"3290","東浦","47.20","+2.30","45.00","48.00","44.70","1,518,000","70,864,450","902","47.15","10","47.20","10","90,215,034","51.90","42.50"
"3293","鈊象","724.00","+9.00","723.00","734.00","722.00","1,458,000","1,059,484,000","1,209","724.00","13","725.00","1","281,801,560","796.00","652.00"
"3294","英濟","39.15","-0.70","39.90","40.05","39.05","1,244,000","49,092,300","815","39.15","1","39.20","12","132,015,919","43.05","35.25"
"3297","杭特","40.40","-0.75","41.05","41.05","40.25","177,000","7,173,750","138","40.40","5","40.50","1","36,049,445","44.40","36.40"
"3303","岱稜","44.45","+0.45","44.20","44.80","44.05","111,000","4,926,450","87","44.40","3","44.45","2","94,090,607","48.85","40.05"
"3306","鼎天","49.95","+0.30","49.95","50.00","49.30","171,000","8,496,200","123","49.90","1","49.95","5","50,607,702","54.90","45.00"
"3310","佳穎","82.00","-2.50","83.60","83.80","82.00","67,000","5,532,000","55","81.80","1","82.00","1","74,948,402","90.20","73.80"
"3313","斐成","14.70","0.00","14.85","14.90","14.50","340,000","5,002,650","124","14.70","1","14.75","1","221,133,831","16.15","13.25"
"3317","尼克森","46.25","+0.75","46.35","46.80","45.30","715,000","33,158,200","451","46.25","1","46.45","6","90,000,000","50.80","41.65"
"3322","建舜電","15.70","+0.45","15.45","15.95","15.30","812,000","12,681,550","351","15.60","13","15.70","1","121,582,157","17.25","14.15"
"3323","加百裕","39.85","-0.40","40.45","40.55","39.65","1,536,000","61,405,700","1,033","39.85","5","40.00","3","98,111,813","43.80","35.90"
"3324","雙鴻","978.00","-27.00","1,025.00","1,025.00","974.00","4,720,000","4,677,114,000","3,855","978.00","24","979.00","3","93,074,795","1,075.00","881.00"
"3325","旭品","16.75","0.00","17.10","17.10","16.35","240,000","3,986,050","146","16.75","3","16.80","12","110,168,610","18.40","15.10"
"3332","幸康","55.00","+0.50","54.10","55.00","54.10","21,000","1,143,000","20","54.80","1","55.00","1","48,104,246","60.50","49.50"
"3339","泰谷","26.10","+0.50","25.85","26.20","25.50","386,000","9,975,450","248","26.00","5","26.10","2","66,568,300","28.70","23.50"
"3349","寶德","30.55","-1.35","32.00","32.00","30.55","566,000","17,639,400","316","30.55","3","30.80","2","46,071,648","33.60","27.50"
"3354","律勝","27.10","-0.10","26.55","27.50","26.55","447,000","12,055,950","291","27.05","4","27.10","2","70,112,426","29.80","24.40"
"3357","臺慶科","165.50","-2.50","174.50","177.00","164.00","6,077,000","1,029,698,500","4,255","165.00","33","165.50","17","110,316,777","182.00","149.00"
"3360","尚立","14.50","-0.40","15.10","15.30","14.30","1,858,000","27,173,300","1,044","14.50","3","14.55","23","76,402,244","15.95","13.05"
"3362","先進光","94.10","+0.40","93.70","94.50","93.00","316,000","29,670,700","254","94.10","1","94.20","3","142,445,475","103.50","84.70"
"3363","上詮","419.50","-11.50","435.50","440.00","419.50","3,907,000","1,674,702,000","2,945","419.50","2","420.00","40","103,640,567","461.00","378.00"
"3372","典範","22.65","+2.05","21.05","22.65","20.90","4,312,000","96,871,350","1,584","22.65","1,144","0.00","0","175,324,000","24.90","20.40"
"3373","熱映","17.50","0.00","17.50","17.65","17.50","63,000","1,106,750","48","17.50","12","17.55","2","47,618,782","19.25","15.75"
"3374","精材","168.00","+14.00","160.00","169.00","155.00","25,292,000","4,165,944,500","14,129","167.50","41","168.00","18","271,364,316","184.50","151.50"
"3379","彬台","49.20","-1.20","50.00","50.90","49.15","431,000","21,400,100","332","49.20","28","49.40","1","38,041,748","54.10","44.30"
"3388","崇越電","61.40","+0.20","61.20","61.50","61.10","56,000","3,431,600","47","61.30","4","61.50","8","74,062,358","67.50","55.30"
"3390","旭軟","24.05","+0.20","23.85","24.35","23.75","462,000","11,092,900","225","24.00","14","24.05","2","78,958,259","26.45","21.65"
"3402","漢科","134.50","-3.50","138.00","138.00","133.00","1,789,000","240,841,500","1,408","134.50","8","135.00","15","73,047,692","147.50","121.50"
"3426","台興","41.85","+0.35","41.85","41.85","41.85","10,000","418,500","7","41.50","1","41.90","3","26,400,000","46.00","37.70"
"3430","奇鈦科","68.50","-2.30","71.00","73.40","68.50","1,165,000","82,294,300","852","68.50","4","68.80","1","33,716,085","75.30","61.70"
"3434","哲固","29.80","0.00","29.60","30.35","29.60","83,000","2,484,350","44","29.80","1","29.85","1","35,754,740","32.75","26.85"
"3438","類比科","55.60","-1.90","57.00","57.00","55.20","430,000","23,944,600","349","55.40","3","55.80","3","47,165,815","61.10","50.10"
"3441","聯一光","36.70","+0.30","36.20","37.00","36.20","104,000","3,798,950","79","36.65","5","36.75","1","40,039,920","40.35","33.05"
"3444","利機","72.50","+1.70","71.00","72.50","71.00","235,000","16,874,000","173","72.30","4","72.50","8","44,996,877","79.70","65.30"
"3455","由田","115.50","-0.50","118.00","121.50","114.50","2,705,000","317,964,000","1,882","115.50","8","116.00","19","59,850,750","127.00","104.00"
"3465","進泰電子","49.00","0.00","49.00","49.00","49.00","5,000","245,000","3","48.05","1","49.00","1","35,329,862","53.90","44.10"
"3466","德晉","40.65","+0.60","40.35","40.85","40.20","265,000","10,746,950","156","40.60","7","40.80","3","77,892,073","44.70","36.60"
"3467","台灣精材","45.35","-1.55","45.55","45.80","45.15","20,000","908,900","17","45.30","3","46.30","1","31,106,569","49.85","40.85"
"3479","安勤","93.30","+2.50","91.00","93.60","90.90","362,000","33,438,900","283","93.10","1","93.40","3","72,630,164","102.50","84.00"
"3483","力致","90.40","+0.80","89.70","91.40","89.70","448,000","40,473,700","319","90.30","2","90.50","2","99,049,257","99.40","81.40"
"3484","崧騰","47.35","0.00","47.35","47.75","47.20","173,000","8,189,200","107","47.30","10","47.40","1","78,828,189","52.00","42.65"
"3489","森寶","22.35","0.00","22.35","22.40","22.30","58,000","1,296,850","31","22.35","4","22.40","7","90,452,155","24.55","20.15"
"3490","單井","26.00","+0.35","25.65","26.60","25.65","741,000","19,461,800","397","25.95","6","26.00","6","55,006,435","28.60","23.40"
"3491","昇達科","766.00","0.00","768.00","795.00","752.00","2,749,000","2,124,610,000","2,092","766.00","3","767.00","1","68,674,294","842.00","690.00"
"3492","長盛","26.35","+0.50","26.10","26.50","26.00","123,000","3,230,850","86","26.25","5","26.35","1","35,531,600","28.95","23.75"
"3498","陽程","50.60","+0.20","50.70","51.40","50.40","372,000","18,900,600","258","50.60","2","50.80","3","61,273,008","55.60","45.55"
"3499","環天科","18.20","+0.65","17.55","18.85","17.40","511,000","9,227,400","336","18.20","34","18.60","4","54,970,596","20.00","16.40"
"3508","位速","24.00","+0.10","24.20","24.20","23.90","165,000","3,964,600","115","23.90","6","24.00","2","104,311,737","26.40","21.60"
"3511","矽瑪","21.15","+0.35","20.80","21.50","20.70","559,000","11,843,400","338","21.15","14","21.25","14","79,972,945","23.25","19.05"
"3512","皇龍","21.50","+0.05","21.55","21.70","21.30","42,000","902,500","32","21.35","5","21.50","1","113,072,372","23.65","19.35"
"3516","亞帝歐","20.10","+0.15","20.15","20.20","20.00","35,000","703,150","17","20.10","9","20.15","10","59,560,874","22.10","18.10"
"3520","華盈","16.40","-0.20","16.55","16.65","16.25","306,000","5,031,800","149","16.35","16","16.40","4","68,846,778","18.00","14.80"
"3521","鴻翊","14.60","+0.65","14.15","14.90","14.15","395,000","5,763,400","197","14.60","7","14.70","7","128,265,552","16.05","13.15"
"3522","御嵿","18.60","-0.25","18.95","18.95","18.30","354,000","6,574,800","119","18.50","3","18.60","2","83,971,209","20.45","16.75"
"3523","迎輝","18.35","+0.35","18.50","19.00","18.00","69,000","1,256,750","33","18.05","4","18.40","1","64,257,868","20.15","16.55"
"3526","凡甲","245.50","+3.00","243.50","245.50","241.00","234,000","57,082,500","180","245.00","3","245.50","4","65,563,160","270.00","221.00"
"3527","聚積","55.30","+0.50","55.50","56.70","54.80","54,000","2,992,900","47","55.00","6","55.30","2","44,445,125","60.80","49.80"
"3529","力旺","1,775.00","+45.00","1,740.00","1,780.00","1,705.00","794,000","1,383,175,000","647","1,765.00","2","1,775.00","2","74,686,492","1,950.00","1,600.00"
"3531","先益","21.35","0.00","21.35","21.60","21.35","17,000","363,850","12","21.25","1","21.35","2","61,175,011","23.45","19.25"
"3537","堡達","51.10","-1.10","52.20","53.00","50.90","816,000","42,069,100","621","51.10","7","51.30","1","56,242,979","56.20","46.00"
"3540","曜越","32.10","+0.25","32.55","32.85","31.70","470,000","15,111,600","281","32.10","9","32.20","7","72,458,548","35.30","28.90"
"3541","西柏","23.80","-0.10","23.80","23.90","23.80","27,000","642,800","16","23.75","3","23.85","1","56,349,142","26.15","21.45"
"3546","宇峻","78.40","0.00","78.30","79.30","77.70","235,000","18,405,800","190","78.40","4","78.80","3","58,427,323","86.20","70.60"
"3548","兆利","89.20","+1.40","87.90","89.50","86.90","351,000","30,873,400","245","89.20","2","89.30","2","67,744,175","98.10","80.30"
"3551","世禾","196.00","-10.00","206.00","207.00","196.00","2,378,000","476,338,500","2,007","196.00","33","196.50","6","62,274,890","215.50","176.50"
"3552","同致","62.10","+1.20","61.00","62.20","61.00","121,000","7,485,900","100","62.10","1","62.20","1","97,918,334","68.30","55.90"
"3555","博士旺","89.20","0.00","89.20","89.60","86.20","266,000","23,394,800","209","89.20","3","89.30","2","39,998,797","98.10","80.30"
"3556","禾瑞亞","36.70","+0.55","36.15","36.90","36.05","94,000","3,428,550","66","36.65","1","36.75","5","63,702,844","40.35","33.05"
"3558","神準","128.50","-0.50","129.50","130.00","128.50","177,000","22,820,500","134","128.50","5","129.50","7","59,060,881","141.00","116.00"
"3564","其陽","48.65","+1.80","48.20","49.15","47.90","291,000","14,113,200","209","48.20","1","48.65","1","59,123,100","53.50","43.80"
"3567","逸昌","26.15","+1.00","25.15","26.70","25.10","72,000","1,871,000","64","25.80","1","26.20","1","33,954,000","28.75","23.55"
"3570","大塚","164.00","-1.00","165.00","165.00","163.50","30,000","4,925,000","29","163.50","8","164.50","1","17,097,000","180.00","148.00"
"3577","泓格","61.90","-1.20","62.60","62.60","61.70","109,000","6,776,900","90","61.90","3","62.20","1","63,965,653","68.00","55.80"
"3580","友威科","72.90","+2.90","69.80","73.90","68.80","3,301,000","238,355,000","2,205","72.80","4","72.90","12","39,470,657","80.10","65.70"
"3581","博磊","66.80","-1.20","67.70","68.50","66.60","780,000","52,479,200","551","66.70","4","66.80","5","51,006,000","73.40","60.20"
"3587","閎康","190.50","+0.50","192.50","193.50","189.00","361,000","68,944,000","300","190.50","1","191.00","8","67,038,234","209.50","171.50"
"3594","磐儀","36.95","+0.20","36.80","37.00","36.40","193,000","7,076,900","148","36.80","2","36.95","5","95,948,358","40.60","33.30"
"3597","映興","25.40","+0.35","25.40","25.90","25.40","53,000","1,354,550","36","25.40","1","25.45","1","39,236,440","27.90","22.90"
"3609","三一東林","39.60","-0.35","40.25","40.25","39.60","115,000","4,581,450","75","39.60","10","39.75","1","38,419,387","43.55","35.65"
"3611","鼎翰","199.50","-2.50","200.50","201.50","199.50","39,000","7,822,000","33","199.50","1","200.00","1","47,554,634","219.00","180.00"
"3615","安可","27.10","+0.60","26.75","28.40","26.35","5,951,000","162,683,400","3,385","27.10","14","27.15","12","68,466,976","29.80","24.40"
"3623","富晶通","28.75","-1.65","30.40","30.40","28.70","1,184,000","34,519,700","776","28.75","22","28.80","1","29,185,946","31.60","25.90"
"3624","光頡","60.00","-2.40","62.50","63.20","59.20","8,676,000","527,437,800","5,054","59.80","2","60.00","54","117,340,842","66.00","54.00"
"3625","西勝","20.00","-0.10","20.10","20.25","19.65","756,000","15,092,900","380","20.00","11","20.15","12","114,246,765","22.00","18.00"
"3628","盈正","69.30","+0.40","69.30","71.40","69.10","340,000","23,775,800","270","69.30","1","69.40","3","45,000,000","76.20","62.40"
"3629","地心引力","22.30","0.00","22.30","22.30","22.30","6,000","133,800","5","21.55","1","22.30","2","32,954,782","24.50","20.10"
"3630","新鉅科","31.50","+1.95","31.80","32.00","29.55","7,419,000","228,971,950","4,060","31.50","36","31.55","7","204,191,848","34.65","28.35"
"3631","晟楠","23.10","+0.20","23.15","23.20","22.55","45,000","1,033,350","32","23.00","1","23.15","14","81,820,909","25.40","20.80"
"3632","研勤","9.30","-0.01","9.31","9.35","9.30","15,000","139,770","14","9.31","2","9.40","5","40,889,738","10.20","8.37"
"3646","艾恩特","23.55","-0.30","23.55","23.55","23.35","33,000","774,350","28","23.50","1","23.55","62","39,297,371","25.90","21.20"
"3663","鑫科","54.70","-1.70","56.10","57.00","54.00","2,307,000","128,110,600","1,532","54.70","6","54.90","1","108,494,074","60.10","49.25"
"3664","安瑞-KY","17.10","+0.15","16.95","17.45","16.80","29,000","494,700","23","17.10","2","17.35","1","59,648,085","18.80","15.40"
"3666","光耀","31.50","-1.05","32.50","32.50","31.50","135,000","4,301,700","104","31.50","2","31.90","1","138,949,850","34.65","28.35"
"3672","康聯訊","12.10","0.00","12.00","12.20","12.00","32,000","386,850","22","12.10","3","12.15","2","40,790,375","13.30","10.90"
"3675","德微","138.00","+3.00","133.50","139.00","133.50","392,000","53,560,500","232","137.00","1","138.00","3","53,057,923","151.50","124.50"
"3680","家登","419.00","-9.00","425.50","428.50","416.00","3,856,000","1,623,385,000","3,305","418.50","1","419.00","8","96,041,481","460.50","377.50"
"3684","榮昌","60.90","-0.90","62.60","62.60","60.70","51,000","3,132,700","44","60.80","6","61.20","1","30,001,674","66.90","54.90"
"3685","元創精密","39.80","+0.05","39.75","40.10","39.00","478,000","18,894,650","297","39.70","7","39.80","29","79,574,000","43.75","35.85"
"3687","歐買尬","82.10","+0.80","81.30","82.40","81.00","79,000","6,445,600","73","81.80","1","82.40","1","30,059,572","90.30","73.90"
"3689","湧德","122.00","-1.50","128.00","133.50","119.50","10,638,000","1,334,018,500","6,106","122.00","59","122.50","97","88,697,623","134.00","110.00"
"3691","碩禾","77.10","+1.90","75.70","78.90","74.50","577,000","44,721,300","442","77.00","2","77.40","1","91,883,420","84.80","69.40"
"3693","營邦","323.50","+29.00","323.50","323.50","323.50","474,000","153,339,000","322","323.50","902","0.00","0","42,990,694","355.50","291.50"
"3707","漢磊","56.20","+0.90","55.30","57.40","54.20","14,909,000","836,177,900","8,500","56.20","104","56.30","44","388,352,303","61.80","50.60"
"3709","鑫聯大投控","61.20","+4.50","56.70","62.30","56.50","10,841,000","659,012,000","4,961","61.20","10","61.30","1","125,569,450","67.30","55.10"
"3710","連展投控","5.81","0.00","5.81","5.81","5.65","422,000","2,413,820","177","5.70","4","5.84","36","287,250,734","6.39","5.23"
"3713","新晶投控","22.20","-0.10","21.95","22.35","21.95","47,000","1,041,300","29","22.05","1","22.20","3","88,090,000","24.40","20.00"
"4102","永日","20.20","+0.05","20.20","20.20","20.00","50,000","1,006,150","41","20.10","3","20.20","33","42,373,443","22.20","18.20"
"4105","東洋","81.30","+0.60","80.70","82.20","80.70","505,000","41,131,000","422","81.20","3","81.30","1","248,649,959","89.40","73.20"
"4107","邦特","122.50","+1.00","121.50","122.50","121.50","60,000","7,323,500","40","122.00","9","122.50","4","69,298,336","134.50","110.50"
"4109","加捷生醫","14.80","+0.15","14.65","14.80","14.60","167,000","2,461,500","101","14.75","9","14.80","1","118,736,681","16.25","13.35"
"4111","濟生","28.95","+0.10","28.90","29.05","28.90","86,000","2,491,400","62","28.95","15","29.10","3","59,832,135","31.80","26.10"
"4113","聯上","22.85","-0.45","23.25","23.40","22.80","168,000","3,865,700","128","22.85","4","22.95","1","231,138,137","25.10","20.60"
"4114","健喬","32.95","+0.10","33.00","33.00","32.60","1,718,000","56,301,950","587","32.90","38","32.95","7","510,175,636","36.20","29.70"
"4116","明基醫","44.25","+0.15","44.30","44.35","44.00","53,000","2,343,150","31","44.15","2","44.50","3","44,566,000","48.65","39.85"
"4120","友華","45.00","0.00","45.30","45.30","44.75","35,000","1,577,200","28","45.00","2","45.15","1","86,747,119","49.50","40.50"
"4121","優盛","15.25","0.00","15.10","15.25","15.10","89,000","1,351,800","54","15.25","4","15.30","23","82,748,045","16.75","13.75"
"4123","晟德","39.40","-0.75","40.15","40.15","39.30","2,180,000","86,257,850","1,189","39.40","5","39.50","5","761,225,674","43.30","35.50"
"4126","太醫","82.30","-0.90","83.20","83.20","82.00","130,000","10,706,500","121","82.30","6","82.40","1","72,600,000","90.50","74.10"
"4127","天良","30.10","+0.15","29.95","30.10","29.95","21,000","631,200","14","29.80","2","30.10","3","45,760,000","33.10","27.10"
"4128","中天","18.95","+0.65","18.40","18.95","18.40","1,679,000","31,363,450","908","18.90","21","18.95","23","588,170,597","20.80","17.10"
"4129","聯合","113.50","+2.50","111.00","114.00","111.00","262,000","29,406,500","200","113.00","1","113.50","5","96,437,650","124.50","102.50"
"4130","健亞","32.00","+1.10","31.45","32.60","31.00","3,893,000","123,906,800","1,632","32.00","55","32.05","36","114,887,530","35.20","28.80"
"4131","浩泰","40.40","0.00","40.35","40.75","39.30","82,000","3,282,550","38","40.30","2","40.40","7","39,500,000","44.40","36.40"
"4138","曜亞","59.00","+0.30","58.50","59.60","58.50","23,000","1,360,500","22","58.90","1","59.00","1","39,930,000","64.90","53.10"
"4139","馬光-KY","25.50","+0.35","25.25","25.95","24.75","6,000","151,350","6","25.05","1","25.40","1","45,009,911","28.05","22.95"
"4147","中裕","60.40","+1.20","59.20","60.80","59.00","1,051,000","63,041,900","733","60.30","5","60.40","8","273,202,425","66.40","54.40"
"4153","鈺緯","35.35","+0.10","35.25","35.35","34.45","83,000","2,891,550","36","35.20","1","35.25","3","58,668,197","38.85","31.85"
"4154","樂威科-KY","14.05","-0.85","14.55","14.55","14.05","10,000","141,850","5","14.15","3","14.70","5","35,000,000","15.45","12.65"
"4157","太景*-KY","14.85","+0.85","15.35","15.35","14.45","14,801,000","221,352,300","4,615","14.80","178","14.85","50","711,833,575","16.30","13.40"
"4160","訊聯基因","49.95","0.00","49.95","50.40","49.95","97,000","4,864,300","54","49.90","3","50.10","1","26,690,334","54.90","45.00"
"4161","聿新科","24.75","-0.05","24.90","25.00","24.60","74,000","1,831,550","50","24.70","2","24.75","1","59,808,204","27.20","22.30"
"4162","智擎","72.10","+1.20","70.90","72.20","70.60","322,000","23,072,000","234","72.00","4","72.10","5","145,677,640","79.30","64.90"
"4163","鐿鈦","92.20","+1.10","90.30","92.20","90.30","17,000","1,553,200","17","91.30","1","92.40","1","49,703,893","101.00","83.00"
"4166","友霖","27.75","+0.70","27.20","27.85","27.20","249,000","6,842,000","166","27.65","11","27.75","6","243,035,089","30.50","25.00"
"4167","松瑞藥","17.45","+0.15","17.40","17.55","17.35","709,000","12,382,650","305","17.40","61","17.45","6","310,444,107","19.15","15.75"
"4168","醣聯","25.65","+0.25","25.20","26.00","25.20","208,000","5,305,650","116","25.50","10","25.65","2","112,521,318","28.20","23.10"
"4171","瑞基","18.40","-0.30","18.70","18.70","18.35","109,000","2,015,550","82","18.35","16","18.45","1","58,457,469","20.20","16.60"
"4173","久裕","21.00","+0.15","20.90","21.10","20.90","81,000","1,700,050","43","20.95","8","21.00","4","74,574,355","23.10","18.90"
"4174","浩鼎","26.50","+0.30","26.45","26.50","26.15","568,000","14,970,750","336","26.50","10","26.55","10","263,159,374","29.15","23.85"
"4175","杏一","58.50","-0.20","58.70","58.70","58.10","13,000","759,400","12","58.30","1","58.60","1","42,323,307","64.30","52.70"
"4183","福永生技","16.75","0.00","16.75","16.75","16.75","1,000","16,750","1","16.50","4","16.75","1","23,800,000","18.40","15.10"
"4188","安克","14.60","+0.30","14.30","14.80","14.30","47,000","680,750","44","14.35","1","14.60","1","63,332,900","16.05","13.15"
"4192","杏國","24.00","-0.25","24.00","24.15","23.90","17,000","408,350","14","23.95","3","24.90","1","35,164,500","26.40","21.60"
"4198","欣大健康","30.50","-1.45","31.20","31.90","30.00","12,000","367,350","11","30.50","1","31.75","1","24,108,000","33.55","27.45"
"4205","中華食","80.90","+0.20","80.50","80.90","80.50","22,000","1,776,900","17","80.60","4","80.80","3","97,649,228","88.90","72.90"
"4207","環泰","18.40","-0.10","18.45","18.50","18.30","223,000","4,100,700","58","18.40","33","18.45","11","198,538,008","20.20","16.60"
"4303","信立","60.20","+0.70","59.90","60.40","59.40","734,000","44,024,400","497","60.20","5","60.30","5","94,605,317","66.20","54.20"
"4304","勝昱","32.50","-0.10","32.10","32.50","32.10","40,000","1,298,400","21","32.50","1","32.60","1","61,038,065","35.75","29.25"
"4305","世坤","----","---","----","----","----","0","0","0","41.85","1","42.40","1","55,014,000","46.05","37.75"
"4401","東隆興","16.10","+0.05","16.10","16.30","16.10","56,000","904,500","28","16.10","17","16.20","1","122,692,012","17.70","14.50"
"4402","郡都開發","20.00","-0.20","20.40","20.40","19.80","43,000","860,150","30","19.95","15","20.00","8","67,991,830","22.00","18.00"
"4406","新昕纖","10.20","+0.05","10.50","10.50","10.15","47,000","481,750","18","10.15","1","10.25","3","51,912,000","11.20","9.18"
"4413","飛寶企業","17.65","+0.35","17.30","17.85","17.30","12,000","211,900","10","17.35","3","17.85","1","31,314,689","19.40","15.90"
"4416","三圓","30.00","+0.80","29.25","30.00","28.95","131,000","3,864,150","97","30.00","18","30.05","1","73,586,213","33.00","27.00"
