"112年07月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00709","富邦歐洲","24,193","760","639,181","26.39","26.44","26.39","26.44","-","0.05","26.34","25","26.48","20","0.00",
="00710B","復華彭博非投等債","330,346","84","6,027,673","18.30","18.30","18.23","18.25","-","0.02","18.24","74","18.25","4","0.00",
="00711B","復華彭博新興債","110,821","438","1,826,974","16.49","16.50","16.45","16.48"," ","0.00","16.47","20","16.50","9","0.00",
="00712","復華富時不動產","20,560,909","4,853","215,433,309","10.45","10.51","10.45","10.51","+","0.13","10.50","784","10.51","1,642","0.00",
="00713","元大台灣高息低波","4,341,951","3,718","204,145,207","47.00","47.20","46.86","46.99","+","0.16","46.98","8","46.99","47","0.00",
="00714","群益道瓊美國地產","116,991","135","2,284,954","19.56","19.57","19.52","19.52","+","0.09","19.51","40","19.52","3","0.00",
="00715L","期街口布蘭特正2","18,099,994","2,260","268,412,183","14.70","14.89","14.70","14.85","+","0.20","14.84","82","14.85","2,655","0.00",
="00717","富邦美國特別股","433,440","211","6,391,966","14.74","14.77","14.74","14.74","+","0.05","14.74","109","14.75","1","0.00",
="00728","第一金工業30","363,324","226","8,933,180","24.54","24.64","24.54","24.60","+","0.14","24.62","5","24.63","6","0.00",
="00730","富邦臺灣優質高息","365,302","311","7,038,138","19.16","19.32","19.16","19.31","+","0.16","19.31","7","19.32","44","0.00",
="00731","復華富時高息低波","699,404","269","49,304,892","70.65","71.20","70.30","70.35","-","0.15","70.30","164","70.35","12","0.00",
="00733","富邦臺灣中小","921,788","941","55,200,556","60.05","61.20","59.30","59.80","-","0.15","59.80","1","59.85","2","0.00",
="00735","國泰臺韓科技","333,720","529","9,932,752","29.71","29.84","29.68","29.78","+","0.24","29.75","1","29.78","20","0.00",
="00736","國泰新興市場","106,943","368","2,245,939","20.91","21.05","20.91","21.05","+","0.22","20.97","1","21.01","10","0.00",
="00737","國泰AI+Robo","70,954","701","2,260,282","31.96","31.96","31.83","31.95","+","0.16","31.88","77","31.92","2","0.00",
="00738U","期元大道瓊白銀","442,285","112","10,746,840","24.18","24.38","24.18","24.29","+","0.37","24.28","21","24.29","5","0.00",
="00739","元大MSCI A股","28,481","200","644,933","22.60","22.73","22.60","22.63","+","0.10","22.62","1","22.63","33","0.00",
="00752","中信中國50","7,761,513","2,661","147,940,155","18.87","19.13","18.87","19.06","+","0.37","19.05","172","19.06","92","0.00",
="00753L","中信中國50正2","21,792,408","3,237","222,789,649","10.09","10.32","10.09","10.26","+","0.44","10.25","142","10.26","113","0.00",
="00757","統一FANG+","1,351,515","921","80,797,730","59.55","59.90","59.55","59.90","+","0.35","59.85","61","59.90","192","0.00",
="00762","元大全球AI","255,950","312","11,677,732","45.62","45.72","45.58","45.66","+","0.04","45.66","2","45.67","4","0.00",
="00763U","期街口道瓊銅","175,037","37","4,364,909","24.88","24.97","24.83","24.89","+","0.13","24.88","5","24.89","145","0.00",
="00770","國泰北美科技","164,738","710","5,903,083","35.88","35.99","35.78","35.95","+","0.07","35.88","1","35.95","4","0.00",
="00771","元大US高息特別股","17,934","775","291,268","16.26","16.26","16.25","16.25","+","0.06","16.25","8","16.26","6","0.00",
="00775B","新光投等債15+","12,270","894","418,859","34.20","34.20","34.19","34.19","-","0.06","34.19","91","34.20","1","0.00",
="00783","富邦中証500","12,387","394","250,430","20.21","20.30","20.20","20.20","-","0.01","20.14","50","20.20","27","0.00",
="00830","國泰費城半導體","3,831,310","1,201","129,851,715","33.79","34.00","33.76","34.00","+","0.08","33.98","7","34.00","325","0.00",
="00850","元大臺灣ESG永續","1,278,998","936","45,164,959","35.27","35.40","35.25","35.30","+","0.07","35.29","12","35.30","9","0.00",
="00851","台新全球AI","57,281","703","1,949,598","34.10","34.10","33.98","34.10"," ","0.00","34.08","9","34.10","12","0.00",
="00852L","國泰美國道瓊正2","550,483","69","11,607,655","21.06","21.13","21.06","21.11","+","0.13","21.10","10","21.11","99","0.00",
="00861","元大全球未來通訊","313,699","168","10,054,224","32.03","32.10","32.00","32.06","-","0.01","32.05","103","32.06","1","0.00",
="00865B","國泰US短期公債","114,101","947","4,786,753","41.98","41.98","41.92","41.96","-","0.11","41.96","28","41.97","34","0.00",
="00875","國泰網路資安","297,662","106","8,448,589","28.37","28.42","28.37","28.39","+","0.09","28.39","84","28.40","4","0.00",
="00876","元大全球5G","369,162","238","11,434,344","30.92","31.01","30.91","30.95","+","0.04","30.93","201","30.94","6","0.00",
="00878","國泰永續高股息","100,425,678","35,487","2,236,273,069","22.34","22.45","22.12","22.18","-","0.02","22.17","829","22.18","992","0.00",
="00881","國泰台灣5G+","18,901,270","3,734","340,108,175","17.99","18.07","17.91","17.92","+","0.01","17.92","141","17.93","3","0.00",
="00882","中信中國高股息","19,422,550","4,974","221,579,489","11.30","11.45","11.30","11.43","+","0.16","11.42","502","11.43","697","0.00",
="00885","富邦越南","15,461,263","4,498","203,624,064","13.20","13.26","13.08","13.10","-","0.06","13.10","289","13.11","179","0.00",
="00891","中信關鍵半導體","5,990,172","1,848","81,714,396","13.56","13.68","13.56","13.66","+","0.13","13.65","290","13.66","119","0.00",
="00892","富邦台灣半導體","2,642,482","844","32,719,095","12.32","12.42","12.32","12.40","+","0.10","12.39","222","12.40","19","0.00",
="00893","國泰智能電動車","9,757,411","3,572","178,110,523","18.25","18.28","18.21","18.26","+","0.01","18.25","567","18.26","99","0.00",
="00894","中信小資高價30","832,270","229","12,237,282","14.67","14.78","14.63","14.69","+","0.02","14.68","1","14.69","84","0.00",
="00895","富邦未來車","1,659,888","910","32,704,013","19.74","19.74","19.66","19.72","-","0.02","19.72","9","19.73","16","0.00",
="00896","中信綠能及電動車","3,463,475","663","59,198,669","17.09","17.16","17.04","17.10","+","0.07","17.10","70","17.11","11","0.00",
="00897","富邦基因免疫生技","1,193,166","245","9,369,120","7.81","7.87","7.81","7.87","+","0.08","7.86","107","7.87","405","0.00",
="00898","國泰基因免疫革命","1,107,928","215","8,688,311","7.84","7.86","7.83","7.85","+","0.03","7.85","13","7.86","165","0.00",
="00899","FT潔淨能源","31,820","95","704,270","22.02","22.17","22.02","22.14","-","0.09","22.12","10","22.14","11","0.00",
="00900","富邦特選高股息30","16,906,410","3,461","228,885,207","13.48","13.56","13.48","13.52","+","0.09","13.52","38","13.53","143","0.00",
="00901","永豐智能車供應鏈","702,374","275","10,551,333","15.04","15.08","14.98","15.00","+","0.05","14.99","1","15.00","14","0.00",
="00902","中信電池及儲能","15,387,052","5,853","199,152,741","13.22","13.22","12.76","12.77","-","0.53","12.76","197","12.77","270","0.00",
="00903","富邦元宇宙","1,513,565","555","18,975,364","12.48","12.57","12.48","12.56","+","0.20","12.56","34","12.57","184","0.00",
="00904","新光臺灣半導體30","670,497","128","8,644,048","12.84","12.92","12.82","12.92","+","0.14","12.90","69","12.92","62","0.00",
="00905","FT臺灣Smart","2,706,637","586","27,169,077","10.04","10.05","10.01","10.04","+","0.05","10.03","3,009","10.04","21","0.00",
="00907","永豐優息存股","1,868,968","593","27,989,143","14.93","15.01","14.92","15.00","+","0.12","14.99","56","15.00","120","0.00",
="00908","富邦入息REITs+","1,271,814","185","16,170,414","12.71","12.73","12.68","12.70"," ","0.00","12.70","103","12.71","22","0.00",
="00909","國泰數位支付服務","306,519","120","6,214,951","20.31","20.31","20.26","20.29","-","0.08","20.29","57","20.30","10","0.00",
="00910","第一金太空衛星","116,615","22","1,885,837","16.17","16.21","16.17","16.19","-","0.06","16.18","10","16.19","24","0.00",
="00911","兆豐洲際半導體","45,000","6","947,480","21.04","21.10","21.04","21.10","-","0.18","21.08","1","21.10","5","0.00",
="00912","中信臺灣智慧50","366,254","206","5,678,795","15.50","15.54","15.47","15.49","+","0.04","15.47","55","15.49","3","0.00",
="00913","兆豐台灣晶圓製造","64,000","14","1,100,460","17.15","17.26","17.12","17.26","+","0.27","17.20","25","17.25","1","0.00",
="00915","凱基優選高股息30","1,063,150","387","21,554,732","20.21","20.36","20.17","20.22","+","0.07","20.22","4","20.23","11","0.00",
="00916","國泰全球品牌50","381,186","406","7,109,053","18.61","18.68","18.61","18.66","+","0.06","18.65","18","18.66","57","0.00",
="00917","中信特選金融","647,978","149","10,761,984","16.58","16.62","16.58","16.60","+","0.04","16.60","192","16.61","12","0.00",
="00918","大華優利高填息30","961,851","119","20,597,899","21.50","21.54","21.32","21.43","+","0.04","21.41","65","21.43","10","0.00",
="00919","群益台灣精選高息","16,329,326","4,046","338,499,418","20.64","20.81","20.64","20.75","+","0.25","20.74","72","20.75","7","0.00",
="00920","富邦ESG綠色電力","640,441","154","10,987,496","17.25","17.25","17.15","17.15","-","0.15","17.14","50","17.15","10","0.00",
="00921","兆豐龍頭等權重","696,243","345","12,417,996","17.80","17.87","17.78","17.82","+","0.09","17.82","11","17.83","11","0.00",
="00922","國泰台灣領袖50","1,445,126","668","24,179,109","16.70","16.76","16.70","16.73","+","0.06","16.72","76","16.73","18","0.00",
="00923","群益台灣ESG低碳","3,356,526","1,557","56,492,422","16.75","16.87","16.75","16.83","+","0.11","16.83","18","16.84","252","0.00",
="00924","復華S&P500成長","1,571,732","852","27,029,068","17.20","17.22","17.15","17.21"," ","0.00","17.20","150","17.21","34","0.00",
="00925","新光標普電動車","700,840","88","13,168,088","18.74","18.81","18.74","18.81","+","0.38","18.80","1","18.81","101","0.00",
="00926","凱基全球菁英55","1,712,735","140","28,012,034","16.35","16.38","16.33","16.35","-","0.01","16.35","205","16.37","100","0.00",
="00927","群益半導體收益","4,144,222","948","62,379,318","14.97","15.12","14.96","15.11","+","0.20","15.11","4","15.12","783","0.00",
="00929","復華台灣科技優息","30,012,195","7,365","488,906,202","16.25","16.33","16.25","16.32","+","0.13","16.31","424","16.32","316","0.00",
="00930","永豐ESG低碳高息","2,536,954","905","38,415,426","15.07","15.20","15.07","15.19","+","0.14","15.19","29","15.20","122","0.00",
="01001T","土銀富邦R1","11,000","2","162,010","14.71","14.73","14.71","14.73","+","0.02","14.71","3","14.73","20","0.00",
="01002T","土銀國泰R1","118,000","21","2,110,190","17.80","17.94","17.80","17.92","+","0.02","17.90","5","17.93","2","0.00",
="01003T","兆豐新光R1","1,037,000","87","22,501,530","21.51","21.70","21.51","21.63","-","0.02","21.62","50","21.63","5","0.00",
="01004T","土銀富邦R2","6,000","4","82,760","13.55","14.00","13.55","13.90","-","0.08","13.61","1","13.90","5","0.00",
="01007T","兆豐國泰R2","11,000","3","187,200","17.10","17.10","17.00","17.00","-","0.45","17.20","2","17.40","1","0.00",
="01009T","王道圓滿R1","3,000","1","25,620","8.54","8.54","8.54","8.54","+","0.01","8.53","34","8.55","101","0.00",
="01010T","京城樂富R1","11,000","7","110,190","10.05","10.05","10.01","10.01"," ","0.00","10.01","1","10.04","5","0.00",
="020000","富邦特選蘋果N","17,000","4","171,080","10.11","10.11","9.94","9.94","X","0.00","9.95","10","9.96","10","0.00",
="020002","元富新中國N","1,000","1","13,030","13.03","13.03","13.03","13.03","+","0.11","13.05","499","13.07","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","36.35","200","36.41","227","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.55","392","8.56","260","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","8.06","10","8.07","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.18","435","15.20","336","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","21.79","351","21.81","268","0.00",
="020018","統一價值成長30N","9,000","8","171,500","19.00","19.08","19.00","19.06","+","0.07","19.06","400","19.07","333","0.00",
="020019","統一特選台灣5GN","10,000","5","136,090","13.61","13.62","13.60","13.62","X","0.00","13.62","358","13.63","266","0.00",
="02001L","富邦蘋果正二N","177,000","73","3,533,610","20.26","20.38","19.57","19.70","-","0.27","19.70","10","19.71","10","0.00",
="02001R","富邦蘋果反一N","21,000","3","40,310","1.91","1.92","1.91","1.92","-","0.01","1.93","10","1.94","10","0.00",
="02001S","策元大加權策略N","1,000","1","5,720","5.72","5.72","5.72","5.72","+","0.03","5.71","499","5.72","499","0.00",
="020020","元大台股領航N","169,000","52","1,376,470","8.10","8.21","8.10","8.14","+","0.03","8.13","499","8.14","504","0.00",
="020022","元大電動車N","466,000","117","4,174,710","9.09","9.09","8.88","8.93","-","0.06","8.93","503","8.94","499","0.00",
="020028","元大特選電動車N","201,000","72","1,738,390","8.69","8.76","8.57","8.62","-","0.07","8.62","489","8.63","499","0.00",
="020029","元大ESG高股息N","180,000","42","1,158,650","6.41","6.47","6.38","6.40","-","0.01","6.39","499","6.40","497","0.00",
="020030","統一智慧電動車N","80,000","21","395,760","4.97","4.97","4.94","4.94"," ","0.00","4.94","376","4.95","273","0.00",
="020031","統一IC設計臺灣N","62,000","10","278,760","4.49","4.52","4.48","4.50","+","0.05","4.50","365","4.51","255","0.00",
="020032","元大綠能N","33,000","9","188,270","5.70","5.72","5.69","5.72","+","0.07","5.71","499","5.72","499","0.00",
="020034","元大IC設計N","84,000","14","506,180","6.05","6.06","5.99","6.03","+","0.07","6.02","499","6.03","499","0.00",
="020036","元大金融配息N","34,000","13","187,650","5.50","5.53","5.49","5.53","+","0.06","5.52","499","5.53","499","0.00",
="020037","元大金融高股息N","33,000","12","182,430","5.50","5.53","5.50","5.53","+","0.06","5.52","499","5.53","499","0.00",
="020038","元大ESG配息N","1,121,000","248","6,395,570","5.74","5.76","5.67","5.68","-","0.03","5.68","522","5.69","499","0.00",
"1101","台泥","11,015,480","5,783","411,591,389","37.25","37.55","37.20","37.35","+","0.10","37.35","194","37.40","186","49.14",
"1101B","台泥乙特","6,266","16","300,828","48.00","48.05","48.00","48.05","X","0.00","47.90","1","48.05","6","0.00",
"1102","亞泥","9,651,490","6,245","386,457,730","40.25","40.35","39.80","40.00","-","0.10","39.95","52","40.00","43","11.66",
"1103","嘉泥","611,124","345","12,795,265","20.70","21.10","20.65","21.05","X","0.00","21.00","1","21.05","21","0.00",
"1104","環泥","1,757,285","1,117","50,686,096","28.55","29.15","28.45","29.00","+","0.55","29.00","26","29.05","7","10.66",
"1108","幸福","3,130,478","1,266","54,593,605","17.20","17.55","17.15","17.50","+","0.45","17.45","28","17.50","9","10.80",
"1109","信大","161,210","73","2,770,387","17.15","17.25","17.15","17.20","+","0.15","17.15","14","17.20","1","12.93",
"1110","東泥","666,163","300","13,408,621","20.10","20.45","19.80","20.25","+","0.15","20.20","7","20.25","1","75.00",
"1201","味全","1,293,420","656","25,603,033","19.50","19.90","19.45","19.80","+","0.30","19.75","50","19.80","9","36.67",
"1203","味王","4,038","24","169,893","41.55","42.30","41.55","42.30","+","0.10","42.00","10","42.60","2","17.85",
"1210","大成","4,311,153","3,768","254,665,135","59.90","59.90","58.40","59.50","+","0.50","59.40","21","59.50","180","20.95",
"1213","大飲","17,024","10","109,523","6.38","6.45","6.38","6.45","+","0.10","6.45","7","6.47","1","0.00",
"1215","卜蜂","523,009","2,963","49,249,983","94.70","94.90","93.40","94.00","-","0.40","93.80","9","94.00","11","16.79",
"1216","統一","6,380,210","4,059","488,557,286","76.50","77.20","76.10","76.40","+","0.10","76.30","28","76.40","135","24.18",
"1217","愛之味","11,755,636","4,637","167,645,524","14.25","14.55","14.05","14.15"," ","0.00","14.10","238","14.15","36","23.98",
"1218","泰山","1,418,412","815","37,441,670","26.40","26.55","26.25","26.40","+","0.10","26.35","54","26.40","8","2.25",
"1219","福壽","561,063","383","11,467,559","20.40","20.65","20.30","20.50","+","0.30","20.45","12","20.50","21","35.96",
"1220","台榮","154,557","126","2,301,688","14.65","15.00","14.65","14.90","+","0.30","14.90","3","14.95","13","496.67",
"1225","福懋油","30,134","36","1,689,469","56.00","56.30","55.90","56.30","+","0.50","56.00","1","56.70","1","53.62",
"1227","佳格","453,152","383","18,076,383","39.70","40.00","39.70","39.95","+","0.35","39.90","36","39.95","9","31.46",
"1229","聯華","2,843,863","3,917","184,444,474","65.00","65.90","64.50","64.60","-","0.90","64.60","16","64.70","32","25.84",
"1231","聯華食","377,068","821","34,042,487","90.60","91.30","89.70","90.20","-","0.40","90.20","1","90.30","6","22.89",
"1232","大統益","26,133","125","3,828,493","147.00","147.00","146.00","146.50","+","0.50","146.00","9","147.00","19","21.39",
"1233","天仁","15,338","23","579,567","37.75","38.00","37.70","37.70","-","0.05","37.70","1","37.80","1","52.36",
"1234","黑松","153,254","477","6,171,522","40.60","40.60","40.15","40.20"," ","0.00","40.15","1","40.20","13","16.96",
"1235","興泰","5,026","13","413,852","82.30","82.90","82.30","82.90","+","0.90","82.30","6","83.10","2","15.10",
"1236","宏亞","41,002","49","926,747","22.55","22.80","22.55","22.65","+","0.10","22.60","1","22.70","1","453.00",
"1256","鮮活果汁-KY","6,891","112","2,051,538","297.00","297.00","297.00","297.00","-","2.50","297.50","1","298.50","2","24.85",
"1301","台塑","7,376,811","4,508","614,272,881","83.00","83.60","83.00","83.30","+","0.30","83.30","14","83.40","14","24.22",
"1303","南亞","2,972,644","2,044","207,815,370","70.00","70.20","69.70","70.00"," ","0.00","70.00","74","70.10","98","30.97",
"1304","台聚","2,736,002","1,716","61,759,231","22.30","22.85","22.25","22.55","X","0.00","22.50","97","22.55","107","26.22",
"1305","華夏","4,687,505","2,051","106,430,797","22.35","23.05","22.15","22.85","X","0.00","22.85","37","22.90","38","0.00",
"1307","三芳","367,461","220","8,415,881","22.70","23.05","22.70","23.05","+","0.30","23.00","44","23.05","2","17.73",
"1308","亞聚","2,357,756","868","60,515,265","25.60","25.85","25.50","25.75","X","0.00","25.70","42","25.75","9","12.81",
"1309","台達化","674,286","653","13,220,346","19.55","19.70","19.45","19.65","X","0.00","19.60","36","19.65","6","98.25",
"1310","台苯","1,735,287","883","27,933,044","15.85","16.25","15.85","16.10","+","0.40","16.05","13","16.10","24","0.00",
"1312","國喬","1,877,235","789","34,056,435","18.15","18.25","18.05","18.20","X","0.00","18.20","5","18.25","130","0.00",
"1312A","國喬特","36,000","12","965,300","27.00","27.00","26.75","26.75","X","0.00","26.75","17","26.90","3","0.00",
"1313","聯成","14,952,124","5,979","257,300,793","17.25","17.45","16.90","17.15","+","0.55","17.15","63","17.20","140","0.00",
"1314","中石化","13,207,232","3,449","124,468,359","9.30","9.50","9.28","9.49","+","0.23","9.48","178","9.49","417","0.00",
"1315","達新","27,159","50","1,922,592","71.00","71.00","70.70","70.80","+","0.10","70.70","8","70.90","2","10.26",
"1316","上曜","1,489,771","430","17,654,787","11.70","12.00","11.70","11.95","+","0.30","11.90","55","11.95","13","22.55",
"1319","東陽","11,056,303","7,205","623,377,193","55.80","57.00","55.10","56.90","+","2.10","56.90","122","57.00","491","14.37",
"1321","大洋","436,187","136","15,215,459","34.80","35.10","34.75","35.05","+","0.35","35.05","2","35.10","6","74.57",
"1323","永裕","117,099","41","3,725,997","31.80","31.90","31.75","31.90","+","0.10","31.80","2","31.90","18","18.44",
"1324","地球","41,444","170","488,266","11.80","11.80","11.70","11.75","-","0.10","11.70","21","11.80","38","65.28",
"1325","恆大","118,438","115","2,659,569","22.50","22.55","22.35","22.45","X","0.00","22.45","5","22.50","1","160.36",
"1326","台化","1,633,575","1,295","106,786,644","65.40","65.60","65.20","65.30","-","0.10","65.30","67","65.40","40","725.56",
"1337","再生-KY","654,203","438","5,263,494","8.04","8.14","7.96","8.10","+","0.14","8.08","10","8.10","10","0.00",
"1338","廣華-KY","193,691","211","7,482,631","38.85","39.00","38.40","38.55","-","0.05","38.50","3","38.65","4","0.00",
"1339","昭輝","64,063","77","2,887,854","44.75","45.40","44.75","45.15","+","0.30","45.15","4","45.25","1","9.33",
"1340","勝悅-KY","101,161","154","1,260,994","12.35","12.55","12.35","12.55","+","0.10","12.50","6","12.55","12","0.00",
"1341","富林-KY","8,980","105","606,666","67.60","67.60","67.50","67.60","+","0.10","67.50","10","67.70","1","11.72",
"1342","八貫","1,758,556","1,402","214,032,719","116.50","124.50","116.50","122.00","+","5.50","122.00","4","122.50","15","17.26",
"1402","遠東新","5,551,156","2,991","165,603,787","29.55","29.95","29.45","29.95","+","0.45","29.90","110","29.95","207","23.40",
"1409","新纖","1,300,998","574","22,271,862","17.10","17.20","17.05","17.15","+","0.05","17.10","168","17.15","16","14.06",
"1410","南染","18,400","27","692,076","37.40","37.80","37.40","37.55","-","0.10","37.55","3","37.60","2","43.66",
"1413","宏洲","25,679","19","227,722","8.81","8.93","8.81","8.92","+","0.07","8.86","3","8.92","7","63.71",
"1414","東和","157,932","150","2,822,731","17.95","18.00","17.70","17.95","+","0.10","17.90","1","17.95","26","54.39",
"1416","廣豐","230,354","166","2,489,023","10.80","10.85","10.70","10.80","+","0.05","10.80","5","10.85","9","15.65",
"1417","嘉裕","695,253","189","9,199,335","13.15","13.30","13.15","13.25","X","0.00","13.15","11","13.25","5","22.46",
"1418","東華","10,003","10","214,209","21.60","21.60","21.35","21.50","+","0.15","21.45","2","21.50","5","44.79",
"1419","新紡","117,789","122","5,323,901","44.85","45.55","44.80","45.50","+","1.15","45.45","5","45.50","1","18.50",
"1423","利華","64,221","29","1,526,646","23.80","23.85","23.70","23.75"," ","0.00","23.70","38","23.75","1","42.41",
"1432","大魯閣","240,176","294","4,175,210","17.55","17.55","17.30","17.45","+","0.10","17.40","6","17.45","16","0.00",
"1434","福懋","2,989,810","2,089","76,971,902","25.75","25.85","25.70","25.80","+","0.05","25.75","127","25.80","7","14.83",
"1436","華友聯","67,582","64","4,243,922","62.80","63.40","62.40","63.10","+","0.40","63.00","1","63.10","2","9.60",
"1437","勤益控","152,887","101","4,261,757","27.70","28.10","27.70","28.00","+","0.35","27.90","9","28.00","27","12.67",
"1438","三地開發","187,006","32","5,684,882","30.45","30.50","30.30","30.40","-","0.05","30.35","5","30.40","2","7.05",
"1439","雋揚","35,369","20","796,152","22.35","22.60","22.35","22.50","-","0.10","22.50","2","22.55","2","18.29",
"1440","南紡","1,487,794","671","23,198,309","15.40","15.70","15.40","15.70","+","0.40","15.65","1","15.70","90","0.00",
"1441","大東","79,182","272","642,542","8.13","8.13","8.09","8.10","-","0.03","8.10","1","8.13","6","0.00",
"1442","名軒","6,400,538","2,887","226,615,975","35.20","36.75","34.00","34.80","-","0.35","34.80","14","34.85","14","16.04",
"1443","立益物流","14,500","12","413,274","28.50","28.55","28.50","28.55","+","0.05","28.55","3","28.70","2","22.48",
"1444","力麗","1,181,742","498","12,635,188","10.65","10.75","10.65","10.70","+","0.10","10.70","98","10.75","216","82.31",
"1445","大宇","279,325","114","5,425,689","19.30","19.75","19.10","19.30"," ","0.00","19.30","4","19.40","2","87.73",
"1446","宏和","77,939","100","2,899,352","37.10","37.35","37.00","37.25","+","0.20","37.25","10","37.30","2","0.00",
"1447","力鵬","2,380,906","754","18,921,127","7.88","8.00","7.88","7.92","+","0.06","7.92","5","7.93","48","0.00",
"1449","佳和","285,959","203","5,355,816","18.60","19.40","18.10","18.40","+","0.35","18.40","3","18.50","11","15.86",
"1451","年興","176,766","156","3,502,897","19.75","19.90","19.75","19.80","+","0.10","19.75","19","19.85","3","152.31",
"1452","宏益","82,075","66","1,361,804","16.60","16.65","16.50","16.65"," ","0.00","16.60","6","16.70","6","33.98",
"1453","大將","1,592,065","680","23,840,154","14.00","15.10","14.00","15.10","+","1.35","15.10","400","--","0","0.00",
"1454","台富","489,794","134","8,846,254","18.00","18.35","17.65","18.10","-","0.15","18.00","14","18.10","8","100.56",
"1455","集盛","481,072","368","4,826,912","10.10","10.10","10.00","10.10","+","0.12","10.05","7","10.10","79","0.00",
"1456","怡華","8,100","7","132,250","16.50","16.50","16.05","16.25","+","0.30","16.25","1","16.35","3","0.00",
"1457","宜進","106,229","77","1,850,662","17.40","17.50","17.30","17.50","+","0.10","17.45","12","17.50","18","51.47",
"1459","聯發","67,127","64","617,767","9.17","9.26","9.17","9.26","+","0.09","9.22","3","9.26","2","0.00",
"1460","宏遠","681,797","297","5,944,697","8.62","8.76","8.61","8.75","+","0.15","8.74","1","8.75","29","14.83",
"1463","強盛","125,479","81","1,865,456","14.95","14.95","14.80","14.90","+","0.10","14.85","45","14.90","1","25.25",
"1464","得力","269,529","165","4,141,440","15.30","15.45","15.30","15.40","+","0.10","15.35","13","15.45","107","20.00",
"1465","偉全","160,218","337","2,155,468","13.75","13.75","13.30","13.40","-","0.20","13.40","14","13.50","2","16.54",
"1466","聚隆","53,135","43","597,050","11.15","11.30","11.10","11.20","+","0.05","11.20","2","11.25","1","0.00",
"1467","南緯","3,808,593","409","47,635,081","12.55","12.60","12.35","12.45"," ","0.00","12.45","26","12.50","16","0.00",
"1468","昶和","35,000","26","484,000","13.90","14.05","13.65","14.00","+","0.10","13.70","1","14.00","9","116.67",
"1470","大統新創","20,000","12","397,250","19.85","19.90","19.85","19.85","X","0.00","19.85","1","19.95","4","41.35",
"1471","首利","6,140,857","3,028","98,544,732","16.10","16.50","15.65","16.05","-","0.55","16.05","34","16.10","1","0.00",
"1472","三洋實業","30,650","22","1,353,658","44.85","44.85","43.65","43.90","+","0.15","43.75","3","44.05","2","102.09",
"1473","台南","116,873","113","2,854,502","24.40","24.50","24.25","24.45","+","0.35","24.45","5","24.50","6","13.43",
"1474","弘裕","153,967","125","1,910,209","12.45","12.45","12.40","12.40","+","0.05","12.40","7","12.45","10","68.89",
"1475","業旺","46,196","47","2,428,858","52.30","53.00","52.20","52.90"," ","0.00","52.40","2","52.90","1","11.48",
"1476","儒鴻","1,063,834","2,124","581,849,635","551.00","560.00","534.00","545.00","-","10.00","545.00","12","547.00","6","25.66",
"1477","聚陽","1,968,014","2,046","572,304,292","290.00","295.00","285.00","292.00","+","0.50","291.50","4","292.00","18","19.78",
"1503","士電","6,208,565","4,519","950,998,623","151.00","157.50","149.00","153.00","+","4.00","153.00","98","153.50","15","38.25",
"1504","東元","32,685,921","17,972","1,805,074,904","55.60","56.00","54.50","55.00"," ","0.00","55.00","523","55.10","17","24.44",
"1506","正道","198,000","67","3,448,350","17.45","17.50","17.25","17.50","+","0.05","17.45","1","17.50","6","50.00",
"1512","瑞利","25,186","21","332,864","13.30","13.30","13.20","13.25","+","0.05","13.20","1","13.30","1","0.00",
"1513","中興電","18,454,050","12,218","2,039,229,496","109.50","112.00","108.00","110.50","+","2.50","110.50","425","111.00","229","19.73",
"1514","亞力","4,728,576","3,328","299,621,903","63.40","64.00","62.50","63.40","+","0.60","63.40","30","63.50","59","28.69",
"1515","力山","550,597","439","19,508,930","35.15","35.80","35.00","35.40","+","0.30","35.40","2","35.45","2","0.00",
"1516","川飛","75,969","76","1,528,890","20.10","20.15","20.05","20.10"," ","0.00","20.10","3","20.15","8","17.48",
"1517","利奇","340,953","310","5,852,233","17.25","17.25","17.00","17.20","+","0.10","17.15","57","17.20","4","9.30",
"1519","華城","1,482,028","1,232","326,481,955","212.00","229.50","210.00","225.00","X","0.00","225.00","2","227.00","1","55.83",
"1521","大億","23,656","61","853,136","35.80","36.40","35.80","36.30","X","0.00","36.15","1","36.30","1","31.57",
"1522","堤維西","16,114,340","7,583","550,399,271","32.60","34.65","32.60","34.60","+","2.20","34.55","85","34.60","84","13.78",
"1522A","堤維西甲特","2,000","2","88,650","44.30","44.35","44.30","44.35"," ","0.00","44.35","1","44.55","1","0.00",
"1524","耿鼎","1,493,442","860","33,606,085","22.15","22.70","22.10","22.50","+","0.35","22.50","24","22.55","3","11.54",
"1525","江申","244,945","345","23,404,911","95.00","96.20","94.00","96.00","+","2.10","96.00","5","96.10","8","17.52",
"1526","日馳","61,305","79","2,289,222","37.45","37.50","37.20","37.35","+","0.15","37.25","6","37.35","1","6.58",
