"112年12月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00693U","期街口S&P黃豆","23,058","14","621,495","27.06","27.06","26.92","26.99","-","0.11","26.97","1","26.99","149","0.00",
="00700","富邦恒生國企","245,380","175","2,731,536","11.21","11.21","11.11","11.12","-","0.09","11.11","60","11.13","51","0.00",
="00701","國泰股利精選30","918,767","613","24,145,677","26.24","26.33","26.24","26.31"," ","0.00","26.28","2","26.31","22","0.00",
="00702","國泰標普低波高息","108,892","991","2,340,893","21.56","21.56","21.50","21.51","-","0.05","21.47","2","21.52","26","0.00",
="00703","台新MSCI中國","11,343","9","158,219","14.00","14.02","13.91","13.94","-","0.02","13.91","2","13.93","20","0.00",
="00706L","期元大S&P日圓正2","10,754,636","1,563","84,881,870","7.90","7.91","7.87","7.91","-","0.05","7.90","198","7.91","1,914","0.00",
="00707R","期元大S&P日圓反1","7,000","5","185,020","26.41","26.47","26.40","26.47","+","0.09","26.41","10","26.45","24","0.00",
="00708L","期元大S&P黃金正2","487,211","182","13,062,866","26.78","26.86","26.74","26.83","-","0.39","26.83","99","26.84","1","0.00",
="00709","富邦歐洲","124,089","850","3,295,872","26.59","26.59","26.54","26.56","-","0.14","26.53","30","26.56","430","0.00",
="00710B","復華彭博非投等債","444,229","143","8,400,396","18.90","18.94","18.89","18.93","+","0.06","18.93","9","18.94","41","0.00",
="00711B","復華彭博新興債","351,821","450","5,819,134","16.45","16.58","16.45","16.58","+","0.17","16.57","3","16.58","47","0.00",
="00712","復華富時不動產","43,107,926","10,159","443,687,529","10.35","10.35","10.27","10.31","-","0.07","10.31","146","10.32","2,033","0.00",
="00713","元大台灣高息低波","10,188,786","8,723","513,271,190","50.40","50.50","50.20","50.35","X","0.00","50.35","32","50.40","396","0.00",
="00714","群益道瓊美國地產","629,715","275","12,467,292","19.93","19.94","19.77","19.77","-","0.17","19.77","38","19.78","6","0.00",
="00715L","期街口布蘭特正2","30,245,368","3,189","394,997,277","13.13","13.16","13.00","13.06","+","0.03","13.06","1,666","13.07","352","0.00",
="00717","富邦美國特別股","328,125","850","4,959,453","15.08","15.13","15.08","15.10","+","0.03","15.10","113","15.11","3","0.00",
="00728","第一金工業30","266,391","300","7,363,662","27.64","27.70","27.56","27.70","-","0.06","27.69","1","27.70","13","0.00",
="00730","富邦臺灣優質高息","639,281","674","13,120,368","20.53","20.58","20.45","20.50","+","0.03","20.50","7","20.51","6","0.00",
="00731","復華富時高息低波","663,098","290","44,796,995","67.50","67.75","67.45","67.75","+","0.25","67.60","107","67.75","83","0.00",
="00733","富邦臺灣中小","534,110","800","30,509,717","57.75","57.75","56.80","57.35","-","0.10","57.10","6","57.40","2","0.00",
="00735","國泰臺韓科技","133,353","414","4,042,199","30.18","30.41","30.18","30.41","+","0.01","30.35","30","30.41","15","0.00",
="00736","國泰新興市場","103,239","932","2,089,282","20.24","20.25","20.24","20.25","+","0.10","20.25","2","20.27","17","0.00",
="00737","國泰AI+Robo","54,153","862","1,677,108","30.83","31.07","30.83","30.98","+","0.19","30.98","54","30.99","53","0.00",
="00738U","期元大道瓊白銀","367,143","82","8,271,181","22.46","22.62","22.46","22.61","-","0.19","22.60","50","22.61","4","0.00",
="00739","元大MSCI A股","139,951","583","2,748,067","19.67","19.74","19.57","19.64","-","0.05","19.63","1","19.64","28","0.00",
="00752","中信中國50","1,485,634","618","24,612,554","16.61","16.67","16.52","16.55","-","0.06","16.54","7","16.55","81","0.00",
="00753L","中信中國50正2","10,740,938","1,538","77,417,803","7.26","7.28","7.16","7.18","-","0.11","7.18","154","7.19","499","0.00",
="00757","統一FANG+","1,142,199","1,420","74,074,531","64.70","64.95","64.70","64.90","+","0.55","64.90","5","64.95","6","0.00",
="00762","元大全球AI","225,964","430","11,144,167","49.15","49.40","49.15","49.40","+","0.27","49.39","2","49.40","38","0.00",
="00763U","期街口道瓊銅","42,100","28","1,009,279","23.99","24.03","23.93","24.03","-","0.02","24.02","1","24.04","162","0.00",
="00770","國泰北美科技","69,774","759","2,741,892","39.10","39.40","39.10","39.38","+","0.36","39.38","1","39.41","39","0.00",
="00771","元大US高息特別股","31,554","630","521,217","16.50","16.54","16.49","16.53","+","0.03","16.50","1","16.53","16","0.00",
="00775B","新光投等債15+","4,448","1,006","156,600","35.25","35.31","35.25","35.31","+","0.20","35.27","37","35.30","1","0.00",
="00783","富邦中証500","35,928","1,061","655,453","18.29","18.39","18.23","18.23","-","0.27","18.19","10","18.21","20","0.00",
="00830","國泰費城半導體","6,147,339","2,940","231,327,773","37.55","37.77","37.53","37.77","+","0.44","37.75","159","37.77","21","0.00",
="00850","元大臺灣ESG永續","1,752,373","1,662","60,470,930","34.46","34.58","34.34","34.58","+","0.04","34.57","1","34.58","131","0.00",
="00851","台新全球AI","21,536","997","802,221","37.11","37.36","37.11","37.36","+","0.27","37.35","26","37.36","1","0.00",
="00852L","國泰美國道瓊正2","99,199","37","2,228,280","22.45","22.49","22.44","22.49","+","0.09","22.48","102","22.49","20","0.00",
="00861","元大全球未來通訊","320,926","357","11,087,344","34.44","34.57","34.44","34.56","+","0.05","34.56","204","34.57","12","0.00",
="00865B","國泰US短期公債","150,511","915","6,468,231","42.90","43.01","42.90","42.99","+","0.17","42.97","5","43.00","31","0.00",
="00875","國泰網路資安","659,316","351","20,619,884","31.08","31.36","31.00","31.33","+","0.36","31.33","119","31.34","2","0.00",
="00876","元大全球5G","1,069,222","612","35,241,984","32.77","33.01","32.77","33.01","+","0.05","33.00","556","33.01","33","0.00",
="00878","國泰永續高股息","52,687,667","22,360","1,105,636,561","20.94","21.04","20.85","21.04","+","0.05","21.03","46","21.04","1,380","0.00",
="00881","國泰台灣5G+","10,698,891","3,410","192,496,921","18.03","18.05","17.89","18.03"," ","0.00","18.02","5","18.03","20","0.00",
="00882","中信中國高股息","18,350,397","4,827","188,306,715","10.30","10.30","10.22","10.25","-","0.03","10.24","948","10.25","518","0.00",
="00885","富邦越南","14,821,638","5,527","172,109,135","11.65","11.67","11.57","11.60","-","0.10","11.59","250","11.60","45","0.00",
="00891","中信關鍵半導體","6,973,182","3,135","112,196,090","16.16","16.16","16.00","16.12","-","0.04","16.11","47","16.12","68","0.00",
="00892","富邦台灣半導體","2,730,988","1,042","37,927,436","13.94","13.95","13.82","13.90","-","0.05","13.89","63","13.90","15","0.00",
="00893","國泰智能電動車","7,062,424","2,921","125,479,773","17.75","17.79","17.75","17.77","+","0.10","17.77","546","17.78","124","0.00",
="00894","中信小資高價30","582,350","345","9,107,505","15.69","15.72","15.57","15.67","-","0.07","15.66","4","15.67","99","0.00",
="00895","富邦未來車","3,326,595","1,504","66,173,116","19.81","19.93","19.81","19.92","+","0.11","19.91","32","19.92","5","0.00",
="00896","中信綠能及電動車","2,246,066","1,383","35,288,205","15.76","15.76","15.68","15.71","X","0.00","15.70","78","15.71","89","0.00",
="00897","富邦基因免疫生技","868,260","400","6,427,576","7.41","7.42","7.38","7.40","-","0.06","7.40","50","7.41","116","0.00",
="00898","國泰基因免疫革命","429,324","273","3,086,356","7.21","7.21","7.18","7.20","-","0.04","7.19","4","7.20","91","0.00",
="00899","FT潔淨能源","108,824","925","2,075,077","19.12","19.14","19.04","19.06","+","0.20","19.05","18","19.06","3","0.00",
="00900","富邦特選高股息30","18,948,641","5,078","263,335,861","13.90","13.94","13.83","13.91","-","0.01","13.90","321","13.91","28","0.00",
="00901","永豐智能車供應鏈","1,792,581","389","26,914,159","15.00","15.05","14.93","15.03","+","0.01","15.03","95","15.04","20","0.00",
="00902","中信電池及儲能","3,667,591","1,262","35,985,142","9.81","9.84","9.76","9.78","-","0.01","9.78","8","9.79","268","0.00",
="00903","富邦元宇宙","1,599,560","638","19,813,816","12.35","12.41","12.33","12.40","+","0.07","12.40","419","12.41","79","0.00",
="00904","新光臺灣半導體30","1,549,749","904","23,387,228","15.09","15.15","15.02","15.10","-","0.07","15.10","4","15.11","68","0.00",
="00905","FT臺灣Smart","1,859,987","1,036","19,148,360","10.32","10.32","10.27","10.32"," ","0.00","10.31","7","10.32","12","0.00",
="00907","永豐優息存股","5,900,438","1,452","87,591,403","14.83","14.88","14.80","14.84","X","0.00","14.84","50","14.85","2","0.00",
="00908","富邦入息REITs+","780,236","255","9,830,717","12.64","12.64","12.57","12.59","-","0.05","12.59","30","12.60","39","0.00",
="00909","國泰數位支付服務","170,819","292","3,645,292","21.41","21.41","21.31","21.37","-","0.12","21.36","1","21.37","1","0.00",
="00910","第一金太空衛星","113,958","24","1,875,988","16.46","16.49","16.46","16.46","-","0.03","16.44","163","16.47","120","0.00",
="00911","兆豐洲際半導體","337,064","63","7,863,315","23.33","23.36","23.29","23.36","-","0.02","23.36","15","23.40","10","0.00",
="00912","中信臺灣智慧50","976,459","482","15,219,748","15.60","15.61","15.55","15.60","-","0.06","15.59","1","15.60","20","0.00",
="00913","兆豐台灣晶圓製造","557,982","42","10,080,976","18.06","18.12","18.00","18.12","-","0.08","18.09","38","18.12","72","0.00",
="00915","凱基優選高股息30","15,811,385","6,228","356,657,537","22.62","22.63","22.43","22.57","X","0.00","22.56","52","22.57","4","0.00",
="00916","國泰全球品牌50","200,773","417","3,886,638","19.33","19.38","19.33","19.38","+","0.12","19.37","1","19.38","9","0.00",
="00917","中信特選金融","502,188","164","8,741,344","17.40","17.41","17.38","17.41","-","0.01","17.40","174","17.41","195","0.00",
="00918","大華優利高填息30","34,293,790","10,613","748,363,883","21.88","21.89","21.75","21.85","X","0.00","21.84","304","21.85","21","0.00",
="00919","群益台灣精選高息","189,694,494","59,643","4,242,617,193","22.38","22.41","22.30","22.39","X","0.00","22.38","3,581","22.39","1,155","0.00",
="00920","富邦ESG綠色電力","448,105","868","6,681,541","14.90","14.92","14.89","14.92","+","0.07","14.92","3","14.93","17","0.00",
="00921","兆豐龍頭等權重","2,171,815","1,335","39,387,625","18.12","18.17","18.08","18.16","+","0.04","18.15","46","18.16","76","0.00",
="00922","國泰台灣領袖50","4,902,496","2,412","81,016,599","16.55","16.58","16.46","16.57","-","0.01","16.57","13","16.58","415","0.00",
="00923","群益台ESG低碳50","7,118,833","3,241","121,122,851","17.05","17.07","16.95","17.06"," ","0.00","17.06","68","17.07","347","0.00",
="00924","復華S&P500成長","868,938","635","15,373,032","17.67","17.71","17.66","17.71","+","0.06","17.70","67","17.71","103","0.00",
="00925","新光標普電動車","290,832","40","4,870,974","16.74","16.75","16.72","16.75","+","0.01","16.74","56","16.75","28","0.00",
="00926","凱基全球菁英55","1,440,636","113","23,956,100","16.63","16.66","16.58","16.64","X","0.00","16.63","277","16.64","13","0.00",
="00927","群益半導體收益","1,974,392","731","34,312,584","17.37","17.44","17.29","17.41","-","0.07","17.40","26","17.41","106","0.00",
="00929","復華台灣科技優息","191,662,403","61,992","3,715,928,931","19.49","19.49","19.31","19.35","-","0.15","19.35","1,520","19.36","2,573","0.00",
="00930","永豐ESG低碳高息","1,659,426","765","30,423,738","18.38","18.38","18.25","18.36","-","0.07","18.35","27","18.36","99","0.00",
="00932","兆豐永續高息等權","2,336,488","701","38,658,181","16.54","16.60","16.46","16.54","-","0.01","16.53","18","16.54","80","0.00",
="00934","中信成長高股息","14,029,059","4,552","240,192,593","17.13","17.17","17.03","17.14","-","0.01","17.13","149","17.14","67","0.00",
="00935","野村臺灣新科技50","8,109,455","3,304","137,329,006","17.00","17.01","16.84","16.98","-","0.06","16.97","263","16.98","367","0.00",
="00936","台新永續高息中小","12,721,633","3,950","210,403,300","16.63","16.63","16.47","16.50","-","0.15","16.49","118","16.50","87","0.00",
="01001T","土銀富邦R1","12,000","4","169,740","14.16","14.16","14.07","14.07","-","0.02","14.08","1","14.16","16","0.00",
="01002T","土銀國泰R1","78,050","43","1,362,945","17.25","17.97","17.04","17.40","+","0.15","17.25","7","17.35","15","0.00",
="01004T","土銀富邦R2","16,000","6","210,470","13.15","13.22","13.15","13.22","+","0.07","13.15","1","13.22","4","0.00",
="01007T","兆豐國泰R2","33,000","16","541,890","16.39","16.69","16.39","16.69","+","0.30","16.45","6","16.68","1","0.00",
="01009T","王道圓滿R1","749,000","27","6,013,340","8.03","8.05","8.00","8.00","-","0.02","8.02","10","8.06","300","0.00",
="01010T","京城樂富R1","293,000","31","2,942,620","10.04","10.06","9.97","10.01","-","0.01","10.01","53","10.06","323","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","9.53","10","9.54","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","11.24","499","11.26","399","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","37.34","209","37.39","241","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.30","449","8.31","256","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","10.06","10","10.07","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.40","361","15.43","252","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","23.43","422","23.46","295","0.00",
="020018","統一價值成長30N","23,000","5","456,350","19.74","19.88","19.74","19.88","+","0.14","19.87","377","19.88","346","0.00",
="020019","統一特選台灣5GN","2,000","2","30,310","15.13","15.18","15.13","15.18","-","0.10","15.19","423","15.20","339","0.00",
="02001L","富邦蘋果正二N","59,000","19","1,036,540","17.49","17.79","17.42","17.79","+","0.07","17.66","10","17.67","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","1.96","10","1.97","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.95","499","5.96","499","0.00",
="020020","元大台股領航N","69,000","22","584,270","8.48","8.50","8.45","8.50","+","0.02","8.48","499","8.49","499","0.00",
="020028","元大特選電動車N","102,000","25","760,900","7.50","7.50","7.45","7.45","-","0.06","7.45","504","7.46","499","0.00",
="020029","元大ESG高股息N","242,000","42","1,738,230","7.12","7.20","7.12","7.20","+","0.11","7.19","499","7.20","499","0.00",
="020030","統一智慧電動車N","92,000","17","458,010","4.99","4.99","4.97","4.97","-","0.04","4.97","423","4.98","279","0.00",
="020031","統一IC設計臺灣N","466,000","24","2,713,780","5.84","5.90","5.80","5.81","-","0.07","5.80","1","5.81","347","0.00",
="020032","元大綠能N","21,000","3","113,760","5.43","5.43","5.40","5.40","-","0.02","5.40","499","5.41","499","0.00",
="020034","元大IC設計N","354,000","31","2,653,320","7.53","7.53","7.45","7.48","-","0.07","7.47","500","7.48","497","0.00",
="020036","元大金融配息N","26,000","5","143,120","5.50","5.51","5.50","5.51","-","0.03","5.50","499","5.51","499","0.00",
="020037","元大金融高股息N","38,000","12","214,770","5.65","5.66","5.65","5.65","-","0.03","5.64","500","5.65","499","0.00",
="020038","元大ESG配息N","293,000","52","1,811,810","6.14","6.21","6.14","6.21","+","0.09","6.20","400","6.21","399","0.00",
="020039","元大加權N","114,000","34","600,080","5.28","5.28","5.25","5.27","-","0.01","5.26","502","5.27","497","0.00",
"1101","台泥","7,431,723","4,742","256,466,923","34.45","34.70","34.35","34.55","+","0.25","34.50","15","34.55","209","29.28",
"1101B","台泥乙特","69,026","23","3,328,014","48.20","48.25","48.15","48.25"," ","0.00","48.15","26","48.25","7","0.00",
"1102","亞泥","18,480,130","6,323","777,526,495","42.15","42.55","42.00","42.00","-","0.25","41.95","86","42.00","2","14.63",
"1103","嘉泥","166,992","140","3,188,334","19.10","19.15","19.05","19.05","-","0.10","19.05","15","19.10","2","73.27",
"1104","環泥","1,283,330","889","38,732,145","30.20","30.30","30.10","30.20","+","0.05","30.15","23","30.20","11","9.01",
"1108","幸福","824,854","354","13,213,785","16.05","16.15","15.90","15.90","-","0.15","15.90","92","15.95","10","8.64",
"1109","信大","164,651","95","2,980,749","18.15","18.15","18.05","18.10","-","0.05","18.10","14","18.15","31","10.65",
"1110","東泥","61,300","50","1,167,468","18.95","19.10","18.95","19.05","+","0.10","19.05","2","19.10","14","40.53",
"1201","味全","229,385","304","4,382,507","19.15","19.15","19.05","19.05","-","0.10","19.05","73","19.10","1","68.04",
"1203","味王","7,578","37","402,903","53.50","53.50","52.80","53.00","-","0.40","52.80","2","53.30","1","30.81",
"1210","大成","4,995,021","4,055","289,739,222","57.00","58.40","56.80","58.40","+","1.40","58.20","1","58.40","159","13.27",
"1213","大飲","25,783","12","170,252","6.54","6.79","6.51","6.79","-","0.06","6.56","2","6.79","1","0.00",
"1215","卜蜂","618,528","856","59,373,587","95.40","96.30","94.80","96.30","+","0.90","96.10","2","96.30","42","13.96",
"1216","統一","9,516,386","5,104","707,263,427","73.50","74.70","73.50","74.20","+","0.50","74.20","106","74.30","67","21.82",
"1217","愛之味","1,056,916","581","12,398,582","11.75","11.80","11.70","11.70","-","0.10","11.70","3","11.75","28","35.45",
"1218","泰山","808,897","626","17,913,685","22.15","22.40","22.00","22.05","+","0.05","22.05","36","22.10","9","2.06",
"1219","福壽","360,840","176","7,026,112","19.45","19.55","19.40","19.45","-","0.05","19.40","68","19.45","2","25.93",
"1220","台榮","130,555","106","1,888,580","14.55","14.55","14.40","14.45","-","0.15","14.45","6","14.50","1","32.84",
"1225","福懋油","7,404","28","408,772","55.40","55.40","55.30","55.40","+","0.20","54.70","1","55.40","2","48.60",
"1227","佳格","609,209","575","23,680,366","39.20","39.20","38.80","38.85","-","0.40","38.80","32","38.85","15","29.88",
"1229","聯華","1,099,750","1,981","73,185,680","66.90","67.00","66.30","66.30","-","0.70","66.30","11","66.40","18","26.21",
"1231","聯華食","111,199","309","9,853,358","89.20","89.20","88.40","88.60","-","0.60","88.50","1","88.60","10","28.77",
"1232","大統益","23,808","98","3,413,550","143.00","143.50","143.00","143.00","-","0.50","143.00","23","143.50","2","20.37",
"1233","天仁","6,022","9","211,518","35.30","35.30","35.00","35.00","+","0.05","34.95","2","35.00","5","30.43",
"1234","黑松","70,927","93","2,803,232","39.65","39.65","39.45","39.45","-","0.20","39.45","12","39.50","4","16.44",
"1235","興泰","13,726","23","1,193,025","87.00","87.00","86.70","87.00","-","1.90","85.80","1","86.40","1","54.04",
"1236","宏亞","33,317","72","794,778","23.85","23.95","23.80","23.90"," ","0.00","23.85","4","23.95","4","55.58",
"1256","鮮活果汁-KY","2,916","83","718,325","245.50","246.00","245.50","246.00","-","3.50","246.00","3","247.00","1","16.69",
"1301","台塑","2,988,406","2,279","239,800,827","79.70","80.50","79.70","80.50","+","0.80","80.40","1","80.50","251","178.89",
"1303","南亞","5,332,892","2,335","356,992,552","67.20","67.30","66.70","67.00","-","0.30","67.00","35","67.10","356","97.10",
"1304","台聚","5,022,201","2,568","103,921,551","20.50","21.10","20.45","20.75","+","0.55","20.70","3","20.75","14","34.02",
"1305","華夏","3,910,547","2,075","92,335,087","23.40","23.90","23.35","23.60","+","0.55","23.60","5","23.65","4","42.14",
"1307","三芳","404,286","193","10,892,882","26.75","27.10","26.75","26.80","+","0.10","26.80","16","26.85","3","15.67",
"1308","亞聚","1,189,027","782","28,985,578","24.30","24.65","24.15","24.20","+","0.05","24.20","31","24.25","11","25.21",
"1309","台達化","691,051","704","11,819,040","17.10","17.40","16.90","16.90","-","0.20","16.90","21","16.95","13","0.00",
"1310","台苯","688,631","330","11,046,447","15.95","16.15","15.95","16.00"," ","0.00","16.00","24","16.05","30","0.00",
"1312","國喬","3,388,878","1,385","51,855,751","15.25","15.40","15.20","15.20","-","0.05","15.20","188","15.25","240","0.00",
"1312A","國喬特","3,000","2","77,900","26.00","26.00","25.90","25.90","-","0.10","25.90","2","26.00","5","0.00",
"1313","聯成","1,310,305","588","20,835,787","15.90","16.05","15.80","15.85"," ","0.00","15.85","39","15.90","20","0.00",
"1314","中石化","8,472,191","2,250","83,374,405","9.86","9.92","9.78","9.78","-","0.06","9.78","87","9.79","233","0.00",
"1315","達新","21,203","34","1,523,417","71.80","72.10","71.60","72.10","-","0.10","72.10","1","72.20","6","16.85",
"1316","上曜","1,778,275","482","22,444,190","12.50","12.85","12.45","12.60","+","0.20","12.60","15","12.65","31","0.00",
"1319","東陽","13,341,436","10,286","1,080,902,599","85.10","85.10","79.10","79.20","-","5.90","79.10","160","79.20","84","18.25",
"1321","大洋","92,699","50","3,523,603","37.90","38.10","37.90","38.10","+","0.20","38.05","9","38.10","10","102.97",
"1323","永裕","27,986","26","871,931","31.15","31.20","31.10","31.15"," ","0.00","31.15","1","31.20","13","22.57",
"1324","地球","775,885","529","13,945,105","18.10","18.15","17.85","18.10","+","0.05","18.05","10","18.10","17","31.75",
"1325","恆大","4,636,753","2,232","171,099,534","36.10","37.15","36.10","37.15","+","3.35","37.15","772","--","0","95.26",
"1326","台化","2,739,274","3,099","173,626,245","63.70","64.00","63.20","63.50","-","0.20","63.50","9","63.60","174","396.88",
"1337","再生-KY","384,582","386","2,756,736","7.17","7.20","7.15","7.16","-","0.01","7.16","17","7.17","3","0.00",
"1338","廣華-KY","154,575","163","6,777,710","44.40","44.50","43.30","43.90","-","0.50","43.90","3","44.00","1","0.00",
"1339","昭輝","612,347","603","41,660,270","69.00","69.80","67.00","67.00","-","2.50","67.00","17","67.20","5","15.44",
"1340","勝悅-KY","90,764","221","1,032,194","11.40","11.40","11.30","11.40","-","0.05","11.35","2","11.40","1","0.00",
"1341","富林-KY","15,116","41","946,715","63.00","63.00","62.60","62.60","-","0.40","62.80","1","63.00","3","12.99",
"1342","八貫","1,206,583","1,033","147,065,006","122.00","125.00","120.00","120.50","+","1.50","120.50","38","121.00","12","15.92",
"1402","遠東新","15,212,900","3,375","475,925,243","30.80","31.40","30.80","31.40","+","0.60","31.35","168","31.40","136","29.35",
"1409","新纖","1,746,842","1,069","27,374,652","15.75","15.75","15.60","15.65","-","0.05","15.65","23","15.70","156","36.40",
"1410","南染","22,333","28","839,290","37.50","37.75","37.40","37.45","-","0.30","37.40","3","37.55","1","62.42",
"1413","宏洲","96,936","36","806,985","8.35","8.36","8.30","8.32","-","0.02","8.30","6","8.32","2","0.00",
"1414","東和","101,052","78","1,780,462","17.70","17.70","17.55","17.55","-","0.05","17.55","8","17.60","36","250.71",
"1416","廣豐","506,948","272","6,028,478","11.75","12.00","11.75","11.80","+","0.05","11.80","17","11.85","4","20.00",
"1417","嘉裕","282,781","150","3,413,616","12.00","12.15","12.00","12.00"," ","0.00","11.95","20","12.00","35","37.50",
"1418","東華","47,068","28","975,265","20.70","20.75","20.60","20.70","-","0.05","20.60","2","20.70","1","39.06",
"1419","新紡","78,528","72","3,691,914","47.05","47.15","46.80","46.90","-","0.05","46.85","8","46.90","6","21.71",
"1423","利華","73,367","125","2,280,793","31.30","31.30","30.95","31.00","-","0.30","31.00","2","31.10","1","32.63",
"1432","大魯閣","896,547","643","16,290,829","17.85","18.40","17.80","18.40","+","0.70","18.35","7","18.40","29","25.92",
"1434","福懋","705,936","771","17,960,191","25.45","25.50","25.40","25.50"," ","0.00","25.45","9","25.50","47","52.04",
"1435","中福","1,080","35","44,821","41.40","41.40","41.40","41.40","-","2.00","41.75","1","43.00","1","0.00",
"1436","華友聯","37,206","32","2,896,271","78.00","78.10","77.70","77.80","-","0.20","77.70","5","77.80","5","114.41",
"1437","勤益控","127,160","78","3,829,020","30.15","30.20","30.05","30.10","+","0.10","30.10","1","30.15","16","10.71",
"1438","三地開發","155,869","154","4,933,044","31.20","32.05","31.20","31.75","+","0.55","31.70","1","31.80","2","0.00",
"1439","雋揚","707,120","435","17,859,127","23.85","25.95","23.85","24.80","+","1.20","24.75","5","24.80","4","20.16",
"1440","南紡","763,485","608","12,257,900","16.25","16.25","15.90","15.95","-","0.20","15.95","42","16.00","7","0.00",
"1441","大東","18,933","126","265,434","14.00","14.00","13.95","14.00","-","0.40","13.90","1","14.00","6","0.00",
"1442","名軒","346,474","345","13,323,876","38.35","38.60","38.25","38.45","+","0.35","38.40","2","38.45","9","18.94",
"1443","立益物流","23,602","58","672,005","28.85","28.85","28.20","28.40","-","0.45","28.40","4","28.50","1","20.88",
"1444","力麗","755,302","569","7,933,433","10.55","10.55","10.45","10.45","-","0.05","10.45","165","10.50","88","0.00",
"1445","大宇","166,106","108","3,400,336","20.70","20.90","20.25","20.50","-","0.15","20.50","11","20.55","1","47.67",
"1446","宏和","64,519","104","2,430,128","37.80","37.85","37.55","37.65","-","0.35","37.65","1","37.70","1","0.00",
"1447","力鵬","912,289","413","7,464,474","8.20","8.23","8.15","8.17"," ","0.00","8.17","3","8.18","13","0.00",
"1449","佳和","1,584,715","863","33,873,179","21.80","22.20","21.00","21.10","-","0.60","21.05","21","21.10","48","39.81",
"1451","年興","115,749","147","2,213,919","19.15","19.20","19.10","19.10","-","0.05","19.10","12","19.15","17","0.00",
"1452","宏益","51,253","77","875,389","17.15","17.15","17.05","17.05","-","0.10","17.05","18","17.10","13","121.79",
"1453","大將","183,907","182","2,772,964","14.90","15.30","14.90","15.15","+","0.25","15.15","1","15.20","1","505.00",
"1454","台富","50,488","71","843,844","16.65","16.75","16.65","16.75"," ","0.00","16.70","1","16.75","15","209.38",
"1455","集盛","1,344,451","622","15,436,062","11.55","11.70","11.30","11.35","-","0.15","11.35","7","11.40","18","0.00",
"1456","怡華","79,887","52","1,352,676","16.70","17.15","16.70","16.75","+","0.20","16.75","8","16.85","1","19.94",
"1457","宜進","189,692","116","3,610,735","19.05","19.15","18.95","19.00","+","0.05","18.95","38","19.00","8","86.36",
"1459","聯發","193,691","101","1,939,983","10.10","10.10","9.98","10.05","-","0.05","10.00","5","10.05","17","31.41",
"1460","宏遠","765,488","332","5,770,574","7.55","7.61","7.41","7.55"," ","0.00","7.54","22","7.55","1","0.00",
"1463","強盛","85,124","57","1,484,512","17.40","17.55","17.35","17.50","-","0.05","17.50","9","17.55","2","22.15",
"1464","得力","164,473","258","2,196,474","13.35","13.40","13.30","13.30","-","0.05","13.30","16","13.35","26","221.67",
"1465","偉全","47,290","68","669,696","14.15","14.20","14.10","14.10","-","0.05","14.05","13","14.15","26","21.36",
"1466","聚隆","2,988,381","1,159","42,816,936","13.55","14.75","13.55","13.55","+","0.10","13.55","18","13.60","19","0.00",
"1467","南緯","258,436","332","2,918,272","11.30","11.35","11.25","11.25"," ","0.00","11.25","3","11.30","27","0.00",
"1468","昶和","37,003","29","544,494","14.80","14.90","14.60","14.90","+","0.05","14.65","1","14.90","5","0.00",
"1470","大統新創","65,006","9","1,240,965","19.05","19.10","19.05","19.10","X","0.00","19.05","2","19.15","2","33.51",
"1471","首利","1,109,393","635","19,899,858","18.00","18.15","17.85","17.85","-","0.15","17.85","129","17.90","3","0.00",
"1472","三洋實業","150,570","268","10,457,427","66.00","71.50","66.00","67.60","+","1.20","67.60","4","67.80","1","29.26",
"1473","台南","140,224","123","4,106,290","29.25","29.50","29.10","29.35","+","0.10","29.20","3","29.35","9","14.25",
"1474","弘裕","225,705","287","2,760,537","12.00","12.45","12.00","12.15","+","0.15","12.15","5","12.20","2","0.00",
"1475","業旺","28,066","19","1,168,722","41.70","41.90","41.15","41.35","-","0.35","41.40","3","41.80","1","10.16",
"1476","儒鴻","592,328","757","338,501,155","569.00","577.00","565.00","574.00","+","6.00","572.00","3","574.00","3","34.47",
"1477","聚陽","922,196","1,041","324,311,068","349.50","354.50","349.50","351.00","-","0.50","351.00","10","352.00","25","22.03",
"1503","士電","5,899,113","4,460","705,195,990","122.00","123.50","118.00","119.50","-","3.50","119.00","77","119.50","86","26.79",
"1504","東元","19,163,979","8,580","894,289,656","46.60","47.10","45.90","46.60"," ","0.00","46.55","221","46.60","332","17.13",
"1506","正道","176,015","76","3,005,655","17.30","17.30","17.00","17.15","-","0.15","17.05","1","17.15","1","50.44",
