"112年04月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00730","富邦臺灣優質高息","432,792","464","7,690,130","17.80","17.96","17.70","17.96","+","0.13","17.95","3","17.96","22","0.00",
="00731","復華富時高息低波","1,040,045","164","58,576,707","56.35","56.45","56.25","56.45","+","0.05","56.30","30","56.45","3","0.00",
="00733","富邦臺灣中小","180,944","212","6,441,110","35.51","35.86","35.40","35.84","+","0.33","35.82","1","35.86","1","0.00",
="00735","國泰臺韓科技","104,076","985","2,678,193","25.74","25.80","25.68","25.80","+","0.06","25.65","2","25.79","1","0.00",
="00736","國泰新興市場","103,205","906","1,980,867","19.20","19.21","19.20","19.21","+","0.01","19.16","10","19.28","10","0.00",
="00737","國泰AI+Robo","407,187","421","10,990,628","27.12","27.12","26.97","26.99","-","0.21","26.98","31","27.00","58","0.00",
="00738U","期元大道瓊白銀","488,620","112","12,020,726","24.59","24.71","24.56","24.62","-","0.13","24.62","47","24.63","28","0.00",
="00739","元大MSCI A股","44,716","630","1,024,239","22.75","22.99","22.75","22.98","+","0.23","22.92","30","22.98","21","0.00",
="00752","中信中國50","1,913,999","589","34,156,446","17.60","18.00","17.56","18.00","+","0.23","18.00","47","18.01","1","0.00",
="00753L","中信中國50正2","14,233,110","2,102","142,266,629","9.83","10.15","9.80","10.15","+","0.25","10.15","358","10.16","89","0.00",
="00757","統一FANG+","671,822","485","29,373,679","43.53","43.87","43.45","43.77","+","0.24","43.77","13","43.78","4","0.00",
="00762","元大全球AI","372,318","237","13,252,824","35.77","35.77","35.55","35.59","-","0.41","35.58","4","35.59","4","0.00",
="00763U","期街口道瓊銅","176,200","54","4,361,018","24.73","24.81","24.60","24.76","-","0.41","24.78","3","24.79","166","0.00",
="00770","國泰北美科技","333,611","415","9,625,032","28.85","28.88","28.82","28.83","-","0.02","28.82","20","28.83","4","0.00",
="00771","元大US高息特別股","45,959","345","737,600","16.02","16.06","16.02","16.06","-","0.03","16.05","2","16.06","2","0.00",
="00775B","新光投等債15+","52,964","883","1,823,091","34.43","34.45","34.34","34.34","+","0.03","34.34","100","34.38","1","0.00",
="00783","富邦中証500","206,884","36","4,296,257","20.71","20.87","20.70","20.85","+","0.20","20.88","37","20.90","30","0.00",
="00830","國泰費城半導體","5,760,031","3,579","151,036,833","26.25","26.25","26.17","26.25","-","0.51","26.25","3","26.26","171","0.00",
="00850","元大臺灣ESG永續","709,260","940","21,531,171","30.46","30.46","30.29","30.39","-","0.09","30.38","3","30.39","20","0.00",
="00851","台新全球AI","1,000","1","26,070","26.07","26.07","26.07","26.07","-","0.09","26.07","20","26.13","1","0.00",
="00852L","國泰美國道瓊正2","114,055","61","2,178,045","19.10","19.11","19.07","19.09","-","0.24","19.09","1","19.11","360","0.00",
="00861","元大全球未來通訊","109,647","198","3,027,234","27.71","27.71","27.55","27.60","-","0.14","27.59","1","27.60","1","0.00",
="00865B","國泰US短期公債","193,008","1,012","7,865,748","40.75","40.76","40.73","40.76","+","0.05","40.75","50","40.76","1","0.00",
="00875","國泰網路資安","383,065","201","9,529,835","25.03","25.03","24.80","24.86","-","0.47","24.85","3","24.86","7","0.00",
="00876","元大全球5G","266,579","296","7,055,436","26.52","26.69","26.40","26.47","-","0.30","26.46","25","26.47","51","0.00",
="00878","國泰永續高股息","51,135,941","26,277","885,329,114","17.31","17.39","17.28","17.38","+","0.05","17.37","481","17.38","493","0.00",
="00881","國泰台灣5G+","6,347,905","4,249","91,966,864","14.55","14.55","14.44","14.52","-","0.05","14.51","93","14.52","28","0.00",
="00882","中信中國高股息","6,559,405","2,115","79,146,735","12.08","12.14","12.00","12.14","+","0.06","12.14","16","12.15","92","0.00",
="00885","富邦越南","34,360,984","7,768","381,365,092","11.18","11.19","11.05","11.12","-","0.10","11.11","62","11.12","74","0.00",
="00891","中信關鍵半導體","13,325,352","5,141","161,814,827","12.25","12.26","12.06","12.22","-","0.06","12.21","257","12.22","36","0.00",
="00892","富邦台灣半導體","6,270,426","1,610","70,251,951","11.22","11.29","11.13","11.28","-","0.05","11.27","15","11.28","96","0.00",
="00893","國泰智能電動車","16,143,095","2,783","214,961,931","13.26","13.41","13.25","13.40","-","0.01","13.39","287","13.40","75","0.00",
="00894","中信小資高價30","1,092,219","427","14,091,906","12.92","12.97","12.82","12.96"," ","0.00","12.95","26","12.96","27","0.00",
="00895","富邦未來車","1,638,192","703","23,281,757","14.24","14.24","14.19","14.21","-","0.08","14.20","149","14.21","179","0.00",
="00896","中信綠能及電動車","1,655,506","670","23,534,888","14.19","14.27","14.17","14.25"," ","0.00","14.24","7","14.25","64","0.00",
="00897","富邦基因免疫生技","1,351,144","216","10,350,880","7.70","7.70","7.64","7.65","-","0.04","7.65","21","7.66","128","0.00",
="00898","國泰基因免疫革命","382,666","247","2,828,103","7.40","7.40","7.38","7.40","-","0.11","7.39","1","7.40","98","0.00",
="00899","FT潔淨能源","52,174","120","1,132,900","22.03","22.03","21.60","21.65","-","0.38","21.65","5","21.68","1","0.00",
="00900","富邦特選高股息30","10,215,370","4,352","114,097,576","11.20","11.21","11.13","11.19","-","0.02","11.19","509","11.20","340","0.00",
="00901","永豐智能車供應鏈","790,888","362","9,823,313","12.48","12.48","12.39","12.46","-","0.05","12.46","14","12.47","10","0.00",
="00902","中信電池及儲能","9,989,158","3,148","116,150,744","11.52","11.82","11.48","11.77","+","0.21","11.77","145","11.78","13","0.00",
="00903","富邦元宇宙","1,107,108","397","10,746,639","9.67","9.72","9.67","9.70","-","0.04","9.70","561","9.71","90","0.00",
="00904","新光臺灣半導體30","985,651","332","11,246,442","11.41","11.48","11.34","11.47","-","0.10","11.47","4","11.48","1","0.00",
="00905","FT臺灣Smart","3,515,823","1,361","30,842,244","8.82","8.82","8.75","8.79","-","0.02","8.78","71","8.79","259","0.00",
="00906","大華元宇宙科技50","24,000","6","256,720","10.68","10.70","10.68","10.68","-","0.03","10.68","26","10.73","23","0.00",
="00907","永豐優息存股","1,289,331","452","18,612,624","14.42","14.47","14.41","14.47","+","0.07","14.47","5","14.48","1","0.00",
="00908","富邦入息REITs+","957,233","321","11,317,001","11.88","11.88","11.80","11.82","-","0.12","11.82","3","11.83","1","0.00",
="00909","國泰數位支付服務","529,030","198","8,539,277","16.30","16.30","16.11","16.12","-","0.25","16.12","4","16.14","90","0.00",
="00910","第一金太空衛星","827,625","183","12,331,006","14.98","15.02","14.78","14.78","-","0.26","14.77","113","14.78","96","0.00",
="00911","兆豐洲際半導體","113,000","6","1,879,210","16.59","16.64","16.59","16.63","-","0.29","16.62","20","16.66","10","0.00",
="00912","中信臺灣智慧50","1,621,849","752","22,846,995","14.10","14.12","14.04","14.11","-","0.02","14.10","9","14.11","2","0.00",
="00913","兆豐台灣晶圓製造","26,030","8","400,968","15.42","15.45","15.39","15.45","-","0.15","15.48","1","15.54","40","0.00",
="00915","凱基優選高股息30","454,391","195","7,384,869","16.25","16.29","16.21","16.28"," ","0.00","16.28","25","16.29","14","0.00",
="00916","國泰全球品牌50","409,336","315","6,599,665","16.05","16.14","16.05","16.13","+","0.07","16.12","2","16.14","244","0.00",
="00917","中信特選金融","896,561","196","13,281,204","14.86","14.86","14.80","14.81","-","0.24","14.81","139","14.82","183","0.00",
="00918","大華優利高填息30","602,191","345","9,995,296","16.68","16.70","16.53","16.65","-","0.03","16.64","4","16.65","2","0.00",
="00919","群益台灣精選高息","4,569,573","2,181","82,236,072","18.09","18.09","17.88","18.06","-","0.04","18.05","134","18.06","30","0.00",
="00920","富邦ESG綠色電力","1,027,479","236","17,253,000","17.08","17.08","16.66","16.66","-","0.38","16.65","39","16.66","33","0.00",
="00921","兆豐龍頭等權重","610,291","200","9,590,261","15.74","15.84","15.66","15.84","+","0.10","15.81","112","15.84","14","0.00",
="00922","國泰台灣領袖50","4,425,178","2,174","63,587,325","14.40","14.41","14.34","14.39","-","0.04","14.39","8","14.40","56","0.00",
="00923","群益台灣ESG低碳","7,458,165","3,366","106,691,505","14.40","14.40","14.26","14.34","-","0.04","14.33","64","14.34","446","0.00",
="00924","復華S&P500成長","25,820,483","4,792","383,030,532","14.82","14.87","14.81","14.84","-","0.18","14.84","203","14.85","153","0.00",
="00925","新光標普電動車","291,492","76","4,114,034","14.20","14.20","14.09","14.11","-","0.15","14.11","28","14.13","18","0.00",
="01001T","土銀富邦R1","36,111","14","558,341","15.37","15.59","15.37","15.40","-","0.19","15.39","2","15.65","1","0.00",
="01002T","土銀國泰R1","28,000","17","492,280","17.50","17.80","17.45","17.80","+","0.35","17.49","5","17.80","14","0.00",
="01003T","兆豐新光R1","5,235","7","110,235","21.15","21.15","21.00","21.00","+","0.01","20.97","5","21.00","20","0.00",
="01004T","土銀富邦R2","18,060","14","267,231","14.35","14.99","14.35","14.97","+","0.53","14.43","2","14.97","12","0.00",
="01007T","兆豐國泰R2","12,000","5","210,610","17.55","17.56","17.55","17.56"," ","0.00","17.55","1","17.56","10","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","8.45","21","8.50","4","0.00",
="01010T","京城樂富R1","307,000","39","3,070,150","10.00","10.04","9.99","10.04"," ","0.00","10.00","1","10.04","10","0.00",
="020000","富邦特選蘋果N","1,000","1","6,910","6.91","6.91","6.91","6.91","-","0.12","6.92","10","6.93","10","0.00",
="020002","元富新中國N","1,000","1","12,720","12.72","12.72","12.72","12.72","+","0.09","12.75","499","12.77","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.61","215","31.66","216","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.33","399","7.34","279","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.87","10","6.88","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.71","414","14.73","288","0.00",
="020016","統一MSCI美科技N","8,000","2","143,760","17.97","17.97","17.97","17.97","X","0.00","17.98","383","18.00","283","0.00",
="020018","統一價值成長30N","1,000","1","15,640","15.64","15.64","15.64","15.64","-","0.07","15.70","362","15.71","265","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.20","443","12.21","302","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","9.65","10","9.66","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","2,850","2.85","2.85","2.85","2.85","+","0.01","2.83","10","2.84","10","0.00",
="02001S","策元大加權策略N","16,000","3","81,180","5.07","5.09","5.07","5.09","+","0.01","5.08","499","5.09","499","0.00",
="020020","元大台股領航N","57,000","21","370,140","6.53","6.53","6.48","6.53"," ","0.00","6.51","499","6.52","499","0.00",
="020022","元大電動車N","696,000","86","4,046,260","5.80","5.85","5.80","5.84","+","0.06","5.83","504","5.84","499","0.00",
="020028","元大特選電動車N","66,000","18","370,200","5.62","5.64","5.60","5.64","+","0.06","5.62","499","5.63","499","0.00",
="020029","元大ESG高股息N","17,000","8","82,260","4.84","4.85","4.82","4.85","+","0.01","4.85","499","4.86","499","0.00",
="020030","統一智慧電動車N","120,000","11","490,930","4.07","4.10","4.06","4.10","+","0.01","4.10","323","4.11","290","0.00",
="020031","統一IC設計臺灣N","719,000","29","2,871,420","3.95","4.03","3.92","4.03","+","0.02","4.02","428","4.03","309","0.00",
="020032","元大綠能N","32,000","10","166,920","5.21","5.24","5.20","5.24","+","0.01","5.22","499","5.23","499","0.00",
="020034","元大IC設計N","209,000","43","1,018,820","4.89","4.92","4.82","4.92","-","0.01","4.92","501","4.93","500","0.00",
="020036","元大金融配息N","76,000","33","376,190","4.96","4.96","4.94","4.96"," ","0.00","4.95","505","4.96","498","0.00",
="020037","元大金融高股息N","70,000","33","346,840","4.96","4.96","4.94","4.96"," ","0.00","4.95","506","4.96","499","0.00",
"1101","台泥","34,253,534","16,166","1,328,494,912","38.20","39.20","38.20","39.10","+","0.60","39.05","40","39.10","714","52.84",
"1101B","台泥乙特","34,160","20","1,675,590","49.05","49.10","49.05","49.10","+","0.05","49.05","4","49.10","12","0.00",
"1102","亞泥","4,641,353","3,086","203,567,525","44.00","44.00","43.70","43.95"," ","0.00","43.90","25","43.95","73","12.96",
"1103","嘉泥","982,780","561","19,797,400","20.00","20.40","20.00","20.15","+","0.25","20.15","34","20.20","24","0.00",
"1104","環泥","3,283,588","1,585","90,539,014","27.15","27.85","27.15","27.80","+","0.65","27.80","13","27.85","79","8.91",
"1108","幸福","11,103,780","4,487","185,748,286","15.95","17.20","15.95","17.00","+","1.10","17.00","17","17.05","81","11.81",
"1109","信大","650,166","274","11,557,268","17.70","17.90","17.65","17.85","+","0.20","17.80","43","17.85","15","15.26",
"1110","東泥","227,406","71","4,174,469","18.30","18.45","18.30","18.35","-","0.05","18.30","13","18.35","15","70.58",
"1201","味全","246,510","421","4,939,785","20.00","20.10","19.95","20.05","+","0.10","20.05","4","20.10","37","42.66",
"1203","味王","23,737","381","912,198","38.20","38.80","38.00","38.80","+","0.55","38.80","1","38.85","4","14.75",
"1210","大成","1,300,350","1,106","66,466,891","50.80","51.50","50.60","51.30","+","0.40","51.20","45","51.30","24","19.81",
"1213","大飲","7,999","6","57,381","7.10","7.10","7.08","7.08"," ","0.00","7.00","1","7.08","2","0.00",
"1215","卜蜂","1,115,044","2,652","100,436,119","91.00","91.20","89.00","90.00","-","0.60","90.00","11","90.10","1","17.05",
"1216","統一","9,720,906","5,613","716,905,227","73.00","74.00","73.00","73.90","+","0.90","73.80","63","73.90","5","24.47",
"1217","愛之味","452,988","353","4,975,440","11.00","11.05","10.95","11.00","+","0.10","10.95","46","11.00","100","19.64",
"1218","泰山","792,361","621","23,016,222","28.90","29.20","28.85","29.20"," ","0.00","29.15","10","29.20","52","2.40",
"1219","福壽","1,790,614","1,046","38,421,718","21.50","21.75","21.20","21.75"," ","0.00","21.70","2","21.75","49","21.75",
"1220","台榮","381,407","260","6,180,778","16.30","16.40","16.10","16.25","-","0.20","16.25","4","16.30","10","62.50",
"1225","福懋油","36","4","2,159","--","--","--","--"," ","0.00","59.70","3","60.20","1","35.62",
"1227","佳格","461,721","412","18,348,258","39.60","40.10","39.50","40.05","+","0.50","40.00","7","40.05","1","29.89",
"1229","聯華","2,592,128","3,258","155,717,340","59.90","61.10","58.80","61.10","+","0.90","61.00","3","61.10","25","23.23",
"1231","聯華食","2,043,527","2,773","181,034,236","87.60","90.70","85.20","90.70","+","0.20","90.70","4","90.80","14","23.32",
"1232","大統益","34,906","239","5,231,956","149.50","150.50","149.50","150.00","+","0.50","149.50","7","150.00","2","19.56",
"1233","天仁","10,001","11","344,383","33.95","34.75","33.95","34.50","+","0.55","34.20","1","34.75","1","60.53",
"1234","黑松","216,044","155","7,792,178","36.00","36.15","35.95","36.10","+","0.10","36.10","21","36.15","41","16.33",
"1235","興泰","5,384","21","383,852","71.90","71.90","70.30","70.30"," ","0.00","69.60","7","71.00","1","13.65",
"1236","宏亞","39,713","48","933,506","23.50","23.60","23.45","23.50"," ","0.00","23.50","2","23.55","1","5.99",
"1256","鮮活果汁-KY","24,096","77","7,422,367","305.00","311.00","304.50","306.00","+","6.00","305.50","1","307.00","2","25.67",
"1301","台塑","8,574,730","5,774","796,809,195","92.00","93.60","92.00","93.60","+","1.60","93.10","1","93.60","47","16.48",
"1303","南亞","7,117,499","4,216","554,152,390","77.50","78.00","77.30","78.00","+","0.60","77.70","14","78.00","1,110","19.26",
"1304","台聚","1,098,475","783","27,685,308","24.95","25.55","24.90","25.55","+","0.45","25.45","6","25.55","78","17.62",
"1305","華夏","1,053,115","784","26,069,738","24.75","25.10","24.60","25.00","+","0.10","25.00","8","25.05","2","0.00",
"1307","三芳","117,489","67","2,454,376","20.90","21.00","20.80","20.85"," ","0.00","20.85","6","20.95","4","17.67",
"1308","亞聚","1,248,806","776","34,033,631","27.20","27.50","27.10","27.30"," ","0.00","27.30","19","27.40","8","11.19",
"1309","台達化","386,272","377","7,902,241","20.40","20.70","20.15","20.70","+","0.35","20.65","5","20.70","15","19.90",
"1310","台苯","28,578,058","11,382","486,344,631","16.35","17.70","16.10","17.70","+","1.20","17.65","45","17.70","162","0.00",
"1312","國喬","3,651,248","1,535","73,767,002","20.30","20.40","20.00","20.25","-","0.05","20.25","151","20.30","35","0.00",
"1312A","國喬特","5,000","3","141,500","28.30","28.30","28.30","28.30","X","0.00","28.30","1","28.70","1","0.00",
"1313","聯成","996,321","581","14,844,229","14.80","15.10","14.70","15.10","+","0.30","15.05","10","15.10","1","0.00",
"1314","中石化","8,338,937","2,412","84,316,919","10.10","10.20","10.00","10.20","+","0.10","10.15","79","10.20","903","170.00",
"1315","達新","9,555","25","667,153","70.00","70.00","69.80","69.80","+","0.10","69.70","2","69.90","2","9.42",
"1316","上曜","1,316,256","641","17,267,803","13.15","13.30","13.00","13.25"," ","0.00","13.20","85","13.25","9","18.93",
"1319","東陽","1,866,720","1,480","86,791,232","46.70","47.15","46.05","46.70","+","0.15","46.65","6","46.70","16","12.83",
"1321","大洋","122,200","79","4,171,200","34.40","34.40","34.00","34.25","+","0.25","34.20","1","34.25","1","0.00",
"1323","永裕","20,111","18","662,366","32.90","33.00","32.80","32.95","+","0.10","32.90","1","32.95","20","15.92",
"1324","地球","43,344","34","491,782","11.30","11.40","11.25","11.40"," ","0.00","11.30","2","11.40","3","190.00",
"1325","恆大","247,597","362","5,843,829","24.00","24.00","23.45","23.50","-","0.25","23.50","25","23.60","5","123.68",
"1326","台化","2,945,334","1,542","203,658,126","68.80","69.40","68.70","69.30","+","0.50","69.30","8","69.40","121","55.00",
"1337","再生-KY","201,397","235","1,428,395","7.18","7.18","7.06","7.09"," ","0.00","7.09","2","7.10","1","0.00",
"1338","廣華-KY","57,941","63","2,530,849","43.40","43.95","43.40","43.95","+","0.05","43.90","9","43.95","1","26.96",
"1339","昭輝","51,915","62","2,223,066","42.55","43.20","42.55","43.20","+","0.50","43.05","3","43.15","2","7.84",
"1340","勝悅-KY","204,149","546","2,309,032","11.30","11.40","11.15","11.40","+","0.10","11.35","12","11.40","28","0.00",
"1341","富林-KY","6,001","7","417,269","69.60","69.60","69.40","69.50"," ","0.00","69.50","1","69.60","1","11.78",
"1342","八貫","1,221,083","1,141","167,798,536","139.50","140.00","135.00","138.00","-","1.00","137.50","15","138.00","2","19.03",
"1402","遠東新","8,326,594","3,397","265,012,240","31.85","31.95","31.70","31.90","+","0.15","31.85","125","31.90","243","20.99",
"1409","新纖","2,013,630","988","35,210,680","17.45","17.55","17.40","17.55"," ","0.00","17.50","49","17.55","25","10.03",
"1410","南染","16,055","17","611,959","37.75","38.35","37.75","38.30","+","0.35","38.05","1","38.20","1","42.56",
"1413","宏洲","39,008","26","366,135","9.48","9.48","9.33","9.45","-","0.03","9.45","1","9.46","2","12.60",
"1414","東和","51,113","37","892,077","17.55","17.55","17.40","17.50","+","0.05","17.45","2","17.50","13","37.23",
"1416","廣豐","413,662","226","4,745,626","11.40","11.75","11.30","11.40"," ","0.00","11.40","14","11.45","7","22.35",
"1417","嘉裕","535,099","329","7,434,222","13.90","14.10","13.70","14.05","+","0.15","14.00","13","14.10","15","25.09",
"1418","東華","33,233","182","528,451","16.00","16.00","15.80","15.90","+","0.10","15.85","1","15.90","6","39.75",
"1419","新紡","69,180","50","2,802,848","40.65","40.85","40.30","40.75","+","0.40","40.65","3","40.75","1","5.89",
"1423","利華","36,379","30","769,511","21.10","21.20","21.10","21.15","+","0.05","21.10","50","21.15","14","39.91",
"1432","大魯閣","242,341","327","3,620,624","14.90","15.10","14.75","15.10","+","0.10","15.05","3","15.10","20","0.00",
"1434","福懋","834,854","656","23,498,013","28.15","28.20","28.05","28.10","+","0.05","28.10","45","28.15","7","13.91",
"1436","華友聯","13,572","23","774,101","57.00","57.30","56.90","57.20","-","0.10","57.10","2","57.30","8","8.80",
"1437","勤益控","148,120","98","4,150,242","27.90","28.20","27.85","28.15","+","0.15","28.15","1","28.20","2","14.08",
"1438","三地開發","118,131","116","3,670,567","31.30","31.35","30.90","31.00","-","0.40","31.00","8","31.05","1","7.56",
"1439","雋揚","46,735","57","1,043,172","21.95","22.60","21.95","22.20","+","0.25","22.15","1","22.30","9","22.20",
"1440","南紡","659,287","393","11,012,357","16.65","16.80","16.60","16.80","+","0.10","16.75","13","16.80","23","24.00",
"1441","大東","65,611","227","527,471","8.01","8.10","8.00","8.07","+","0.04","8.04","1","8.09","1","0.00",
"1442","名軒","497,737","279","15,972,942","31.95","32.30","31.90","32.15","+","0.20","32.10","7","32.20","1","18.27",
"1443","立益物流","49,722","40","1,416,454","28.10","28.80","28.10","28.60","-","0.05","28.60","1","28.80","2","17.13",
"1444","力麗","1,878,585","757","20,251,677","10.70","10.95","10.65","10.90","+","0.25","10.90","21","10.95","109","20.96",
"1445","大宇","765,656","368","15,420,078","20.05","20.45","19.80","20.05","+","0.05","20.05","11","20.10","104","250.62",
"1446","宏和","43,096","36","1,346,944","31.20","31.35","31.15","31.20","-","0.15","31.20","3","31.30","2","0.00",
"1447","力鵬","955,608","366","7,679,112","7.97","8.09","7.97","8.07","+","0.08","8.06","5","8.07","15","0.00",
"1449","佳和","177,558","403","2,630,249","15.00","15.05","14.70","14.85","-","0.20","14.80","13","14.90","1","14.01",
"1451","年興","173,900","101","3,959,177","22.70","22.95","22.70","22.90","+","0.15","22.80","2","22.90","29","11.12",
"1452","宏益","57,026","44","999,354","17.55","17.60","17.50","17.55"," ","0.00","17.50","16","17.55","1","18.09",
"1453","大將","211,699","129","3,150,462","14.80","15.00","14.70","15.00","+","0.10","14.90","37","15.00","9","0.00",
"1454","台富","3,180","9","42,710","13.40","13.50","13.40","13.50","+","0.15","13.35","2","13.40","1","51.92",
"1455","集盛","612,041","330","6,303,836","10.40","10.40","10.25","10.30","-","0.05","10.30","41","10.35","72","0.00",
"1456","怡華","29,007","16","450,908","15.35","15.70","15.35","15.60"," ","0.00","15.60","2","15.65","2","0.00",
"1457","宜進","168,111","118","3,104,707","18.50","18.60","18.40","18.50"," ","0.00","18.45","12","18.50","20","4.07",
"1459","聯發","46,911","44","421,716","9.00","9.00","8.95","9.00"," ","0.00","8.99","3","9.00","19","0.00",
"1460","宏遠","507,556","218","3,907,470","7.65","7.74","7.65","7.74","+","0.06","7.73","28","7.74","7","258.00",
"1463","強盛","57,230","58","813,935","14.20","14.30","14.20","14.20"," ","0.00","14.20","8","14.25","1","33.81",
"1464","得力","2,027,820","992","31,173,861","14.90","15.90","14.90","15.30","+","0.55","15.30","16","15.35","17","16.11",
"1465","偉全","266,538","55","3,769,663","14.05","14.20","14.05","14.20","+","0.15","14.05","10","14.10","2","15.27",
"1466","聚隆","33,188","32","385,768","11.60","11.70","11.55","11.70","+","0.10","11.65","3","11.70","31","0.00",
"1467","南緯","4,447,905","700","50,778,693","11.50","11.60","11.25","11.50","+","0.05","11.45","315","11.50","63","0.00",
"1468","昶和","84,100","54","1,153,280","13.65","14.05","13.60","13.60","-","0.35","13.60","4","14.05","4","59.13",
"1470","大統新創","15,507","30","312,906","18.80","19.20","18.80","19.10","+","0.30","19.00","1","19.10","2","50.26",
"1471","首利","5,395,773","2,236","51,128,866","9.09","9.74","8.88","9.74","+","0.88","9.74","9,982","--","0","0.00",
"1472","三洋實業","4,700","9","125,690","25.20","27.00","25.20","27.00","+","0.90","26.05","1","28.40","10","180.00",
"1473","台南","109,621","79","2,454,163","22.45","22.55","22.20","22.55","+","0.10","22.50","2","22.55","2","10.95",
"1474","弘裕","87,825","41","1,096,949","12.55","12.55","12.45","12.55"," ","0.00","12.50","21","12.55","35","20.92",
"1475","業旺","160,228","90","8,039,943","49.00","51.30","49.00","51.30","+","1.30","51.10","2","51.30","3","11.01",
"1476","儒鴻","417,241","589","202,657,834","479.00","489.50","479.00","488.50","+","11.00","488.00","1","488.50","11","19.74",
"1477","聚陽","1,284,539","1,793","285,706,342","217.00","225.00","216.00","225.00","+","8.00","224.50","27","225.00","54","15.49",
"1503","士電","23,189,260","16,374","2,238,554,765","93.20","102.00","91.20","98.00","+","4.00","98.00","79","98.10","1","25.39",
"1504","東元","19,794,909","8,663","849,709,324","42.65","43.25","42.35","43.25","+","0.20","43.20","8","43.25","1,478","26.37",
"1506","正道","470,748","217","9,505,124","20.35","20.35","20.00","20.35","-","0.25","20.30","2","20.35","7","59.85",
"1512","瑞利","44,906","199","593,847","13.15","13.50","13.15","13.50","+","0.35","13.20","1","13.70","1","0.00",
"1513","中興電","10,997,116","7,083","1,127,659,818","102.50","104.00","101.00","103.00","+","0.50","102.50","357","103.00","28","19.77",
"1514","亞力","5,017,337","3,442","238,911,481","48.00","48.40","46.75","47.80","-","0.35","47.75","2","47.80","52","22.23",
"1515","力山","341,900","237","9,668,924","28.20","28.75","28.05","28.65","+","0.35","28.60","10","28.75","3","0.00",
"1516","川飛","308,428","109","6,244,417","20.20","20.35","20.00","20.30","-","0.05","20.30","18","20.35","67","14.93",
"1517","利奇","479,971","571","9,045,893","19.00","19.00","18.75","18.95","-","0.05","18.90","7","18.95","17","7.43",
"1519","華城","13,783,852","8,911","1,277,559,594","93.80","94.40","90.90","92.30","-","1.40","92.30","16","92.40","15","28.75",
"1521","大億","26,004","26","978,753","37.45","38.15","37.45","38.15","+","0.10","37.55","3","38.20","1","32.61",
"1522","堤維西","902,038","536","25,682,464","28.25","28.70","28.25","28.65","+","0.15","28.65","6","28.70","9","10.49",
"1522A","堤維西甲特","1,100","2","50,160","45.60","45.60","45.60","45.60","+","0.10","45.60","2","45.95","1","0.00",
"1524","耿鼎","2,310,656","1,273","53,421,482","23.35","23.55","22.75","23.30","-","0.10","23.30","5","23.35","9","11.42",
"1525","江申","36,500","45","2,462,263","66.80","67.90","66.80","67.80","+","0.50","67.70","4","67.90","12","18.42",
"1526","日馳","171,776","174","6,817,128","39.80","40.00","39.50","39.80"," ","0.00","39.75","2","39.80","2","6.18",
"1527","鑽全","222,621","218","9,182,384","41.10","41.70","41.05","41.60","+","0.30","41.50","8","41.60","3","7.76",
"1528","恩德","1,410,569","511","16,447,358","11.80","11.80","11.50","11.75","+","0.05","11.70","23","11.75","8","14.51",
"1529","樂事綠能","2,056,016","1,320","80,836,784","39.50","40.00","38.40","39.75","+","0.65","39.70","13","39.80","4","128.23",
"1530","亞崴","10,579","27","344,228","32.55","32.80","32.20","32.65","+","0.15","32.55","1","32.80","1","8.90",
"1531","高林股","125,340","106","1,781,890","14.35","14.35","14.10","14.35"," ","0.00","14.30","14","14.35","88","14.07",
"1532","勤美","407,328","238","13,903,771","33.90","34.55","33.85","34.40","+","0.50","34.35","6","34.40","6","16.07",
"1533","車王電","1,512,762","972","84,106,123","51.80","57.20","51.60","57.20","+","5.20","57.20","4,995","--","0","143.00",
"1535","中宇","116,266","108","6,098,233","52.50","53.00","52.10","53.00","-","0.10","53.00","1","53.10","12","12.59",
"1536","和大","1,342,571","1,243","91,603,547","69.00","69.10","67.60","68.80","-","0.20","68.80","1","69.00","16","30.85",
"1537","廣隆","67,861","81","9,692,743","142.50","143.50","142.00","143.50","+","1.00","143.00","2","143.50","1","13.36",
"1538","正峰","19,280","11","186,057","9.69","9.69","9.60","9.60","-","0.19","9.59","1","9.60","13","0.00",
"1539","巨庭","329,040","228","9,233,319","28.10","28.50","27.55","28.50","+","0.35","28.40","1","28.50","2","4.75",
"1540","喬福","122,243","214","2,008,503","16.45","16.45","16.40","16.45","-","0.05","16.45","1","16.50","15","12.95",
"1541","錩泰","8,003","9","268,802","33.35","34.25","33.35","34.25","+","0.10","33.65","2","33.95","1","9.93",
"1558","伸興","35,014","96","3,906,607","111.00","112.00","111.00","112.00","+","1.00","111.50","5","112.00","5","15.07",
