"112年10月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00702","國泰標普低波高息","300,822","79","6,064,621","20.12","20.41","20.12","20.19","+","0.27","20.16","10","20.38","1","0.00",
="00703","台新MSCI中國","43,201","879","654,091","15.00","15.20","15.00","15.20","+","0.38","15.17","21","15.20","19","0.00",
="00706L","期元大S&P日圓正2","1,925,479","252","14,316,370","7.46","7.46","7.42","7.42","-","0.02","7.42","233","7.43","2,884","0.00",
="00707R","期元大S&P日圓反1","3,000","3","82,610","27.50","27.61","27.50","27.61","+","0.11","27.51","8","27.53","3","0.00",
="00708L","期元大S&P黃金正2","2,647,445","689","62,117,394","23.48","23.50","23.44","23.46","+","0.91","23.45","39","23.46","315","0.00",
="00709","富邦歐洲","90,620","824","2,264,121","24.96","25.03","24.96","25.01","+","0.54","24.94","30","25.07","20","0.00",
="00710B","復華彭博非投等債","452,914","118","8,345,278","18.38","18.47","18.36","18.41","+","0.01","18.40","75","18.41","3","0.00",
="00711B","復華彭博新興債","237,940","474","3,585,818","15.11","15.11","15.06","15.08","+","0.09","15.07","2","15.08","10","0.00",
="00712","復華富時不動產","20,812,106","6,463","194,751,643","9.31","9.38","9.31","9.37","+","0.20","9.36","1,393","9.37","798","0.00",
="00713","元大台灣高息低波","5,716,242","5,059","271,239,009","47.42","47.59","47.33","47.42","+","0.28","47.42","190","47.45","12","0.00",
="00714","群益道瓊美國地產","298,708","167","5,264,112","17.49","17.71","17.49","17.64","+","0.25","17.63","6","17.64","27","0.00",
="00715L","期街口布蘭特正2","31,203,162","5,035","536,854,767","17.23","17.25","17.15","17.23","+","1.38","17.23","1,388","17.24","116","0.00",
="00717","富邦美國特別股","190,757","1,056","2,780,841","14.58","14.59","14.56","14.56","-","0.02","14.56","1","14.57","30","0.00",
="00728","第一金工業30","511,152","412","12,783,700","24.77","25.08","24.77","25.05","+","0.37","25.02","101","25.05","12","0.00",
="00730","富邦臺灣優質高息","1,060,691","869","20,644,814","19.47","19.55","19.40","19.47","+","0.09","19.46","9","19.47","11","0.00",
="00731","復華富時高息低波","662,727","221","44,131,461","66.90","67.30","66.50","66.55","+","0.15","66.55","16","66.60","41","0.00",
="00733","富邦臺灣中小","772,034","1,168","43,824,016","58.00","58.00","56.15","56.15","-","0.85","56.15","4","56.20","262","0.00",
="00735","國泰臺韓科技","152,990","705","4,349,391","28.18","28.48","28.18","28.48","+","0.50","28.33","1","28.42","15","0.00",
="00736","國泰新興市場","102,428","889","2,051,143","20.03","20.04","20.03","20.04","+","0.31","19.94","10","20.05","1","0.00",
="00737","國泰AI+Robo","85,380","923","2,434,980","28.45","28.62","28.44","28.49","+","0.67","28.48","32","28.50","48","0.00",
="00738U","期元大道瓊白銀","897,838","319","18,840,040","20.99","21.03","20.95","20.98","+","0.78","20.97","53","20.98","9","0.00",
="00739","元大MSCI A股","67,008","720","1,429,595","21.39","21.44","21.26","21.33","-","0.06","21.28","1","21.33","19","0.00",
="00752","中信中國50","2,125,247","857","38,448,765","18.00","18.20","18.00","18.09","+","0.46","18.09","230","18.10","54","0.00",
="00753L","中信中國50正2","24,444,162","2,438","207,254,229","8.44","8.55","8.44","8.48","+","0.38","8.47","563","8.48","483","0.00",
="00757","統一FANG+","2,154,703","1,581","128,175,294","59.20","59.65","59.20","59.45","+","1.45","59.45","340","59.50","705","0.00",
="00762","元大全球AI","329,902","541","15,266,932","46.28","46.33","46.25","46.25","+","1.23","46.25","27","46.26","2","0.00",
="00763U","期街口道瓊銅","124,129","37","2,840,361","22.88","22.93","22.84","22.85","+","0.40","22.85","69","22.88","88","0.00",
="00770","國泰北美科技","75,339","935","2,729,352","36.15","36.30","36.01","36.24","+","0.91","36.20","10","36.25","3","0.00",
="00771","元大US高息特別股","12,106","563","194,252","16.05","16.08","16.02","16.02","+","0.02","16.00","6","16.02","7","0.00",
="00775B","新光投等債15+","3,805","783","119,350","31.74","31.74","31.60","31.60","+","0.30","31.50","100","31.61","1","0.00",
="00783","富邦中証500","81,805","754","1,567,319","19.23","19.23","19.14","19.16"," ","0.00","19.13","65","19.15","10","0.00",
="00830","國泰費城半導體","4,949,751","1,692","163,220,059","32.97","33.02","32.90","32.99","+","0.83","32.99","89","33.00","93","0.00",
="00850","元大臺灣ESG永續","3,078,846","1,978","103,388,783","33.53","33.64","33.50","33.61","+","0.42","33.58","58","33.61","42","0.00",
="00851","台新全球AI","167,837","872","5,701,168","33.25","34.40","33.25","33.85","+","1.02","33.82","56","33.85","3","0.00",
="00852L","國泰美國道瓊正2","1,351,230","276","25,551,814","18.93","18.93","18.88","18.91","+","0.67","18.89","349","18.91","214","0.00",
="00861","元大全球未來通訊","187,240","147","5,841,512","30.95","31.26","30.95","31.17","+","0.57","31.17","202","31.18","3","0.00",
="00865B","國泰US短期公債","196,116","444","8,556,258","43.80","43.80","43.58","43.60","-","0.23","43.59","2","43.60","5","0.00",
="00875","國泰網路資安","66,705","470","1,877,151","28.21","28.21","28.08","28.14","+","0.80","28.13","5","28.16","3","0.00",
="00876","元大全球5G","198,743","239","5,918,902","29.75","29.90","29.73","29.78","+","0.51","29.78","48","29.79","4","0.00",
="00878","國泰永續高股息","65,564,089","27,209","1,368,877,027","20.97","21.07","20.71","20.72","-","0.03","20.72","506","20.73","2,870","0.00",
="00881","國泰台灣5G+","10,857,297","4,045","187,757,525","17.28","17.39","17.20","17.21","+","0.12","17.21","140","17.22","108","0.00",
="00882","中信中國高股息","7,921,110","2,275","85,475,338","10.79","10.86","10.73","10.75","+","0.05","10.75","7","10.76","640","0.00",
="00885","富邦越南","9,494,992","2,651","119,144,137","12.63","12.63","12.49","12.52","+","0.30","12.51","21","12.52","56","0.00",
="00891","中信關鍵半導體","26,030,363","5,896","372,556,328","14.11","14.36","14.11","14.35","+","0.34","14.34","324","14.35","262","0.00",
="00892","富邦台灣半導體","6,123,551","1,471","77,239,372","12.54","12.66","12.51","12.63","+","0.27","12.63","87","12.64","143","0.00",
="00893","國泰智能電動車","8,905,090","2,919","155,199,880","17.41","17.46","17.40","17.41","+","0.39","17.41","293","17.42","598","0.00",
="00894","中信小資高價30","1,604,135","489","23,444,061","14.53","14.67","14.53","14.62","+","0.27","14.62","46","14.64","154","0.00",
="00895","富邦未來車","4,378,304","1,374","85,055,977","19.38","19.45","19.37","19.43","+","0.43","19.43","48","19.44","97","0.00",
="00896","中信綠能及電動車","1,538,165","646","24,016,331","15.65","15.75","15.55","15.57","+","0.04","15.56","6","15.57","5","0.00",
="00897","富邦基因免疫生技","1,706,513","264","11,674,813","6.80","6.86","6.80","6.83","+","0.06","6.82","534","6.83","82","0.00",
="00898","國泰基因免疫革命","448,849","185","3,158,415","6.97","7.06","6.97","7.04","+","0.11","7.04","10","7.05","52","0.00",
="00899","FT潔淨能源","134,030","385","2,387,028","17.70","17.89","17.70","17.85","+","0.68","17.84","1","17.85","2","0.00",
="00900","富邦特選高股息30","17,704,684","4,201","227,815,355","12.81","12.93","12.80","12.84","+","0.09","12.83","286","12.84","341","0.00",
="00901","永豐智能車供應鏈","1,159,119","368","17,294,503","14.91","14.98","14.85","14.90","+","0.19","14.88","12","14.89","24","0.00",
="00902","中信電池及儲能","4,160,411","1,139","43,311,410","10.32","10.47","10.32","10.44","+","0.17","10.43","87","10.44","110","0.00",
="00903","富邦元宇宙","1,134,797","368","12,888,361","11.31","11.39","11.31","11.36","+","0.29","11.36","78","11.37","188","0.00",
="00904","新光臺灣半導體30","2,175,461","441","29,118,971","13.30","13.43","13.30","13.40","+","0.32","13.39","68","13.40","7","0.00",
="00905","FT臺灣Smart","1,692,187","703","16,874,033","9.98","10.00","9.94","9.97","+","0.08","9.96","3","9.97","156","0.00",
="00907","永豐優息存股","2,328,846","902","32,972,112","14.15","14.20","14.12","14.19","+","0.07","14.19","19","14.20","112","0.00",
="00908","富邦入息REITs+","1,038,705","235","12,108,192","11.59","11.67","11.58","11.66","+","0.18","11.65","16","11.66","169","0.00",
="00909","國泰數位支付服務","277,843","128","4,804,531","17.34","17.34","17.25","17.25","+","0.43","17.25","185","17.26","2","0.00",
="00910","第一金太空衛星","214,473","16","3,306,918","15.40","15.44","15.40","15.40","+","0.19","15.39","106","15.40","98","0.00",
="00911","兆豐洲際半導體","127,507","30","2,632,133","20.59","20.66","20.59","20.60","+","0.60","20.58","5","20.60","2","0.00",
="00912","中信臺灣智慧50","1,083,353","337","16,198,461","14.89","14.99","14.89","14.97","+","0.20","14.97","50","14.98","286","0.00",
="00913","兆豐台灣晶圓製造","237,377","63","3,842,731","15.97","16.23","15.97","16.23","+","0.35","16.21","156","16.24","45","0.00",
="00915","凱基優選高股息30","5,169,290","1,420","108,772,167","21.12","21.16","20.91","20.95","+","0.09","20.93","17","20.95","26","0.00",
="00916","國泰全球品牌50","338,458","459","6,165,773","18.21","18.29","18.19","18.24","+","0.35","18.23","3","18.24","166","0.00",
="00917","中信特選金融","349,891","114","5,471,031","15.61","15.64","15.61","15.63","+","0.28","15.63","139","15.64","224","0.00",
="00918","大華優利高填息30","3,715,696","1,156","76,191,917","20.70","20.70","20.38","20.39","-","0.11","20.38","117","20.39","131","0.00",
="00919","群益台灣精選高息","49,941,628","23,745","1,037,075,619","20.91","20.96","20.68","20.68","-","0.13","20.67","1,004","20.68","760","0.00",
="00920","富邦ESG綠色電力","519,172","215","7,181,688","13.81","13.97","13.73","13.91","+","0.54","13.91","67","13.92","18","0.00",
="00921","兆豐龍頭等權重","1,992,523","697","35,228,230","17.75","17.77","17.61","17.67","+","0.10","17.66","27","17.67","129","0.00",
="00922","國泰台灣領袖50","11,676,087","4,186","190,760,666","16.30","16.38","16.28","16.36","+","0.21","16.35","498","16.36","100","0.00",
="00923","群益台ESG低碳50","15,235,396","3,498","241,816,777","15.75","15.92","15.75","15.88","+","0.28","15.88","165","15.89","330","0.00",
="00924","復華S&P500成長","1,661,265","765","28,411,844","17.10","17.14","17.07","17.08","+","0.29","17.08","218","17.09","42","0.00",
="00925","新光標普電動車","1,112,450","58","18,830,359","16.90","16.96","16.89","16.92","+","0.19","16.92","181","16.93","100","0.00",
="00926","凱基全球菁英55","2,034,298","148","32,886,186","16.10","16.26","16.09","16.19","+","0.33","16.19","293","16.20","4","0.00",
="00927","群益半導體收益","4,781,940","995","75,018,585","15.64","15.72","15.62","15.70","+","0.22","15.69","224","15.70","47","0.00",
="00929","復華台灣科技優息","68,807,109","21,913","1,202,600,591","17.51","17.57","17.41","17.42","+","0.07","17.42","448","17.43","663","0.00",
="00930","永豐ESG低碳高息","2,107,285","615","34,082,934","16.10","16.21","16.10","16.20","+","0.23","16.20","113","16.21","4","0.00",
="00932","兆豐永續高息等權","3,232,614","1,114","49,323,909","15.30","15.41","15.15","15.17"," ","0.00","15.17","42","15.18","283","0.00",
="01001T","土銀富邦R1","45,045","16","656,898","14.71","14.71","14.51","14.69","-","0.04","14.56","2","14.69","5","0.00",
="01002T","土銀國泰R1","5,000","3","86,830","17.50","17.50","17.33","17.33","-","0.37","17.36","10","17.75","5","0.00",
="01003T","兆豐新光R1","1,061,000","42","22,940,150","21.76","21.76","21.55","21.60","-","0.18","21.60","14","21.62","10","0.00",
="01004T","土銀富邦R2","3,000","1","40,650","13.55","13.55","13.55","13.55"," ","0.00","13.28","5","13.55","5","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","17.20","2","17.50","10","0.00",
="01009T","王道圓滿R1","73,000","8","587,740","8.05","8.08","8.05","8.08","+","0.04","8.05","40","8.08","19","0.00",
="01010T","京城樂富R1","28,268","7","282,700","10.00","10.01","10.00","10.01","+","0.01","10.00","75","10.01","202","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","9.50","10","9.51","10","0.00",
="020002","元富新中國N","1,000","1","12,250","12.25","12.25","12.25","12.25","X","0.00","12.24","499","12.26","399","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","35.34","215","35.40","219","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.26","401","8.27","269","0.00",
="020012","富邦行動通訊N","6,000","1","55,500","9.25","9.25","9.25","9.25","+","0.01","9.23","10","9.24","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.64","353","14.66","295","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","20.83","354","20.85","302","0.00",
="020018","統一價值成長30N","2,000","2","37,810","18.96","18.96","18.85","18.85"," ","0.00","18.64","369","18.65","324","0.00",
="020019","統一特選台灣5GN","18,000","6","252,060","13.99","14.02","13.99","14.01","+","0.21","14.00","362","14.01","328","0.00",
="02001L","富邦蘋果正二N","155,000","31","2,817,740","18.50","18.68","17.70","17.70","-","0.25","17.69","10","17.70","7","0.00",
="02001R","富邦蘋果反一N","25,000","3","48,770","1.95","1.96","1.95","1.96","-","0.02","1.98","11","1.99","15","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.59","499","5.60","499","0.00",
="020020","元大台股領航N","70,000","29","573,310","8.11","8.23","8.11","8.16","+","0.06","8.15","499","8.16","499","0.00",
="020022","元大電動車N","393,000","65","3,104,620","7.96","8.03","7.82","7.82","-","0.13","7.82","509","7.83","499","0.00",
="020028","元大特選電動車N","95,000","25","723,070","7.66","7.74","7.54","7.56","-","0.10","7.54","499","7.55","499","0.00",
="020029","元大ESG高股息N","77,000","23","488,190","6.32","6.38","6.28","6.29","-","0.03","6.28","499","6.29","491","0.00",
="020030","統一智慧電動車N","79,000","13","372,050","4.75","4.75","4.70","4.70","+","0.02","4.70","410","4.71","331","0.00",
="020031","統一IC設計臺灣N","520,000","80","2,628,160","4.99","5.09","4.99","5.06","+","0.11","5.05","378","5.06","296","0.00",
="020032","元大綠能N","11,000","6","57,610","5.27","5.27","5.23","5.23"," ","0.00","5.24","499","5.25","499","0.00",
="020034","元大IC設計N","348,000","39","2,271,440","6.46","6.56","6.46","6.55","+","0.18","6.53","503","6.54","499","0.00",
="020036","元大金融配息N","5,000","4","26,970","5.36","5.41","5.36","5.41","+","0.11","5.42","499","5.43","499","0.00",
="020037","元大金融高股息N","11,000","6","59,390","5.38","5.41","5.38","5.41","+","0.09","5.42","499","5.43","499","0.00",
="020038","元大ESG配息N","316,000","47","1,781,050","5.62","5.67","5.58","5.59","-","0.03","5.59","479","5.60","502","0.00",
"1101","台泥","16,225,669","8,001","536,069,353","33.15","33.20","32.85","33.10","+","0.30","33.05","473","33.10","201","27.13",
"1101B","台泥乙特","6","1","282","--","--","--","--"," ","0.00","47.00","2","47.20","20","0.00",
"1102","亞泥","8,012,352","3,692","322,367,881","40.00","40.40","39.90","40.35","+","0.45","40.30","218","40.35","61","12.04",
"1103","嘉泥","290,628","252","5,339,738","18.40","18.50","18.30","18.35","-","0.05","18.35","1","18.40","5","37.45",
"1104","環泥","887,121","781","22,621,964","25.90","25.90","25.35","25.50","-","0.30","25.50","2","25.55","33","8.92",
"1108","幸福","684,471","344","9,658,809","14.30","14.40","14.00","14.00","-","0.25","14.00","50","14.05","1","8.24",
"1109","信大","399,105","155","7,118,635","17.80","18.00","17.75","17.90","+","0.10","17.85","2","17.90","3","9.00",
"1110","東泥","126,386","67","2,400,574","18.95","19.40","18.85","18.90","+","0.10","18.85","2","18.95","5","38.57",
"1201","味全","258,531","358","4,781,975","18.60","18.60","18.40","18.60","+","0.05","18.55","3","18.60","14","43.26",
"1203","味王","11,751","37","488,636","41.30","41.85","41.30","41.80","+","0.50","41.00","10","41.80","3","16.20",
"1210","大成","1,610,528","1,339","85,081,717","52.90","53.10","52.60","52.70","-","0.10","52.70","78","52.90","11","15.06",
"1213","大飲","8,400","7","60,380","7.30","7.30","7.01","7.30"," ","0.00","7.01","1","7.28","2","0.00",
"1215","卜蜂","677,903","922","64,308,462","94.10","95.30","94.10","95.30","+","1.00","95.20","6","95.40","21","15.94",
"1216","統一","13,971,454","8,584","975,423,179","70.50","70.50","69.10","70.00","+","1.30","69.90","116","70.00","27","20.65",
"1217","愛之味","6,199,454","1,168","77,586,149","12.40","12.60","12.40","12.55","+","0.25","12.50","2,580","12.55","376","18.73",
"1218","泰山","2,829,515","1,077","61,318,636","21.85","21.95","21.65","21.65","-","0.30","21.65","71","21.70","6","2.03",
"1219","福壽","271,828","216","5,379,911","19.90","19.90","19.70","19.70","-","0.10","19.70","54","19.80","4","51.84",
"1220","台榮","96,041","92","1,327,440","14.00","14.00","13.70","13.80","-","0.10","13.80","7","13.85","7","106.15",
"1225","福懋油","11,340","20","619,543","54.30","55.50","54.00","54.50","+","0.50","54.10","1","54.90","3","97.32",
"1227","佳格","422,950","417","15,690,942","37.25","37.25","37.00","37.10","+","0.05","37.10","13","37.20","6","28.76",
"1229","聯華","954,766","1,924","58,936,782","62.40","62.40","61.50","61.60","-","0.50","61.60","8","61.80","3","25.45",
"1231","聯華食","256,540","570","22,417,811","88.20","88.20","87.00","87.20","-","0.60","87.10","8","87.30","1","23.63",
"1232","大統益","59,938","338","8,422,363","141.00","141.00","140.00","140.50","-","0.50","140.00","32","140.50","3","23.00",
"1233","天仁","3,205","8","113,796","35.25","35.75","35.25","35.50","-","0.10","35.25","1","35.50","11","34.80",
"1234","黑松","131,501","161","5,060,653","38.55","38.60","38.35","38.45","-","0.10","38.45","13","38.50","20","15.82",
"1235","興泰","3,497","17","280,258","80.60","80.60","80.20","80.20","+","0.90","78.50","6","80.20","3","19.61",
"1236","宏亞","41,811","134","956,143","23.30","23.30","22.60","23.00","X","0.00","22.95","1","23.25","1","100.00",
"1256","鮮活果汁-KY","32,348","821","8,490,448","267.00","267.00","258.00","261.00","-","11.00","260.00","3","261.00","1","16.32",
"1301","台塑","9,412,036","5,048","748,382,315","79.90","79.90","79.10","79.60","+","0.80","79.60","57","79.70","6","265.33",
"1303","南亞","9,922,032","5,433","658,947,337","66.60","67.00","65.30","66.80","+","1.50","66.70","47","66.80","33","117.19",
"1304","台聚","2,087,981","1,633","41,854,843","20.10","20.15","19.90","20.10","-","0.30","20.05","56","20.15","8","35.89",
"1305","華夏","4,178,487","2,674","96,061,589","23.70","23.70","22.75","22.80","-","0.95","22.80","44","22.85","7","0.00",
"1307","三芳","2,281,404","1,080","56,915,057","25.75","25.85","24.30","24.75","-","1.30","24.70","17","24.75","19","17.93",
"1308","亞聚","892,527","558","21,478,402","24.15","24.25","23.95","24.25","+","0.40","24.10","3","24.25","26","16.84",
"1309","台達化","698,755","680","12,058,674","17.40","17.40","17.10","17.40","+","0.10","17.20","7","17.40","19","0.00",
"1310","台苯","494,912","371","7,722,967","15.70","15.75","15.50","15.50","-","0.10","15.50","23","15.55","4","0.00",
"1312","國喬","1,495,697","928","24,454,475","16.60","16.65","16.20","16.20","-","0.30","16.20","8","16.25","6","0.00",
"1312A","國喬特","4,000","2","105,500","26.10","26.65","26.10","26.65","X","0.00","26.05","1","26.65","1","0.00",
"1313","聯成","3,045,057","1,050","46,559,568","15.20","15.45","15.15","15.20","+","0.30","15.15","105","15.20","18","0.00",
"1314","中石化","5,699,744","1,723","53,482,114","9.44","9.45","9.34","9.34","-","0.04","9.34","230","9.35","78","0.00",
"1315","達新","8,816","21","628,849","71.30","71.40","71.30","71.30","+","0.30","71.10","2","71.30","3","8.70",
"1316","上曜","2,884,001","1,078","32,171,509","11.30","11.40","11.00","11.05","-","0.15","11.05","11","11.10","57","184.17",
"1319","東陽","8,922,141","5,695","700,548,642","78.70","79.40","76.60","78.90","+","1.30","78.90","37","79.00","51","20.39",
"1321","大洋","59,000","44","2,079,900","35.35","35.40","35.15","35.40","+","0.05","35.10","6","35.40","1","66.79",
"1323","永裕","49,424","26","1,551,471","31.45","31.50","31.35","31.50"," ","0.00","31.45","1","31.50","21","18.10",
"1324","地球","2,746,447","1,645","43,189,714","15.95","16.20","15.25","15.60","-","0.45","15.60","20","15.65","5","48.75",
"1325","恆大","80,937","77","1,825,498","22.60","22.65","22.50","22.50","-","0.10","22.40","6","22.50","1","66.18",
"1326","台化","4,880,623","3,165","300,794,173","62.10","62.10","61.20","61.90","+","0.70","61.80","58","61.90","10","0.00",
"1337","再生-KY","256,078","215","1,848,594","7.29","7.29","7.16","7.19","+","0.02","7.17","1","7.19","2","0.00",
"1338","廣華-KY","104,304","113","3,844,099","36.80","37.30","36.65","36.90","-","0.85","36.75","5","37.00","12","0.00",
"1339","昭輝","5,313,188","3,614","348,868,432","69.00","69.80","61.80","63.00","-","3.30","63.00","1","63.20","3","13.76",
"1340","勝悅-KY","87,184","247","1,023,813","11.85","11.85","11.65","11.80"," ","0.00","11.70","1","11.80","13","0.00",
"1341","富林-KY","8,078","16","537,234","66.40","67.50","66.30","67.50"," ","0.00","66.90","1","67.50","4","12.83",
"1342","八貫","2,122,276","1,853","250,841,556","116.00","121.00","114.00","118.00","+","8.00","118.00","23","118.50","21","16.21",
"1402","遠東新","11,519,611","5,776","334,147,855","28.80","29.25","28.70","29.20","+","0.65","29.15","35","29.20","227","25.84",
"1409","新纖","1,576,003","754","24,156,931","15.40","15.45","15.25","15.35","-","0.05","15.30","120","15.35","15","18.06",
"1410","南染","21,572","27","810,473","37.75","37.85","37.40","37.65","+","0.15","37.40","1","37.65","1","51.58",
"1413","宏洲","24,600","17","198,604","8.12","8.12","8.02","8.12"," ","0.00","8.04","1","8.13","3","0.00",
"1414","東和","93,526","69","1,636,474","17.45","17.70","17.45","17.50","+","0.05","17.45","16","17.50","6","87.50",
"1416","廣豐","68,474","211","707,096","10.40","10.40","10.30","10.30","-","0.10","10.30","43","10.35","19","30.29",
"1417","嘉裕","331,436","208","4,112,915","12.65","12.65","12.30","12.50"," ","0.00","12.40","3","12.50","16","20.49",
"1418","東華","3,322","67","77,213","23.10","23.45","23.10","23.45","+","0.05","23.20","4","23.50","2","53.30",
"1419","新紡","21,074","35","904,175","42.55","43.05","42.55","42.95","+","0.35","42.75","1","42.95","1","20.65",
"1423","利華","21,281","236","504,624","23.80","23.80","23.65","23.70","-","0.05","23.65","11","23.70","1","53.86",
"1432","大魯閣","244,108","202","3,994,114","16.35","16.45","16.25","16.25","-","0.10","16.25","21","16.35","1","24.25",
"1434","福懋","1,432,934","966","36,788,704","25.60","25.80","25.50","25.80","+","0.40","25.75","82","25.80","20","31.85",
"1435","中福","18,431","28","754,422","43.00","43.00","40.90","40.95","-","2.05","40.95","1","42.85","1","0.00",
"1436","華友聯","50,053","45","3,300,985","65.50","67.30","65.50","66.10","+","0.20","65.60","1","66.10","1","12.15",
"1437","勤益控","296,579","190","8,537,426","29.00","29.00","28.60","28.75","+","0.10","28.70","2","28.75","8","12.08",
"1438","三地開發","34,040","34","998,716","29.65","29.65","29.15","29.15","+","0.10","29.05","3","29.15","1","0.00",
"1439","雋揚","9,100","10","207,550","22.65","23.00","22.60","22.75","+","0.05","22.70","4","22.80","1","14.49",
"1440","南紡","1,000,787","781","14,608,120","14.65","14.75","14.50","14.55","-","0.15","14.50","187","14.55","12","0.00",
"1441","大東","25,152","197","335,703","13.50","13.50","13.20","13.35","-","0.15","13.20","2","13.35","2","0.00",
"1442","名軒","2,002,700","1,114","75,393,924","38.50","38.50","36.45","38.00","+","1.30","37.85","3","38.00","216","18.36",
"1443","立益物流","83,125","28","2,393,962","28.80","28.90","28.80","28.90","+","0.10","28.50","1","29.00","8","23.88",
"1444","力麗","2,579,889","1,101","26,514,722","10.40","10.40","10.20","10.20","-","0.20","10.20","566","10.25","19","0.00",
"1445","大宇","316,141","123","6,748,174","21.35","21.55","21.10","21.10","-","0.30","21.10","2","21.15","3","42.20",
"1446","宏和","86,323","69","3,233,588","37.80","37.80","37.30","37.45","-","0.35","37.35","5","37.45","2","0.00",
"1447","力鵬","396,750","266","2,944,159","7.45","7.46","7.40","7.41","-","0.03","7.41","9","7.42","24","0.00",
"1449","佳和","916,411","602","13,308,622","15.00","15.05","14.25","14.25","-","1.00","14.20","33","14.25","6","57.00",
"1451","年興","71,663","124","1,348,392","18.80","18.90","18.75","18.80","+","0.10","18.70","13","18.80","1","0.00",
"1452","宏益","53,138","38","863,912","16.25","16.30","16.20","16.30"," ","0.00","16.25","7","16.30","1","77.62",
"1453","大將","109,066","521","1,475,619","13.50","13.65","13.45","13.50"," ","0.00","13.45","1","13.50","23","112.50",
"1454","台富","4,145","10","73,392","17.45","17.90","17.45","17.65"," ","0.00","17.60","10","17.65","1","80.23",
"1455","集盛","584,929","312","5,708,862","9.76","9.90","9.70","9.85","+","0.16","9.83","1","9.85","5","0.00",
"1456","怡華","20,276","26","324,932","16.45","16.45","15.80","16.00","+","0.40","15.95","5","16.00","1","24.24",
"1457","宜進","109,090","97","1,908,610","17.50","17.65","17.40","17.45","-","0.05","17.45","5","17.50","12","134.23",
"1459","聯發","12,068","29","118,436","9.85","9.85","9.79","9.80","+","0.07","9.73","7","9.80","3","0.00",
"1460","宏遠","405,174","176","3,081,833","7.65","7.67","7.56","7.56","-","0.03","7.56","4","7.57","3","21.60",
"1463","強盛","77,393","47","1,198,034","15.40","15.55","15.40","15.50"," ","0.00","15.40","51","15.50","9","19.38",
"1464","得力","200,385","217","2,723,746","13.50","13.70","13.50","13.55"," ","0.00","13.55","3","13.60","18","31.51",
"1465","偉全","7,223","24","94,670","13.10","13.10","13.10","13.10","+","0.10","13.00","2","13.10","9","15.60",
"1466","聚隆","31,499","29","343,110","10.95","10.95","10.85","10.85"," ","0.00","10.85","10","10.90","2","0.00",
"1467","南緯","74,015","61","849,401","11.50","11.50","11.45","11.50","+","0.05","11.45","1","11.50","26","0.00",
"1468","昶和","51,000","39","651,750","12.80","13.00","12.60","13.00"," ","0.00","12.70","2","13.00","1","260.00",
"1470","大統新創","18,000","12","335,450","18.50","18.90","18.45","18.85","+","0.25","18.55","1","18.85","1","29.00",
"1471","首利","6,355,326","3,511","120,540,605","19.05","19.50","18.65","18.70","-","1.35","18.70","119","18.75","4","0.00",
"1472","三洋實業","15,096","18","651,621","43.65","43.65","43.05","43.05","-","0.60","43.00","3","43.25","1","44.38",
"1473","台南","220,192","212","5,894,694","27.25","27.25","26.50","27.05","-","0.35","26.90","19","27.05","1","14.78",
"1474","弘裕","144,988","504","1,638,157","11.45","11.45","11.20","11.20","-","0.20","11.20","1","11.30","3","0.00",
"1475","業旺","161,385","186","8,482,537","51.50","53.60","51.50","52.00","+","0.90","51.90","4","52.00","1","11.35",
"1476","儒鴻","492,160","672","247,842,240","504.00","507.00","495.00","505.00","+","7.00","505.00","7","506.00","9","26.75",
"1477","聚陽","2,801,616","2,667","981,992,809","349.00","354.00","343.00","353.50","+","9.50","352.00","26","353.50","1","23.49",
"1503","士電","1,204,518","1,155","136,139,086","115.00","115.50","112.00","112.00","-","2.50","112.00","7","112.50","23","26.29",
"1504","東元","13,474,004","8,299","658,340,331","50.00","50.00","48.50","48.50","-","1.40","48.50","211","48.55","3","17.51",
"1506","正道","200,307","109","3,169,931","15.95","16.00","15.65","15.85","-","0.20","15.80","1","15.85","4","42.84",
"1512","瑞利","15,013","18","179,953","12.25","12.25","11.85","11.90","-","0.35","11.90","1","12.10","1","0.00",
"1513","中興電","4,665,918","3,536","494,735,543","108.00","108.50","105.00","105.00","-","1.50","105.00","96","105.50","30","37.50",
"1514","亞力","5,644,100","4,251","320,080,175","57.70","58.20","55.50","55.70","-","1.10","55.60","27","55.70","7","24.65",
"1515","力山","5,865,783","3,356","240,178,103","43.50","43.80","39.60","41.45","-","2.45","41.45","2","41.50","72","0.00",
"1516","川飛","90,377","117","1,519,786","17.20","17.20","16.60","16.80","+","0.05","16.70","1","16.85","1","16.80",
"1517","利奇","222,027","445","3,315,229","15.00","15.05","14.80","14.95","-","0.10","14.90","3","14.95","8","13.97",
