"112年03月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","684,411","568","16,388,657","23.92","24.00","23.86","23.97","+","0.10","23.97","38","23.98","9","0.00",
="00730","富邦臺灣優質高息","105,159","201","1,991,773","19.04","19.04","18.89","18.94","-","0.12","18.93","7","18.96","11","0.00",
="00731","FH富時高息低波","1,160,574","156","65,179,431","56.20","56.20","56.05","56.20","+","0.20","56.05","90","56.15","14","0.00",
="00732","國泰RMB短期報酬","0","0","0","--","--","--","--"," ","0.00","40.63","17","40.69","17","0.00",
="00733","富邦臺灣中小","134,642","154","4,870,325","36.26","36.27","36.10","36.21","+","0.07","36.20","3","36.21","1","0.00",
="00735","國泰臺韓科技","102,960","963","2,777,961","26.99","27.01","26.99","27.01","+","0.09","26.98","36","27.06","35","0.00",
="00736","國泰新興市場","101,995","997","1,962,908","19.25","19.28","19.25","19.28","+","0.14","19.18","10","19.34","10","0.00",
="00737","國泰AI+Robo","171,207","719","4,625,618","26.98","27.04","26.98","27.02","+","0.15","27.06","30","27.10","50","0.00",
="00738U","期元大道瓊白銀","1,294,547","213","29,420,645","22.79","22.82","22.44","22.78","+","0.09","22.77","9","22.78","2","0.00",
="00739","元大MSCI A股","7,942","703","185,109","23.48","23.48","23.38","23.39","-","0.09","23.40","9","23.44","1","0.00",
="00752","中信中國50","3,421,254","1,001","63,623,492","18.48","18.76","18.43","18.61","+","0.25","18.60","25","18.61","63","0.00",
="00753L","中信中國50正2","16,920,752","2,765","187,443,371","10.97","11.24","10.93","11.14","+","0.31","11.13","15","11.14","336","0.00",
="00757","統一FANG+","1,044,557","869","45,647,360","43.61","43.76","43.61","43.76","+","0.55","43.76","2","43.77","4","0.00",
="00762","元大全球AI","229,037","220","8,288,411","36.13","36.29","36.12","36.29","+","0.53","36.26","15","36.29","14","0.00",
="00763U","期街口道瓊銅","86,000","31","2,231,650","25.91","26.00","25.87","26.00","+","0.23","26.02","50","26.07","1","0.00",
="00770","國泰北美科技","618,137","836","17,453,430","28.25","28.28","28.18","28.25","+","0.24","28.25","51","28.26","17","0.00",
="00771","元大US高息特別股","73,537","993","1,146,975","15.66","15.66","15.58","15.60","-","0.12","15.61","2","15.62","12","0.00",
="00775B","新光投等債15+","52,992","942","1,778,819","33.59","33.59","33.55","33.55","+","0.02","33.55","4","33.56","2","0.00",
="00783","富邦中証500","79,487","729","1,697,603","21.38","21.38","21.35","21.35","+","0.05","21.35","61","21.36","4","0.00",
="00830","國泰費城半導體","6,316,807","2,532","175,994,968","27.84","27.92","27.75","27.92","+","0.47","27.91","162","27.92","5","0.00",
="00850","元大臺灣ESG永續","857,019","571","26,951,883","31.44","31.52","31.35","31.52","+","0.12","31.51","51","31.52","6","0.00",
="00851","台新全球AI","21,390","352","568,698","26.60","26.65","26.58","26.65","+","0.35","26.73","2","26.81","1","0.00",
="00852L","國泰美國道瓊正2","1,212,200","202","21,295,615","17.59","17.65","17.52","17.65","-","0.02","17.64","11","17.65","292","0.00",
="00861","元大全球未來通訊","1,051,194","521","29,778,360","28.16","28.40","28.15","28.40","+","0.26","28.35","25","28.41","8","0.00",
="00865B","國泰US短期公債","122,946","958","4,945,081","40.25","40.25","40.21","40.23","+","0.04","40.22","15","40.23","1","0.00",
="00875","國泰網路資安","40,699","104","1,021,489","25.03","25.12","25.03","25.12","+","0.25","25.10","45","25.11","1","0.00",
="00876","元大全球5G","678,939","464","18,867,130","27.67","27.86","27.52","27.84","+","0.24","27.84","19","27.86","9","0.00",
="00878","國泰永續高股息","70,161,529","17,206","1,208,268,789","17.20","17.25","17.17","17.22","+","0.05","17.22","481","17.23","35","0.00",
="00881","國泰台灣5G+","16,273,468","4,400","250,989,204","15.36","15.47","15.36","15.47","+","0.13","15.46","5","15.47","315","0.00",
="00882","中信中國高股息","9,726,654","2,474","118,016,493","12.19","12.19","12.09","12.13","+","0.01","12.12","1,135","12.13","127","0.00",
="00885","富邦越南","19,594,106","2,783","217,547,484","11.06","11.13","11.06","11.11","+","0.09","11.11","341","11.12","108","0.00",
="00891","中信關鍵半導體","11,623,314","2,547","158,346,632","13.64","13.66","13.57","13.63","+","0.04","13.63","482","13.64","144","0.00",
="00892","富邦台灣半導體","4,234,317","880","52,730,476","12.50","12.50","12.40","12.44","-","0.01","12.44","57","12.45","20","0.00",
="00893","國泰智能電動車","23,574,670","5,497","329,820,149","13.96","14.02","13.94","14.00","+","0.14","13.99","640","14.00","370","0.00",
="00894","中信小資高價30","3,261,202","786","45,616,448","13.93","14.01","13.93","14.01","+","0.12","14.01","26","14.02","84","0.00",
="00895","富邦未來車","2,013,874","726","29,973,285","14.87","14.92","14.85","14.90","+","0.05","14.90","214","14.91","108","0.00",
="00896","中信綠能及電動車","2,874,583","1,016","41,986,815","14.61","14.65","14.55","14.64","+","0.12","14.64","24","14.65","189","0.00",
="00897","富邦基因免疫生技","3,073,394","513","22,342,792","7.30","7.30","7.26","7.27","-","0.02","7.27","166","7.28","434","0.00",
="00898","國泰基因免疫革命","599,493","290","4,192,953","7.01","7.01","6.97","7.00","+","0.03","7.00","51","7.01","82","0.00",
="00899","FT潔淨能源","31,403","114","661,269","21.05","21.12","21.02","21.12"," ","0.00","21.12","1","21.13","2","0.00",
="00900","富邦特選高股息30","8,185,667","2,211","96,086,420","11.77","11.77","11.71","11.75","+","0.02","11.75","222","11.76","121","0.00",
="00901","永豐智能車供應鏈","572,734","265","7,587,967","13.24","13.28","13.21","13.28","+","0.10","13.28","9","13.29","8","0.00",
="00902","中信電池及儲能","6,186,634","2,084","76,516,623","12.47","12.47","12.31","12.36","-","0.15","12.35","437","12.36","9","0.00",
="00903","富邦元宇宙","2,639,420","600","25,900,537","9.83","9.83","9.79","9.82","+","0.10","9.82","441","9.83","339","0.00",
="00904","新光臺灣半導體30","845,716","240","10,855,998","12.83","12.87","12.80","12.84","+","0.04","12.84","57","12.85","10","0.00",
="00905","FT臺灣Smart","4,440,066","896","40,610,615","9.14","9.16","9.12","9.15","+","0.03","9.15","442","9.16","36","0.00",
="00906","大華元宇宙科技50","69,000","32","729,470","10.47","10.60","10.47","10.60","+","0.19","10.60","14","10.61","5","0.00",
="00907","永豐優息存股","1,586,590","576","22,847,880","14.41","14.44","14.37","14.44","+","0.03","14.43","44","14.44","85","0.00",
="00908","富邦入息REITs+","3,094,917","1,203","35,443,800","11.53","11.53","11.41","11.45","-","0.23","11.44","56","11.45","285","0.00",
="00909","國泰數位支付服務","696,980","120","11,586,775","16.69","16.69","16.55","16.67","-","0.02","16.66","81","16.67","459","0.00",
="00910","第一金太空衛星","76,214","240","1,143,236","15.18","15.18","14.97","15.00"," ","0.00","14.99","20","15.00","49","0.00",
="00911","兆豐洲際半導體","174,210","15","3,078,466","17.59","17.68","17.59","17.67","+","0.27","17.67","2","17.69","1","0.00",
="00912","中信臺灣智慧50","947,059","266","14,331,384","15.18","15.18","15.09","15.16","+","0.08","15.15","2","15.16","8","0.00",
="00913","兆豐台灣晶圓製造","62,265","30","1,061,555","17.06","17.11","16.96","17.11","+","0.11","17.09","3","17.13","13","0.00",
="00915","凱基優選高股息30","552,316","280","8,964,318","16.28","16.28","16.20","16.24","-","0.04","16.24","1","16.25","10","0.00",
="00916","國泰全球品牌50","1,529,473","262","23,475,803","15.35","15.37","15.33","15.35","+","0.02","15.34","322","15.35","367","0.00",
="00917","中信特選金融","974,562","492","13,848,380","14.30","14.30","14.18","14.21","-","0.15","14.20","327","14.21","54","0.00",
="00918","大華優利高填息30","262,322","92","4,439,552","16.88","16.96","16.88","16.96","+","0.08","16.96","51","16.97","62","0.00",
="00919","群益台灣精選高息","1,856,711","1,192","35,221,891","19.02","19.02","18.93","18.99","-","0.01","18.99","45","19.00","96","0.00",
="00920","富邦ESG綠色電力","331,315","95","5,429,262","16.42","16.42","16.34","16.39","+","0.05","16.39","18","16.40","5","0.00",
="00921","兆豐龍頭等權重","388,982","232","6,113,353","15.65","15.80","15.65","15.77","+","0.14","15.77","107","15.79","1","0.00",
="00923","群益台灣ESG低碳","12,323,166","1,979","186,630,697","15.12","15.18","15.10","15.18","+","0.06","15.17","305","15.18","362","0.00",
="01001T","土銀富邦R1","10,000","2","156,000","15.60","15.60","15.60","15.60"," ","0.00","15.60","2","15.70","1","0.00",
="01002T","土銀國泰R1","0","0","0","--","--","--","--"," ","0.00","17.60","6","17.84","1","0.00",
="01003T","兆豐新光R1","9,000","9","183,450","20.40","20.40","20.35","20.35","-","0.03","20.35","16","20.40","24","0.00",
="01004T","土銀富邦R2","4,299","3","63,178","14.65","14.65","14.65","14.65","-","0.50","14.70","4","15.06","1","0.00",
="01007T","兆豐國泰R2","34,000","4","595,720","16.93","17.60","16.93","17.60"," ","0.00","17.46","1","17.60","10","0.00",
="01009T","王道圓滿R1","1,000","1","8,530","8.53","8.53","8.53","8.53","-","0.05","8.40","5","8.50","9","0.00",
="01010T","京城樂富R1","78,001","14","784,529","10.05","10.06","10.03","10.03","-","0.01","10.01","1","10.03","5","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","7.26","10","7.27","10","0.00",
="020002","元富新中國N","1,000","1","13,200","13.20","13.20","13.20","13.20","+","0.22","13.17","499","13.19","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.68","209","32.73","200","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.26","418","7.27","279","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","7.06","10","7.07","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.96","422","13.98","333","0.00",
="020016","統一MSCI美科技N","2,000","2","35,780","17.87","17.91","17.87","17.91","X","0.00","17.94","434","17.96","293","0.00",
="020018","統一價值成長30N","4,000","3","65,640","16.41","16.41","16.41","16.41","+","0.06","16.41","409","16.42","310","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","13.18","428","13.20","347","0.00",
="02001L","富邦蘋果正二N","99,000","8","1,043,390","10.49","10.63","10.48","10.63","+","0.31","10.62","10","10.63","10","0.00",
="02001R","富邦蘋果反一N","13,000","4","35,260","2.72","2.72","2.71","2.71","-","0.04","2.71","11","2.72","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.21","499","5.22","499","0.00",
="020020","元大台股領航N","201,000","36","1,382,110","6.87","6.89","6.86","6.88","+","0.04","6.88","499","6.89","499","0.00",
="020022","元大電動車N","2,113,000","332","12,276,150","5.73","5.84","5.73","5.84","+","0.11","5.84","483","5.85","677","0.00",
="020028","元大特選電動車N","752,000","120","4,215,260","5.54","5.63","5.54","5.63","+","0.09","5.63","499","5.64","508","0.00",
="020029","元大ESG高股息N","280,000","50","1,408,330","5.04","5.05","5.01","5.04","+","0.01","5.03","499","5.04","519","0.00",
="020030","統一智慧電動車N","165,000","22","719,350","4.33","4.37","4.33","4.36","+","0.03","4.36","448","4.37","6","0.00",
="020031","統一IC設計臺灣N","1,100,000","44","4,913,540","4.49","4.49","4.45","4.46","+","0.03","4.45","434","4.46","13","0.00",
="020032","元大綠能N","37,000","12","197,560","5.34","5.36","5.33","5.36","+","0.05","5.36","499","5.37","508","0.00",
="020034","元大IC設計N","353,000","31","1,977,770","5.61","5.64","5.58","5.59","+","0.02","5.58","523","5.59","389","0.00",
"1101","台泥","13,819,470","7,020","518,774,687","37.40","37.70","37.30","37.60","+","0.25","37.55","703","37.60","234","50.81",
"1101B","台泥乙特","419,059","86","20,333,115","48.55","48.60","48.45","48.45","-","0.05","48.40","5","48.45","16","0.00",
"1102","亞泥","3,514,559","1,811","151,012,231","43.10","43.10","42.85","43.00"," ","0.00","42.95","34","43.00","44","12.68",
"1103","嘉泥","567,409","402","10,899,792","18.95","19.35","18.95","19.25","+","0.35","19.20","16","19.25","13","0.00",
"1104","環泥","669,440","413","17,065,395","25.70","25.70","25.40","25.50","-","0.05","25.50","12","25.55","27","8.17",
"1108","幸福","1,136,550","509","15,994,442","14.20","14.25","14.00","14.05","-","0.05","14.05","5","14.10","133","14.34",
"1109","信大","76,230","47","1,298,433","17.05","17.10","16.95","17.10","+","0.10","17.00","5","17.05","4","14.62",
"1110","東泥","91,077","65","1,607,697","17.75","17.75","17.60","17.70","-","0.05","17.65","8","17.70","43","68.08",
"1201","味全","339,673","369","6,821,164","20.15","20.20","20.05","20.05","-","0.10","20.05","58","20.15","70","42.66",
"1203","味王","14,766","81","563,941","38.90","38.90","37.90","38.25","+","0.05","38.05","18","38.25","2","14.54",
"1210","大成","1,225,390","1,382","61,061,140","49.90","50.00","49.65","49.90","-","0.10","49.90","7","49.95","22","19.27",
"1213","大飲","10,096","8","72,652","7.13","7.13","7.05","7.05"," ","0.00","7.00","3","7.12","2","0.00",
"1215","卜蜂","741,565","1,052","60,908,470","82.80","82.80","81.80","82.20","-","0.60","82.10","33","82.20","7","15.57",
"1216","統一","6,941,748","3,893","487,602,071","70.00","70.50","69.70","70.40","+","0.60","70.40","12","70.50","117","23.31",
"1217","愛之味","1,242,202","991","14,187,930","11.45","11.50","11.35","11.40","-","0.05","11.40","12","11.45","33","20.36",
"1218","泰山","894,986","532","26,151,671","29.20","29.40","29.00","29.30","+","0.05","29.30","24","29.35","25","24.62",
"1219","福壽","724,411","456","15,035,077","20.95","20.95","20.65","20.90","-","0.05","20.85","3","20.90","3","20.90",
"1220","台榮","1,226,821","721","20,860,004","17.30","17.30","16.85","16.90","-","0.40","16.85","87","16.90","22","46.94",
"1225","福懋油","104,053","10","6,056,783","58.50","58.50","58.20","58.20","-","0.30","58.20","1","59.00","5","34.44",
"1227","佳格","374,099","364","15,126,935","40.40","40.65","40.30","40.55","+","0.20","40.50","25","40.55","33","25.19",
"1229","聯華","601,064","786","33,853,379","56.80","56.80","56.10","56.20","-","0.20","56.20","27","56.30","16","21.37",
"1231","聯華食","119,141","242","10,598,702","89.00","89.40","88.80","88.90","-","0.30","88.80","5","88.90","1","22.85",
"1232","大統益","39,040","130","5,752,291","146.50","147.50","146.50","147.50","+","1.00","147.50","1","148.00","11","19.23",
"1233","天仁","29,122","22","992,998","34.50","34.50","33.80","34.30","+","0.30","34.00","1","34.15","1","60.18",
"1234","黑松","410,602","267","14,761,992","35.75","36.10","35.70","36.05","+","0.30","36.00","4","36.05","5","16.31",
"1235","興泰","38,344","25","2,634,775","68.90","69.40","68.40","69.40","-","0.60","68.80","5","69.00","2","51.41",
"1236","宏亞","118,554","73","2,846,796","23.90","24.35","23.85","24.10","+","0.20","24.10","5","24.15","2","6.15",
"1256","鮮活果汁-KY","15,748","126","5,405,434","337.00","348.50","337.00","340.00","+","3.00","338.50","1","342.00","1","33.24",
"1301","台塑","4,432,582","2,881","404,513,381","91.30","91.50","90.90","91.40"," ","0.00","91.30","15","91.40","23","16.09",
"1303","南亞","4,092,386","2,647","314,134,419","77.00","77.00","76.20","76.80","+","0.20","76.80","1","76.90","490","18.96",
"1304","台聚","1,707,404","1,220","44,190,360","26.25","26.25","25.70","25.75","-","0.35","25.75","29","25.80","43","17.76",
"1305","華夏","903,004","643","23,724,023","26.30","26.45","26.10","26.35","-","0.10","26.30","8","26.40","5","0.00",
"1307","三芳","179,559","98","3,786,633","21.20","21.20","21.00","21.10","-","0.10","21.00","2","21.10","28","17.88",
"1308","亞聚","1,542,611","1,155","44,313,070","29.10","29.10","28.55","28.60","-","0.40","28.55","45","28.60","20","11.72",
"1309","台達化","786,529","618","16,586,106","21.20","21.20","21.00","21.15"," ","0.00","21.10","19","21.15","33","20.34",
"1310","台苯","296,172","374","4,098,973","13.85","13.90","13.80","13.85","+","0.05","13.85","4","13.90","64","0.00",
"1312","國喬","2,352,012","934","46,255,566","19.50","19.80","19.50","19.60","+","0.15","19.55","172","19.60","4","28.82",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","27.80","10","29.50","1","0.00",
"1313","聯成","774,051","299","11,235,005","14.45","14.60","14.45","14.50","+","0.05","14.50","7","14.55","93","0.00",
"1314","中石化","5,790,298","1,658","57,803,875","10.00","10.05","9.97","9.97","-","0.01","9.97","52","9.98","62","166.17",
"1315","達新","25,125","39","1,801,893","71.60","71.80","71.60","71.70","+","0.20","71.60","3","71.80","2","9.72",
"1316","上曜","1,786,917","643","24,132,932","13.60","13.65","13.45","13.55"," ","0.00","13.50","26","13.55","33","19.36",
"1319","東陽","9,771,749","5,755","456,753,795","47.15","47.40","46.25","46.70","-","0.10","46.65","6","46.70","56","12.83",
"1321","大洋","147,715","97","5,482,398","37.15","37.20","37.05","37.10"," ","0.00","37.05","36","37.15","7","0.00",
"1323","永裕","10,737","53","356,386","33.10","33.25","33.10","33.20","+","0.05","33.15","1","33.20","9","16.04",
"1324","地球","19,631","26","219,818","11.25","11.25","11.15","11.15","-","0.10","11.15","11","11.25","4","278.75",
"1325","恆大","182,171","138","4,371,681","24.00","24.05","23.90","23.90","-","0.05","23.85","7","23.90","1","55.58",
"1326","台化","2,249,036","1,687","154,810,715","69.60","69.60","68.60","68.80","-","0.80","68.80","93","68.90","21","54.60",
"1337","再生-KY","237,309","291","1,660,013","7.08","7.08","6.96","6.98","-","0.01","6.97","7","6.98","13","0.00",
"1338","廣華-KY","144,343","201","6,692,030","46.80","47.05","45.90","47.05","+","0.40","46.65","2","47.05","3","14.17",
"1339","昭輝","462,508","336","21,621,161","46.95","47.30","46.35","46.40","-","0.45","46.35","13","46.40","6","7.14",
"1340","勝悅-KY","75,896","172","805,963","10.65","10.70","10.55","10.55","-","0.05","10.55","20","10.60","2","0.00",
"1341","富林-KY","11,032","14","763,314","69.10","69.30","69.10","69.30","+","0.20","69.00","6","69.30","1","11.51",
"1342","八貫","4,070,561","3,463","627,666,057","151.00","157.00","150.50","154.00","+","4.00","154.00","49","154.50","21","21.24",
"1402","遠東新","5,506,422","2,241","171,316,048","31.05","31.20","31.00","31.10","+","0.15","31.10","509","31.15","215","20.46",
"1409","新纖","1,555,481","715","27,865,749","17.90","18.00","17.85","17.95","+","0.10","17.90","333","17.95","14","10.26",
"1410","南染","33,000","27","1,275,200","38.45","39.00","38.35","38.95","+","0.45","38.80","3","38.95","1","41.00",
"1413","宏洲","122,939","59","1,174,176","9.50","9.62","9.47","9.62","+","0.06","9.52","1","9.61","4","12.83",
"1414","東和","42,580","153","758,654","17.85","17.85","17.75","17.85","+","0.05","17.80","1","17.85","29","37.98",
"1416","廣豐","532,734","372","5,870,430","10.95","11.20","10.85","11.05","+","0.15","11.05","9","11.10","9","21.67",
"1417","嘉裕","456,078","267","6,099,767","13.50","13.55","13.30","13.35","-","0.10","13.30","31","13.35","5","23.84",
"1418","東華","13,042","35","184,940","14.20","14.25","14.15","14.20"," ","0.00","14.15","2","14.20","4","0.00",
"1419","新紡","11,472","42","472,819","41.35","41.35","41.10","41.35"," ","0.00","41.25","2","41.30","2","5.98",
"1423","利華","86,094","85","1,790,542","20.90","20.90","20.60","20.90","+","0.30","20.85","5","20.90","21","39.43",
"1432","大魯閣","1,002,961","2,315","17,276,660","17.30","17.50","17.00","17.10","-","0.15","17.10","94","17.15","1","0.00",
"1434","福懋","1,305,708","613","36,397,504","27.95","27.95","27.80","27.85"," ","0.00","27.85","48","27.90","76","13.79",
"1435","中福","44,945","117","1,473,605","32.60","33.35","32.25","32.25","-","1.90","32.25","3","32.75","2","38.39",
"1436","華友聯","25,726","95","1,457,387","56.80","56.90","56.50","56.90","+","0.20","56.70","1","56.90","4","8.75",
"1437","勤益控","211,246","168","5,869,515","27.75","27.95","27.65","27.90","+","0.15","27.90","11","27.95","4","13.95",
"1438","三地開發","399,864","255","12,720,940","32.95","32.95","31.35","31.55","-","1.05","31.55","3","31.65","6","7.70",
"1439","雋揚","36,077","30","843,692","23.00","23.95","22.45","23.55","+","0.55","23.50","1","23.55","18","13.46",
"1440","南紡","466,122","295","7,858,634","16.90","16.95","16.80","16.85","-","0.05","16.85","36","16.90","133","24.07",
"1441","大東","20,136","66","163,764","8.07","8.28","8.07","8.18","+","0.05","8.09","3","8.18","5","0.00",
"1442","名軒","989,903","598","32,781,154","33.40","33.40","32.85","33.15","-","0.20","33.10","8","33.15","3","18.84",
"1443","立益物流","52,646","81","1,539,759","29.15","29.50","29.10","29.10","-","0.05","29.15","1","29.25","2","10.17",
"1444","力麗","983,738","301","10,184,549","10.40","10.40","10.30","10.35"," ","0.00","10.35","2","10.40","328","7.90",
"1445","大宇","114,729","47","1,879,630","16.30","16.50","16.30","16.40","+","0.10","16.35","5","16.40","35","0.00",
"1446","宏和","34,001","27","1,077,531","31.60","31.80","31.60","31.70","+","0.10","31.65","1","31.80","1","0.00",
"1447","力鵬","648,992","281","5,189,584","8.01","8.03","7.98","7.99","-","0.01","7.99","4","8.00","4","27.55",
"1449","佳和","125,126","122","1,907,036","15.15","15.40","15.10","15.25","+","0.30","15.25","2","15.30","8","9.78",
"1451","年興","324,213","147","7,390,506","22.85","22.90","22.75","22.90","+","0.10","22.85","3","22.90","17","11.12",
"1452","宏益","81,625","118","1,458,741","17.90","17.95","17.85","17.85","-","0.05","17.85","12","17.90","1","18.40",
"1453","大將","1,093,900","668","18,338,279","16.85","17.15","16.35","16.85","+","0.05","16.85","14","16.90","47","18.93",
"1454","台富","15,001","10","190,212","12.80","12.80","12.65","12.70"," ","0.00","12.65","17","12.75","1","48.85",
"1455","集盛","451,890","183","4,829,168","10.70","10.75","10.65","10.75","+","0.10","10.70","2","10.75","66","0.00",
"1456","怡華","29,370","18","442,382","15.10","15.10","15.05","15.10","+","0.05","15.05","14","15.10","2","0.00",
"1457","宜進","124,791","113","2,327,395","18.70","18.70","18.60","18.65"," ","0.00","18.65","8","18.70","38","4.11",
"1459","聯發","63,836","121","564,165","8.92","8.92","8.80","8.89","-","0.03","8.82","1","8.89","3","0.00",
"1460","宏遠","492,633","223","3,649,460","7.45","7.45","7.37","7.40","-","0.03","7.40","14","7.43","2","0.00",
"1463","強盛","73,207","124","1,052,701","14.40","14.45","14.30","14.40","+","0.10","14.35","2","14.40","5","37.89",
"1464","得力","168,062","224","2,486,621","14.60","14.90","14.60","14.80","+","0.20","14.80","5","14.85","4","15.58",
"1465","偉全","20,841","52","298,335","14.35","14.35","14.25","14.30","-","0.05","14.30","4","14.35","15","15.38",
"1466","聚隆","18,196","42","214,558","11.65","11.90","11.65","11.80","+","0.05","11.75","4","11.80","2","33.71",
"1467","南緯","646,335","292","7,555,098","11.90","11.90","11.65","11.75","-","0.05","11.70","6","11.75","29","39.17",
"1468","昶和","75,001","62","1,150,865","15.20","15.60","15.10","15.20","-","0.50","15.20","2","15.55","1","16.00",
"1470","大統新創","46,000","36","893,598","19.40","19.65","19.25","19.50","+","0.10","19.40","2","19.55","1","33.62",
"1471","首利","501,353","251","4,029,154","8.10","8.16","7.95","8.07","+","0.02","8.05","1","8.07","31","0.00",
"1472","三洋實業","19,302","27","637,184","33.45","33.45","31.20","31.20"," ","0.00","31.50","1","32.95","1","0.00",
"1473","台南","388,626","302","9,060,269","23.60","23.70","23.00","23.70","+","0.10","23.50","1","23.70","5","11.50",
"1474","弘裕","55,445","58","680,012","12.30","12.30","12.20","12.25"," ","0.00","12.25","3","12.30","21","15.51",
"1475","業旺","53,298","101","3,135,649","59.60","59.60","58.00","58.60","-","0.80","58.10","4","58.60","4","12.58",
"1476","儒鴻","796,515","947","377,961,602","472.00","478.00","471.00","474.00","+","3.50","473.50","15","475.00","4","19.15",
"1477","聚陽","2,478,176","4,281","576,722,345","235.00","235.00","230.50","231.50","-","1.00","231.50","10","232.00","18","15.93",
"1503","士電","2,108,501","1,705","174,404,178","82.80","83.30","81.80","82.80","+","0.10","82.80","27","82.90","11","21.45",
"1504","東元","80,869,455","39,896","3,427,775,170","41.70","44.00","40.80","44.00","+","4.00","43.95","363","44.00","6,054","26.83",
"1506","正道","297,291","175","6,171,930","20.80","20.90","20.65","20.80"," ","0.00","20.75","26","20.80","8","61.18",
"1512","瑞利","167,227","203","2,299,778","14.40","14.40","13.50","13.75","-","0.55","13.75","3","13.80","4","0.00",
"1513","中興電","10,373,741","7,102","998,757,342","97.00","97.20","95.80","95.90"," ","0.00","95.90","124","96.00","22","18.41",
"1514","亞力","2,723,696","1,890","106,832,687","39.60","39.60","38.80","39.40","+","0.15","39.40","1","39.45","31","18.33",
"1515","力山","305,975","290","8,991,334","29.55","29.55","29.25","29.35","+","0.05","29.35","4","29.45","12","0.00",
"1516","川飛","471,788","291","9,801,052","20.70","20.95","20.70","20.75","+","0.20","20.75","4","20.80","44","15.26",
"1517","利奇","631,854","441","12,649,842","20.10","20.15","19.95","20.00","-","0.10","20.00","9","20.05","25","7.84",
"1519","華城","5,909,815","3,893","421,558,209","71.50","71.90","70.40","71.60","+","0.50","71.50","35","71.60","15","22.31",
"1521","大億","175,662","1,977","6,900,955","38.10","40.30","38.10","39.70","+","1.85","39.60","3","39.75","2","26.29",
"1522","堤維西","4,524,510","2,606","137,147,111","30.40","30.55","30.05","30.30","+","0.25","30.25","12","30.30","82","11.10",
"1522A","堤維西甲特","4,159","6","187,983","45.20","45.30","45.10","45.30","+","0.10","45.25","5","45.45","1","0.00",
"1524","耿鼎","9,698,597","5,690","256,553,934","26.80","27.00","26.10","26.35","-","0.65","26.35","22","26.40","80","12.92",
"1525","江申","31,175","41","2,003,562","64.50","64.50","63.80","64.20","+","0.10","64.00","10","64.20","2","14.59",
"1526","日馳","151,446","192","6,398,653","42.30","42.55","42.10","42.15","-","0.05","42.15","1","42.20","2","6.54",
"1527","鑽全","285,542","298","12,275,199","43.10","43.15","42.90","43.00","-","0.10","43.00","9","43.05","12","8.02",
"1528","恩德","322,369","253","3,412,355","10.60","10.65","10.50","10.60","+","0.05","10.60","19","10.65","33","13.09",
"1529","樂事綠能","10,139,048","6,038","299,005,101","30.85","31.00","28.85","29.30","-","1.25","29.30","49","29.35","12","73.25",
"1530","亞崴","20,512","23","664,066","32.40","32.40","32.30","32.40"," ","0.00","32.30","5","32.35","2","8.66",
"1531","高林股","224,527","152","3,232,903","14.20","14.55","14.20","14.45","+","0.25","14.45","2","14.50","19","14.17",
"1532","勤美","1,131,543","496","40,277,992","35.60","35.85","35.30","35.65","+","0.35","35.65","6","35.70","23","16.66",
"1533","車王電","186,365","214","9,637,150","52.10","52.20","51.40","51.40","-","0.50","51.30","8","51.40","3","67.63",
"1535","中宇","258,048","182","12,512,408","49.00","49.05","48.40","48.50","-","0.35","48.50","2","48.55","11","11.52",
"1536","和大","992,166","1,076","72,763,023","73.00","73.80","72.80","73.00","+","0.30","72.90","28","73.00","5","32.74",
"1537","廣隆","68,451","72","9,684,151","142.00","142.00","140.50","142.00"," ","0.00","142.00","1","142.50","10","12.74",
"1538","正峰","7,795","20","67,190","8.50","8.68","8.50","8.68","+","0.16","8.52","10","8.69","1","0.00",
"1539","巨庭","6,768,853","4,009","221,514,040","31.50","33.85","31.30","31.90","+","1.10","31.90","7","32.00","10","4.88",
"1540","喬福","246,596","212","4,404,748","17.90","18.00","17.80","17.85","+","0.10","17.80","15","17.85","4","14.63",
"1541","錩泰","18,111","23","624,336","34.60","34.60","34.35","34.45","-","0.15","34.45","3","34.50","2","9.99",
"1558","伸興","99,161","153","11,152,696","112.50","112.50","112.00","112.00","-","0.50","112.00","50","112.50","10","15.07",
"1560","中砂","2,268,985","2,027","268,685,277","119.50","120.00","117.50","117.50","-","0.50","117.50","58","118.00","22","13.54",
"1568","倉佑","236,853","204","5,790,141","24.85","24.85","24.30","24.35","-","0.25","24.30","83","24.40","1","15.03",
"1582","信錦","72,613","128","4,375,376","60.40","60.40","60.00","60.30"," ","0.00","60.10","1","60.30","19","20.10",
