"112年07月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00709","富邦歐洲","23,466","14","602,634","25.74","25.74","25.69","25.69","+","0.24","25.66","5","25.70","3","0.00",
="00710B","復華彭博非投等債","314,226","232","5,657,302","17.97","18.03","17.97","18.01","+","0.04","18.01","1","18.02","16","0.00",
="00711B","復華彭博新興債","84,336","802","1,376,791","16.35","16.35","16.32","16.33","+","0.07","16.33","93","16.34","1","0.00",
="00712","復華富時不動產","21,314,417","5,747","209,968,027","9.86","9.87","9.83","9.87","+","0.03","9.86","294","9.87","1,504","0.00",
="00713","元大台灣高息低波","6,648,906","5,641","304,220,160","45.43","45.88","45.43","45.84","+","0.44","45.84","9","45.85","105","0.00",
="00714","群益道瓊美國地產","187,046","191","3,531,753","18.90","18.91","18.86","18.87","+","0.11","18.87","33","18.88","31","0.00",
="00715L","期街口布蘭特正2","98,389,837","7,292","1,187,472,721","11.99","12.12","11.99","12.07","+","0.24","12.07","232","12.08","254","0.00",
="00717","富邦美國特別股","431,629","572","6,339,367","14.63","14.72","14.63","14.69","+","0.11","14.69","116","14.70","1","0.00",
="00728","第一金工業30","364,578","278","9,064,731","24.75","24.92","24.75","24.89","+","0.19","24.88","4","24.89","8","0.00",
="00730","富邦臺灣優質高息","258,919","226","4,937,749","19.00","19.12","19.00","19.05","+","0.17","19.03","2","19.07","2","0.00",
="00731","復華富時高息低波","698,740","214","44,561,922","63.25","63.95","63.25","63.80","+","0.90","63.80","60","63.85","89","0.00",
="00733","富邦臺灣中小","776,976","821","39,752,158","50.40","51.45","50.40","51.35","+","1.85","51.35","18","51.40","3","0.00",
="00735","國泰臺韓科技","104,258","966","3,120,327","29.75","29.95","29.75","29.95","+","0.46","29.96","2","30.00","35","0.00",
="00736","國泰新興市場","119,347","8","2,420,560","20.15","20.33","20.15","20.33","+","0.36","20.22","1","20.35","1","0.00",
="00737","國泰AI+Robo","215,310","578","6,691,569","31.00","31.20","31.00","31.17","+","0.44","31.17","2","31.18","68","0.00",
="00738U","期元大道瓊白銀","225,400","74","5,020,162","22.22","22.33","22.22","22.31","+","0.18","22.31","50","22.34","50","0.00",
="00739","元大MSCI A股","197,257","890","4,317,068","21.88","22.08","21.75","22.07","+","0.32","21.94","1","22.00","8","0.00",
="00752","中信中國50","1,729,358","540","31,175,583","17.84","18.17","17.83","18.12","+","0.28","18.12","120","18.13","26","0.00",
="00753L","中信中國50正2","15,504,535","2,183","145,486,423","9.15","9.51","9.15","9.47","+","0.29","9.47","107","9.49","7","0.00",
="00757","統一FANG+","1,226,988","1,194","71,829,011","58.75","58.85","58.35","58.60","+","1.10","58.55","76","58.60","2","0.00",
="00762","元大全球AI","680,826","374","30,053,905","43.76","44.28","43.76","44.27","+","0.56","44.27","2","44.28","5","0.00",
="00763U","期街口道瓊銅","164,000","47","3,937,230","23.85","24.10","23.85","24.05","+","0.41","24.03","2","24.05","4","0.00",
="00770","國泰北美科技","161,535","671","5,587,933","34.47","34.68","34.47","34.64","+","0.46","34.61","10","34.64","1","0.00",
="00771","元大US高息特別股","37,083","687","595,443","16.17","16.17","16.04","16.06","+","0.11","16.04","6","16.07","13","0.00",
="00775B","新光投等債15+","4,168","893","141,269","34.17","34.17","34.12","34.12","+","0.19","34.00","100","34.02","1","0.00",
="00783","富邦中証500","151,000","8","2,997,280","19.83","19.98","19.83","19.93","+","0.17","19.90","5","19.95","60","0.00",
="00830","國泰費城半導體","3,618,740","1,584","120,209,927","33.20","33.25","33.18","33.24","+","0.48","33.23","175","33.24","51","0.00",
="00850","元大臺灣ESG永續","2,111,224","1,102","72,303,758","34.04","34.32","34.02","34.30","+","0.49","34.29","29","34.30","102","0.00",
="00851","台新全球AI","193,035","614","6,321,776","32.66","33.00","32.63","32.95","+","0.58","32.86","1","32.95","35","0.00",
="00852L","國泰美國道瓊正2","614,044","120","12,187,695","19.84","19.87","19.83","19.87","+","0.32","19.86","1","19.87","321","0.00",
="00861","元大全球未來通訊","737,363","327","23,342,610","31.55","31.78","31.55","31.78","+","0.44","31.77","51","31.78","13","0.00",
="00865B","國泰US短期公債","221,869","13","9,219,830","41.55","41.56","41.55","41.56","+","0.05","41.54","16","41.55","2","0.00",
="00875","國泰網路資安","231,582","134","6,471,160","27.94","27.96","27.92","27.95","+","0.36","27.94","45","27.95","2","0.00",
="00876","元大全球5G","545,925","351","16,713,008","30.50","30.71","30.50","30.65","+","0.42","30.64","85","30.65","43","0.00",
="00878","國泰永續高股息","70,654,607","26,257","1,378,303,472","19.30","19.59","19.30","19.52","+","0.27","19.52","130","19.53","1,159","0.00",
="00881","國泰台灣5G+","18,280,746","5,535","311,889,408","16.90","17.13","16.90","17.08","+","0.26","17.07","69","17.08","399","0.00",
="00882","中信中國高股息","16,121,069","3,749","190,203,114","11.73","11.84","11.73","11.83","+","0.13","11.83","365","11.84","72","0.00",
="00885","富邦越南","8,053,957","2,536","98,771,302","12.22","12.29","12.22","12.29","+","0.09","12.28","197","12.29","343","0.00",
="00891","中信關鍵半導體","3,561,607","1,593","49,532,810","13.86","13.96","13.86","13.89","+","0.09","13.88","205","13.89","65","0.00",
="00892","富邦台灣半導體","3,579,974","766","45,986,658","12.79","12.88","12.79","12.83","+","0.11","12.82","145","12.83","5","0.00",
="00893","國泰智能電動車","21,650,479","6,290","380,951,776","17.53","17.66","17.53","17.65","+","0.46","17.65","94","17.66","360","0.00",
="00894","中信小資高價30","2,697,231","806","40,361,474","14.78","15.00","14.78","14.97","+","0.25","14.96","2","14.97","3","0.00",
="00895","富邦未來車","4,651,287","1,780","89,461,717","19.29","19.29","19.21","19.25","+","0.40","19.24","150","19.25","430","0.00",
="00896","中信綠能及電動車","2,004,381","846","32,722,359","16.10","16.39","16.10","16.35","+","0.28","16.35","10","16.36","85","0.00",
="00897","富邦基因免疫生技","969,001","264","7,457,586","7.69","7.70","7.69","7.70","+","0.04","7.69","269","7.70","131","0.00",
="00898","國泰基因免疫革命","625,113","191","4,734,029","7.57","7.59","7.56","7.58","+","0.04","7.57","71","7.58","23","0.00",
="00899","FT潔淨能源","247,228","169","5,341,787","21.55","21.65","21.49","21.65","+","0.43","21.63","1","21.66","2","0.00",
="00900","富邦特選高股息30","17,412,440","3,589","216,465,363","12.26","12.49","12.26","12.46","+","0.24","12.45","291","12.46","237","0.00",
="00901","永豐智能車供應鏈","1,585,396","353","23,198,353","14.49","14.67","14.49","14.64","+","0.23","14.63","113","14.64","25","0.00",
="00902","中信電池及儲能","9,101,143","2,183","112,372,851","12.18","12.47","12.18","12.41","+","0.35","12.41","31","12.42","10","0.00",
="00903","富邦元宇宙","2,445,167","595","29,500,435","12.04","12.09","12.04","12.08","+","0.17","12.08","10","12.09","275","0.00",
="00904","新光臺灣半導體30","465,066","189","6,160,203","13.24","13.28","13.21","13.23","+","0.10","13.23","1","13.24","90","0.00",
="00905","FT臺灣Smart","4,071,033","873","40,754,656","9.93","10.04","9.92","10.03","+","0.14","10.02","1","10.03","163","0.00",
="00906","大華元宇宙科技50","6,100","8","72,960","11.96","11.96","11.96","11.96","+","0.06","11.94","2","11.98","11","0.00",
="00907","永豐優息存股","2,390,316","574","35,683,981","14.78","14.96","14.78","14.95","+","0.26","14.94","53","14.95","83","0.00",
="00908","富邦入息REITs+","1,186,710","150","14,282,649","12.00","12.05","12.00","12.04","+","0.09","12.04","46","12.05","21","0.00",
="00909","國泰數位支付服務","214,583","134","4,003,059","18.54","18.68","18.54","18.68","+","0.33","18.66","119","18.67","4","0.00",
="00910","第一金太空衛星","122,009","52","1,976,295","16.19","16.21","16.19","16.20","+","0.04","16.19","1","16.20","110","0.00",
="00911","兆豐洲際半導體","197,000","28","4,084,260","20.71","20.75","20.70","20.71","+","0.27","20.71","10","20.75","3","0.00",
="00912","中信臺灣智慧50","681,457","301","10,575,840","15.44","15.54","15.44","15.54","+","0.14","15.54","12","15.55","62","0.00",
="00913","兆豐台灣晶圓製造","100,057","11","1,741,728","17.42","17.50","17.38","17.42","+","0.06","17.37","4","17.44","11","0.00",
="00915","凱基優選高股息30","1,172,234","378","21,765,005","18.48","18.63","18.47","18.59","+","0.24","18.58","50","18.60","28","0.00",
="00916","國泰全球品牌50","595,320","419","10,831,807","18.16","18.22","18.16","18.22","+","0.27","18.21","6","18.22","214","0.00",
="00917","中信特選金融","1,104,551","172","17,136,513","15.47","15.53","15.47","15.52","+","0.11","15.51","236","15.53","115","0.00",
="00918","大華優利高填息30","448,920","175","8,896,232","19.61","19.88","19.61","19.82","+","0.41","19.81","110","19.83","26","0.00",
="00919","群益台灣精選高息","24,836,266","6,451","490,061,680","19.54","19.82","19.51","19.82","+","0.47","19.82","368","19.83","579","0.00",
="00920","富邦ESG綠色電力","685,656","143","11,564,943","16.79","16.95","16.79","16.93","+","0.41","16.92","12","16.93","7","0.00",
="00921","兆豐龍頭等權重","564,066","401","9,816,198","17.39","17.43","17.38","17.43","+","0.09","17.41","5","17.43","34","0.00",
="00922","國泰台灣領袖50","2,840,896","1,176","46,227,880","16.16","16.31","16.16","16.31","+","0.20","16.30","26","16.31","105","0.00",
="00923","群益台灣ESG低碳","1,812,539","841","29,736,552","16.31","16.46","16.31","16.41","+","0.18","16.40","114","16.41","55","0.00",
="00924","復華S&P500成長","1,506,073","619","25,201,452","16.65","16.75","16.65","16.74","+","0.27","16.73","158","16.74","39","0.00",
="00925","新光標普電動車","372,360","35","6,520,292","17.30","17.54","17.30","17.54","+","0.32","17.53","97","17.54","49","0.00",
="00926","凱基全球菁英55","297,354","122","4,722,618","15.80","15.90","15.80","15.90","+","0.21","15.89","212","15.90","63","0.00",
="00927","群益半導體收益","2,370,502","749","36,322,238","15.30","15.36","15.30","15.33","+","0.08","15.32","9","15.33","81","0.00",
="00929","復華台灣科技優息","17,106,809","3,978","267,526,500","15.56","15.69","15.56","15.66","+","0.18","15.66","256","15.67","336","0.00",
="01001T","土銀富邦R1","12,231","27","181,090","14.80","14.80","14.80","14.80","-","0.10","14.76","3","14.90","12","0.00",
="01002T","土銀國泰R1","30,000","12","537,920","17.92","17.95","17.89","17.94","+","0.02","17.92","3","17.94","23","0.00",
="01003T","兆豐新光R1","880,000","309","19,097,250","21.50","21.85","21.50","21.65","+","0.15","21.65","32","21.70","30","0.00",
="01004T","土銀富邦R2","60,224","19","849,725","14.15","14.24","14.08","14.24","-","0.01","14.08","13","14.25","10","0.00",
="01007T","兆豐國泰R2","70,000","23","1,187,660","17.00","17.12","16.92","16.92","-","0.22","17.00","10","17.13","1","0.00",
="01009T","王道圓滿R1","1,328,000","63","11,288,000","8.50","8.50","8.50","8.50","X","0.00","8.49","15","8.50","38","0.00",
="01010T","京城樂富R1","19,000","16","190,480","10.03","10.03","10.02","10.03"," ","0.00","10.02","5","10.03","8","0.00",
="020000","富邦特選蘋果N","14,000","4","122,430","8.69","8.78","8.69","8.77","X","0.00","8.78","10","8.79","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","12.41","499","12.43","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","35.59","207","35.64","248","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.98","391","7.99","262","0.00",
="020012","富邦行動通訊N","1,000","1","7,830","7.83","7.83","7.83","7.83","X","0.00","8.05","10","8.06","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.86","395","14.88","341","0.00",
="020016","統一MSCI美科技N","22,000","2","470,140","21.37","21.37","21.37","21.37","X","0.00","21.38","405","21.40","265","0.00",
="020018","統一價值成長30N","45,000","7","797,790","17.59","17.75","17.59","17.75","+","0.40","17.73","393","17.74","339","0.00",
="020019","統一特選台灣5GN","58,000","8","792,320","13.63","13.67","13.63","13.67","X","0.00","13.65","391","13.66","262","0.00",
="02001L","富邦蘋果正二N","198,000","20","3,005,090","14.84","15.42","14.84","15.36","+","0.92","15.39","10","15.40","10","0.00",
="02001R","富邦蘋果反一N","2,000","2","4,430","2.22","2.22","2.21","2.21","-","0.08","2.21","10","2.22","10","0.00",
="02001S","策元大加權策略N","1,000","1","5,600","5.60","5.60","5.60","5.60","X","0.00","5.60","499","5.61","499","0.00",
="020020","元大台股領航N","152,000","36","1,156,970","7.49","7.64","7.49","7.62","+","0.13","7.61","499","7.62","500","0.00",
="020022","元大電動車N","1,583,000","281","12,594,700","7.70","8.01","7.70","8.00","+","0.30","7.99","499","8.00","524","0.00",
="020028","元大特選電動車N","563,000","82","4,326,460","7.52","7.73","7.52","7.71","+","0.28","7.71","503","7.72","499","0.00",
="020029","元大ESG高股息N","446,000","80","2,561,140","5.65","5.75","5.65","5.75","+","0.12","5.74","500","5.75","509","0.00",
="020030","統一智慧電動車N","552,000","39","2,609,170","4.71","4.74","4.70","4.73","+","0.06","4.72","442","4.73","67","0.00",
="020031","統一IC設計臺灣N","184,000","17","845,700","4.59","4.61","4.58","4.61","+","0.06","4.60","365","4.61","339","0.00",
="020032","元大綠能N","45,000","8","255,710","5.64","5.69","5.64","5.69","+","0.10","5.68","499","5.69","499","0.00",
="020034","元大IC設計N","82,000","13","477,410","5.79","5.83","5.79","5.83","+","0.09","5.82","499","5.83","489","0.00",
="020036","元大金融配息N","63,000","10","330,610","5.24","5.25","5.24","5.25","+","0.02","5.25","499","5.26","499","0.00",
="020037","元大金融高股息N","14,000","6","73,450","5.25","5.25","5.24","5.25","+","0.02","5.25","499","5.26","499","0.00",
="020038","元大ESG配息N","3,088,000","673","15,773,820","5.05","5.12","5.05","5.11","+","0.11","5.10","794","5.11","445","0.00",
"1101","台泥","8,601,575","5,542","328,660,890","38.20","38.30","38.15","38.25","+","0.20","38.20","316","38.25","72","50.33",
"1101B","台泥乙特","29,001","10","1,426,799","49.20","49.25","49.10","49.10","-","0.10","49.10","2","49.20","27","0.00",
"1102","亞泥","2,843,634","1,815","126,829,952","44.40","44.70","44.40","44.60","+","0.20","44.60","11","44.65","17","13.00",
"1103","嘉泥","917,750","533","19,967,794","21.60","21.90","21.55","21.80","+","0.30","21.80","3","21.85","14","0.00",
"1104","環泥","1,541,567","943","47,979,618","31.00","31.30","30.85","31.15","+","0.45","31.10","32","31.15","18","11.45",
"1108","幸福","861,877","406","14,686,880","17.15","17.15","16.95","17.05","+","0.05","17.00","34","17.05","10","10.52",
"1109","信大","298,014","117","5,496,979","18.50","18.50","18.40","18.45","-","0.05","18.40","58","18.45","13","13.87",
"1110","東泥","582,199","180","11,034,310","19.25","19.30","18.80","18.90","-","0.35","18.90","12","18.95","8","70.00",
"1201","味全","1,046,130","695","21,146,907","20.30","20.30","20.15","20.15","-","0.15","20.15","30","20.20","5","37.31",
"1203","味王","25,095","68","1,166,673","48.00","48.00","45.85","46.30","+","0.45","46.20","2","46.45","1","19.54",
"1210","大成","1,868,960","1,351","99,781,811","53.60","53.60","53.20","53.30"," ","0.00","53.20","59","53.30","61","18.77",
"1213","大飲","2,001","3","12,926","6.46","6.46","6.46","6.46","+","0.01","6.46","1","6.60","1","0.00",
"1215","卜蜂","1,675,519","2,267","155,212,012","93.90","94.10","92.20","92.30","-","1.70","92.30","20","92.40","7","16.48",
"1216","統一","4,862,048","3,318","372,994,443","76.90","77.20","76.50","76.50","+","0.20","76.50","27","76.60","21","24.21",
"1217","愛之味","11,719,505","4,393","147,868,320","12.80","12.85","12.45","12.55","-","0.25","12.55","89","12.60","66","21.27",
"1218","泰山","1,839,262","1,292","51,721,906","28.10","28.30","28.00","28.10"," ","0.00","28.10","180","28.15","9","2.39",
"1219","福壽","5,019,133","1,564","110,289,539","21.65","22.35","21.55","21.75","+","0.25","21.75","44","21.80","69","38.16",
"1220","台榮","572,904","271","8,648,755","14.90","15.25","14.85","15.20","+","0.35","15.20","33","15.25","24","506.67",
"1225","福懋油","37,497","151","2,105,460","56.40","56.40","56.00","56.00","-","0.10","56.00","4","56.10","1","53.33",
"1227","佳格","908,826","592","37,574,123","41.55","41.60","41.20","41.20","-","0.35","41.20","6","41.25","16","32.44",
"1229","聯華","2,189,985","2,348","150,822,957","67.80","69.50","67.80","69.00","+","1.20","69.00","6","69.10","42","27.60",
"1231","聯華食","214,934","462","20,328,368","94.40","95.00","94.30","94.50","+","0.10","94.40","1","94.60","2","23.98",
"1232","大統益","66,813","272","9,819,375","146.50","147.50","146.50","146.50"," ","0.00","146.50","25","147.00","11","21.39",
"1233","天仁","195,452","169","7,641,359","38.50","39.45","38.50","38.95","+","0.55","38.80","2","38.95","1","54.10",
"1234","黑松","918,424","834","37,483,239","41.30","41.40","40.60","40.90","-","0.35","40.85","3","40.90","2","17.26",
"1235","興泰","242","11","19,890","--","--","--","--"," ","0.00","81.50","12","82.20","1","14.97",
"1236","宏亞","26,740","69","633,615","23.70","23.75","23.65","23.70"," ","0.00","23.65","33","23.70","16","474.00",
"1256","鮮活果汁-KY","7,922","156","2,450,166","309.00","309.50","309.00","309.00"," ","0.00","307.00","2","311.00","2","25.86",
"1301","台塑","7,117,746","5,726","610,819,456","86.10","86.30","85.60","85.60","-","0.10","85.60","416","85.70","41","24.88",
"1303","南亞","4,146,089","3,067","300,287,922","72.50","73.00","72.10","72.10","-","0.40","72.10","478","72.30","37","31.90",
"1304","台聚","6,863,236","3,068","165,709,392","23.85","24.90","23.55","24.05","+","0.95","24.05","73","24.10","88","27.97",
"1305","華夏","694,887","496","16,456,975","23.50","23.80","23.50","23.65","+","0.25","23.60","34","23.65","2","0.00",
"1307","三芳","1,026,623","601","25,750,640","25.25","25.55","24.85","24.85","X","0.00","24.85","11","24.90","4","19.12",
"1308","亞聚","1,666,666","861","45,065,579","26.85","27.35","26.80","26.95","+","0.45","26.90","49","26.95","9","13.41",
"1309","台達化","640,994","452","13,041,930","20.40","20.40","20.25","20.35","+","0.15","20.30","37","20.35","12","101.75",
"1310","台苯","1,206,454","605","19,952,226","16.55","16.65","16.45","16.55"," ","0.00","16.50","26","16.55","64","0.00",
"1312","國喬","1,267,558","695","24,724,579","19.45","19.60","19.45","19.50","+","0.05","19.45","156","19.50","12","0.00",
"1312A","國喬特","11,000","7","311,300","28.30","28.30","28.30","28.30","X","0.00","28.25","1","28.30","3","0.00",
"1313","聯成","1,347,003","620","20,099,501","14.95","15.00","14.85","14.95","+","0.10","14.90","40","14.95","68","0.00",
"1314","中石化","8,408,126","2,196","82,442,624","9.85","9.85","9.78","9.79","-","0.01","9.78","332","9.79","168","0.00",
"1315","達新","35,718","38","2,530,076","70.90","70.90","70.80","70.80"," ","0.00","70.80","1","71.00","2","10.26",
"1316","上曜","765,803","345","9,389,688","12.25","12.35","12.25","12.25","+","0.05","12.25","39","12.35","85","23.11",
"1319","東陽","2,508,918","1,675","131,619,415","52.70","52.90","52.10","52.40","-","0.30","52.30","144","52.40","20","13.23",
"1321","大洋","96,001","64","3,377,185","34.95","35.35","34.95","35.20","+","0.25","35.20","1","35.25","13","74.89",
"1323","永裕","80,579","52","2,558,029","31.80","31.85","31.70","31.75","+","0.05","31.70","1","31.75","58","18.35",
"1324","地球","9,916","66","117,129","11.75","11.85","11.75","11.80"," ","0.00","11.75","12","11.80","1","65.56",
"1325","恆大","154,388","174","3,748,001","24.45","24.45","24.15","24.25"," ","0.00","24.25","34","24.30","5","173.21",
"1326","台化","2,902,110","2,106","194,721,862","67.20","67.50","67.00","67.00","-","0.10","67.00","190","67.10","55","744.44",
"1337","再生-KY","2,309,733","955","21,270,025","9.29","9.33","9.11","9.26","+","0.07","9.26","4","9.27","38","0.00",
"1338","廣華-KY","154,079","128","6,848,435","44.40","44.60","44.35","44.60","+","0.20","44.40","8","44.60","2","0.00",
"1339","昭輝","246,330","262","11,482,220","46.50","46.90","46.40","46.40","+","0.25","46.40","10","46.50","4","9.59",
"1340","勝悅-KY","226,756","307","3,180,027","14.20","14.20","13.95","14.00"," ","0.00","13.95","2","14.00","2","0.00",
"1341","富林-KY","2,102","26","150,295","70.90","72.20","70.90","72.20","+","1.20","71.00","2","72.20","1","12.51",
"1342","八貫","267,823","311","33,370,961","124.50","125.00","124.00","125.00"," ","0.00","125.00","2","125.50","13","17.68",
"1402","遠東新","4,262,469","2,198","142,538,306","33.60","33.65","33.30","33.45"," ","0.00","33.40","63","33.45","67","26.13",
"1409","新纖","1,096,848","616","18,858,892","17.25","17.30","17.15","17.15","-","0.05","17.15","82","17.20","3","14.06",
"1410","南染","203,156","62","7,709,819","38.05","38.20","37.85","37.85","-","0.20","37.85","5","38.10","1","44.01",
"1413","宏洲","91,570","51","831,346","9.05","9.12","9.02","9.11","+","0.06","9.07","2","9.12","8","65.07",
"1414","東和","90,662","94","1,617,905","17.90","17.90","17.80","17.85","-","0.05","17.85","2","17.90","30","54.09",
"1416","廣豐","916,788","272","10,552,997","11.50","11.55","11.45","11.50"," ","0.00","11.50","3","11.55","16","16.67",
"1417","嘉裕","760,490","359","10,845,415","14.30","14.35","14.15","14.25","+","0.10","14.25","3","14.30","21","24.15",
"1418","東華","61,130","94","1,332,868","20.55","22.80","20.55","22.45","+","1.60","22.35","1","22.45","1","46.77",
"1419","新紡","72,233","53","3,121,142","43.40","43.50","43.00","43.45","+","0.05","43.30","2","43.35","2","17.66",
"1423","利華","2,141,825","984","51,467,503","23.55","24.55","23.55","23.95","+","0.35","23.95","31","24.00","23","42.77",
"1432","大魯閣","465,205","503","8,733,297","18.90","18.95","18.65","18.75","+","0.05","18.75","9","18.80","7","0.00",
"1434","福懋","1,029,658","586","28,845,145","28.00","28.05","28.00","28.00"," ","0.00","28.00","30","28.05","107","16.09",
"1436","華友聯","87,794","75","5,475,974","61.60","63.50","61.60","62.90","+","1.30","62.90","1","63.00","6","9.57",
"1437","勤益控","218,303","178","6,171,192","28.35","28.40","28.20","28.20","-","0.20","28.15","23","28.20","3","12.76",
"1438","三地開發","43,549","51","1,327,220","30.25","30.60","30.25","30.45","+","0.20","30.40","2","30.45","1","7.06",
"1439","雋揚","26,000","17","585,500","22.45","22.80","22.45","22.50","+","0.05","22.45","1","22.50","1","18.29",
"1440","南紡","762,043","458","12,586,384","16.65","16.65","16.45","16.50"," ","0.00","16.50","24","16.55","112","0.00",
"1441","大東","73,547","154","595,622","8.11","8.12","8.07","8.07","-","0.04","8.08","1","8.11","1","0.00",
"1442","名軒","492,323","257","15,838,315","32.35","32.35","31.95","32.15","-","0.05","32.15","8","32.20","8","14.82",
"1443","立益物流","32,992","58","945,596","28.90","28.90","28.45","28.70","-","0.10","28.70","6","28.85","2","22.60",
"1444","力麗","3,858,608","1,394","43,596,509","11.35","11.40","11.20","11.25","-","0.15","11.20","450","11.25","62","86.54",
"1445","大宇","178,530","141","3,597,853","20.20","20.40","19.90","20.20","-","0.15","20.00","1","20.20","1","91.82",
"1446","宏和","556,828","374","21,450,838","38.15","38.85","38.15","38.40","+","0.50","38.40","2","38.45","2","0.00",
"1447","力鵬","929,813","550","7,440,093","8.03","8.07","7.97","7.98","-","0.05","7.98","10","7.99","14","0.00",
"1449","佳和","400,007","353","8,896,134","21.50","22.85","21.50","22.20","+","0.70","22.20","3","22.25","2","19.14",
"1451","年興","637,515","627","12,859,042","20.40","20.40","20.05","20.10","X","0.00","20.05","57","20.10","1","154.62",
"1452","宏益","68,791","92","1,220,252","17.70","17.85","17.65","17.80","+","0.10","17.75","7","17.80","17","36.33",
"1453","大將","94,225","83","1,349,100","14.25","14.40","14.25","14.35"," ","0.00","14.25","21","14.40","25","0.00",
"1454","台富","120,248","78","2,034,432","17.00","17.05","16.80","16.80","-","0.20","16.80","3","16.85","1","93.33",
"1455","集盛","360,409","239","3,817,493","10.65","10.65","10.55","10.60"," ","0.00","10.55","55","10.60","8","0.00",
"1456","怡華","32,085","14","532,651","16.60","16.65","16.60","16.60"," ","0.00","16.60","2","16.65","2","0.00",
"1457","宜進","167,553","120","2,933,089","17.55","17.60","17.45","17.60","+","0.10","17.55","7","17.60","17","51.76",
"1459","聯發","249,235","172","2,304,828","9.20","9.34","9.12","9.32","+","0.19","9.28","1","9.32","6","0.00",
"1460","宏遠","8,015,122","2,474","75,965,348","9.20","9.73","9.20","9.49","+","0.29","9.48","7","9.49","98","16.08",
"1463","強盛","43,424","150","637,757","14.65","14.70","14.65","14.65"," ","0.00","14.60","44","14.65","3","24.83",
"1464","得力","444,325","239","6,990,736","15.80","15.85","15.65","15.70","-","0.05","15.70","1","15.75","20","20.39",
"1465","偉全","59,297","59","853,474","14.40","14.45","14.35","14.35"," ","0.00","14.30","20","14.35","2","17.72",
"1466","聚隆","45,461","68","533,100","11.90","11.90","11.65","11.65","-","0.25","11.65","1","11.70","3","0.00",
"1467","南緯","4,512,607","862","54,922,373","12.30","12.45","11.90","12.20","-","0.15","12.15","106","12.20","48","0.00",
"1468","昶和","35,000","31","573,500","16.30","16.50","16.30","16.40","+","0.10","16.20","1","16.45","7","136.67",
"1470","大統新創","13,063","13","264,536","20.60","20.60","20.15","20.15","-","0.10","20.15","2","20.40","1","41.98",
"1471","首利","8,474,703","3,797","122,593,951","13.80","14.90","13.80","14.85","+","1.20","14.80","14","14.85","21","0.00",
"1472","三洋實業","474,823","215","19,594,078","41.10","42.00","40.05","40.85","-","0.20","40.80","13","40.85","11","95.00",
"1473","台南","45,113","63","1,120,105","24.75","24.95","24.60","24.90","+","0.10","24.90","10","24.95","8","13.68",
"1474","弘裕","100,373","94","1,285,246","12.75","12.85","12.75","12.80"," ","0.00","12.80","1","12.85","11","71.11",
"1475","業旺","77,153","52","4,327,368","56.40","56.60","55.60","56.10","+","0.10","55.80","1","56.50","2","12.17",
"1476","儒鴻","371,376","524","188,584,747","501.00","512.00","496.00","507.00","+","7.50","507.00","1","508.00","2","23.87",
"1477","聚陽","8,996,263","11,131","2,779,509,699","305.00","320.00","298.00","307.50","+","5.50","307.50","15","308.00","25","20.83",
"1503","士電","4,853,548","3,844","738,396,571","150.50","154.00","150.00","154.00","+","4.50","153.50","26","154.00","282","38.50",
"1504","東元","14,057,330","7,253","760,505,064","53.90","54.80","53.50","54.00","+","0.70","54.00","48","54.10","15","24.00",
"1506","正道","255,305","143","4,764,177","18.90","18.90","18.55","18.70","-","0.05","18.65","8","18.70","34","53.43",
"1512","瑞利","12,946","22","181,334","14.15","14.15","13.95","14.00","-","0.20","14.00","4","14.10","2","0.00",
"1513","中興電","23,138,873","15,337","3,191,483,249","139.50","139.50","137.00","138.00","+","1.00","138.00","180","138.50","123","24.64",
"1514","亞力","19,863,637","14,189","1,259,445,517","63.60","64.90","62.20","63.20","+","0.80","63.10","106","63.20","33","28.60",
"1515","力山","1,610,432","1,088","58,179,193","34.80","36.50","34.80","36.40","+","1.65","36.40","16","36.45","1","0.00",
"1516","川飛","64,517","79","1,339,169","20.70","20.85","20.70","20.80","+","0.10","20.75","8","20.85","4","18.09",
"1517","利奇","365,508","282","6,928,698","18.90","19.05","18.85","18.90","+","0.15","18.85","38","18.90","1","10.22",
"1519","華城","2,249,374","2,310","331,628,593","149.00","149.00","146.00","149.00","+","1.50","149.00","78","149.50","58","36.97",
"1521","大億","60,128","47","2,391,017","39.50","40.00","39.50","39.90","+","0.40","39.90","1","39.95","1","34.70",
"1522","堤維西","5,765,979","3,137","216,962,923","37.70","38.00","37.25","37.60","+","0.45","37.55","161","37.60","55","14.98",
"1522A","堤維西甲特","3,000","3","138,700","46.25","46.25","46.20","46.20","-","0.05","46.20","1","46.60","1","0.00",
"1524","耿鼎","1,215,598","682","28,679,667","23.80","23.80","23.50","23.50"," ","0.00","23.50","132","23.55","9","12.05",
"1525","江申","592,227","525","68,595,325","115.50","117.00","115.00","115.50","-","2.00","115.50","17","116.00","8","21.08",
"1526","日馳","173,251","138","6,819,200","39.50","39.50","39.20","39.20"," ","0.00","39.20","9","39.25","1","6.90",
