上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/15
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"3131","弘塑","891.00","+21.00","881.00","908.00","875.00","285,000","254,766,000","278","890.00","5","897.00","3","29,216,015","980.00","802.00"
"3141","晶宏","55.70","+3.30","53.60","55.80","52.90","325,000","17,670,500","249","55.70","1","55.80","7","75,195,028","61.20","50.20"
"3147","大綜","193.50","+11.00","184.50","195.00","184.50","6,961,000","1,331,478,000","5,097","193.50","60","194.00","56","39,006,099","212.50","174.50"
"3152","璟德","116.50","+1.50","118.50","118.50","115.50","190,000","22,267,000","164","116.50","14","118.50","17","69,016,200","128.00","105.00"
"3162","精確","44.40","+2.75","43.50","44.75","43.20","3,859,000","170,396,650","2,537","44.40","4","44.45","8","130,431,442","48.80","40.00"
"3163","波若威","152.00","+13.50","142.00","152.00","139.50","25,255,000","3,714,658,000","14,735","152.00","6,518","0.00","0","80,540,741","167.00","137.00"
"3169","亞信","88.60","+3.40","87.20","88.60","85.90","157,000","13,783,400","137","88.50","3","88.70","2","62,926,981","97.40","79.80"
"3171","炎洲流通","38.65","+0.50","41.40","41.40","38.25","57,000","2,231,350","46","38.45","2","38.60","1","35,372,658","42.50","34.80"
"3176","基亞","29.30","+1.50","27.80","29.50","27.80","146,000","4,208,900","114","29.25","1","29.30","3","139,306,755","32.20","26.40"
"3178","公準","49.50","+1.50","48.00","49.50","48.00","102,000","5,003,800","91","49.50","1","49.60","2","45,050,000","54.40","44.55"
"3188","鑫龍騰","25.95","+1.55","24.60","26.00","24.60","512,000","12,990,400","278","25.90","9","25.95","8","186,309,876","28.50","23.40"
"3191","雲嘉南","15.95","+1.20","14.10","15.95","14.10","5,000","77,400","5","14.85","1","15.80","1","43,597,381","17.50","14.40"
"3205","佰研","23.85","+1.15","22.80","23.95","22.80","38,000","898,600","35","23.75","1","23.90","1","32,545,631","26.20","21.50"
"3206","志豐","36.80","+1.50","35.70","37.20","35.70","103,000","3,770,100","58","36.70","4","36.85","1","58,916,621","40.45","33.15"
"3207","耀勝","82.50","+6.40","76.90","82.70","76.90","362,000","29,142,000","274","82.20","1","82.50","3","66,422,124","90.70","74.30"
"3211","順達","157.00","+5.50","152.00","162.00","152.00","13,717,000","2,164,987,000","9,064","157.00","150","157.50","42","152,561,021","172.50","141.50"
"3213","茂訊","98.80","+4.80","94.60","100.50","94.50","1,505,000","147,598,000","1,135","98.70","3","98.80","3","58,685,547","108.50","89.00"
"3217","優群","135.50","+5.00","132.50","137.00","132.00","610,000","82,226,500","486","135.50","14","136.00","6","90,104,203","149.00","122.00"
"3218","大學光","183.00","+6.00","179.00","184.50","178.00","147,000","26,708,000","123","183.00","1","183.50","4","84,724,899","201.00","165.00"
"3219","倚強科","31.45","+2.85","31.40","31.45","30.95","99,000","3,111,250","58","31.45","60","0.00","0","70,941,800","34.55","28.35"
"3221","台嘉碩","19.25","+0.60","18.80","19.40","18.80","96,000","1,846,750","58","19.20","10","19.30","1","103,936,710","21.15","17.35"
"3224","三顧","38.90","+1.10","38.10","38.90","37.85","66,000","2,521,700","44","38.90","25","38.95","4","68,172,648","42.75","35.05"
"3226","龍鋒","----","---","----","----","----","0","0","0","44.25","1","45.00","1","64,430,573","48.65","39.85"
"3227","原相","200.50","+11.50","192.50","203.50","192.00","3,812,000","758,679,000","2,974","200.50","34","201.00","12","149,235,510","220.50","180.50"
"3228","金麗科","155.50","+13.50","142.50","156.00","142.00","444,000","66,744,500","381","155.00","4","155.50","1","70,306,495","171.00","140.00"
"3230","錦明","40.30","+2.40","38.75","40.50","38.45","1,330,000","52,875,150","860","40.25","3","40.30","13","86,010,900","44.30","36.30"
"3232","昱捷","27.75","+1.20","27.95","28.00","27.35","76,000","2,108,700","59","27.75","1","28.00","53","46,567,865","30.50","25.00"
"3234","光環","35.70","+3.20","33.50","35.75","33.00","1,044,000","36,465,900","563","35.65","2","35.70","2","111,474,692","39.25","32.15"
"3236","千如","14.70","+0.60","14.20","14.75","14.20","193,000","2,809,950","90","14.65","3","14.70","1","105,000,613","16.15","13.25"
"3252","海灣","19.65","+0.10","19.60","19.80","19.50","76,000","1,492,500","25","19.60","5","19.75","1","50,195,754","21.60","17.70"
"3259","鑫創","21.30","+0.25","20.40","22.00","20.40","44,000","941,750","29","21.30","3","21.85","1","72,965,934","23.40","19.20"
"3260","威剛","80.70","+1.90","79.30","81.00","78.70","3,738,000","299,443,500","2,252","80.70","13","80.80","24","325,833,648","88.70","72.70"
"3264","欣銓","73.00","+3.00","69.90","74.40","68.80","12,313,000","887,890,400","7,330","73.00","53","73.10","9","490,170,076","80.30","65.70"
"3265","台星科","89.00","+4.50","86.50","89.30","85.80","573,000","50,414,600","394","88.90","5","89.00","5","136,261,659","97.90","80.10"
"3268","海德威","21.05","+0.60","20.75","22.10","20.60","203,000","4,342,100","137","21.05","4","21.35","1","34,720,796","23.15","18.95"
"3272","東碩","22.05","+0.65","21.45","22.30","21.45","58,000","1,272,850","45","22.05","1","22.15","2","61,176,789","24.25","19.85"
"3276","宇環","11.60","+0.55","11.15","11.60","11.05","122,000","1,391,150","53","11.55","1","11.60","1","69,712,666","12.75","10.45"
"3284","太普高","28.90","+1.90","27.40","28.90","26.95","88,000","2,476,100","71","28.60","2","28.95","1","92,395,065","31.75","26.05"
"3285","微端","25.05","+0.60","24.70","25.55","24.60","73,000","1,826,700","37","25.00","1","25.35","10","42,735,324","27.55","22.55"
"3287","廣寰科","32.45","+2.95","31.20","32.45","31.00","705,000","22,466,400","442","32.45","245","0.00","0","43,970,483","35.65","29.25"
"3288","點晶","19.40","+1.20","18.55","19.60","18.50","38,000","723,650","31","18.65","1","19.35","1","15,000,000","21.30","17.50"
"3289","宜特","102.50","+3.70","99.00","104.00","99.00","423,000","43,193,500","310","102.00","17","103.00","6","74,438,171","112.50","92.30"
"3290","東浦","27.85","+1.20","26.75","28.05","26.75","415,000","11,432,100","231","27.80","59","28.00","1","128,878,620","30.60","25.10"
"3293","鈊象","804.00","+19.00","790.00","807.00","787.00","2,063,000","1,648,356,000","1,714","804.00","56","805.00","2","281,801,560","884.00","724.00"
"3294","英濟","27.50","+2.50","26.65","27.50","26.15","1,831,000","49,407,350","1,017","27.50","2,377","0.00","0","132,015,919","30.25","24.75"
"3297","杭特","34.00","-0.15","33.30","35.00","32.45","2,193,000","74,076,700","1,398","33.95","3","34.00","11","36,049,445","37.40","30.60"
"3303","岱稜","48.40","+4.40","43.90","48.40","43.50","1,268,000","59,122,500","819","48.40","2,552","0.00","0","94,090,607","53.20","43.60"
"3306","鼎天","43.25","+2.65","41.20","43.50","40.60","274,000","11,644,450","153","43.05","3","43.25","3","50,607,702","47.55","38.95"
"3310","佳穎","75.00","+3.60","71.80","75.00","71.50","31,000","2,272,000","26","74.50","4","75.20","1","64,206,432","82.50","67.50"
"3313","斐成","13.05","+0.30","12.75","13.15","12.75","292,000","3,780,800","181","13.00","7","13.05","14","220,770,776","14.35","11.75"
"3317","尼克森","38.70","+1.95","37.00","39.00","37.00","229,000","8,744,750","159","38.65","4","38.85","2","81,000,000","42.55","34.85"
"3322","建舜電","12.95","+1.15","11.80","12.95","11.80","367,000","4,628,600","202","12.95","63","0.00","0","121,582,157","14.20","11.70"
"3323","加百裕","28.65","+2.60","27.00","28.65","26.80","3,963,000","111,492,650","2,035","28.65","260","0.00","0","93,553,607","31.50","25.80"
"3324","雙鴻","511.00","+25.00","488.00","517.00","484.00","4,529,000","2,277,959,000","3,721","510.00","49","511.00","2","91,764,146","562.00","460.00"
"3325","旭品","14.95","+1.35","14.05","14.95","13.85","1,424,000","20,950,850","525","14.95","520","0.00","0","90,168,610","16.40","13.50"
"3332","幸康","39.55","0.00","40.00","40.50","39.55","16,000","638,600","11","39.45","1","41.30","1","48,104,246","43.50","35.60"
"3339","泰谷","27.80","+1.05","27.00","28.00","26.65","493,000","13,496,950","250","27.80","3","27.90","8","66,568,300","30.55","25.05"
"3349","寶德","18.25","+0.75","17.90","18.25","17.90","2,000","36,150","2","16.85","1","18.40","1","40,071,648","20.05","16.45"
"3354","律勝","16.40","+0.25","16.40","17.50","16.10","1,814,000","30,294,300","870","16.40","13","16.45","17","70,112,426","18.00","14.80"
"3357","臺慶科","96.10","+3.60","92.60","96.20","92.60","135,000","12,881,900","102","96.00","5","96.10","14","102,034,881","105.50","86.50"
"3360","尚立","12.85","+0.85","12.25","12.85","12.20","346,000","4,336,650","182","12.80","5","12.85","8","76,402,244","14.10","11.60"
"3362","先進光","139.00","+10.50","133.50","141.00","131.00","2,965,000","405,759,500","2,071","139.00","8","139.50","7","142,460,275","152.50","125.50"
"3363","上詮","180.00","+15.00","168.50","181.50","168.50","744,000","133,989,000","434","180.00","26","181.00","5","103,640,567","198.00","162.00"
"3372","典範","12.20","+0.30","11.90","12.90","11.90","376,000","4,578,600","184","12.20","9","12.70","1","175,324,000","13.40","11.00"
"3373","熱映","19.75","+1.05","19.70","20.00","18.75","292,000","5,644,950","141","19.75","2","19.80","2","43,289,801","21.70","17.80"
"3374","精材","135.50","+7.00","132.00","136.50","129.50","3,975,000","532,456,000","2,770","135.50","25","136.00","42","271,364,316","149.00","122.00"
"3379","彬台","51.10","+4.60","47.55","51.10","47.15","2,521,000","126,184,800","1,366","51.10","130","0.00","0","38,041,748","56.20","46.00"
"3388","崇越電","65.00","+1.10","63.60","65.30","63.60","39,000","2,513,200","32","64.70","1","65.20","1","74,062,358","71.50","58.50"
"3390","旭軟","22.30","+0.70","21.95","22.40","21.85","312,000","6,932,500","156","22.30","1","22.35","5","78,958,259","24.50","20.10"
"3402","漢科","87.70","+5.40","82.40","87.90","82.40","171,000","14,732,300","146","87.60","3","87.80","4","73,047,692","96.40","79.00"
"3426","台興","41.80","+1.60","41.50","42.20","41.50","12,000","502,800","10","41.80","3","42.60","2","26,400,000","45.95","37.65"
"3430","奇鈦科","49.70","+4.35","45.80","49.85","45.80","303,000","14,694,300","217","49.10","2","49.70","4","33,716,085","54.60","44.75"
"3434","哲固","62.40","+5.60","58.10","62.40","58.10","7,603,000","460,774,500","3,929","62.40","15,033","0.00","0","28,027,800","68.60","56.20"
"3438","類比科","43.10","+2.35","40.85","44.20","40.85","267,000","11,336,300","185","42.95","4","43.35","3","47,165,815","47.40","38.80"
"3441","聯一光","33.75","+2.80","31.50","33.85","31.30","227,000","7,483,550","151","33.75","10","33.80","10","40,039,920","37.10","30.40"
"3444","利機","56.80","+1.60","55.20","56.90","55.20","117,000","6,589,200","112","56.60","1","56.90","3","44,996,877","62.40","51.20"
"3455","由田","92.90","+5.70","87.60","93.10","87.60","385,000","35,021,900","328","92.60","4","93.00","1","59,850,750","102.00","83.70"
"3465","進泰電子","58.80","+3.50","55.30","58.90","55.00","18,000","1,021,800","11","57.10","1","57.90","1","35,329,862","64.60","53.00"
"3466","德晉","34.95","+3.15","32.45","34.95","32.30","1,107,000","37,625,600","532","34.95","259","0.00","0","77,892,073","38.40","31.50"
"3467","台灣精材","48.25","+2.15","46.65","48.95","46.65","79,000","3,806,450","70","48.20","2","48.25","2","31,106,569","53.00","43.45"
"3479","安勤","95.00","+3.70","92.10","96.30","91.90","649,000","61,352,800","520","95.00","8","95.30","6","72,630,164","104.50","85.50"
"3483","力致","107.00","+6.00","104.00","108.00","101.00","1,606,000","169,129,000","1,051","106.50","12","107.00","11","86,129,789","117.50","96.30"
"3484","崧騰","48.70","+2.60","46.25","49.40","46.25","634,000","30,588,700","447","48.65","5","48.70","2","77,068,045","53.50","43.85"
"3489","森寶","23.15","+2.10","21.25","23.15","21.25","135,000","2,986,200","86","22.30","2","23.15","12","90,452,155","25.45","20.85"
"3490","單井","22.55","+0.90","22.10","22.75","22.05","306,000","6,850,300","135","22.50","5","22.55","4","55,006,435","24.80","20.30"
"3491","昇達科","399.00","+16.00","392.00","400.00","390.00","2,990,000","1,183,421,500","2,476","397.50","7","399.00","16","64,886,240","438.50","359.50"
"3492","長盛","20.70","+0.80","20.40","21.15","20.40","113,000","2,358,150","46","20.70","4","20.95","1","35,531,600","22.75","18.65"
"3498","陽程","36.50","+1.85","35.10","36.50","34.85","409,000","14,598,000","316","36.10","8","36.50","7","62,873,008","40.15","32.85"
"3499","環天科","14.30","+0.35","14.05","14.35","13.95","59,000","840,450","46","14.30","5","14.35","4","54,970,596","15.70","12.90"
"3508","位速","21.70","+1.50","20.60","21.75","20.60","106,000","2,269,400","74","21.65","3","21.70","1","104,311,737","23.85","19.55"
"3511","矽瑪","22.40","+0.40","22.05","22.80","22.05","473,000","10,617,650","316","22.40","1","22.50","5","79,972,945","24.60","20.20"
"3512","皇龍","26.45","+0.55","25.90","26.80","25.75","62,000","1,635,200","54","26.35","1","26.50","1","113,072,372","29.05","23.85"
"3516","亞帝歐","21.50","+1.25","20.95","21.75","20.95","43,000","916,550","11","21.05","1","21.50","1","59,560,874","23.65","19.35"
"3520","華盈","14.20","+0.80","13.80","14.55","13.70","1,465,000","20,728,250","789","14.15","21","14.25","2","68,846,778","15.60","12.80"
"3521","鴻翊","11.95","+0.10","11.85","12.05","11.75","151,000","1,792,500","68","11.90","1","11.95","15","128,265,552","13.10","10.80"
"3522","御嵿","16.50","+1.50","14.65","16.50","14.65","354,000","5,657,250","137","16.30","7","16.50","65","83,971,209","18.15","14.85"
"3523","迎輝","20.45","-0.30","21.30","21.30","19.40","16,000","322,100","16","20.00","1","20.45","1","64,257,868","22.45","18.45"
"3526","凡甲","238.00","+11.00","227.00","245.00","227.00","592,000","141,449,500","518","238.00","5","239.00","2","65,134,161","261.50","214.50"
"3527","聚積","64.10","-0.40","64.70","64.80","63.70","38,000","2,445,800","33","64.00","7","64.40","6","44,445,125","70.50","57.70"
"3529","力旺","2,400.00","+155.00","2,260.00","2,430.00","2,245.00","703,000","1,662,290,000","659","2,400.00","1","2,405.00","2","74,663,992","2,640.00","2,160.00"
"3531","先益","26.95","+1.55","26.00","26.95","25.95","19,000","499,700","10","26.45","1","27.10","1","61,175,011","29.60","24.30"
"3537","堡達","41.35","+1.65","40.15","41.55","40.15","149,000","6,094,300","86","41.30","5","41.35","1","56,242,979","45.45","37.25"
"3540","曜越","27.05","+0.75","26.70","27.30","26.25","297,000","7,998,250","204","27.00","1","27.10","32","73,066,548","29.75","24.35"
"3541","西柏","27.30","+0.45","27.00","27.75","26.80","34,000","929,350","31","27.30","4","27.40","1","56,787,142","30.00","24.60"
"3546","宇峻","89.50","+2.00","88.80","90.60","86.60","2,200,000","196,593,800","1,584","89.50","1","89.60","20","53,115,748","98.40","80.60"
"3548","兆利","124.50","+5.00","121.50","126.00","121.50","888,000","110,172,500","627","124.00","10","124.50","12","66,091,364","136.50","112.50"
"3551","世禾","96.10","+2.60","95.00","97.00","93.80","362,000","34,670,200","304","96.00","4","96.10","1","56,774,890","105.50","86.50"
"3552","同致","64.20","+3.10","63.10","64.20","62.80","292,000","18,594,800","241","64.20","3","64.30","2","94,152,244","70.60","57.80"
"3555","博士旺","24.20","+0.70","23.50","24.20","23.50","107,000","2,516,800","7","23.80","1","24.45","1","29,998,797","26.60","21.80"
"3556","禾瑞亞","39.80","+0.60","39.20","39.90","38.60","73,000","2,877,450","52","39.80","5","39.85","1","63,702,844","43.75","35.85"
"3558","神準","179.00","+16.00","166.00","179.00","166.00","805,000","139,887,500","642","179.00","1,701","0.00","0","59,060,881","196.50","161.50"
"3564","其陽","52.10","+3.80","49.45","52.30","49.10","247,000","12,679,050","200","52.00","7","52.10","4","59,123,100","57.30","46.90"
"3567","逸昌","27.80","+0.75","27.50","27.80","27.25","22,000","608,600","17","27.75","3","27.85","6","33,954,000","30.55","25.05"
"3570","大塚","181.00","+3.00","178.50","183.00","176.00","146,000","26,314,000","119","181.00","2","182.00","2","17,097,000","199.00","163.00"
"3577","泓格","53.20","+2.00","51.90","53.30","51.90","54,000","2,856,800","50","52.80","1","53.30","2","63,965,653","58.50","47.90"
"3580","友威科","60.70","+3.70","57.60","61.80","57.60","725,000","43,455,400","580","60.60","4","61.00","3","39,470,657","66.70","54.70"
"3581","博磊","31.55","+0.50","32.75","33.25","30.60","855,000","27,283,900","579","31.55","2","31.65","1","51,006,000","34.70","28.40"
"3587","閎康","157.50","+5.50","152.00","159.00","152.00","444,000","69,340,500","354","157.00","10","158.00","2","67,038,234","173.00","142.00"
"3594","磐儀","43.85","+2.00","42.95","43.95","42.25","595,000","25,726,050","432","43.85","1","43.90","2","95,697,358","48.20","39.50"
"3597","映興","28.05","+2.55","26.50","28.05","26.30","598,000","16,603,550","464","28.05","256","0.00","0","39,236,440","30.85","25.25"
"3609","三一東林","45.15","+0.25","45.00","46.25","45.00","104,000","4,704,400","66","45.15","1","45.70","2","38,419,387","49.65","40.65"
"3611","鼎翰","182.50","+3.50","180.00","182.50","180.00","24,000","4,363,000","21","182.50","1","183.00","5","47,448,134","200.50","164.50"
"3615","安可","21.40","+0.85","20.85","21.80","20.40","437,000","9,231,700","291","21.40","4","21.55","3","68,466,976","23.50","19.30"
"3623","富晶通","17.10","+1.00","16.20","17.35","16.20","102,000","1,729,550","72","17.05","2","17.10","1","29,185,946","18.80","15.40"
"3624","光頡","29.70","+1.60","28.60","29.70","28.60","231,000","6,770,800","168","29.65","1","29.70","2","117,340,842","32.65","26.75"
"3625","西勝","14.05","+1.05","13.00","14.25","13.00","910,000","12,613,650","432","14.00","17","14.05","3","114,246,765","15.45","12.65"
"3628","盈正","38.65","+1.10","37.60","38.80","37.60","45,000","1,732,350","36","38.50","2","38.65","1","45,000,000","42.50","34.80"
"3629","地心引力","18.80","-0.95","18.80","18.80","18.80","2,000","37,600","1","18.15","3","19.70","1","32,954,782","20.65","16.95"
"3630","新鉅科","20.45","+0.45","20.05","21.00","20.00","2,876,000","58,516,900","1,640","20.40","8","20.45","7","204,191,848","22.45","18.45"
"3631","晟楠","29.60","0.00","29.65","30.00","29.00","91,000","2,689,900","77","29.05","2","29.60","20","81,820,909","32.55","26.65"
"3632","研勤","11.95","+0.05","11.90","11.95","11.90","15,000","178,600","9","12.00","3","12.50","5","40,889,738","13.10","10.80"
"3646","艾恩特","29.85","0.00","29.90","29.90","29.60","14,000","417,150","13","29.65","1","29.85","9","39,297,371","32.80","26.90"
"3663","鑫科","48.70","+4.20","45.50","48.75","45.35","987,000","47,133,600","664","48.70","1","48.75","44","108,494,074","53.50","43.85"
"3664","安瑞-KY","20.20","+0.15","20.10","20.80","19.35","57,000","1,144,800","43","20.50","1","20.85","1","59,283,607","22.20","18.20"
"3666","光耀","30.40","+0.60","30.15","31.90","29.60","30,000","913,750","28","30.10","2","30.40","1","58,945,850","33.40","27.40"
"3672","康聯訊","17.75","-0.05","17.00","17.90","17.00","9,000","156,250","9","17.20","1","17.75","1","31,790,375","19.50","16.00"
"3675","德微","148.00","+7.00","145.50","149.00","143.00","286,000","41,935,000","244","147.50","6","148.00","2","54,703,923","162.50","133.50"
"3680","家登","380.00","+7.50","377.50","381.50","374.00","491,000","185,789,000","463","379.50","6","380.00","1","96,039,239","418.00","342.00"
"3684","榮昌","43.10","+0.15","43.20","43.20","43.10","3,000","129,400","2","42.90","1","46.00","5","30,001,674","47.40","38.80"
"3685","元創精密","11.90","+0.70","11.30","11.90","11.30","48,000","560,700","32","11.65","5","11.80","1","79,574,000","13.05","10.75"
"3687","歐買尬","73.40","+4.00","70.00","74.00","70.00","180,000","13,029,800","137","73.40","2","73.90","2","30,059,572","80.70","66.10"
"3689","湧德","79.80","+5.70","75.40","80.50","74.80","2,497,000","195,330,500","1,691","79.80","6","79.90","6","84,866,421","87.70","71.90"
"3691","碩禾","58.90","+2.00","58.10","59.40","58.00","185,000","10,876,400","142","58.90","1","59.10","6","91,883,420","64.70","53.10"
"3693","營邦","279.50","+8.00","273.00","282.50","271.50","331,000","91,880,000","303","279.50","2","280.00","2","42,990,694","307.00","252.00"
"3707","漢磊","34.80","+1.20","34.25","34.90","33.95","1,035,000","35,712,200","725","34.75","18","34.80","8","383,222,653","38.25","31.35"
"3709","鑫聯大投控","31.10","+0.60","30.50","31.75","30.45","1,983,000","61,858,650","1,242","31.10","8","31.15","10","125,569,450","34.20","28.00"
"3710","連展投控","9.05","+0.42","8.70","9.06","8.69","1,204,000","10,683,160","391","9.05","5","9.06","1","287,250,734","9.95","8.15"
"3713","新晶投控","17.95","-0.15","18.40","18.40","17.95","52,000","941,600","42","17.95","2","18.30","6","78,090,000","19.70","16.20"
"4102","永日","23.05","+0.35","22.55","23.10","22.55","49,000","1,126,200","34","23.00","1","23.05","1","42,373,443","25.35","20.75"
"4105","東洋","72.90","+2.90","71.70","73.20","71.50","1,052,000","75,923,400","679","72.80","1","72.90","17","248,649,959","80.10","65.70"
"4107","邦特","113.50","+3.00","110.50","114.00","110.50","100,000","11,318,000","82","113.50","4","114.00","3","69,298,336","124.50","102.50"
"4109","加捷生醫","17.65","+0.60","17.40","17.70","17.30","304,000","5,342,100","205","17.65","4","17.70","5","118,736,681","19.40","15.90"
"4111","濟生","29.35","+0.30","29.05","29.65","29.05","239,000","7,033,900","126","29.35","21","29.45","8","56,982,985","32.25","26.45"
"4113","聯上","21.50","+0.15","21.35","21.75","21.25","272,000","5,859,150","161","21.50","6","21.55","2","231,138,137","23.65","19.35"
"4114","健喬","31.45","+0.40","31.10","31.60","31.10","520,000","16,361,700","332","31.45","1","31.50","3","464,341,487","34.55","28.35"
"4116","明基醫","41.35","+1.35","40.15","41.35","40.15","18,000","737,200","16","41.00","2","41.20","1","44,566,000","45.45","37.25"
"4120","友華","44.65","+0.80","43.85","44.65","43.60","71,000","3,124,600","46","44.45","2","44.90","2","86,747,119","49.10","40.20"
"4121","優盛","13.25","+0.60","12.75","13.30","12.45","319,000","4,161,150","186","13.20","11","13.30","4","85,491,045","14.55","11.95"
"4123","晟德","35.10","+0.15","34.75","35.50","34.75","780,000","27,484,700","434","35.10","5","35.15","5","724,976,832","38.60","31.60"
"4126","太醫","91.60","+0.90","91.50","92.20","91.10","42,000","3,840,500","35","91.50","1","91.90","1","72,600,000","100.50","82.50"
"4127","天良","37.40","+2.00","35.30","37.40","35.30","134,000","4,914,550","63","37.00","2","37.40","2","45,760,000","41.10","33.70"
"4128","中天","23.15","+0.60","22.80","23.50","22.35","1,634,000","37,717,350","1,042","23.15","18","23.20","17","588,170,597","25.45","20.85"
"4129","聯合","88.20","+3.30","85.90","88.50","85.30","308,000","26,852,000","227","88.20","5","88.30","2","96,436,704","97.00","79.40"
"4130","健亞","20.50","+0.40","20.90","20.90","20.15","109,000","2,227,800","55","20.45","16","20.50","1","112,657,127","22.55","18.45"
"4131","浩泰","32.50","+0.20","32.50","32.55","32.50","27,000","878,150","15","32.50","8","33.50","7","39,500,000","35.75","29.25"
"4138","曜亞","89.80","+1.90","87.90","89.80","87.90","24,000","2,145,400","23","89.60","1","89.90","1","36,300,000","98.70","80.90"
"4139","馬光-KY","29.00","+0.50","28.50","29.05","28.15","11,000","316,150","11","28.55","1","29.00","3","42,549,911","31.90","26.10"
"4147","中裕","77.80","+0.60","77.40","78.70","77.20","822,000","63,953,000","539","77.70","6","77.80","1","273,116,000","85.50","70.10"
"4153","鈺緯","43.50","+3.00","40.50","43.50","39.95","227,000","9,574,650","147","43.50","9","43.80","5","60,090,591","47.85","39.15"
"4154","樂威科-KY","----","---","----","----","----","0","0","0","18.05","2","19.30","1","30,827,620","19.85","16.25"
"4157","太景*-KY","9.51","+0.21","9.30","9.52","9.28","515,000","4,856,810","262","9.50","10","9.52","4","717,841,475","10.45","8.56"
"4160","訊聯基因","55.60","+1.40","54.50","56.00","54.50","33,000","1,834,700","27","55.60","1","55.80","2","26,690,334","61.10","50.10"
"4161","聿新科","34.00","+0.60","34.00","34.65","33.65","27,000","919,300","20","33.85","1","34.00","4","52,940,889","37.40","30.60"
"4162","智擎","89.20","+4.10","86.00","89.70","85.50","1,021,000","89,840,900","769","89.10","9","89.20","10","145,677,640","98.10","80.30"
"4163","鐿鈦","104.00","+1.00","105.00","105.50","104.00","14,000","1,467,500","14","104.00","1","104.50","2","49,724,143","114.00","93.60"
"4167","松瑞藥","17.90","+1.05","16.95","17.95","16.80","1,659,000","29,232,100","690","17.90","3","17.95","6","317,399,107","19.65","16.15"
"4168","醣聯","17.05","+0.60","16.75","17.15","16.60","123,000","2,086,650","74","17.05","3","17.10","3","108,640,133","18.75","15.35"
"4171","瑞基","18.45","+0.30","18.50","18.60","18.35","117,000","2,163,000","78","18.45","4","18.50","1","57,457,469","20.25","16.65"
"4173","久裕","23.15","+0.85","22.50","23.40","22.40","1,051,000","24,226,150","648","23.15","13","23.20","11","74,574,355","25.45","20.85"
"4174","浩鼎","49.05","+0.85","48.70","49.20","48.35","615,000","30,094,700","474","49.05","11","49.15","2","263,159,374","53.90","44.15"
"4175","杏一","63.70","+0.90","62.80","63.80","62.20","8,000","504,100","6","63.00","1","63.60","11","42,323,307","70.00","57.40"
"4183","福永生技","20.60","+1.00","19.80","20.60","19.70","7,000","141,600","6","19.80","1","20.65","4","23,800,000","22.65","18.55"
"4188","安克","13.60","+0.05","13.40","13.60","13.25","57,000","762,900","40","13.50","1","13.60","5","63,332,900","14.95","12.25"
"4192","杏國","27.50","+0.50","27.15","27.50","27.15","12,000","328,150","11","27.50","1","28.50","1","35,164,500","30.25","24.75"
"4198","欣大健康","30.40","+0.70","30.30","30.65","30.30","5,000","152,150","3","29.30","1","30.40","1","24,108,000","33.40","27.40"
"4205","中華食","89.60","+0.10","89.50","89.70","89.50","15,000","1,344,400","15","89.60","3","89.70","1","88,772,026","98.50","80.70"
"4207","環泰","15.50","+0.10","15.40","15.60","15.40","136,000","2,107,900","56","15.45","10","15.50","3","198,538,008","17.05","13.95"
"4303","信立","69.20","+2.70","67.50","69.20","65.50","22,802,000","1,541,506,000","13,581","69.00","18","69.20","47","78,837,764","76.10","62.30"
"4304","勝昱","8.37","+0.76","7.99","8.37","7.99","54,000","434,860","22","8.00","5","0.00","0","36,038,065","9.20","7.54"
"4305","世坤","43.20","+0.20","43.00","43.20","42.90","5,000","215,000","4","43.30","3","43.85","1","55,014,000","47.50","38.90"
"4401","東隆興","16.50","+0.60","16.00","16.50","16.00","178,000","2,902,400","87","16.40","2","16.55","4","122,692,012","18.15","14.85"
"4402","郡都開發","21.50","+0.25","21.60","21.60","21.10","38,000","808,850","30","21.30","1","21.50","2","67,991,830","23.65","19.35"
"4406","新昕纖","8.79","-0.02","8.52","8.87","8.52","22,000","190,450","14","8.75","1","8.79","5","51,912,000","9.66","7.92"
"4413","飛寶企業","14.20","+0.10","14.10","14.50","14.10","10,000","142,800","8","14.15","3","14.40","1","31,314,689","15.60","12.80"
"4416","三圓","60.50","-0.50","60.50","60.50","60.50","1,000","60,500","1","60.50","1","61.10","1","73,586,213","66.50","54.50"
"4417","金洲","45.00","+1.45","43.35","45.45","43.35","273,000","12,205,550","219","44.95","2","45.00","2","83,971,399","49.50","40.50"
"4419","皇家美食","48.75","-0.25","45.55","48.75","45.55","8,000","384,500","8","47.25","1","49.00","1","169,163,133","53.60","43.90"
"4420","光明","52.20","+0.50","52.40","53.10","51.70","258,000","13,464,300","186","52.20","2","52.30","10","40,455,000","57.40","47.00"
"4430","耀億","18.00","+0.75","17.55","18.00","17.55","15,000","268,050","13","18.00","1","18.10","11","56,273,609","19.80","16.20"
"4432","銘旺實","20.75","+0.75","20.00","20.75","19.95","134,000","2,714,850","85","20.40","8","20.75","2","50,589,000","22.80","18.70"
"4433","興采","25.35","+0.15","25.30","26.00","25.30","28,000","718,250","24","25.35","1","25.65","1","61,299,774","27.85","22.85"
