"112年02月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00730","富邦臺灣優質高息","260,922","348","4,780,224","18.28","18.36","18.27","18.36","+","0.08","18.35","1","18.38","1","0.00",
="00731","FH富時高息低波","1,060,852","205","58,668,352","55.20","55.40","55.20","55.35","+","0.20","55.25","51","55.35","14","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,064,000","40.64","40.64","40.64","40.64","+","0.15","40.56","17","40.64","16","0.00",
="00733","富邦臺灣中小","331,553","328","11,706,986","35.23","35.42","35.21","35.40","+","0.27","35.39","9","35.42","3","0.00",
="00735","國泰臺韓科技","113,791","682","3,004,774","26.31","26.44","26.31","26.44","-","0.06","26.32","1","26.41","15","0.00",
="00736","國泰新興市場","104,583","588","2,068,197","19.78","19.78","19.78","19.78"," ","0.00","19.66","10","19.83","10","0.00",
="00737","國泰AI+Robo","71,925","699","1,983,221","27.62","27.62","27.53","27.55","-","0.09","27.55","37","27.58","40","0.00",
="00738U","期元大道瓊白銀","510,417","149","11,293,247","22.12","22.18","22.09","22.17","-","0.10","22.16","3","22.17","57","0.00",
="00739","元大MSCI A股","227,722","688","5,465,748","23.93","24.07","23.93","23.97","+","0.09","23.93","1","23.97","1","0.00",
="00752","中信中國50","1,481,601","607","29,376,268","19.47","19.97","19.47","19.86","+","0.40","19.85","78","19.86","7","0.00",
="00753L","中信中國50正2","12,110,806","2,176","156,997,999","12.68","13.12","12.68","13.00","+","0.43","12.99","123","13.00","8","0.00",
="00757","統一FANG+","588,817","732","24,259,383","41.15","41.27","41.05","41.21","+","0.03","41.21","53","41.22","6","0.00",
="00762","元大全球AI","284,225","245","10,113,998","35.84","35.84","35.37","35.38","-","0.22","35.42","1","35.44","50","0.00",
="00763U","期街口道瓊銅","41,000","16","1,050,990","25.58","25.67","25.58","25.64","-","0.08","25.59","1","25.64","49","0.00",
="00770","國泰北美科技","609,383","275","16,708,885","27.38","27.48","27.38","27.43","+","0.02","27.43","9","27.45","55","0.00",
="00771","元大US高息特別股","32,219","788","551,911","17.15","17.15","17.11","17.14","-","0.02","17.14","4","17.15","3","0.00",
="00774B","新光中國政金綠債","2,000","2","81,600","40.80","40.80","40.80","40.80","+","0.10","40.67","50","40.87","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.15","2","9.22","2","0.00",
="00775B","新光投等債15+","10,922","744","377,557","34.59","34.70","34.59","34.70","-","0.15","34.39","5","34.54","2","0.00",
="00783","富邦中証500","83,765","768","1,794,616","21.36","21.43","21.36","21.43","+","0.11","21.37","10","21.43","73","0.00",
="00830","國泰費城半導體","9,088,405","3,639","240,851,465","26.41","26.54","26.41","26.52","+","0.04","26.51","104","26.52","46","0.00",
="00850","元大臺灣ESG永續","456,981","740","13,967,543","30.50","30.64","30.50","30.55","-","0.09","30.55","13","30.57","7","0.00",
="00851","台新全球AI","11,268","884","297,096","26.43","26.43","26.33","26.34","+","0.02","26.32","1","26.35","2","0.00",
="00852L","國泰美國道瓊正2","603,087","64","11,855,378","19.66","19.67","19.60","19.61","+","0.14","19.61","204","19.62","1","0.00",
="00861","元大全球未來通訊","144,147","93","4,047,531","27.95","28.14","27.95","28.05","-","0.12","28.05","1","28.07","6","0.00",
="00865B","國泰US短期公債","143,419","375","5,662,208","39.50","39.51","39.43","39.51","+","0.16","39.50","1","39.51","104","0.00",
="00875","國泰網路資安","346,899","136","8,850,667","25.75","25.75","25.45","25.47","-","0.18","25.46","3","25.48","118","0.00",
="00876","元大全球5G","249,209","223","6,730,391","26.90","27.20","26.90","27.01","-","0.16","27.01","10","27.04","1","0.00",
="00878","國泰永續高股息","72,866,010","26,913","1,243,726,158","17.06","17.10","17.04","17.06","+","0.01","17.06","1,112","17.07","1,014","0.00",
="00881","國泰台灣5G+","3,849,494","2,595","56,429,326","14.61","14.71","14.61","14.66","-","0.04","14.65","106","14.66","92","0.00",
="00882","中信中國高股息","10,877,208","3,702","130,724,072","11.96","12.08","11.93","12.02","+","0.10","12.01","195","12.02","115","0.00",
="00885","富邦越南","13,947,915","3,951","162,217,377","11.65","11.68","11.56","11.60"," ","0.00","11.60","87","11.61","262","0.00",
="00891","中信關鍵半導體","3,921,945","2,468","49,911,546","12.68","12.76","12.68","12.73","-","0.02","12.73","155","12.74","47","0.00",
="00892","富邦台灣半導體","2,897,068","1,625","33,661,798","11.56","11.66","11.56","11.64","+","0.02","11.64","7","11.65","53","0.00",
="00893","國泰智能電動車","14,594,129","3,411","194,059,935","13.27","13.31","13.27","13.29","+","0.04","13.29","680","13.30","215","0.00",
="00894","中信小資高價30","602,402","269","7,805,333","12.94","12.98","12.92","12.96","+","0.02","12.95","25","12.96","16","0.00",
="00895","富邦未來車","4,529,492","1,318","64,312,236","14.17","14.21","14.17","14.21","+","0.14","14.20","114","14.21","201","0.00",
="00896","中信綠能及電動車","1,231,821","594","17,213,442","13.93","14.00","13.93","13.97"," ","0.00","13.97","302","13.99","31","0.00",
="00897","富邦基因免疫生技","1,346,768","273","11,600,022","8.63","8.63","8.60","8.62","-","0.01","8.61","492","8.62","230","0.00",
="00898","國泰基因免疫革命","410,883","155","3,175,198","7.70","7.74","7.70","7.73","+","0.01","7.71","137","7.73","58","0.00",
="00899","FT潔淨能源","46,564","222","1,061,973","22.78","22.83","22.78","22.80","+","0.03","22.81","2","22.82","4","0.00",
="00900","富邦特選高股息30","8,497,255","2,927","95,186,579","11.16","11.23","11.15","11.21","+","0.04","11.21","449","11.22","853","0.00",
="00901","永豐智能車供應鏈","557,555","255","7,045,136","12.68","12.68","12.60","12.65","-","0.03","12.64","5","12.65","13","0.00",
="00902","中信電池及儲能","3,395,364","771","46,295,402","13.59","13.66","13.57","13.61","+","0.02","13.60","241","13.61","106","0.00",
="00903","富邦元宇宙","3,830,364","741","38,012,065","9.97","9.97","9.91","9.91","-","0.01","9.91","246","9.92","397","0.00",
="00904","新光臺灣半導體30","388,387","211","4,636,099","11.94","11.96","11.90","11.94","-","0.01","11.94","4","11.95","4","0.00",
="00905","FT臺灣Smart","2,646,225","1,190","23,466,445","8.88","8.89","8.85","8.88","-","0.01","8.87","137","8.88","382","0.00",
="00906","大華元宇宙科技50","21,001","7","212,850","10.14","10.14","10.13","10.13","-","0.01","10.11","17","10.13","5","0.00",
="00907","永豐優息存股","1,070,432","647","15,849,950","14.86","14.86","14.78","14.81","-","0.02","14.80","49","14.81","591","0.00",
="00908","富邦入息REITs+","942,943","348","13,103,104","13.92","13.92","13.88","13.89","-","0.19","13.88","40","13.89","4","0.00",
="00909","國泰數位支付服務","407,442","130","7,294,916","17.95","17.95","17.89","17.90","-","0.08","17.89","107","17.91","32","0.00",
="00910","第一金太空衛星","213,250","167","3,417,741","16.04","16.04","16.00","16.00","-","0.05","16.00","69","16.02","79","0.00",
="00911","兆豐洲際半導體","200,000","42","3,336,680","16.74","16.74","16.65","16.65","-","0.07","16.65","10","16.70","11","0.00",
="00912","中信臺灣智慧50","514,162","273","7,544,699","14.64","14.72","14.63","14.66","-","0.01","14.65","2","14.66","9","0.00",
="00913","兆豐台灣晶圓製造","35,070","20","567,339","16.20","16.20","16.14","16.20","-","0.05","16.16","1","16.23","50","0.00",
="00915","凱基優選高股息30","438,326","228","7,022,631","15.97","16.05","15.97","16.04","+","0.07","16.02","59","16.03","5","0.00",
="00916","國泰全球品牌50","942,363","435","14,474,923","15.37","15.38","15.34","15.34","+","0.03","15.34","408","15.35","25","0.00",
="00917","中信特選金融","712,185","166","11,215,869","15.75","15.75","15.73","15.73","+","0.01","15.73","42","15.74","169","0.00",
="00918","大華優利高填息30","543,181","293","8,742,161","16.10","16.15","16.04","16.14","+","0.07","16.14","7","16.15","2","0.00",
="00919","群益台灣精選高息","2,008,252","1,069","35,281,344","17.47","17.66","17.46","17.65","+","0.17","17.64","2","17.65","38","0.00",
="00920","富邦ESG綠色電力","353,452","123","5,859,330","16.58","16.60","16.57","16.58","+","0.05","16.56","105","16.58","149","0.00",
="00921","兆豐龍頭等權重","532,049","143","8,174,488","15.33","15.40","15.33","15.40","+","0.05","15.40","7","15.42","3","0.00",
="01001T","土銀富邦R1","54,000","7","856,110","15.86","15.86","15.85","15.85","-","0.02","15.84","53","15.85","6","0.00",
="01002T","土銀國泰R1","1,061,000","23","18,946,210","17.86","17.86","17.84","17.85","-","0.01","17.84","42","17.85","96","0.00",
="01003T","兆豐新光R1","45,000","17","922,290","20.49","20.50","20.46","20.50","+","0.01","20.45","4","20.50","17","0.00",
="01004T","土銀富邦R2","1,000","1","15,260","15.26","15.26","15.26","15.26","X","0.00","15.00","20","15.26","2","0.00",
="01007T","兆豐國泰R2","1,114,000","27","19,798,030","17.79","17.79","17.76","17.77","-","0.02","17.76","107","17.78","188","0.00",
="01009T","王道圓滿R1","4,000","2","33,680","8.40","8.48","8.40","8.48","+","0.09","8.39","5","8.45","3","0.00",
="01010T","京城樂富R1","120","2","1,212","--","--","--","--"," ","0.00","10.05","1","10.09","3","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.87","10","6.88","10","0.00",
="020002","元富新中國N","1,000","1","13,920","13.92","13.92","13.92","13.92","+","0.17","13.87","499","13.89","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.69","219","31.74","216","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.05","429","7.06","343","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.60","10","6.61","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.56","410","14.58","250","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.41","356","17.43","269","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","15.26","438","15.27","300","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.58","443","12.59","313","0.00",
="02001L","富邦蘋果正二N","4,000","3","38,280","9.58","9.58","9.56","9.56","-","0.05","9.54","10","9.55","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","2,880","2.88","2.88","2.88","2.88","X","0.00","2.87","10","2.88","10","0.00",
="02001S","策元大加權策略N","7,000","7","35,360","5.05","5.06","5.04","5.06"," ","0.00","5.06","499","5.07","500","0.00",
="020020","元大台股領航N","127,000","14","842,090","6.65","6.66","6.62","6.64","-","0.02","6.63","499","6.64","498","0.00",
="020022","元大電動車N","440,000","71","2,372,360","5.39","5.40","5.36","5.40","+","0.01","5.40","499","5.41","538","0.00",
="020028","元大特選電動車N","537,000","51","2,789,770","5.20","5.21","5.18","5.21","+","0.01","5.21","499","5.22","516","0.00",
="020029","元大ESG高股息N","74,000","20","348,340","4.71","4.72","4.70","4.71","-","0.01","4.71","508","4.72","502","0.00",
="020030","統一智慧電動車N","83,000","13","341,610","4.09","4.13","4.09","4.12","+","0.01","4.12","379","4.13","21","0.00",
="020031","統一IC設計臺灣N","56,000","19","220,570","3.93","3.96","3.92","3.96","+","0.04","3.95","413","3.97","281","0.00",
="020032","元大綠能N","46,000","15","237,860","5.17","5.19","5.15","5.18","+","0.01","5.18","499","5.19","499","0.00",
="020034","元大IC設計N","225,000","28","1,070,410","4.74","4.77","4.74","4.77","+","0.02","4.77","503","4.78","499","0.00",
"1101","台泥","12,818,745","6,835","468,441,190","36.20","36.65","36.20","36.65","+","0.50","36.65","8","36.70","586","30.54",
"1101B","台泥乙特","10,000","8","481,750","48.15","48.20","48.15","48.20"," ","0.00","48.15","1","48.20","7","0.00",
"1102","亞泥","2,307,681","1,485","97,261,642","42.00","42.25","42.00","42.15","+","0.15","42.10","106","42.15","1","9.71",
"1103","嘉泥","244,289","223","4,497,169","18.50","18.55","18.35","18.45","-","0.05","18.40","1","18.45","40","0.00",
"1104","環泥","1,572,982","785","37,836,844","23.80","24.25","23.75","24.20","+","0.40","24.15","86","24.20","58","8.80",
"1108","幸福","188,917","121","2,162,540","11.45","11.50","11.40","11.40"," ","0.00","11.40","45","11.45","4","11.63",
"1109","信大","54,385","45","896,970","16.50","16.60","16.45","16.45","-","0.05","16.45","25","16.50","1","9.45",
"1110","東泥","20,052","13","360,033","17.90","18.00","17.90","17.95"," ","0.00","17.90","4","17.95","7","163.18",
"1201","味全","1,016,096","710","20,545,937","20.10","20.40","20.05","20.15"," ","0.00","20.10","71","20.20","21","22.90",
"1203","味王","13,409","93","494,184","36.70","37.05","36.65","37.00","+","0.15","36.70","2","36.85","1","14.07",
"1210","大成","1,082,649","1,266","50,803,449","46.65","47.15","46.65","47.10","+","0.45","47.05","12","47.10","32","20.13",
"1213","大飲","20,301","11","142,650","7.00","7.09","7.00","7.09","+","0.05","7.01","5","7.09","2","0.00",
"1215","卜蜂","386,497","623","30,902,805","80.20","80.30","79.50","80.00","-","0.10","79.90","5","80.00","2","15.87",
"1216","統一","5,386,418","2,426","359,077,029","66.30","66.80","66.20","66.80","+","0.60","66.70","35","66.80","487","21.07",
"1217","愛之味","864,016","389","9,452,445","10.95","11.00","10.90","10.90","-","0.05","10.90","457","10.95","33","24.22",
"1218","泰山","1,815,041","1,479","55,695,600","30.95","31.00","30.50","30.60","-","0.25","30.60","2","30.65","39","25.71",
"1219","福壽","1,075,950","547","21,563,714","19.95","20.15","19.95","20.05","+","0.10","20.05","18","20.10","83","17.28",
"1220","台榮","422,256","93","6,649,073","15.65","15.80","15.65","15.75","+","0.05","15.70","40","15.80","14","43.75",
"1225","福懋油","9","9","506","--","--","--","--"," ","0.00","57.00","2","57.80","1","27.03",
"1227","佳格","494,254","407","20,784,598","42.20","42.25","42.00","42.10","+","0.10","42.05","1","42.10","6","26.15",
"1229","聯華","765,518","906","41,118,236","53.70","53.90","53.40","53.90","+","0.20","53.80","14","53.90","20","21.30",
"1231","聯華食","369,814","556","31,340,586","84.30","85.30","84.20","85.20","+","1.20","85.20","1","85.30","8","21.79",
"1232","大統益","72,097","210","10,628,369","147.00","148.00","146.50","148.00","+","1.50","147.50","3","148.00","29","17.83",
"1233","天仁","3,121","6","100,343","32.10","32.20","32.10","32.20","-","0.25","32.15","3","32.40","1","58.55",
"1234","黑松","279,832","167","9,311,820","33.35","33.35","33.25","33.30","+","0.05","33.25","15","33.30","4","14.05",
"1235","興泰","5,000","4","344,500","69.00","69.00","68.50","68.50","+","0.10","68.50","1","68.70","1","50.74",
"1236","宏亞","254,299","248","6,201,421","24.75","24.75","24.15","24.30","-","0.45","24.30","14","24.40","10","6.60",
"1256","鮮活果汁-KY","48,303","198","14,434,134","301.50","305.50","295.00","300.50","+","4.50","296.00","4","301.00","2","29.37",
"1301","台塑","3,677,831","2,588","327,387,108","88.40","89.50","88.40","89.00","+","0.60","88.90","4","89.00","46","9.38",
"1303","南亞","4,477,293","2,618","337,037,294","74.80","75.70","74.80","75.30","+","0.90","75.30","140","75.40","25","11.90",
"1304","台聚","1,907,895","1,218","46,597,607","24.40","24.60","24.25","24.40","-","0.20","24.40","5","24.45","6","9.84",
"1305","華夏","2,522,066","1,509","70,016,395","27.35","27.95","27.35","27.80","+","0.35","27.75","52","27.80","36","56.73",
"1307","三芳","73,737","49","1,550,488","20.95","21.10","20.95","21.10"," ","0.00","21.05","1","21.10","5","17.73",
"1308","亞聚","1,094,349","729","32,124,023","29.20","29.60","29.15","29.25","-","0.25","29.25","32","29.30","13","8.31",
"1309","台達化","745,461","536","17,383,833","23.15","23.45","23.15","23.30","-","0.05","23.30","54","23.35","5","10.22",
"1310","台苯","369,151","335","5,201,148","14.05","14.15","14.00","14.10","+","0.05","14.10","11","14.15","6","0.00",
"1312","國喬","2,636,706","1,098","52,362,879","20.00","20.00","19.80","19.80","-","0.15","19.80","179","19.85","24","29.12",
"1312A","國喬特","17,000","8","476,900","27.60","28.40","27.60","28.40","X","0.00","27.60","1","28.25","1","0.00",
"1313","聯成","3,305,199","1,670","50,761,189","15.70","15.70","15.20","15.30","-","0.45","15.25","277","15.30","75","0.00",
"1314","中石化","8,736,111","2,391","90,130,635","10.25","10.35","10.25","10.35","+","0.10","10.30","282","10.35","2,082","36.96",
"1315","達新","9,794","13","698,935","71.40","71.40","71.30","71.30"," ","0.00","71.30","5","71.70","6","9.66",
"1316","上曜","1,065,414","512","13,095,550","12.20","12.40","12.20","12.35","+","0.25","12.30","23","12.35","6","18.43",
"1319","東陽","2,041,656","1,342","91,554,960","45.00","45.05","44.60","44.95","+","0.30","44.95","6","45.00","136","13.34",
"1321","大洋","51,001","31","1,738,834","34.00","34.30","34.00","34.20","+","0.20","34.20","8","34.25","2","126.67",
"1323","永裕","9,249","16","309,137","33.40","33.50","33.30","33.40","-","0.10","33.30","5","33.40","8","15.25",
"1324","地球","41,961","43","459,945","11.00","11.05","10.90","11.00","-","0.10","10.90","5","11.05","9","275.00",
"1325","恆大","259,213","241","6,476,233","25.10","25.25","24.90","24.90","-","0.20","24.85","16","24.90","2","57.91",
"1326","台化","2,190,558","1,374","156,338,059","71.00","71.80","71.00","71.30","+","0.30","71.30","141","71.50","22","22.63",
"1337","再生-KY","2,014,727","663","14,543,831","7.19","7.33","7.14","7.24","+","0.09","7.23","17","7.24","11","0.00",
"1338","廣華-KY","26,117","99","1,186,290","45.20","45.55","45.00","45.55","+","0.25","45.50","4","45.60","4","13.72",
"1339","昭輝","230,460","115","9,649,264","42.20","42.20","41.75","41.90","-","0.30","41.90","4","41.95","2","6.45",
"1340","勝悅-KY","141,489","255","1,457,016","10.30","10.35","10.20","10.35","+","0.05","10.30","6","10.35","25","0.00",
"1341","富林-KY","31,417","44","2,161,948","69.00","69.30","68.60","68.70","+","0.30","68.60","2","68.70","1","11.41",
"1342","八貫","2,639,469","2,300","344,101,846","129.00","133.00","129.00","129.50","+","1.00","129.50","58","130.00","7","20.23",
"1402","遠東新","5,775,464","2,346","187,906,115","32.60","32.65","32.40","32.55","+","0.15","32.55","113","32.60","100","18.71",
"1409","新纖","2,026,027","1,035","36,802,807","18.15","18.20","18.10","18.20","+","0.05","18.15","56","18.20","146","7.98",
"1410","南染","67,516","67","2,733,568","40.55","40.70","40.20","40.60","+","0.05","40.55","2","40.65","1","42.74",
"1413","宏洲","27,627","24","261,986","9.53","9.53","9.45","9.48","-","0.05","9.47","5","9.49","15","8.32",
"1414","東和","166,039","130","2,993,981","18.05","18.10","18.00","18.10","+","0.05","18.05","1","18.10","41","27.42",
"1416","廣豐","2,096,771","740","22,401,332","10.40","11.00","10.30","10.50","+","0.10","10.45","55","10.50","1","20.59",
"1417","嘉裕","34,668,797","4,817","513,606,991","14.20","15.10","14.20","14.60","+","0.30","14.60","189","14.65","55","0.00",
"1418","東華","11,017","44","158,998","13.90","14.00","13.90","14.00","+","0.05","13.90","3","14.00","1","0.00",
"1419","新紡","18,336","27","747,025","40.90","40.90","40.65","40.80","+","0.10","40.80","1","40.85","3","6.04",
"1423","利華","84,264","47","1,716,541","20.40","20.40","20.35","20.35"," ","0.00","20.35","5","20.40","10","37.00",
"1432","大魯閣","6,405,093","4,554","103,668,531","15.40","16.60","15.10","16.60","+","1.50","16.55","39","16.60","150","0.00",
"1434","福懋","1,068,486","859","29,217,179","27.20","27.50","27.20","27.50","+","0.30","27.45","39","27.50","91","13.10",
"1436","華友聯","5,656","19","308,975","54.70","54.70","54.60","54.60","-","0.20","54.40","3","54.70","9","10.38",
"1437","勤益控","903,916","482","24,051,617","26.15","26.90","26.15","26.50","+","0.40","26.50","8","26.55","7","13.05",
"1438","三地開發","169,006","62","5,362,539","31.90","32.15","31.40","31.70","-","0.20","31.65","2","31.75","10","5.65",
"1439","雋揚","22,000","20","483,300","22.05","22.10","21.90","22.00","-","0.05","22.00","1","22.05","2","12.57",
"1440","南紡","892,846","567","15,586,222","17.45","17.60","17.35","17.40","-","0.05","17.40","8","17.45","32","15.82",
"1441","大東","40,865","201","327,500","8.02","8.02","7.98","7.98"," ","0.00","7.98","3","8.00","8","0.00",
"1442","名軒","421,528","219","13,350,718","31.75","31.80","31.55","31.75"," ","0.00","31.75","2","31.80","45","75.60",
"1443","立益物流","502,368","429","15,389,463","30.80","31.30","30.00","31.20","+","0.45","31.20","5","31.25","2","10.91",
"1444","力麗","706,067","318","7,318,186","10.35","10.40","10.35","10.40","+","0.05","10.35","165","10.40","210","7.94",
"1445","大宇","94,574","34","1,513,025","16.00","16.00","15.95","16.00"," ","0.00","15.95","55","16.00","18","0.00",
"1446","宏和","46,026","30","1,462,974","31.70","32.10","31.50","31.90","+","0.05","31.70","2","31.90","1","0.00",
"1447","力鵬","550,637","244","4,292,445","7.81","7.81","7.78","7.79","-","0.01","7.79","29","7.81","29","26.86",
"1449","佳和","94,295","141","1,442,791","15.25","15.45","15.20","15.40","+","0.10","15.30","15","15.40","7","9.87",
"1451","年興","406,461","278","8,720,484","21.40","21.55","21.35","21.50","+","0.15","21.45","17","21.50","15","8.21",
"1452","宏益","17,234","44","308,993","17.85","18.00","17.85","18.00","+","0.10","17.95","2","18.00","10","12.08",
"1453","大將","288,897","197","4,822,252","16.80","16.85","16.50","16.50","-","0.05","16.50","2","16.60","1","18.54",
"1454","台富","50,427","58","670,872","13.25","13.40","13.25","13.35","-","0.05","13.35","1","13.40","39","38.14",
"1455","集盛","299,879","135","3,235,465","10.80","10.85","10.75","10.85","+","0.05","10.80","17","10.85","77","0.00",
"1456","怡華","36,052","24","570,610","15.70","16.00","15.65","16.00","+","0.10","15.85","2","16.00","9","80.00",
"1457","宜進","380,895","111","7,242,579","19.05","19.05","18.90","19.05"," ","0.00","19.00","3","19.05","75","4.28",
"1459","聯發","25,993","61","222,528","8.53","8.63","8.53","8.53"," ","0.00","8.54","1","8.63","33","0.00",
"1460","宏遠","647,125","215","4,629,001","7.13","7.18","7.13","7.16","+","0.02","7.16","10","7.17","27","0.00",
"1463","強盛","43,002","28","635,728","14.70","14.90","14.70","14.75","+","0.10","14.75","13","14.80","1","38.82",
"1464","得力","141,928","290","1,997,779","14.05","14.10","14.05","14.05","-","0.05","14.05","60","14.10","35","12.89",
"1465","偉全","19,600","139","274,716","14.15","14.15","13.95","14.00","-","0.15","13.95","5","14.00","15","14.14",
"1466","聚隆","11,161","22","130,314","11.65","11.75","11.65","11.75"," ","0.00","11.70","2","11.75","4","33.57",
"1467","南緯","379,111","186","4,413,853","11.70","11.70","11.60","11.60","-","0.10","11.60","81","11.65","6","38.67",
"1468","昶和","50,252","46","766,017","15.10","15.40","15.10","15.35","+","0.20","15.20","3","15.35","4","16.16",
"1470","大統新創","46,099","56","864,727","18.30","19.20","18.30","19.00","+","0.55","19.00","9","19.10","2","32.76",
"1471","首利","72,089","128","566,730","7.94","7.94","7.83","7.90","+","0.03","7.87","3","7.90","1","0.00",
"1472","三洋實業","18,452","26","461,981","25.10","25.20","24.90","24.90","-","0.15","24.80","1","25.40","1","0.00",
"1473","台南","131,482","56","2,763,909","21.15","21.20","20.90","21.15","+","0.20","21.00","20","21.15","3","13.06",
"1474","弘裕","73,218","49","889,505","12.20","12.20","12.10","12.15"," ","0.00","12.15","4","12.20","40","15.38",
"1475","業旺","50,002","36","3,451,036","69.00","69.50","68.50","69.50","+","0.60","69.10","1","69.30","1","14.39",
"1476","儒鴻","699,421","798","344,565,917","488.00","496.00","488.00","494.50","+","6.50","493.50","5","494.50","4","18.58",
"1477","聚陽","3,237,751","2,223","731,057,318","223.00","229.00","222.50","225.00","+","4.00","224.50","7","225.50","13","15.97",
"1503","士電","889,455","741","58,089,197","66.30","66.30","64.90","64.90","-","1.40","64.90","35","65.00","2","16.43",
"1504","東元","4,137,638","1,316","119,684,385","29.10","29.10","28.80","29.00","+","0.10","29.00","26","29.05","64","18.24",
"1506","正道","1,159,238","407","21,003,077","17.95","18.45","17.80","18.45","+","0.65","18.45","3","18.50","71","36.90",
"1512","瑞利","865,061","237","5,395,022","6.50","6.50","6.20","6.20","+","0.10","6.19","1","6.20","2","0.00",
"1513","中興電","11,145,975","6,848","881,365,761","78.30","79.70","78.30","79.20","+","0.80","79.20","67","79.30","3","16.26",
"1514","亞力","1,578,583","1,040","51,781,310","33.00","33.05","32.70","32.80","-","0.20","32.80","1","32.85","10","16.24",
"1515","力山","509,294","379","15,952,008","31.85","31.90","31.05","31.15","-","0.70","31.15","16","31.20","13","91.62",
"1516","川飛","476,514","257","9,568,082","20.20","20.35","20.00","20.15","-","0.05","20.10","5","20.20","3","14.82",
"1517","利奇","440,269","295","9,023,743","20.50","20.60","20.40","20.45","-","0.15","20.45","15","20.50","4","7.03",
"1519","華城","2,794,320","1,933","154,116,884","55.30","55.80","54.60","55.10","+","0.20","55.00","14","55.10","29","27.14",
"1521","大億","31,179","30","1,123,856","36.20","36.20","35.85","36.05","+","0.25","36.00","11","36.05","2","23.87",
"1522","堤維西","1,072,192","632","30,205,402","28.40","28.40","28.00","28.15","-","0.10","28.10","24","28.15","13","10.46",
"1522A","堤維西甲特","2,000","2","89,400","44.70","44.70","44.70","44.70"," ","0.00","44.70","2","44.85","1","0.00",
"1524","耿鼎","5,117,386","2,819","134,100,545","26.35","26.40","26.05","26.10","-","0.20","26.10","198","26.15","11","14.11",
"1525","江申","15,010","15","886,891","59.30","59.30","58.80","59.10","-","0.60","58.80","1","59.60","1","13.43",
"1526","日馳","78,759","105","3,293,294","41.65","42.00","41.65","41.90","+","0.05","41.85","3","41.95","2","6.50",
"1527","鑽全","239,526","287","10,232,087","43.00","43.00","42.60","42.70","-","0.20","42.70","10","42.75","2","7.69",
"1528","恩德","332,964","176","3,353,256","10.05","10.10","10.00","10.00"," ","0.00","10.00","116","10.10","19","14.49",
"1529","樂事綠能","2,905,762","1,574","70,003,762","23.80","24.50","23.70","24.00","+","0.30","24.00","35","24.05","34","60.00",
"1530","亞崴","18,734","30","591,394","31.50","31.60","31.50","31.55","+","0.10","31.45","3","31.65","5","8.44",
"1531","高林股","53,409","67","747,131","14.05","14.05","13.90","14.00","-","0.05","13.95","10","14.00","4","10.85",
"1532","勤美","318,219","220","9,691,434","30.50","30.55","30.30","30.40","+","0.10","30.40","10","30.45","2","8.71",
"1533","車王電","125,815","111","6,411,389","51.00","51.20","50.80","51.10","+","0.40","51.10","2","51.20","9","67.24",
"1535","中宇","122,563","90","5,355,870","43.80","43.85","43.55","43.75","-","0.15","43.70","10","43.75","2","10.06",
"1536","和大","1,231,233","886","89,264,532","73.10","73.50","72.10","72.40","-","0.70","72.30","30","72.40","21","36.57",
"1537","廣隆","118,233","171","16,517,878","140.50","141.00","139.00","140.00","-","1.00","139.50","22","140.00","7","12.56",
"1538","正峰","1,054","18","8,191","7.78","7.78","7.78","7.78","+","0.18","7.50","5","7.79","1","0.00",
"1539","巨庭","453,904","287","13,096,032","29.45","29.45","28.55","28.95","-","0.25","28.90","8","28.95","3","4.43",
"1540","喬福","71,591","70","1,134,403","15.95","15.95","15.80","15.80","-","0.05","15.75","20","15.85","14","12.95",
"1541","錩泰","33,000","27","1,112,200","33.75","33.80","33.35","33.60","-","0.15","33.35","2","33.75","2","5.65",
"1558","伸興","49,756","85","6,013,966","121.50","121.50","120.50","120.50","-","0.50","120.50","8","121.00","13","15.73",
"1560","中砂","1,520,671","1,225","179,276,951","117.00","119.00","116.00","118.00","+","1.00","118.00","81","118.50","55","13.24",
"1568","倉佑","209,034","134","5,075,422","24.45","24.50","24.20","24.20","-","0.10","24.20","33","24.25","4","14.94",
"1582","信錦","162,993","195","10,092,605","61.70","62.30","61.50","61.90","+","0.40","61.90","2","62.00","10","20.70",
"1583","程泰","2,000","2","123,200","61.70","61.70","61.50","61.50","-","0.50","61.50","1","61.60","1","10.10",
"1587","吉茂","47,050","40","1,055,464","22.60","22.60","22.35","22.50","-","0.10","22.45","6","22.55","2","11.25",
