上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/23
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"3131","弘塑","1,575.00","+75.00","1,470.00","1,600.00","1,455.00","1,465,000","2,268,115,000","1,354","1,570.00","1","1,575.00","5","29,216,015","1,730.00","1,420.00"
"3141","晶宏","52.70","-1.20","52.50","53.40","51.70","159,000","8,342,800","117","52.60","6","53.00","1","75,200,028","57.90","47.45"
"3147","大綜","205.00","+4.50","200.50","205.50","196.00","2,254,000","456,464,500","1,935","204.50","10","205.00","2","39,006,099","225.50","184.50"
"3152","璟德","116.00","+1.00","113.00","117.00","110.00","221,000","25,062,500","195","116.00","4","116.50","2","69,016,200","127.50","104.50"
"3162","精確","45.15","+0.15","43.80","45.15","43.00","727,000","32,176,150","501","45.10","6","45.15","8","130,381,492","49.65","40.65"
"3163","波若威","178.00","-2.00","176.00","180.00","175.00","5,201,000","925,473,500","3,601","178.00","4","178.50","51","80,540,741","192.50","157.50"
"3169","亞信","82.60","0.00","81.50","83.10","81.50","154,000","12,715,300","115","82.50","4","82.60","2","62,926,981","87.50","71.70"
"3171","炎洲流通","41.85","+0.15","41.50","41.85","41.30","17,000","705,850","17","41.25","2","42.00","1","35,372,658","46.00","37.70"
"3176","基亞","29.95","-0.35","29.80","30.00","29.20","124,000","3,656,750","68","29.40","2","29.95","1","139,306,755","32.90","27.00"
"3178","公準","46.00","-0.15","45.80","46.00","45.80","14,000","642,650","9","45.60","2","46.15","1","45,050,000","50.60","41.40"
"3188","鑫龍騰","28.05","-0.35","27.70","28.15","27.65","107,000","2,981,200","49","28.00","4","28.10","11","186,309,876","30.85","25.25"
"3191","雲嘉南","13.60","-0.95","13.60","13.60","13.60","10,000","136,000","3","13.60","2","14.35","1","43,597,381","14.95","12.25"
"3205","佰研","52.80","+4.80","47.45","52.80","46.55","10,085,000","517,097,250","5,648","52.80","126","0.00","0","32,545,631","58.00","47.55"
"3206","志豐","37.50","+0.20","37.40","37.55","37.00","33,000","1,232,850","20","37.35","1","37.50","7","58,916,621","41.25","33.75"
"3207","耀勝","70.20","-2.10","70.60","70.80","68.50","347,000","24,148,700","248","70.20","1","70.50","1","66,422,124","77.20","63.20"
"3211","順達","189.50","+9.00","178.00","190.00","175.50","6,365,000","1,167,777,000","3,350","189.00","9","189.50","12","152,586,021","208.00","171.00"
"3213","茂訊","101.50","+1.00","100.00","101.50","98.60","503,000","50,242,000","355","101.00","7","101.50","21","58,685,547","111.50","91.40"
"3217","優群","157.00","+2.00","151.50","157.00","150.50","525,000","80,567,500","437","156.00","3","157.00","25","90,104,203","172.50","141.50"
"3218","大學光","189.00","+0.50","188.50","189.00","184.00","97,000","18,059,500","92","189.00","1","190.00","5","84,724,899","207.50","170.50"
"3219","倚強科","46.85","-1.85","47.95","48.95","46.55","576,000","27,174,450","459","46.80","6","46.90","2","71,105,800","51.50","42.20"
"3221","台嘉碩","18.10","-0.35","18.10","18.45","17.90","37,000","669,100","27","18.15","2","18.20","4","103,936,710","19.90","16.30"
"3224","三顧","35.15","-0.35","35.50","36.45","35.00","22,000","778,950","19","35.10","1","35.20","2","68,172,648","38.65","31.65"
"3226","龍鋒","----","---","----","----","----","0","0","0","45.20","1","46.05","1","64,430,573","50.30","41.25"
"3227","原相","214.50","-1.50","211.50","215.00","210.00","1,071,000","228,203,500","849","214.00","16","214.50","9","149,231,900","235.50","193.50"
"3228","金麗科","155.50","-5.50","156.50","156.50","151.50","333,000","51,334,000","276","155.50","1","156.00","1","70,306,495","171.00","140.00"
"3230","錦明","31.60","+0.40","30.80","31.80","30.20","390,000","12,120,550","249","31.50","10","31.60","1","86,010,900","34.75","28.45"
"3232","昱捷","26.50","-0.60","26.60","27.10","25.75","134,000","3,503,350","93","26.50","6","27.00","1","46,567,865","29.15","23.85"
"3234","光環","34.75","-0.20","33.95","35.15","33.50","389,000","13,379,650","255","34.75","2","34.95","6","111,474,692","38.20","31.30"
"3236","千如","15.30","-0.30","15.25","15.95","15.20","52,000","801,950","40","15.30","1","15.55","1","105,000,613","16.80","13.80"
"3252","海灣","20.00","+0.05","19.95","20.00","19.95","104,000","2,078,150","28","19.95","6","20.00","23","50,195,754","22.00","18.00"
"3259","鑫創","21.50","-0.65","21.40","21.85","21.30","28,000","600,100","11","21.50","3","21.85","1","72,965,934","23.65","19.35"
"3260","威剛","98.90","+5.10","93.80","101.00","93.80","18,974,000","1,858,953,000","11,566","98.90","191","99.00","10","325,809,648","108.50","89.10"
"3264","欣銓","76.10","+0.20","74.70","76.10","74.50","8,842,000","669,502,600","3,685","76.00","79","76.10","2","490,170,076","79.30","64.90"
"3265","台星科","95.00","-0.20","94.70","95.10","93.40","190,000","17,897,800","124","95.00","8","95.10","1","136,261,659","104.50","85.50"
"3268","海德威","19.00","+0.20","18.55","19.00","18.55","16,000","300,800","11","19.00","1","19.05","1","34,720,796","20.90","17.10"
"3272","東碩","25.20","-1.20","26.20","26.20","24.60","70,000","1,757,350","47","25.15","5","25.35","2","61,176,789","27.70","22.70"
"3276","宇環","13.30","-0.05","12.75","13.40","12.75","44,000","581,450","30","13.30","2","13.35","2","69,712,666","14.60","12.00"
"3284","太普高","26.80","+0.05","26.75","26.80","26.75","8,000","214,150","7","26.55","1","26.65","1","92,395,065","29.45","24.15"
"3285","微端","24.50","-0.20","24.20","24.50","23.60","14,000","335,100","13","24.40","1","24.45","1","42,735,324","26.95","22.05"
"3287","廣寰科","33.95","-0.85","34.20","34.20","33.50","220,000","7,429,000","155","33.95","2","34.00","5","43,970,483","37.30","30.60"
"3288","點晶","19.20","-0.60","19.25","19.25","19.20","2,000","38,450","2","19.25","1","19.55","1","15,000,000","21.10","17.30"
"3289","宜特","108.00","+1.50","106.00","108.00","104.00","209,000","22,101,500","179","107.00","3","108.00","9","74,438,171","118.50","97.20"
"3290","東浦","25.80","+0.05","25.45","25.80","25.20","163,000","4,153,800","82","25.60","2","25.85","1","128,878,620","28.35","23.25"
"3293","鈊象","867.00","-18.00","870.00","873.00","856.00","1,768,000","1,528,981,000","1,549","866.00","19","868.00","4","281,801,560","953.00","781.00"
"3294","英濟","38.80","-0.40","38.35","39.80","37.25","8,132,000","312,536,300","4,992","38.75","56","38.80","11","132,015,919","42.65","34.95"
"3297","杭特","48.05","+2.15","47.15","48.50","46.20","53,599,000","2,543,644,900","30,522","48.00","14","48.05","63","36,049,445","52.80","43.25"
"3303","岱稜","49.10","-0.75","48.60","49.45","48.60","145,000","7,115,000","98","49.10","2","49.30","1","94,090,607","54.00","44.20"
"3306","鼎天","39.60","-0.05","39.60","39.65","39.00","66,000","2,591,050","33","39.40","3","39.70","1","50,607,702","43.55","35.65"
"3310","佳穎","72.50","-0.40","72.40","72.50","72.40","3,000","217,400","3","72.40","1","72.50","4","71,479,154","79.70","65.30"
"3313","斐成","14.00","-0.35","14.10","14.20","13.95","88,000","1,232,400","56","14.00","3","14.05","1","220,770,776","15.40","12.60"
"3317","尼克森","43.40","+0.45","42.70","43.55","42.05","92,000","3,946,050","77","43.25","1","43.40","3","81,000,000","47.70","39.10"
"3322","建舜電","12.55","-0.15","12.80","12.80","12.20","137,000","1,706,950","89","12.50","1","12.55","3","121,582,157","13.80","11.30"
"3323","加百裕","33.70","+1.00","32.05","33.80","31.70","4,016,000","132,996,050","2,288","33.65","1","33.70","2","93,952,394","37.05","30.35"
"3324","雙鴻","639.00","+5.00","624.00","640.00","622.00","1,854,000","1,174,656,000","1,535","638.00","4","639.00","12","91,775,385","702.00","576.00"
"3325","旭品","18.55","+0.25","19.00","19.00","18.05","1,694,000","31,289,400","954","18.50","11","18.55","1","90,168,610","20.40","16.70"
"3332","幸康","51.40","-0.70","50.30","52.00","49.50","78,000","3,963,300","67","51.30","2","51.60","1","48,104,246","56.50","46.30"
"3339","泰谷","37.10","+0.20","36.50","37.30","35.55","1,113,000","40,680,050","700","37.10","7","37.15","7","66,568,300","40.80","33.40"
"3349","寶德","15.50","-0.60","15.80","16.00","15.50","21,000","331,600","14","15.05","2","15.95","1","40,071,648","17.05","13.95"
"3354","律勝","16.30","-0.75","16.60","17.15","16.30","357,000","5,888,400","226","16.25","11","16.35","5","70,112,426","17.90","14.70"
"3357","臺慶科","93.50","-1.90","93.00","94.30","92.30","117,000","10,885,000","105","93.40","2","93.60","2","102,034,881","102.50","84.20"
"3360","尚立","11.50","-0.35","11.55","11.65","11.45","119,000","1,370,800","62","11.50","11","11.55","1","76,402,244","12.65","10.35"
"3362","先進光","121.50","-3.00","122.50","122.50","119.00","872,000","105,032,000","718","121.00","10","121.50","1","142,460,275","133.50","109.50"
"3363","上詮","263.00","+3.00","249.00","263.00","249.00","571,000","147,934,000","426","262.00","6","263.00","16","103,640,567","289.00","237.00"
"3372","典範","12.75","-0.30","12.85","13.00","12.60","124,000","1,581,150","64","12.75","14","12.95","1","175,324,000","14.00","11.50"
"3373","熱映","20.10","0.00","20.20","20.25","19.50","207,000","4,119,000","125","20.00","6","20.15","1","43,289,801","22.10","18.10"
"3374","精材","139.00","-1.50","137.50","139.00","135.50","1,592,000","219,248,000","1,057","139.00","26","139.50","43","271,364,316","150.00","123.00"
"3379","彬台","71.50","-2.90","73.10","73.40","71.00","2,946,000","211,741,100","2,069","71.50","22","71.60","3","38,041,748","78.60","64.40"
"3388","崇越電","62.20","除息","60.90","63.30","60.90","87,000","5,349,200","56","62.20","3","62.30","1","74,062,358","68.40","56.00"
"3390","旭軟","20.10","+0.10","19.90","20.50","19.70","87,000","1,738,350","70","19.95","10","20.15","1","78,958,259","22.10","18.10"
"3402","漢科","97.60","+5.80","91.60","98.70","90.80","638,000","61,395,900","537","97.60","1","97.70","1","73,047,692","107.00","87.90"
"3426","台興","----","---","----","----","----","0","0","0","44.10","1","45.00","1","26,400,000","49.50","40.50"
"3430","奇鈦科","50.60","-0.50","50.50","50.80","49.40","251,000","12,544,700","187","50.40","2","50.70","2","33,716,085","55.60","45.55"
"3434","哲固","47.25","-1.90","48.50","48.55","46.75","2,302,000","108,586,700","1,558","47.20","10","47.25","27","28,027,800","51.90","42.55"
"3438","類比科","44.90","-1.00","44.50","45.30","44.25","35,000","1,567,500","33","44.60","1","45.25","3","47,165,815","49.35","40.45"
"3441","聯一光","28.80","-0.15","28.50","28.95","28.00","71,000","2,022,250","48","28.80","15","28.95","1","40,039,920","31.65","25.95"
"3444","利機","52.70","+0.30","52.30","53.60","51.50","66,000","3,473,400","66","52.30","2","52.90","2","44,996,877","57.90","47.45"
"3455","由田","90.30","0.00","89.50","90.80","88.00","175,000","15,592,600","137","90.00","3","90.70","2","59,850,750","99.30","81.30"
"3465","進泰電子","53.60","-1.00","53.60","53.60","53.60","1,000","53,600","1","51.70","2","52.60","2","35,329,862","58.90","48.25"
"3466","德晉","39.50","-0.15","39.45","40.10","37.45","813,000","31,619,650","430","39.50","14","39.70","7","77,892,073","43.45","35.55"
"3467","台灣精材","58.80","-1.20","59.40","59.40","57.90","66,000","3,870,500","38","58.80","3","59.20","1","31,106,569","64.60","53.00"
"3479","安勤","97.10","+0.40","96.30","97.80","94.50","167,000","16,000,300","137","97.00","11","97.50","1","72,630,164","106.50","87.40"
"3483","力致","115.00","-1.00","113.50","115.50","110.00","648,000","73,608,500","461","115.00","9","115.50","5","86,129,789","126.50","103.50"
"3484","崧騰","48.00","+0.75","46.60","48.15","46.25","190,000","8,943,550","165","48.00","6","48.10","2","78,828,189","52.80","43.20"
"3489","森寶","22.25","-0.80","23.05","23.05","21.95","34,000","762,400","25","22.20","1","22.30","1","90,452,155","24.45","20.05"
"3490","單井","19.95","-0.15","20.10","20.10","19.65","32,000","637,250","24","19.85","2","20.00","12","55,006,435","21.90","18.00"
"3491","昇達科","320.00","0.00","316.00","321.50","315.00","626,000","199,650,000","529","319.50","9","320.00","2","66,173,151","352.00","288.00"
"3492","長盛","22.70","-0.25","22.95","22.95","22.40","29,000","658,850","26","22.70","2","22.80","1","35,531,600","24.95","20.45"
"3498","陽程","36.70","+0.50","36.20","36.85","34.75","201,000","7,213,550","134","36.50","5","36.75","2","62,273,008","40.35","33.05"
"3499","環天科","13.75","-0.15","13.90","13.90","13.75","5,000","68,900","5","13.60","1","13.85","3","54,970,596","15.10","12.40"
"3508","位速","17.30","-0.60","17.80","17.80","17.10","108,000","1,865,550","74","17.30","4","17.35","5","104,311,737","19.00","15.60"
"3511","矽瑪","20.35","-0.50","20.40","20.45","19.80","226,000","4,553,450","153","20.35","6","20.40","2","79,972,945","22.35","18.35"
"3512","皇龍","26.00","-0.10","26.20","26.20","25.75","24,000","622,300","19","25.95","1","26.00","4","113,072,372","28.60","23.40"
"3516","亞帝歐","19.80","0.00","19.80","19.85","19.80","10,000","198,300","6","19.55","2","19.75","1","59,560,874","21.75","17.85"
"3520","華盈","13.30","-0.35","13.30","13.50","13.15","92,000","1,224,000","57","13.25","13","13.30","53","68,846,778","14.60","12.00"
"3521","鴻翊","11.65","-0.20","11.70","11.70","11.50","61,000","706,000","49","11.60","1","11.65","1","128,265,552","12.80","10.50"
"3522","御嵿","14.80","-0.30","14.70","15.35","14.70","130,000","1,945,800","68","14.80","1","14.95","2","83,971,209","16.25","13.35"
"3523","迎輝","----","---","----","----","----","0","0","0","16.75","1","18.70","1","64,257,868","20.40","16.70"
"3526","凡甲","228.00","-2.00","227.00","229.50","224.00","303,000","68,444,000","268","228.00","2","228.50","3","65,134,161","250.50","205.50"
"3527","聚積","69.50","+1.80","67.50","69.80","65.20","174,000","11,731,400","138","69.10","1","69.50","2","44,445,125","76.40","62.60"
"3529","力旺","2,260.00","0.00","2,210.00","2,275.00","2,205.00","226,000","508,500,000","214","2,255.00","1","2,260.00","2","74,673,742","2,485.00","2,035.00"
"3531","先益","23.05","-0.20","22.65","23.05","22.65","3,000","68,700","3","23.00","6","23.35","1","61,175,011","25.35","20.75"
"3537","堡達","44.50","-0.35","44.85","44.85","43.30","65,000","2,856,250","55","44.50","10","44.55","1","56,242,979","48.95","40.05"
"3540","曜越","31.30","-0.75","31.10","31.70","30.70","157,000","4,882,400","111","31.30","1","31.35","2","72,458,548","34.40","28.20"
"3541","西柏","26.45","-0.25","26.20","26.60","26.20","9,000","237,700","9","26.40","2","26.50","5","56,787,142","29.05","23.85"
"3546","宇峻","103.00","-5.00","106.50","107.50","102.00","2,046,000","213,233,000","1,570","103.00","14","103.50","10","53,115,748","113.00","92.70"
"3548","兆利","122.00","-7.00","125.50","126.50","122.00","2,819,000","347,799,000","2,015","122.00","59","122.50","8","66,091,878","134.00","110.00"
"3551","世禾","155.50","+10.00","143.00","159.50","142.00","9,770,000","1,492,800,000","7,220","155.50","22","156.00","23","56,774,890","171.00","140.00"
"3552","同致","54.90","-1.30","55.20","55.30","53.40","82,000","4,466,200","78","54.60","4","54.90","1","94,152,244","60.30","49.45"
"3555","博士旺","28.25","-0.15","27.45","28.25","27.45","2,000","55,700","2","27.55","2","28.25","1","29,998,797","31.05","25.45"
"3556","禾瑞亞","36.10","-0.30","36.10","36.30","35.40","28,000","1,003,750","25","36.05","1","36.35","1","63,702,844","39.70","32.50"
"3558","神準","166.50","0.00","164.50","166.50","161.00","642,000","104,861,500","579","166.50","2","167.00","12","59,060,881","183.00","150.00"
"3564","其陽","65.10","-1.00","66.10","66.10","64.70","479,000","31,173,800","340","65.10","5","65.30","4","59,123,100","71.60","58.60"
"3567","逸昌","27.15","-0.30","27.15","27.20","27.15","8,000","217,450","7","27.15","6","27.25","1","33,954,000","29.85","24.45"
"3570","大塚","198.50","-1.50","198.50","200.00","195.00","78,000","15,427,000","58","199.50","1","200.00","4","17,097,000","218.00","179.00"
"3577","泓格","58.80","+0.50","57.60","59.30","57.60","38,000","2,214,400","31","58.80","7","59.00","1","63,965,653","64.60","53.00"
"3580","友威科","67.80","-0.20","65.40","68.20","65.00","511,000","33,879,700","410","67.80","6","68.00","3","39,470,657","74.50","61.10"
"3581","博磊","30.85","-0.30","30.05","31.30","30.05","106,000","3,276,850","61","30.80","5","30.85","1","51,006,000","33.90","27.80"
"3587","閎康","166.50","+1.50","163.50","166.50","160.00","501,000","81,931,000","380","166.00","10","166.50","1","67,038,234","183.00","150.00"
"3594","磐儀","40.10","-0.20","40.00","40.10","38.80","157,000","6,202,550","119","40.05","1","40.10","1","95,948,358","44.10","36.10"
"3597","映興","23.60","-0.10","23.35","23.85","23.30","46,000","1,083,850","36","23.55","2","23.70","1","39,236,440","25.95","21.25"
"3609","三一東林","50.00","+2.00","48.00","50.00","46.60","557,000","27,148,800","225","48.60","2","50.00","10","38,419,387","55.00","45.00"
"3611","鼎翰","192.50","0.00","190.00","192.50","189.00","11,000","2,101,500","11","192.00","1","193.00","1","47,490,134","211.50","173.50"
"3615","安可","22.50","-0.25","22.70","22.70","22.10","70,000","1,558,800","51","22.35","2","22.50","3","68,466,976","24.75","20.25"
"3623","富晶通","17.95","-0.15","18.00","18.00","17.80","21,000","376,800","11","17.80","4","18.05","1","29,185,946","19.70","16.20"
"3624","光頡","30.30","-0.45","30.10","30.40","30.00","117,000","3,532,650","68","30.25","4","30.35","1","117,340,842","33.30","27.30"
"3625","西勝","13.05","-0.50","13.10","13.30","12.80","224,000","2,906,150","149","13.05","13","13.10","3","114,246,765","14.35","11.75"
"3628","盈正","42.90","-0.45","43.15","43.20","42.90","20,000","860,500","11","42.80","7","42.95","1","45,000,000","47.15","38.65"
"3629","地心引力","17.00","0.00","17.00","17.00","17.00","5,000","85,000","4","16.70","1","17.50","3","32,954,782","18.70","15.30"
"3630","新鉅科","21.05","-0.65","21.00","21.45","20.50","442,000","9,257,500","289","21.00","1","21.05","13","204,191,848","23.15","18.95"
"3631","晟楠","26.55","-0.05","26.10","26.55","26.10","3,000","79,200","3","26.10","6","26.60","11","81,820,909","29.20","23.90"
"3632","研勤","10.85","-0.10","11.10","11.10","10.85","5,000","55,000","4","10.60","4","11.00","1","40,889,738","11.90","9.77"
"3646","艾恩特","29.05","0.00","29.05","29.05","29.05","1,000","29,050","1","28.95","1","29.05","8","39,297,371","31.95","26.15"
"3663","鑫科","58.00","+0.30","56.70","58.30","55.50","1,141,000","64,737,800","820","58.00","12","58.10","4","108,494,074","63.80","52.20"
"3664","安瑞-KY","21.10","+1.60","19.40","21.45","19.40","179,000","3,759,550","128","21.00","6","21.15","2","59,525,482","23.20","19.00"
"3666","光耀","28.30","-0.45","28.75","28.75","28.05","13,000","366,950","12","28.05","6","28.25","1","58,945,850","31.10","25.50"
"3672","康聯訊","16.85","+0.45","15.60","16.85","15.60","10,000","164,700","8","15.80","1","16.50","2","31,790,375","18.50","15.20"
"3675","德微","141.00","-2.00","141.00","141.00","137.00","287,000","39,988,000","224","140.00","13","142.50","1","54,703,923","155.00","127.00"
"3680","家登","357.50","-3.00","352.00","358.50","352.00","519,000","184,679,500","487","357.50","7","358.00","1","96,039,516","393.00","322.00"
"3684","榮昌","45.10","-0.80","45.50","45.50","45.10","2,000","90,600","2","43.90","2","45.40","2","30,001,674","49.60","40.60"
"3685","元創精密","11.50","-0.15","11.55","11.55","11.40","34,000","389,950","20","11.45","1","11.50","3","79,574,000","12.65","10.35"
"3687","歐買尬","72.40","-1.90","74.00","74.00","71.40","78,000","5,623,600","71","72.30","1","72.40","1","30,059,572","79.60","65.20"
"3689","湧德","102.50","+3.80","97.30","103.50","95.70","6,732,000","677,403,600","4,416","102.00","150","102.50","76","85,225,676","112.50","92.30"
"3691","碩禾","62.50","-0.90","63.30","63.50","61.60","88,000","5,496,300","64","62.20","4","62.50","3","91,883,420","68.70","56.30"
"3693","營邦","333.50","-5.50","334.00","347.00","331.50","2,753,000","934,946,000","2,377","333.50","8","334.00","1","42,990,694","366.50","300.50"
"3707","漢磊","32.90","+0.70","31.70","33.00","31.20","1,172,000","37,715,500","778","32.90","62","32.95","8","383,222,653","36.15","29.65"
"3709","鑫聯大投控","35.95","-0.50","37.45","37.45","35.80","1,416,000","51,278,350","832","35.90","8","35.95","11","125,569,450","38.40","31.50"
"3710","連展投控","7.90","-0.14","8.00","8.00","7.80","606,000","4,771,150","251","7.90","1","7.95","6","287,250,734","8.69","7.11"
"3713","新晶投控","20.15","0.00","20.05","20.15","20.05","60,000","1,208,600","23","20.15","2","20.20","3","78,090,000","22.15","18.15"
"4102","永日","23.35","-0.10","23.40","23.40","23.30","9,000","210,100","7","23.35","1","23.40","8","42,373,443","25.65","21.05"
"4105","東洋","75.40","0.00","75.10","75.70","74.90","281,000","21,161,100","211","75.40","1","75.60","5","248,649,959","82.90","67.90"
"4107","邦特","115.00","-2.00","115.50","116.00","114.50","74,000","8,519,000","64","115.00","9","115.50","1","69,298,336","126.50","103.50"
"4109","加捷生醫","15.80","-0.20","15.60","15.90","15.40","114,000","1,782,250","78","15.80","1","15.85","4","118,736,681","17.35","14.25"
"4111","濟生","30.60","0.00","30.25","30.70","30.00","218,000","6,599,100","104","30.60","3","30.65","4","56,982,985","33.65","27.55"
"4113","聯上","19.15","-0.35","19.50","19.50","18.65","377,000","7,192,100","179","19.10","2","19.15","1","231,138,137","21.05","17.25"
"4114","健喬","35.55","-0.15","35.10","35.60","35.10","458,000","16,205,250","216","35.50","11","35.55","5","464,341,487","39.10","32.00"
"4116","明基醫","41.45","-0.55","41.10","41.60","41.00","18,000","744,350","17","41.40","3","41.50","1","44,566,000","45.55","37.35"
"4120","友華","55.50","+3.50","52.00","55.90","51.80","880,000","47,736,400","607","55.30","2","55.50","14","86,747,119","61.00","49.95"
"4121","優盛","14.75","-0.10","14.60","14.75","14.35","72,000","1,047,550","46","14.70","3","14.75","1","85,491,045","16.20","13.30"
"4123","晟德","37.70","0.00","37.30","37.80","37.05","259,000","9,683,900","185","37.60","3","37.70","2","724,976,832","41.45","33.95"
"4126","太醫","92.40","+0.30","92.50","93.50","92.20","44,000","4,083,300","36","92.40","2","92.60","1","72,600,000","101.50","83.20"
"4127","天良","36.45","-0.15","37.40","37.40","36.40","26,000","955,550","21","36.40","1","36.75","1","45,760,000","40.05","32.85"
"4128","中天","23.45","0.00","23.25","23.55","22.80","1,576,000","36,602,150","832","23.45","2","23.50","4","588,170,597","25.75","21.15"
"4129","聯合","101.50","+0.50","100.00","102.00","99.70","168,000","16,947,400","141","101.50","2","102.00","14","96,436,704","111.50","91.40"
"4130","健亞","20.25","-0.45","20.50","20.50","20.25","10,000","202,950","10","20.25","1","20.45","3","112,657,127","22.25","18.25"
"4131","浩泰","34.75","+0.10","34.65","34.80","34.65","7,000","243,150","7","33.80","1","34.80","1","39,500,000","38.20","31.30"
"4138","曜亞","74.00","+0.40","72.70","74.70","72.70","8,000","592,100","8","74.10","1","74.40","3","36,300,000","81.40","66.60"
"4139","馬光-KY","27.70","-0.40","28.45","28.45","27.70","10,000","278,600","9","27.85","1","28.00","18","42,549,911","30.45","24.95"
"4147","中裕","95.60","0.00","95.60","98.50","95.10","2,113,000","204,727,600","1,343","95.60","5","96.00","3","273,119,225","105.00","86.10"
"4153","鈺緯","40.50","-0.10","40.30","40.60","40.30","4,000","161,800","4","40.10","1","40.25","1","60,090,591","44.55","36.45"
"4154","樂威科-KY","18.35","-0.40","18.25","18.40","18.20","10,000","183,400","10","18.30","2","18.50","6","32,327,620","20.15","16.55"
"4157","太景*-KY","9.44","-0.16","9.75","9.90","9.38","2,082,000","20,033,240","679","9.44","3","9.50","9","717,841,475","10.35","8.50"
"4160","訊聯基因","49.40","-1.30","50.10","50.50","49.20","24,000","1,190,850","21","49.40","2","49.95","3","26,690,334","54.30","44.50"
"4161","聿新科","31.90","-0.10","31.40","31.90","30.40","575,000","17,720,700","476","31.60","1","31.90","3","52,940,889","35.05","28.75"
"4162","智擎","77.40","-1.10","77.40","78.20","76.30","660,000","50,939,100","553","77.30","3","77.40","5","145,677,640","85.10","69.70"
"4163","鐿鈦","111.00","+1.50","110.00","112.00","108.00","85,000","9,383,500","67","110.00","3","111.50","2","49,719,643","122.00","99.90"
"4167","松瑞藥","19.35","-0.30","19.40","19.45","19.00","524,000","10,078,100","273","19.30","22","19.35","10","317,399,107","21.25","17.45"
"4168","醣聯","25.60","-2.45","26.90","27.35","25.60","1,533,000","40,139,450","960","25.55","13","25.80","3","108,640,133","28.15","23.05"
"4171","瑞基","20.80","-0.45","21.05","21.50","20.10","66,000","1,368,050","53","20.70","1","20.90","2","57,457,469","22.85","18.75"
"4173","久裕","22.95","-0.20","22.80","23.05","22.60","122,000","2,777,950","102","22.90","9","23.05","1","74,574,355","25.20","20.70"
"4174","浩鼎","31.85","-0.30","32.00","32.20","31.00","983,000","31,095,900","609","31.80","1","31.85","3","263,159,374","35.00","28.70"
"4175","杏一","64.20","-0.80","65.00","65.00","64.10","8,000","517,500","6","64.30","1","64.60","1","42,323,307","70.60","57.80"
"4183","福永生技","21.15","+1.10","21.45","21.45","21.10","17,000","360,550","13","20.30","4","21.15","2","23,800,000","23.25","19.05"
"4188","安克","15.40","-0.45","15.60","15.70","15.15","86,000","1,318,050","41","15.30","6","15.40","2","63,332,900","16.90","13.90"
"4192","杏國","28.30","+0.50","27.00","28.30","27.00","2,000","55,300","2","27.05","1","28.55","1","35,164,500","31.10","25.50"
"4198","欣大健康","38.85","+1.45","38.80","39.85","36.90","22,000","856,700","20","37.25","2","38.95","1","24,108,000","42.70","35.00"
"4205","中華食","95.40","+0.40","95.90","95.90","95.40","5,000","478,000","5","94.80","1","95.10","1","88,772,026","104.50","85.90"
"4207","環泰","15.60","-0.10","15.70","15.70","15.55","170,000","2,658,750","25","15.55","18","15.65","13","198,538,008","17.15","14.05"
"4303","信立","72.70","-3.00","73.30","73.70","71.90","3,582,000","260,719,000","2,273","72.70","42","73.00","24","78,837,764","79.90","65.50"
"4304","勝昱","10.40","+0.40","10.00","10.50","10.00","35,000","364,000","5","10.00","11","10.50","10","36,038,065","11.40","9.36"
"4305","世坤","45.50","-0.20","45.50","45.55","45.50","22,000","1,001,150","7","45.50","5","46.00","1","55,014,000","50.00","40.95"
"4401","東隆興","15.70","-0.70","16.00","16.00","15.60","114,000","1,805,800","55","15.65","1","15.75","1","122,692,012","17.25","14.15"
"4402","郡都開發","19.35","-0.35","19.20","19.40","18.85","22,000","420,650","21","18.90","3","19.40","2","67,991,830","21.25","17.45"
"4406","新昕纖","9.90","-0.09","9.90","9.90","9.90","3,000","29,700","1","9.76","3","9.90","10","51,912,000","10.85","8.91"
"4413","飛寶企業","19.00","-0.40","19.50","19.50","19.00","32,000","611,300","25","19.00","8","19.30","1","31,314,689","20.90","17.10"
"4416","三圓","62.80","-0.20","62.80","62.80","62.80","1,000","62,800","1","61.80","2","63.70","1","73,586,213","69.00","56.60"
"4417","金洲","47.30","-0.25","47.50","47.50","47.05","114,000","5,387,200","52","47.30","5","47.40","1","83,971,399","52.00","42.60"
"4419","皇家美食","46.80","0.00","46.80","46.80","46.80","14,000","655,200","7","46.80","5","47.80","2","169,163,133","51.40","42.15"
"4420","光明","52.40","-0.40","52.70","52.80","51.90","86,000","4,498,600","57","52.40","15","52.50","1","40,455,000","57.60","47.20"
"4430","耀億","20.20","+0.10","19.65","20.20","19.65","6,000","120,650","5","19.80","11","20.20","1","56,273,609","22.20","18.20"
"4432","銘旺實","18.10","-0.80","18.70","18.70","17.90","244,000","4,434,850","151","18.05","402","18.10","1","50,589,000","19.90","16.30"
"4433","興采","29.55","0.00","30.00","30.00","29.25","87,000","2,570,700","55","29.55","5","29.60","3","61,299,774","32.50","26.60"
"4442","竣邦-KY","43.40","+1.05","41.05","43.40","41.05","8,000","331,650","8","41.80","2","42.95","4","27,942,938","47.70","39.10"
