"112年02月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00730","富邦臺灣優質高息","304,551","400","5,633,323","18.39","18.58","18.39","18.51","+","0.15","18.50","2","18.52","4","0.00",
="00731","FH富時高息低波","1,054,966","224","59,044,668","55.95","56.05","55.70","55.95","+","0.35","55.85","6","55.95","13","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,049,000","40.49","40.49","40.49","40.49","-","0.13","40.42","17","40.51","16","0.00",
="00733","富邦臺灣中小","272,218","285","9,781,071","35.56","36.00","35.56","35.93","+","0.49","35.92","1","35.93","1","0.00",
="00735","國泰臺韓科技","132,586","967","3,554,796","26.62","26.92","26.62","26.92","+","0.52","26.67","15","26.89","15","0.00",
="00736","國泰新興市場","103,934","899","2,052,129","19.79","19.79","19.75","19.78","+","0.22","19.66","10","19.78","3","0.00",
="00737","國泰AI+Robo","254,709","202","7,111,988","27.85","27.96","27.85","27.95","+","0.58","27.94","1","27.95","39","0.00",
="00738U","期元大道瓊白銀","309,203","103","6,648,560","21.43","21.60","21.42","21.53"," ","0.00","21.52","7","21.53","2","0.00",
="00739","元大MSCI A股","119,267","813","2,892,511","24.37","24.43","24.14","24.40","+","0.26","24.28","33","24.40","7","0.00",
="00752","中信中國50","2,197,689","994","43,831,192","19.58","20.06","19.58","19.99","+","0.41","19.99","11","20.00","4","0.00",
="00753L","中信中國50正2","11,739,054","2,308","149,543,615","12.46","12.92","12.42","12.89","+","0.58","12.88","257","12.89","30","0.00",
="00757","統一FANG+","808,178","862","34,564,128","42.50","42.85","42.50","42.73","+","0.80","42.73","4","42.74","19","0.00",
="00762","元大全球AI","373,997","311","13,724,760","36.63","36.74","36.61","36.71","+","0.77","36.70","1","36.71","42","0.00",
="00763U","期街口道瓊銅","74,060","19","1,894,229","25.55","25.66","25.51","25.66","-","0.16","25.62","2","25.66","55","0.00",
="00770","國泰北美科技","1,007,432","828","28,277,970","28.05","28.13","28.02","28.02","+","0.44","28.01","26","28.02","9","0.00",
="00771","元大US高息特別股","88,883","945","1,516,892","17.10","17.10","17.01","17.09","X","0.00","17.07","1","17.09","130","0.00",
="00775B","新光投等債15+","56,047","633","1,890,148","33.74","33.78","33.73","33.78","-","0.26","33.75","1","33.78","99","0.00",
="00783","富邦中証500","193,678","69","4,208,628","21.63","21.76","21.63","21.76","+","0.10","21.69","40","21.76","32","0.00",
="00830","國泰費城半導體","7,419,436","3,402","204,419,910","27.46","27.63","27.46","27.53","+","0.52","27.52","334","27.53","4","0.00",
="00850","元大臺灣ESG永續","707,440","768","21,829,046","30.64","30.95","30.64","30.91","+","0.34","30.87","2","30.91","33","0.00",
="00851","台新全球AI","21,288","941","577,229","27.01","27.25","27.01","27.25","+","0.52","27.20","2","27.26","1","0.00",
="00852L","國泰美國道瓊正2","415,000","68","8,287,140","19.95","19.99","19.93","19.96","+","0.21","19.95","9","19.96","478","0.00",
="00861","元大全球未來通訊","895,301","439","25,595,753","28.42","28.63","28.42","28.62","+","0.43","28.55","10","28.62","27","0.00",
="00865B","國泰US短期公債","453,945","749","18,074,025","39.90","39.92","39.77","39.83","-","0.08","39.81","17","39.84","35","0.00",
="00875","國泰網路資安","581,644","247","15,312,069","26.30","26.36","26.29","26.30","+","0.30","26.28","46","26.30","20","0.00",
="00876","元大全球5G","983,946","721","27,139,338","27.36","27.69","27.36","27.68","+","0.41","27.60","19","27.68","45","0.00",
="00878","國泰永續高股息","145,267,925","65,093","2,474,017,972","16.97","17.10","16.96","17.03","X","0.00","17.03","1,704","17.04","2,838","0.00",
="00881","國泰台灣5G+","5,625,273","2,717","83,416,895","14.75","14.89","14.75","14.86","+","0.15","14.86","1","14.87","314","0.00",
="00882","中信中國高股息","9,761,311","3,177","118,498,785","12.15","12.19","12.07","12.16","+","0.06","12.16","138","12.17","1,045","0.00",
="00885","富邦越南","17,120,514","4,332","197,825,717","11.51","11.58","11.51","11.55","+","0.06","11.55","314","11.56","244","0.00",
="00891","中信關鍵半導體","4,459,814","2,418","56,791,030","12.71","12.81","12.67","12.76","X","0.00","12.76","38","12.77","305","0.00",
="00892","富邦台灣半導體","4,034,091","1,167","47,269,961","11.65","11.78","11.65","11.78","+","0.18","11.76","24","11.78","128","0.00",
="00893","國泰智能電動車","28,365,254","7,929","394,785,177","13.83","13.95","13.83","13.94","+","0.27","13.93","407","13.94","39","0.00",
="00894","中信小資高價30","1,399,422","416","18,292,811","12.99","13.14","12.99","13.11","X","0.00","13.11","22","13.12","171","0.00",
="00895","富邦未來車","3,602,297","1,409","53,748,355","14.83","14.94","14.83","14.93","+","0.22","14.93","301","14.94","367","0.00",
="00896","中信綠能及電動車","1,669,411","745","23,656,690","14.09","14.22","14.09","14.21","+","0.17","14.20","3","14.21","181","0.00",
="00897","富邦基因免疫生技","1,305,658","279","10,904,432","8.30","8.38","8.30","8.33","+","0.04","8.33","140","8.34","199","0.00",
="00898","國泰基因免疫革命","328,344","219","2,494,103","7.60","7.61","7.58","7.59","+","0.03","7.58","27","7.59","10","0.00",
="00899","FT潔淨能源","72,472","161","1,656,327","22.80","22.95","22.78","22.93","+","0.57","22.90","4","22.93","2","0.00",
="00900","富邦特選高股息30","9,585,221","3,522","106,882,434","11.16","11.18","11.12","11.16","X","0.00","11.15","539","11.16","1,093","0.00",
="00901","永豐智能車供應鏈","759,119","283","9,714,607","12.74","12.85","12.74","12.81","+","0.14","12.80","12","12.82","9","0.00",
="00902","中信電池及儲能","3,359,047","1,162","45,722,128","13.53","13.66","13.53","13.63","+","0.17","13.63","49","13.64","103","0.00",
="00903","富邦元宇宙","6,155,733","1,252","61,721,452","10.02","10.04","9.99","10.04","+","0.31","10.04","356","10.05","548","0.00",
="00904","新光臺灣半導體30","568,019","217","6,825,037","11.95","12.09","11.95","12.05","+","0.16","12.03","1","12.05","25","0.00",
="00905","FT臺灣Smart","1,923,917","658","17,163,165","8.88","8.94","8.88","8.93","+","0.06","8.92","40","8.93","10","0.00",
="00906","大華元宇宙科技50","51,110","16","521,209","10.09","10.25","10.09","10.25","+","0.16","10.24","10","10.25","10","0.00",
="00907","永豐優息存股","1,846,651","959","27,281,453","14.80","14.81","14.72","14.77","X","0.00","14.76","40","14.77","18","0.00",
="00908","富邦入息REITs+","771,850","200","10,545,714","13.66","13.68","13.65","13.67","+","0.02","13.66","6","13.67","31","0.00",
="00909","國泰數位支付服務","615,088","249","11,214,619","18.18","18.27","18.18","18.23","+","0.67","18.22","133","18.23","5","0.00",
="00910","第一金太空衛星","214,886","262","3,467,052","16.16","16.16","16.12","16.14","+","0.29","16.13","10","16.14","99","0.00",
="00911","兆豐洲際半導體","278,030","71","4,853,299","17.30","17.54","17.30","17.45","+","0.29","17.44","9","17.45","2","0.00",
="00912","中信臺灣智慧50","885,093","301","13,123,851","14.72","14.89","14.72","14.84","+","0.14","14.84","118","14.86","4","0.00",
="00913","兆豐台灣晶圓製造","360,000","40","5,872,980","16.32","16.37","16.28","16.35","+","0.23","16.32","1","16.35","13","0.00",
="00915","凱基優選高股息30","670,664","273","10,841,215","16.12","16.21","16.12","16.12","+","0.07","16.12","29","16.17","10","0.00",
="00916","國泰全球品牌50","1,121,070","360","17,542,624","15.53","15.69","15.53","15.64","+","0.14","15.64","176","15.65","580","0.00",
="00917","中信特選金融","819,240","172","13,053,974","15.93","15.95","15.92","15.93","+","0.04","15.92","108","15.93","1","0.00",
="00918","大華優利高填息30","330,178","159","5,377,373","16.17","16.33","16.17","16.33","+","0.16","16.31","1","16.33","51","0.00",
="00919","群益台灣精選高息","1,703,054","1,180","30,226,323","17.69","17.79","17.66","17.79","+","0.20","17.77","44","17.79","30","0.00",
="00920","富邦ESG綠色電力","392,697","195","6,612,660","16.80","16.87","16.80","16.83","+","0.33","16.83","92","16.84","7","0.00",
="00921","兆豐龍頭等權重","1,063,638","235","16,553,323","15.40","15.63","15.40","15.62","+","0.18","15.62","64","15.63","20","0.00",
="01001T","土銀富邦R1","4,000","3","62,970","15.75","15.75","15.74","15.74","-","0.01","15.74","1","15.75","64","0.00",
="01002T","土銀國泰R1","727,000","66","12,952,470","17.85","17.85","17.81","17.82","-","0.03","17.81","192","17.82","2","0.00",
="01003T","兆豐新光R1","58,058","30","1,240,590","21.10","21.55","21.10","21.50","+","0.40","21.10","6","21.48","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.15","1","15.24","20","0.00",
="01007T","兆豐國泰R2","949,000","29","16,816,470","17.73","17.88","17.72","17.88","+","0.15","17.74","3","17.88","1","0.00",
="01009T","王道圓滿R1","6,000","2","50,880","8.48","8.48","8.48","8.48","-","0.01","8.41","4","8.48","4","0.00",
="01010T","京城樂富R1","56,700","14","568,763","10.03","10.04","10.03","10.04"," ","0.00","10.04","18","10.09","2","0.00",
="020000","富邦特選蘋果N","3,000","3","21,090","7.03","7.03","7.03","7.03","+","0.10","7.02","10","7.03","10","0.00",
="020002","元富新中國N","1,000","1","14,020","14.02","14.02","14.02","14.02","X","0.00","14.02","499","14.04","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.99","215","32.04","202","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.12","397","7.13","316","0.00",
="020012","富邦行動通訊N","2,000","2","13,410","6.70","6.71","6.70","6.71","X","0.00","6.70","10","6.71","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.53","366","14.55","287","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.84","424","17.86","304","0.00",
="020018","統一價值成長30N","8,000","8","123,850","15.39","15.52","15.39","15.52","X","0.00","15.52","441","15.53","330","0.00",
="020019","統一特選台灣5GN","1,000","1","12,680","12.68","12.68","12.68","12.68","X","0.00","12.74","351","12.75","334","0.00",
="02001L","富邦蘋果正二N","192,000","12","1,909,680","9.92","10.02","9.92","10.02","X","0.00","9.95","10","9.96","10","0.00",
="02001R","富邦蘋果反一N","3,000","2","8,480","2.83","2.83","2.82","2.82","-","0.04","2.81","10","2.82","10","0.00",
="02001S","策元大加權策略N","6,000","2","30,650","5.10","5.11","5.10","5.11","+","0.02","5.11","499","5.12","500","0.00",
="020020","元大台股領航N","51,000","14","339,340","6.65","6.66","6.63","6.66","+","0.06","6.67","499","6.68","499","0.00",
="020022","元大電動車N","1,002,000","149","5,443,820","5.41","5.45","5.41","5.45","+","0.08","5.45","467","5.46","583","0.00",
="020028","元大特選電動車N","420,000","73","2,201,750","5.17","5.26","5.17","5.26","+","0.09","5.26","489","5.27","506","0.00",
="020029","元大ESG高股息N","91,000","20","436,520","4.80","4.81","4.78","4.81","+","0.04","4.80","499","4.81","519","0.00",
="020030","統一智慧電動車N","41,000","11","171,550","4.20","4.20","4.18","4.19","+","0.03","4.18","433","4.19","2","0.00",
="020031","統一IC設計臺灣N","503,000","25","2,001,880","3.95","4.01","3.95","4.01","+","0.08","4.00","6","4.01","290","0.00",
="020032","元大綠能N","78,000","20","412,570","5.26","5.30","5.26","5.30","+","0.09","5.29","499","5.30","479","0.00",
="020034","元大IC設計N","466,000","39","2,273,950","4.87","4.95","4.85","4.94","+","0.14","4.94","489","4.95","514","0.00",
"1101","台泥","16,457,265","8,428","618,257,617","37.70","37.85","37.35","37.50","-","0.05","37.50","266","37.55","9","31.25",
"1101B","台泥乙特","75,012","24","3,613,678","48.15","48.20","48.15","48.15"," ","0.00","48.10","15","48.15","10","0.00",
"1102","亞泥","3,350,078","2,102","142,581,361","42.35","42.75","42.30","42.55","+","0.40","42.55","99","42.60","53","9.80",
"1103","嘉泥","1,113,781","572","21,436,842","19.00","19.75","18.95","19.75","+","0.85","19.45","1","19.75","2","0.00",
"1104","環泥","474,079","266","11,278,633","23.60","23.85","23.60","23.85","+","0.25","23.80","48","23.85","8","8.67",
"1108","幸福","2,467,094","688","29,155,418","11.50","12.20","11.40","11.60","+","0.20","11.55","85","11.60","1","11.84",
"1109","信大","117,510","78","1,935,406","16.35","16.55","16.35","16.55","+","0.20","16.50","33","16.55","20","9.51",
"1110","東泥","42,454","35","762,432","18.00","18.05","17.90","17.90"," ","0.00","17.90","3","18.00","14","162.73",
"1201","味全","391,230","425","8,026,127","20.70","20.75","20.40","20.65"," ","0.00","20.60","5","20.65","2","23.47",
"1203","味王","33,000","99","1,223,342","37.00","37.20","37.00","37.05","+","0.15","37.00","1","37.15","3","14.09",
"1210","大成","850,734","873","40,054,748","46.85","47.30","46.80","47.30","+","0.45","47.25","13","47.30","70","20.21",
"1213","大飲","7,040","6","48,740","6.91","6.98","6.91","6.91","-","0.02","6.92","3","7.22","5","0.00",
"1215","卜蜂","279,628","559","22,071,554","78.80","79.00","78.80","78.90"," ","0.00","78.90","76","79.00","6","15.65",
"1216","統一","4,270,210","2,237","283,785,926","66.60","66.80","66.30","66.30","-","0.20","66.30","866","66.50","26","20.91",
"1217","愛之味","1,247,938","620","13,988,448","11.15","11.30","11.15","11.15","+","0.05","11.15","156","11.20","258","24.78",
"1218","泰山","1,230,963","845","36,816,168","29.90","30.00","29.85","29.85"," ","0.00","29.85","181","29.90","1","25.08",
"1219","福壽","665,572","435","13,365,493","20.10","20.15","20.00","20.05","-","0.05","20.05","52","20.10","3","17.28",
"1220","台榮","83,096","92","1,311,824","15.85","15.85","15.75","15.75"," ","0.00","15.75","13","15.80","7","43.75",
"1225","福懋油","5,284","19","303,254","57.00","57.90","57.00","57.90","+","0.50","57.50","1","57.90","1","27.31",
"1227","佳格","357,126","287","14,750,426","41.30","41.45","41.25","41.30","+","0.10","41.30","1","41.35","1","25.65",
"1229","聯華","485,712","721","25,920,540","53.50","53.50","53.20","53.30","+","0.10","53.30","16","53.40","3","21.07",
"1231","聯華食","140,352","260","11,883,372","84.20","84.90","84.20","84.70","+","0.50","84.70","4","84.80","2","21.66",
"1232","大統益","35,866","171","5,240,099","146.00","146.50","146.00","146.00"," ","0.00","145.50","4","146.50","7","17.59",
"1233","天仁","12,581","16","420,614","33.50","33.60","33.45","33.60","+","0.10","33.30","1","33.70","4","61.09",
"1234","黑松","265,285","264","9,083,875","34.15","34.35","34.10","34.35","+","0.20","34.30","2","34.35","5","14.49",
"1235","興泰","5,390","15","365,382","68.00","68.00","67.70","67.70","-","0.30","67.60","1","67.80","1","50.15",
"1236","宏亞","127,167","102","3,026,832","23.40","24.45","23.40","24.10","+","0.65","24.05","1","24.15","4","6.55",
"1256","鮮活果汁-KY","37,182","182","11,468,928","308.50","311.50","305.50","307.50","+","2.00","306.00","1","307.50","1","30.06",
"1301","台塑","2,703,368","2,213","242,542,646","89.80","90.00","89.20","89.70","+","0.10","89.70","100","89.80","43","9.45",
"1303","南亞","3,450,126","1,782","260,211,966","75.20","75.70","75.00","75.40","+","0.70","75.40","119","75.50","78","11.91",
"1304","台聚","1,398,941","724","33,566,188","23.95","24.10","23.90","23.95"," ","0.00","23.95","25","24.00","2","9.66",
"1305","華夏","1,399,935","833","38,959,899","27.75","27.95","27.70","27.75","+","0.05","27.70","78","27.75","18","56.63",
"1307","三芳","64,251","47","1,340,096","20.80","20.90","20.80","20.90","+","0.10","20.85","11","20.90","1","17.56",
"1308","亞聚","1,332,560","1,024","37,962,545","28.65","28.70","28.30","28.45","-","0.25","28.45","33","28.50","12","8.08",
"1309","台達化","1,134,017","522","25,470,799","22.40","22.60","22.30","22.40"," ","0.00","22.40","25","22.45","3","9.82",
"1310","台苯","289,917","308","4,027,648","13.90","13.95","13.85","13.90","+","0.05","13.85","114","13.95","32","0.00",
"1312","國喬","1,444,025","691","28,378,539","19.65","19.70","19.60","19.65"," ","0.00","19.65","45","19.70","43","28.90",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","27.60","1","28.10","1","0.00",
"1313","聯成","1,087,840","442","16,508,216","15.15","15.25","15.10","15.25","+","0.10","15.20","35","15.25","131","0.00",
"1314","中石化","4,177,278","1,325","42,551,557","10.15","10.25","10.15","10.20","+","0.05","10.20","72","10.25","933","36.43",
"1315","達新","10,953","42","789,561","72.00","72.30","72.00","72.10","+","0.40","71.90","4","72.30","4","9.77",
"1316","上曜","860,942","548","10,383,319","12.25","12.25","11.95","12.05","-","0.10","12.05","6","12.10","33","17.99",
"1319","東陽","2,268,032","1,494","99,935,572","43.85","44.30","43.70","44.05","+","0.45","44.05","30","44.10","1","13.07",
"1321","大洋","45,519","33","1,559,231","34.15","34.35","34.15","34.30","+","0.15","34.30","2","34.35","13","127.04",
"1323","永裕","70,741","61","2,362,747","33.50","33.60","33.25","33.60","-","0.05","33.30","2","33.60","11","15.34",
"1324","地球","5,663","17","61,972","11.00","11.00","10.90","10.95","+","0.05","10.85","6","11.00","9","273.75",
"1325","恆大","148,025","138","3,509,268","23.55","23.80","23.50","23.75","+","0.20","23.75","3","23.80","5","55.23",
"1326","台化","1,548,812","964","110,401,493","71.10","71.60","71.00","71.20","+","0.20","71.20","53","71.30","5","22.60",
"1337","再生-KY","210,395","209","1,496,002","7.19","7.19","7.08","7.09","+","0.03","7.08","26","7.10","1","0.00",
"1338","廣華-KY","67,136","86","3,045,002","45.35","45.50","44.90","45.40","+","0.35","45.40","1","45.45","3","13.67",
"1339","昭輝","242,719","146","10,318,953","42.55","42.70","42.20","42.65","+","0.45","42.60","12","42.65","11","6.56",
"1340","勝悅-KY","85,198","187","901,556","10.60","10.60","10.55","10.55","-","0.05","10.55","9","10.60","1","0.00",
"1341","富林-KY","14,004","12","951,288","68.00","68.00","67.80","68.00","+","0.20","68.10","1","68.40","3","11.30",
"1342","八貫","3,854,806","3,163","563,292,862","144.00","149.00","143.00","148.50","+","2.50","148.00","22","148.50","35","23.20",
"1402","遠東新","9,593,031","2,402","310,263,478","32.15","32.55","32.10","32.25","+","0.25","32.25","97","32.30","158","18.53",
"1409","新纖","1,402,875","939","25,292,539","18.00","18.15","17.95","18.05","+","0.05","18.05","8","18.10","205","7.92",
"1410","南染","23,019","21","928,117","40.10","40.60","40.10","40.40","+","0.20","40.40","1","40.45","1","42.53",
"1413","宏洲","74,014","26","697,761","9.46","9.46","9.41","9.42","-","0.04","9.42","7","9.47","3","8.26",
"1414","東和","63,050","99","1,137,076","18.10","18.10","17.95","18.00","+","0.15","18.00","13","18.05","1","27.27",
"1416","廣豐","423,617","215","4,542,534","10.70","10.80","10.70","10.70","+","0.10","10.70","22","10.75","8","20.98",
"1417","嘉裕","3,216,119","1,239","46,833,345","14.40","14.75","14.30","14.60","+","0.35","14.60","6","14.65","91","0.00",
"1418","東華","17,725","48","252,599","14.10","14.20","14.00","14.05","-","0.05","14.00","13","14.05","1","0.00",
"1419","新紡","31,183","38","1,264,838","40.50","40.75","40.45","40.70","+","0.25","40.55","4","40.70","4","6.02",
"1423","利華","32,652","38","669,500","20.70","20.70","20.45","20.65","-","0.05","20.40","23","20.65","3","37.55",
"1432","大魯閣","2,298,547","1,902","39,902,275","17.50","17.60","17.05","17.50","+","0.20","17.45","4","17.50","62","0.00",
"1434","福懋","744,311","581","20,289,142","27.30","27.35","27.20","27.20"," ","0.00","27.20","152","27.25","6","12.95",
"1436","華友聯","10,056","24","544,995","54.00","54.80","54.00","54.80","+","0.70","54.50","2","54.90","2","10.42",
"1437","勤益控","2,269,522","1,144","64,631,781","27.80","28.65","27.80","28.40","+","0.60","28.35","4","28.40","16","13.99",
"1438","三地開發","174,024","115","5,519,191","31.70","32.20","31.55","31.65","-","0.05","31.65","2","31.85","1","5.64",
"1439","雋揚","56,001","43","1,258,373","22.30","22.60","22.25","22.45","+","0.25","22.40","1","22.45","1","12.83",
"1440","南紡","2,438,310","1,169","43,517,962","17.75","17.95","17.75","17.85","+","0.15","17.85","22","17.90","89","16.23",
"1441","大東","38,518","150","308,715","8.01","8.01","7.99","8.00"," ","0.00","7.99","2","8.01","13","0.00",
"1442","名軒","712,931","327","23,172,174","32.20","32.70","32.10","32.60","+","0.40","32.55","18","32.65","31","77.62",
"1443","立益物流","443,529","382","13,181,485","29.05","30.55","28.65","29.10","+","0.10","29.10","1","29.20","1","10.17",
"1444","力麗","1,043,508","466","10,871,750","10.40","10.45","10.35","10.45","+","0.05","10.40","243","10.45","41","7.98",
"1445","大宇","120,339","56","1,906,903","15.95","15.95","15.70","15.90"," ","0.00","15.85","4","15.90","1","0.00",
"1446","宏和","55,000","25","1,729,400","31.60","31.60","31.30","31.60"," ","0.00","31.50","3","31.60","2","0.00",
"1447","力鵬","1,581,254","590","12,806,023","8.11","8.15","8.06","8.15","+","0.08","8.13","4","8.15","20","28.10",
"1449","佳和","65,197","252","970,367","14.85","14.95","14.80","14.85","+","0.05","14.80","13","14.85","2","9.52",
"1451","年興","505,405","293","11,521,539","22.60","23.00","22.60","22.90","+","0.30","22.85","47","22.90","2","8.74",
"1452","宏益","99,555","73","1,791,591","18.00","18.05","17.95","18.00","+","0.05","17.95","14","18.00","8","12.08",
"1453","大將","440,657","313","7,486,634","16.90","17.20","16.75","16.90","+","0.20","16.90","6","16.95","7","18.99",
"1454","台富","63,052","44","820,556","13.10","13.10","12.95","13.05","+","0.05","13.00","1","13.10","10","37.29",
"1455","集盛","390,113","174","4,239,884","10.90","10.90","10.85","10.85","+","0.05","10.85","27","10.90","98","0.00",
"1456","怡華","191,283","138","2,878,650","15.25","15.35","14.95","14.95","-","0.50","14.95","15","15.05","3","74.75",
"1457","宜進","176,907","111","3,351,399","19.00","19.00","18.85","19.00"," ","0.00","18.95","1","19.00","11","4.27",
"1459","聯發","57,312","80","486,027","8.45","8.52","8.45","8.52","+","0.06","8.48","2","8.52","1","0.00",
"1460","宏遠","606,132","254","4,361,460","7.18","7.24","7.16","7.19","+","0.04","7.19","17","7.20","18","0.00",
"1463","強盛","301,474","162","4,635,286","15.65","15.65","15.05","15.30","-","0.10","15.30","1","15.35","9","40.26",
"1464","得力","125,812","211","1,782,239","14.20","14.25","14.10","14.15","+","0.05","14.15","23","14.20","1","12.98",
"1465","偉全","78,241","28","1,089,567","13.95","14.00","13.90","13.95"," ","0.00","13.90","8","13.95","152","14.09",
"1466","聚隆","124,207","103","1,423,243","11.65","11.65","11.15","11.60","-","0.10","11.55","4","11.60","4","33.14",
"1467","南緯","3,268,871","463","38,041,369","11.60","11.75","11.55","11.55"," ","0.00","11.55","273","11.60","29","38.50",
"1468","昶和","57,000","36","799,950","13.80","14.10","13.80","14.05","+","0.05","13.95","2","14.10","5","14.79",
"1470","大統新創","33,183","74","641,456","19.50","19.50","19.15","19.15","+","0.15","19.10","2","19.15","1","33.02",
"1471","首利","312,673","189","2,434,264","7.80","7.82","7.71","7.77","-","0.01","7.77","6","7.78","10","0.00",
"1472","三洋實業","76,366","91","2,251,802","29.70","29.70","28.50","28.55","+","1.55","28.55","2","29.60","3","0.00",
"1473","台南","430,889","182","10,175,759","23.70","23.75","23.45","23.70","+","0.30","23.65","1","23.70","14","14.63",
"1474","弘裕","108,111","51","1,306,349","12.05","12.15","12.05","12.10","+","0.05","12.10","10","12.15","29","15.32",
"1475","業旺","456,681","329","32,399,532","69.80","71.90","69.80","71.00","+","2.30","70.90","2","71.10","4","14.70",
"1476","儒鴻","630,069","978","312,767,375","497.00","504.00","492.50","493.00","-","3.50","493.00","13","494.50","2","18.53",
"1477","聚陽","885,535","875","195,657,374","223.00","223.00","219.50","221.00","-","0.50","220.50","15","221.00","39","15.68",
"1503","士電","20,303,176","12,557","1,583,377,459","77.80","80.70","75.50","77.00","+","2.60","76.90","9","77.00","5","19.49",
"1504","東元","10,428,048","3,765","311,457,568","29.80","30.10","29.60","29.70","+","0.25","29.65","95","29.70","86","18.68",
"1506","正道","678,975","324","13,449,993","19.80","20.00","19.70","19.95","+","0.15","19.90","31","19.95","13","39.90",
"1512","瑞利","394,548","188","2,238,207","5.74","5.74","5.58","5.58","-","0.18","5.57","21","5.66","1","0.00",
"1513","中興電","41,028,551","25,782","3,605,704,031","87.80","88.80","87.10","87.80","+","1.30","87.70","132","87.80","89","18.03",
"1514","亞力","4,092,570","2,790","139,396,510","34.00","34.50","33.70","33.80","+","0.20","33.80","12","33.85","4","16.73",
"1515","力山","1,433,971","975","46,086,622","31.00","32.60","31.00","31.85","+","1.15","31.85","15","31.90","13","93.68",
"1516","川飛","308,164","154","6,187,192","20.10","20.15","20.00","20.15","+","0.05","20.10","2","20.15","43","14.82",
"1517","利奇","431,562","363","8,741,187","20.20","20.35","20.15","20.20","+","0.10","20.20","20","20.25","10","6.94",
"1519","華城","11,371,010","7,318","641,889,054","56.30","57.60","55.60","56.00","+","0.50","55.90","119","56.00","46","27.59",
"1521","大億","14,120","14","505,793","35.60","35.95","35.50","35.80","+","0.20","35.75","2","35.80","2","23.71",
"1522","堤維西","3,778,801","1,947","108,542,773","28.75","28.95","28.50","28.50","+","0.15","28.50","86","28.55","1","10.59",
"1522A","堤維西甲特","9,000","7","403,200","44.80","44.80","44.80","44.80"," ","0.00","44.80","5","44.85","1","0.00",
"1524","耿鼎","1,730,679","956","43,459,092","25.00","25.25","25.00","25.05","+","0.20","25.05","86","25.10","12","13.54",
"1525","江申","45,686","66","2,791,152","61.20","61.40","60.70","60.80","-","0.40","60.80","1","60.90","1","13.82",
"1526","日馳","126,487","153","5,269,090","41.35","41.85","41.35","41.70","+","0.40","41.65","6","41.70","2","6.47",
"1527","鑽全","209,255","199","8,913,856","42.50","42.80","42.50","42.60","+","0.10","42.60","4","42.70","8","7.68",
"1528","恩德","315,813","204","3,279,396","10.35","10.45","10.30","10.35","+","0.05","10.35","63","10.40","83","15.00",
"1529","樂事綠能","3,151,388","2,055","75,787,226","24.00","24.50","23.80","23.85","-","0.05","23.85","7","23.90","45","59.62",
"1530","亞崴","15,849","35","500,051","31.55","31.65","31.30","31.65","+","0.05","31.60","1","31.65","3","8.46",
"1531","高林股","363,276","83","5,132,845","14.05","14.15","14.05","14.15","+","0.10","14.10","21","14.15","22","10.97",
"1532","勤美","351,955","185","11,032,087","31.25","31.50","31.20","31.50","+","0.25","31.30","28","31.50","24","9.03",
"1533","車王電","107,935","95","5,391,061","50.00","50.20","49.80","50.00","+","0.35","50.00","5","50.10","1","65.79",
"1535","中宇","111,082","82","4,848,199","43.55","43.80","43.55","43.70","+","0.10","43.65","3","43.70","10","10.05",
"1536","和大","720,276","590","52,307,682","72.00","73.00","72.00","72.60","+","0.40","72.60","37","72.70","1","36.67",
"1537","廣隆","39,151","59","5,495,273","141.00","141.00","140.00","140.50"," ","0.00","140.50","2","141.00","30","12.60",
"1538","正峰","14","14","98","--","--","--","--"," ","0.00","7.08","1","7.10","1","0.00",
"1539","巨庭","714,279","521","21,019,517","29.20","29.65","28.90","29.45","+","0.65","29.45","2","29.50","12","4.50",
"1540","喬福","2,467,005","1,050","42,312,187","16.75","17.60","16.70","17.60","+","1.00","17.55","2","17.60","80","14.43",
"1541","錩泰","283,295","177","10,501,180","34.20","37.45","34.10","37.45","+","3.40","37.45","1,025","--","0","6.29",
"1558","伸興","48,080","88","5,788,668","120.50","121.00","120.00","121.00","+","0.50","120.50","5","121.00","9","15.80",
"1560","中砂","1,975,886","1,523","228,125,910","114.00","116.50","114.00","116.00","+","2.00","116.00","53","116.50","70","13.02",
"1568","倉佑","111,245","98","2,698,646","24.10","24.45","24.10","24.20","+","0.10","24.20","9","24.25","16","14.94",
"1582","信錦","112,325","160","6,828,734","61.20","61.20","60.70","60.80","-","0.10","60.80","2","61.00","9","20.33",
"1583","程泰","13,239","21","815,216","62.30","62.30","60.50","61.20","-","0.80","61.30","1","62.00","1","10.05",
"1587","吉茂","25,311","42","566,703","22.40","22.45","22.30","22.45","+","0.05","22.40","2","22.45","10","11.22",
